n_d,n_genes,n_species
7,29,13
3,7,5
15,37,15
10,29,9
8,23,15
6,13,8
11,37,9
22,44,13
7,16,8
12,27,12
2,7,6
13,44,15
1,5,5
7,20,15
4,15,7
18,50,16
10,22,9
7,23,9
17,45,16
5,11,6
2,6,4
15,44,16
10,29,16
6,21,14
18,45,16
6,13,6
3,8,5
7,16,9
4,19,14
4,17,13
10,23,13
4,11,6
1,5,4
2,10,8
4,14,9
1,16,15
5,18,13
0,6,6
3,11,8
13,31,9
11,24,13
9,24,9
11,32,14
5,12,7
19,46,16
7,20,8
2,9,7
5,13,9
10,19,6
6,22,9
2,9,7
11,21,9
6,22,12
28,65,16
3,7,5
2,10,7
7,22,13
12,49,12
12,26,15
6,10,6
11,38,16
8,25,9
11,40,16
22,55,16
12,36,14
3,7,6
8,15,7
12,23,7
11,30,15
20,51,16
13,30,12
9,17,9
17,46,14
3,12,10
0,4,4
11,19,6
6,18,13
6,28,15
7,20,14
19,44,16
6,17,10
8,22,11
11,28,15
3,8,6
33,78,15
4,17,12
8,18,7
9,27,13
11,35,15
15,38,12
0,6,6
4,15,11
2,8,6
18,38,16
12,31,11
14,32,11
2,8,6
4,16,12
10,22,7
8,18,11
10,34,15
8,25,11
17,45,16
9,23,12
3,13,10
10,37,12
7,26,13
2,9,7
11,27,11
20,52,15
20,49,9
10,29,11
10,29,9
11,19,9
6,22,15
6,12,6
7,17,11
3,9,6
3,7,4
5,13,8
13,37,15
15,44,16
5,17,13
0,8,8
14,42,13
13,31,13
7,12,7
11,30,9
2,5,4
6,12,7
3,9,4
7,12,6
9,19,8
3,11,8
4,16,13
15,37,16
10,25,14
4,14,10
3,7,4
1,6,5
5,20,7
2,13,11
16,32,8
9,26,13
3,7,4
4,13,7
2,10,8
4,11,7
28,58,9
0,4,4
24,53,16
25,56,15
5,9,5
15,40,15
9,21,10
9,21,12
6,13,6
31,57,16
24,52,14
13,22,11
11,28,9
12,29,14
2,8,6
24,50,16
20,50,13
10,21,7
10,33,16
8,17,7
4,11,7
7,20,13
4,19,14
7,14,7
6,16,12
5,14,8
11,25,9
8,18,9
6,19,13
20,37,10
6,11,6
8,13,5
7,26,15
7,26,11
5,10,6
7,18,13
16,30,11
13,27,11
2,10,9
7,13,5
1,9,8
23,59,16
7,20,13
20,43,7
12,32,13
23,59,15
6,11,5
6,14,7
9,26,13
4,13,8
11,31,9
13,30,14
7,17,10
0,5,5
2,7,5
16,42,15
8,24,10
9,21,7
5,15,10
3,15,14
6,21,14
8,20,12
1,7,6
18,43,14
2,11,9
5,12,7
6,15,9
13,28,7
3,10,7
11,33,15
3,10,7
14,39,14
2,6,5
1,11,8
17,36,16
15,33,15
5,13,6
6,26,14
3,11,9
12,26,12
11,23,15
2,9,8
17,33,13
11,33,14
3,13,10
14,40,15
4,9,5
20,41,16
8,25,12
1,6,5
17,49,12
13,32,14
8,23,13
7,21,11
19,50,9
7,28,15
8,24,12
12,28,15
3,14,8
13,36,14
7,28,16
3,8,5
8,22,15
1,9,8
6,15,10
5,15,11
0,5,5
4,15,9
5,18,12
7,11,4
1,6,5
14,32,16
19,45,15
6,27,14
1,4,4
13,29,9
5,17,12
11,30,14
6,13,9
12,23,9
10,26,13
12,32,14
4,15,6
8,15,7
13,42,15
1,6,5
10,18,8
3,10,7
4,18,14
14,35,10
2,7,6
2,11,9
2,11,10
7,19,6
6,19,14
17,33,12
16,45,13
9,25,13
10,26,15
18,38,15
17,40,13
8,25,15
0,5,5
5,17,14
3,8,7
13,28,7
6,13,6
3,7,4
9,28,13
3,8,7
11,21,7
8,25,15
5,19,9
11,28,12
6,13,6
9,20,14
6,9,4
15,26,10
13,30,12
2,9,8
5,20,12
15,40,16
7,26,15
3,10,6
3,7,5
14,52,16
17,50,16
9,27,10
17,44,12
21,37,12
10,23,13
10,19,7
21,63,16
7,22,12
1,9,8
9,31,9
4,10,7
4,9,5
16,31,11
13,45,16
1,8,8
9,32,15
2,19,15
6,20,8
7,32,15
6,13,4
3,10,6
9,20,14
5,17,11
4,15,12
32,53,7
19,51,9
10,21,14
12,37,14
10,33,12
1,8,7
5,14,7
4,15,11
6,10,4
3,16,15
1,11,10
15,36,12
4,12,8
5,13,9
7,18,8
3,10,7
2,6,4
11,29,13
12,35,12
16,39,9
9,20,12
9,27,15
12,35,11
11,20,9
3,10,7
5,16,11
17,41,13
8,20,11
12,22,7
4,17,13
4,12,7
4,13,10
24,52,14
4,7,4
16,42,12
7,24,15
8,24,14
17,29,6
7,37,14
8,19,13
6,10,6
18,44,15
10,25,14
5,14,9
3,10,7
3,13,7
10,19,11
3,7,5
3,14,12
1,6,5
7,11,5
4,15,8
13,26,14
1,6,5
11,27,7
5,15,11
11,18,7
10,28,13
5,21,14
9,20,13
3,16,14
5,12,8
9,17,9
3,9,7
17,51,14
12,38,15
28,54,15
36,85,16
13,37,14
11,38,12
30,75,16
8,21,13
2,8,6
4,10,6
10,30,12
11,27,13
27,67,16
15,32,15
16,37,16
5,20,13
2,9,7
0,7,7
8,23,9
7,19,7
10,28,12
13,34,15
13,33,14
20,49,16
5,12,6
14,29,10
11,22,11
16,38,16
3,14,11
8,25,15
3,15,6
2,11,7
12,26,14
6,14,5
2,8,7
13,27,12
2,10,8
16,33,8
23,58,16
5,15,6
7,23,14
11,16,7
13,41,15
3,16,13
26,51,16
0,5,5
10,34,16
6,27,15
12,34,16
11,33,15
14,26,10
5,9,4
14,43,15
3,7,5
8,22,14
10,25,13
12,27,12
16,49,16
27,67,15
4,11,7
14,42,13
1,11,7
6,21,16
3,8,5
23,50,15
8,31,15
6,12,5
6,17,10
13,29,12
8,20,12
18,42,15
9,25,16
18,39,11
16,37,16
3,10,6
9,28,14
14,32,9
12,38,8
7,15,11
3,13,13
8,24,11
4,13,6
0,4,4
1,7,6
11,24,7
9,27,15
16,42,16
7,31,9
13,24,11
3,16,12
11,24,10
15,32,14
6,17,12
8,25,15
13,34,16
17,39,11
1,11,10
18,55,15
5,13,7
9,23,15
18,41,13
12,29,12
6,12,6
18,49,14
19,59,15
18,39,16
2,6,4
5,12,7
5,14,9
6,20,14
3,9,6
6,26,15
21,62,15
3,14,11
15,36,12
6,23,14
10,25,12
17,35,16
5,11,7
9,24,14
3,10,7
3,16,12
9,19,10
5,12,7
13,29,15
7,17,10
3,10,7
14,47,15
14,33,11
17,30,14
7,19,13
6,14,7
10,20,6
11,35,15
5,18,9
21,50,14
5,21,14
12,31,16
1,8,7
18,41,10
7,19,13
7,18,13
6,20,14
3,10,7
11,31,9
14,35,15
9,32,15
12,24,11
24,54,16
15,34,10
16,28,12
16,36,15
11,28,14
15,43,16
5,20,15
3,10,6
7,24,12
10,23,11
4,17,13
6,13,6
12,26,6
5,18,9
6,13,8
17,49,15
10,37,15
8,19,7
14,35,14
5,14,7
8,30,13
10,20,9
5,13,8
1,5,4
2,12,11
9,24,13
9,31,9
20,56,15
0,4,4
3,7,4
5,18,11
5,18,7
15,29,11
9,22,12
5,20,15
2,9,7
18,43,15
7,15,9
8,19,12
5,18,13
5,17,7
5,20,12
7,19,13
14,31,12
9,20,12
3,8,5
15,38,9
17,35,16
6,23,13
3,14,11
7,21,15
16,40,11
13,26,13
12,30,13
2,11,9
4,20,13
20,40,12
8,29,15
26,48,7
16,33,15
10,16,5
2,7,5
3,11,8
10,29,15
4,11,7
12,25,14
8,14,7
10,24,11
26,60,14
15,41,16
3,11,8
11,33,14
18,47,16
0,4,4
11,27,11
4,16,9
29,78,16
5,12,8
13,29,14
4,17,13
3,15,6
7,19,13
15,38,16
15,36,15
4,23,12
18,41,15
9,35,10
14,32,15
6,18,8
1,4,4
14,29,12
5,14,11
10,22,11
8,19,11
5,21,15
9,23,14
4,14,11
9,18,7
5,13,7
18,40,10
5,14,9
11,22,9
10,23,7
9,27,11
11,30,9
13,36,14
13,33,13
7,17,10
2,9,8
19,49,16
8,21,13
10,34,16
2,11,7
13,33,14
3,11,8
16,37,15
2,7,5
13,38,14
7,14,6
16,38,16
1,5,5
5,14,9
8,28,9
17,46,16
6,14,9
2,6,5
10,32,13
8,26,15
11,23,7
21,55,9
4,14,7
2,16,15
4,17,13
4,10,6
7,12,5
4,10,6
12,38,15
12,25,7
10,23,7
2,15,13
3,8,5
19,33,12
2,10,8
2,9,7
7,14,7
3,7,5
33,63,15
9,29,12
11,21,10
4,16,13
6,16,9
11,26,15
12,32,14
8,20,12
5,16,10
1,5,4
17,46,13
14,36,7
2,18,14
7,18,12
15,36,15
1,9,8
8,18,6
13,46,16
14,39,11
7,32,14
5,13,6
11,21,7
1,9,5
8,22,12
10,32,14
3,12,9
5,11,7
21,46,16
5,18,14
1,7,5
8,27,12
7,16,6
9,24,13
11,31,15
7,16,9
11,37,15
13,38,16
0,5,5
1,6,5
12,47,15
14,35,15
24,45,15
24,59,16
7,17,11
9,28,15
1,5,5
5,20,12
13,37,14
9,34,15
16,46,9
6,15,10
10,32,15
5,19,12
10,28,14
4,14,11
16,41,15
8,17,10
4,18,15
9,28,14
18,44,15
16,47,11
2,11,9
3,8,5
16,38,15
4,14,7
6,16,7
14,37,16
9,27,14
6,15,9
25,66,9
22,50,15
3,12,9
20,49,14
9,30,10
3,17,10
6,20,14
16,55,13
2,12,8
19,43,14
0,4,4
2,10,8
10,24,11
15,46,15
13,43,16
16,30,11
14,40,9
8,29,13
15,30,13
13,27,7
3,16,13
8,20,10
2,9,7
13,26,14
16,37,16
6,19,7
5,20,11
11,30,14
8,22,12
9,21,7
18,36,14
22,58,9
5,14,7
6,18,12
3,13,12
5,15,10
3,12,6
7,23,15
12,23,11
4,9,6
5,12,8
14,30,15
4,10,8
3,13,8
1,9,8
21,37,11
11,39,14
10,17,7
6,18,12
10,21,11
1,8,7
13,39,14
2,13,11
9,35,15
2,5,4
2,8,6
8,17,6
18,35,9
8,19,13
25,67,16
8,31,13
15,52,15
5,15,9
7,24,9
8,19,8
23,47,16
6,11,5
6,18,11
4,14,9
22,42,14
8,21,10
3,14,11
4,8,4
9,26,9
9,28,9
17,52,16
10,18,10
24,68,14
16,24,9
6,22,15
1,9,8
6,19,11
4,22,14
7,15,7
3,9,7
2,17,15
21,59,16
1,9,8
9,24,9
11,35,16
1,6,6
3,14,9
6,19,13
26,64,16
5,20,9
20,47,13
5,15,9
3,7,4
9,27,9
25,50,14
5,8,4
4,15,11
9,21,13
12,30,16
4,12,8
5,15,9
10,34,14
2,11,10
12,21,9
7,16,7
5,22,14
12,19,10
3,11,8
0,5,5
7,16,9
27,57,16
29,62,16
1,6,5
5,18,13
4,12,8
4,20,15
21,53,15
7,21,13
12,25,14
6,19,11
7,12,5
3,8,6
6,23,12
4,12,8
7,23,13
6,19,11
15,37,9
12,34,14
15,24,8
8,22,15
7,15,8
2,11,9
24,57,16
7,18,13
6,12,8
7,26,14
9,25,7
4,12,7
7,17,8
0,5,5
2,9,4
10,20,6
3,15,9
2,11,7
10,26,9
9,31,8
4,12,7
9,24,15
9,28,8
4,19,10
29,66,16
23,49,14
9,20,12
3,14,11
10,25,13
6,13,8
2,10,8
11,26,11
15,44,16
12,32,15
5,15,10
10,29,16
6,14,9
9,25,14
7,17,11
5,16,13
24,51,14
14,40,15
1,8,5
14,40,14
2,8,6
4,8,4
1,5,4
18,41,16
3,11,8
6,14,8
12,28,12
15,36,9
9,20,11
9,34,13
12,35,16
6,16,9
11,25,12
15,66,16
1,8,7
12,36,15
38,109,16
16,51,15
5,16,14
6,14,8
8,20,9
15,43,16
14,33,15
9,29,8
4,16,12
9,21,8
1,8,7
7,19,7
14,32,15
16,44,13
37,69,15
8,16,7
11,21,10
3,12,9
4,14,7
18,44,11
12,26,13
2,9,8
11,45,15
2,7,5
32,71,16
2,10,8
1,8,7
10,34,16
27,55,7
1,4,4
4,11,7
11,29,14
15,43,16
18,46,14
10,23,9
9,17,8
12,22,8
24,61,16
12,24,14
21,53,15
1,6,5
3,16,13
2,7,6
4,9,6
13,28,13
3,10,7
9,22,12
18,32,11
9,22,11
16,52,14
14,40,14
11,39,14
5,18,9
4,18,11
12,25,13
5,16,12
5,13,8
24,39,9
10,26,9
11,25,13
7,25,8
8,21,14
6,18,14
4,17,12
5,13,9
4,19,13
3,9,7
0,4,4
4,14,8
3,10,9
12,23,11
24,45,14
3,14,12
4,19,14
14,33,12
5,26,9
7,19,7
4,9,4
12,25,10
7,15,7
30,62,16
3,21,15
4,16,11
11,25,11
1,10,9
21,42,15
6,19,7
9,17,7
4,18,15
2,13,11
6,14,9
10,28,12
8,24,16
19,36,13
5,21,9
14,28,12
8,19,9
2,11,6
3,12,8
10,36,9
3,13,7
27,58,15
4,14,12
12,27,9
5,15,9
10,17,6
6,18,13
15,39,13
8,22,15
27,50,16
3,17,13
4,17,11
5,13,7
4,19,12
15,42,15
8,20,14
5,15,9
15,36,14
17,38,12
4,14,8
9,25,13
8,32,13
3,18,14
14,34,14
19,41,16
14,25,12
2,12,10
20,52,15
26,51,7
4,12,8
11,36,16
8,19,13
10,18,7
9,28,11
25,54,15
9,28,8
2,14,13
10,26,15
3,9,6
6,12,5
3,8,5
9,19,11
6,13,4
10,23,7
12,21,7
5,16,10
4,14,8
10,21,11
11,34,15
5,17,9
4,7,4
3,9,6
8,30,15
13,29,14
3,9,6
7,16,9
12,28,11
6,19,13
3,20,15
19,35,16
3,9,6
16,43,16
15,36,13
7,20,13
4,12,8
14,41,16
5,19,15
12,16,7
19,42,16
3,12,9
4,8,5
16,28,13
8,23,14
19,36,16
22,55,13
2,6,5
6,12,7
10,26,12
15,42,15
10,23,13
1,8,7
11,27,9
2,12,9
4,11,7
13,30,15
3,9,6
6,15,7
11,27,13
18,37,15
1,8,7
0,4,4
2,7,5
2,13,9
13,34,16
12,25,7
5,11,6
10,24,11
8,26,15
7,19,13
12,25,14
19,52,15
8,19,13
7,14,8
20,49,9
5,19,15
0,4,4
2,7,5
2,6,4
5,16,11
4,15,11
1,7,6
4,8,4
8,26,13
10,32,15
3,10,7
15,39,16
3,8,5
28,80,16
6,15,10
3,10,6
7,18,9
8,16,7
9,30,16
10,31,12
8,23,15
11,31,13
1,7,6
9,32,15
5,10,7
10,33,11
12,37,16
8,21,13
2,8,5
9,22,13
2,7,5
3,6,4
15,29,7
0,7,7
9,27,14
27,62,14
3,8,5
20,55,16
15,30,10
5,17,7
9,22,7
6,14,7
6,26,13
8,24,15
10,34,15
21,50,15
14,34,16
15,28,14
5,16,12
5,18,13
14,32,14
7,20,12
1,8,7
1,5,4
2,8,6
20,34,10
7,25,9
12,29,7
25,63,16
3,16,7
3,8,5
26,50,15
32,69,16
17,32,7
4,16,13
24,59,14
2,8,7
24,63,9
6,21,15
1,11,7
5,14,6
1,10,9
10,31,15
34,77,16
4,16,14
13,31,15
7,19,14
13,34,16
2,8,6
10,30,15
6,17,11
8,17,10
16,35,15
1,5,4
2,5,4
4,12,10
9,16,8
9,24,14
7,30,13
12,35,16
16,31,7
24,57,14
17,36,14
15,32,14
3,6,4
13,39,8
6,17,7
4,19,14
9,20,11
12,26,7
2,7,5
5,14,7
21,55,12
36,80,15
1,8,7
4,13,9
3,8,5
10,35,12
12,26,12
4,14,11
23,50,15
7,25,13
14,35,16
27,74,16
5,17,12
11,20,12
6,19,8
4,11,5
9,20,9
12,27,14
2,11,6
8,15,5
3,18,9
3,14,7
7,17,10
7,20,11
2,6,4
10,26,7
9,16,7
6,20,12
9,22,11
6,22,13
6,17,14
15,38,16
11,32,15
12,23,7
8,22,14
11,35,15
11,35,14
21,72,16
13,25,13
10,19,8
7,21,7
15,32,13
21,39,7
2,14,9
7,18,9
6,11,7
6,20,7
2,10,7
4,20,8
3,7,4
3,18,9
4,11,7
11,29,10
9,23,12
9,18,7
20,41,16
4,8,4
26,61,16
15,37,15
5,12,4
5,13,8
10,25,14
14,36,16
6,29,15
8,20,9
6,21,14
5,13,7
16,39,7
7,15,7
8,23,13
7,12,7
2,9,7
6,23,9
9,20,10
2,18,16
23,64,9
11,24,12
0,5,5
4,12,9
11,27,15
5,12,8
4,15,8
3,10,7
0,6,6
8,24,13
12,31,15
3,21,14
7,20,7
23,50,15
19,38,7
10,23,12
4,19,10
19,54,9
2,7,5
7,23,13
6,13,7
8,20,6
3,8,6
3,10,9
6,19,9
9,14,7
28,69,16
6,14,8
21,58,15
9,20,11
13,32,15
12,26,15
8,13,7
1,7,6
10,20,11
1,5,4
11,27,15
5,18,14
7,28,13
4,19,8
13,29,13
20,38,14
6,14,6
3,9,6
10,33,16
22,41,15
6,16,10
8,24,15
3,9,6
3,10,7
7,11,4
4,9,6
2,9,7
5,19,12
3,10,7
13,27,14
6,19,12
9,25,9
3,7,4
8,18,7
12,21,7
4,9,5
0,5,5
12,27,7
2,14,12
8,23,13
12,31,15
11,31,13
29,54,15
2,13,11
1,7,6
1,7,6
0,7,7
11,25,11
3,9,6
15,42,16
4,14,8
2,12,10
6,19,14
6,18,12
15,39,16
6,17,8
5,14,9
8,17,8
22,55,16
16,28,10
7,18,7
1,6,6
5,11,6
9,28,15
15,35,11
17,32,13
8,20,12
5,21,13
13,34,16
8,32,14
4,7,4
11,34,13
10,29,15
3,17,11
10,23,14
12,32,16
10,24,14
1,5,5
9,42,15
13,25,7
25,50,16
6,21,14
3,17,14
23,50,16
9,28,16
2,6,4
3,17,9
5,12,6
0,11,11
1,5,4
5,15,11
10,22,14
5,18,13
21,40,15
4,11,7
12,28,15
29,56,16
2,11,9
2,7,6
13,35,11
6,10,5
11,29,15
11,29,9
10,36,9
7,22,15
25,63,14
19,45,12
13,33,16
5,19,14
9,32,16
1,12,11
13,22,10
15,42,16
17,42,11
5,15,11
2,10,8
16,33,15
15,29,7
4,12,6
6,12,4
12,40,14
4,12,9
13,28,12
12,26,9
18,34,11
6,13,6
1,11,10
18,50,9
41,104,16
2,9,7
2,8,7
6,19,9
6,21,13
17,37,16
4,19,14
14,34,13
21,56,16
10,27,13
3,15,14
13,38,14
1,6,5
9,26,9
2,7,5
9,29,12
11,20,10
2,7,6
5,11,7
4,16,12
13,26,15
2,9,7
10,23,13
1,8,8
7,21,15
10,32,15
7,25,9
5,19,14
8,20,9
11,30,15
14,36,16
8,21,13
3,9,6
4,17,14
6,21,13
2,10,8
7,11,4
10,23,11
9,22,15
7,19,10
3,8,6
2,9,7
29,53,10
7,27,15
3,8,6
22,51,16
3,8,5
8,25,15
8,14,7
9,25,14
16,34,14
4,16,12
20,43,13
24,52,15
1,6,5
3,12,8
5,9,6
4,11,7
11,24,13
9,22,13
19,45,15
27,71,15
14,30,7
16,50,15
2,8,6
2,6,5
8,15,6
4,15,8
9,20,10
4,11,7
6,21,7
3,11,8
5,19,7
5,8,5
6,18,9
14,39,14
11,26,7
5,15,8
13,26,7
16,38,14
3,16,13
5,9,4
4,5,4
4,22,15
6,14,8
16,31,12
4,11,7
3,11,8
9,22,13
3,20,14
1,8,7
10,20,8
12,38,16
8,16,7
5,12,7
0,4,4
12,32,16
2,6,4
5,24,14
26,59,15
19,46,15
5,18,14
7,23,15
9,26,14
11,22,8
9,23,11
13,22,9
3,16,13
3,13,7
5,20,8
11,25,7
1,7,7
9,24,16
6,17,12
18,41,14
11,27,12
18,37,12
25,69,15
3,8,5
4,15,11
14,32,16
2,7,5
13,35,16
28,56,15
1,14,13
11,22,7
7,18,9
22,45,7
6,13,9
3,14,12
19,49,13
5,11,7
7,24,10
9,21,7
5,12,7
7,20,12
6,21,15
7,15,9
2,8,6
4,9,4
6,12,7
19,45,13
8,19,13
25,46,7
3,8,5
11,39,15
14,32,9
3,8,5
20,51,15
5,18,14
11,25,7
9,17,7
2,15,13
4,12,7
21,47,16
4,15,12
6,22,14
10,22,10
6,14,7
8,24,13
2,8,5
9,22,7
13,31,15
15,48,15
5,22,11
2,4,4
7,20,9
5,15,8
4,7,4
4,17,12
2,6,4
7,13,6
9,20,6
6,18,12
6,16,9
2,10,8
17,40,13
8,15,8
13,29,7
4,12,9
15,47,13
10,32,15
14,35,14
9,24,9
8,25,11
9,28,13
6,19,8
17,42,14
7,20,9
17,50,15
6,26,11
5,20,12
7,25,14
5,11,6
9,29,8
12,27,13
13,27,13
8,23,8
3,8,6
4,14,9
4,15,10
11,34,14
3,9,6
4,13,9
5,12,7
7,20,13
7,14,8
3,16,10
3,8,6
4,14,11
3,17,16
8,25,8
4,22,13
3,15,12
11,23,7
44,82,16
13,27,14
10,26,15
22,50,15
5,19,8
12,26,12
10,37,16
6,22,13
13,33,13
5,12,7
12,27,7
2,8,6
8,15,7
3,16,12
17,45,16
9,20,10
16,36,7
10,25,11
14,38,14
12,34,13
0,7,7
10,21,9
19,55,15
8,18,9
8,18,11
12,24,7
16,32,7
20,38,9
7,19,11
4,12,7
4,12,11
5,12,7
1,8,7
3,9,6
6,18,12
4,8,6
6,17,13
2,5,4
3,11,10
3,12,9
6,17,9
1,7,6
2,7,5
4,10,5
3,9,6
1,8,7
4,9,5
5,20,14
6,19,13
4,14,10
5,10,5
10,31,14
18,34,14
9,26,14
0,7,7
12,30,15
3,9,6
0,5,5
6,20,14
1,5,4
5,14,6
13,32,16
2,5,4
12,37,9
6,23,6
6,17,12
7,17,11
9,24,14
16,36,12
27,46,7
17,39,16
15,51,16
0,6,6
5,18,14
18,35,12
4,17,9
16,25,7
14,57,14
1,7,6
16,36,11
7,26,14
13,29,15
3,12,10
7,20,12
4,24,15
5,22,15
11,27,14
14,47,15
4,12,9
4,11,7
21,57,14
10,19,8
10,26,13
0,4,4
9,22,15
4,19,8
4,21,9
20,35,7
11,30,7
18,42,15
2,14,10
4,16,11
14,37,15
18,43,9
6,18,13
0,8,8
10,28,13
17,41,16
8,20,7
5,17,9
8,18,8
12,33,8
6,14,6
12,33,14
4,20,13
27,72,16
24,55,16
24,55,14
11,44,16
4,15,7
3,10,7
10,20,9
3,12,10
7,21,12
7,17,10
19,45,15
12,32,14
6,20,11
10,25,13
15,40,15
9,18,6
11,32,13
9,26,16
6,16,13
23,56,14
23,54,15
7,33,11
12,35,9
16,36,13
1,5,4
4,14,10
23,53,14
3,16,13
13,29,7
17,50,16
4,14,9
23,56,16
16,40,15
5,17,12
21,52,9
20,43,16
3,12,8
13,33,13
4,9,5
4,17,13
8,18,9
7,23,14
13,29,13
17,38,15
27,75,15
24,53,16
12,29,14
12,34,12
2,12,12
4,10,6
5,18,12
0,5,5
16,47,16
2,9,7
4,10,7
12,32,13
7,18,13
25,55,15
22,56,13
5,18,14
8,14,4
3,14,12
9,30,12
8,17,9
19,45,15
5,12,7
9,14,4
3,11,9
8,13,5
5,9,4
3,9,7
6,20,15
9,19,9
13,21,9
1,10,9
11,39,16
7,16,8
7,22,12
6,17,11
3,7,4
2,11,7
11,33,9
16,32,7
8,30,14
23,53,16
7,20,14
1,10,9
18,35,7
20,42,16
12,37,14
9,29,14
1,6,5
5,18,11
6,20,12
13,31,12
6,20,9
7,14,8
10,26,13
9,32,16
9,20,10
9,17,8
3,12,6
6,19,10
8,20,9
15,28,7
1,6,5
7,21,11
12,34,14
2,10,8
15,33,10
15,33,9
18,36,13
11,29,14
9,21,15
1,5,5
11,23,13
8,21,14
1,13,12
6,24,15
9,21,8
21,52,14
6,26,14
5,16,9
13,38,15
5,16,8
6,25,13
10,28,9
8,21,7
17,42,16
23,54,14
1,4,4
17,49,15
18,47,16
27,51,7
2,9,7
22,48,15
5,13,9
4,9,5
34,71,13
1,7,7
7,20,13
8,30,15
35,69,16
5,14,9
12,43,16
19,37,10
7,24,14
2,16,14
7,20,7
6,14,9
9,18,10
20,48,14
4,10,6
5,26,15
18,49,16
17,42,15
10,24,10
7,18,7
16,42,12
4,12,9
1,5,4
8,25,15
3,8,5
16,35,7
14,34,15
9,27,14
5,22,15
8,23,8
14,33,16
1,8,8
2,7,5
11,25,9
10,30,9
7,15,9
7,22,10
1,4,4
17,43,16
6,19,14
26,55,16
16,45,15
12,31,16
9,17,10
20,47,9
10,22,8
7,18,7
17,35,14
14,49,16
9,25,14
8,17,8
8,31,12
2,11,9
19,52,16
6,19,12
13,28,15
1,9,8
12,34,16
6,17,12
6,20,8
9,28,15
3,7,4
4,21,16
7,17,8
4,18,11
2,9,7
14,38,15
5,21,13
0,7,7
16,31,12
4,12,9
6,15,8
31,68,16
8,24,10
13,30,11
7,22,14
10,34,16
3,10,6
16,42,16
10,25,16
4,14,7
14,41,13
3,13,7
3,14,8
1,10,9
7,26,12
12,28,9
7,17,10
2,10,8
10,18,6
4,14,8
2,7,5
6,13,6
14,30,7
7,21,12
8,22,9
3,17,9
14,31,11
26,57,16
2,16,15
1,11,8
9,29,15
13,34,14
18,41,15
6,23,9
1,7,6
4,12,7
13,38,12
24,48,15
11,28,13
0,6,6
11,16,5
11,42,15
12,31,12
2,9,8
14,29,14
19,44,14
2,6,4
20,36,11
3,11,8
12,26,11
11,39,15
24,54,15
9,21,11
8,18,7
12,29,16
7,17,11
6,13,7
2,8,6
5,10,6
8,24,13
2,9,7
3,9,5
5,14,11
2,9,7
10,33,14
6,25,13
3,12,9
1,5,4
17,38,16
10,30,16
4,15,13
3,12,10
8,23,12
3,8,5
4,10,7
12,25,10
9,28,13
4,15,11
12,35,10
1,5,5
16,34,15
10,30,11
7,22,11
20,44,16
18,59,14
25,59,16
8,27,14
4,19,11
13,30,11
38,93,15
22,60,13
17,29,15
5,18,14
8,18,6
12,25,12
9,26,15
19,42,15
16,51,13
5,15,8
10,19,7
3,15,12
6,18,9
6,12,7
15,38,16
7,15,7
6,22,12
8,29,13
10,26,15
19,43,14
19,49,14
2,14,7
17,45,15
2,9,7
14,36,16
0,4,4
11,29,15
8,24,15
9,26,9
10,32,15
17,48,15
14,40,14
12,29,15
2,13,9
6,12,6
4,14,7
3,10,6
22,59,16
2,12,10
6,24,15
3,10,8
6,18,12
5,30,10
8,24,8
19,42,11
17,54,16
13,48,14
7,35,16
10,24,14
7,17,10
3,10,6
15,31,7
4,17,13
6,17,9
7,15,8
3,11,8
11,22,13
12,48,15
2,9,7
0,8,8
25,58,16
4,11,7
4,10,7
11,33,14
9,27,14
6,21,8
10,20,11
5,11,5
10,28,15
4,12,8
8,18,7
9,24,14
6,12,6
3,20,12
12,32,14
5,22,13
13,41,16
9,22,9
3,10,7
2,6,4
5,14,9
4,9,5
16,43,15
1,6,5
3,12,9
13,27,13
15,42,15
5,25,15
1,4,4
16,32,7
27,56,13
4,10,6
14,24,7
22,50,16
11,29,12
11,20,10
4,18,11
8,17,7
2,7,5
9,33,12
3,18,9
2,8,7
28,62,16
16,37,16
3,7,5
5,19,9
14,36,13
3,11,8
15,36,15
2,7,5
22,50,15
3,17,14
7,25,14
16,45,15
3,7,5
16,37,9
4,12,6
11,25,14
5,13,9
3,15,12
12,32,14
10,33,13
2,11,8
4,7,5
25,67,16
4,14,7
3,16,11
31,72,15
5,11,8
6,15,9
12,35,15
3,11,9
9,31,14
6,19,10
5,14,9
5,15,12
11,42,14
1,15,14
9,20,10
3,9,7
14,30,9
2,10,7
12,32,15
9,29,9
2,9,7
3,17,8
13,45,14
8,22,12
4,10,6
4,16,11
7,16,11
17,33,7
6,23,13
6,18,12
6,17,8
11,30,14
5,22,9
1,9,5
8,13,6
4,22,14
0,14,14
12,36,14
6,13,7
4,18,15
21,48,14
4,10,6
4,10,6
4,19,15
19,44,15
5,13,8
7,15,7
3,13,9
5,17,13
21,48,12
11,22,11
18,52,16
11,29,13
8,22,14
11,39,15
12,29,16
6,19,13
3,19,15
22,47,16
1,12,8
12,35,14
10,27,14
18,46,16
15,38,15
9,21,12
19,56,16
10,34,14
6,19,11
13,30,15
0,7,7
8,21,8
10,26,8
4,18,9
19,34,16
5,16,9
15,37,15
8,26,9
12,30,14
2,9,7
3,13,8
21,35,8
10,19,12
10,25,14
12,25,15
8,19,12
6,14,7
11,31,14
3,10,7
