n_d,n_genes,n_species
8,24,13
2,13,11
5,20,11
10,26,14
1,11,7
10,24,13
10,18,10
6,21,9
22,44,15
5,23,15
4,12,9
5,11,6
4,10,6
5,17,10
11,25,7
14,30,13
23,43,16
5,14,7
1,8,7
4,14,11
0,8,8
10,23,8
5,14,9
4,8,4
8,11,4
0,4,4
5,16,7
7,20,10
9,18,7
27,57,15
17,36,13
2,12,8
3,9,6
6,16,7
8,21,8
1,5,4
12,29,7
10,15,4
32,64,16
4,19,14
15,33,14
4,12,8
8,19,9
4,10,7
4,11,8
6,11,5
4,10,6
3,9,6
11,19,11
10,29,16
8,25,9
5,12,8
6,19,9
9,22,8
6,18,13
5,14,7
6,19,12
3,14,8
9,28,9
4,11,8
4,11,9
6,16,6
2,11,10
22,40,15
5,11,5
12,30,14
5,10,5
10,21,9
7,22,15
1,6,6
8,35,9
4,10,8
8,17,6
3,11,9
5,10,6
11,17,7
4,10,5
4,9,6
3,13,10
3,8,7
10,22,13
1,10,9
0,7,7
7,23,7
7,16,10
4,14,12
6,15,9
3,12,9
5,19,12
8,18,7
12,28,13
16,40,15
13,27,7
9,20,12
4,19,14
5,18,10
12,24,9
0,7,7
7,17,10
11,23,13
2,7,6
1,5,4
5,19,14
1,9,6
5,18,12
9,19,11
5,23,13
11,24,12
5,21,8
1,9,6
8,19,6
5,16,12
5,9,5
1,6,6
8,19,7
8,15,8
16,40,14
13,22,10
4,6,4
3,10,6
6,11,7
3,7,4
10,22,11
3,11,8
11,28,12
10,25,11
4,22,15
15,30,7
2,6,4
5,14,8
7,26,9
2,6,4
4,15,9
8,25,9
11,32,9
11,21,9
4,15,8
9,20,11
5,14,11
5,15,10
12,24,11
4,16,12
12,29,15
5,26,15
7,19,15
0,6,6
3,13,11
1,10,9
7,11,5
5,14,6
3,10,8
17,33,7
1,5,5
3,9,6
25,58,16
7,16,9
4,24,12
5,11,6
4,12,8
13,23,8
8,13,5
13,32,16
13,23,6
17,37,16
2,11,9
6,21,12
24,50,14
9,26,12
2,9,7
2,8,7
3,9,7
5,20,13
5,10,8
28,60,16
12,21,12
7,11,5
3,10,8
6,22,9
2,9,8
3,11,8
22,39,14
1,8,7
17,43,14
8,17,7
7,16,10
10,23,9
3,10,9
10,19,10
2,6,4
2,5,4
11,22,12
8,17,9
15,24,10
4,12,9
21,52,12
8,17,8
9,27,9
5,11,7
1,7,6
3,12,8
19,37,14
4,10,6
6,9,4
4,8,5
3,13,11
10,24,14
9,23,7
16,29,12
2,8,7
4,18,14
2,14,6
0,6,6
8,14,8
13,22,11
8,24,14
3,9,7
3,11,7
3,17,9
6,16,8
4,16,13
3,11,6
2,6,4
5,18,14
4,16,10
5,9,5
2,12,11
2,6,4
4,14,7
11,25,14
1,11,9
13,29,14
7,20,11
6,16,10
13,27,12
9,21,10
4,9,6
3,7,6
12,30,15
0,4,4
8,27,16
3,11,9
3,9,6
13,27,14
25,47,14
6,15,9
0,4,4
11,24,11
3,7,5
8,13,7
6,19,8
0,4,4
7,13,6
6,14,11
5,14,9
5,8,4
12,28,13
6,22,9
8,15,6
9,30,15
3,12,10
3,15,8
10,33,15
5,22,8
8,20,7
4,10,6
9,16,8
5,8,4
6,11,5
3,9,6
5,16,10
30,55,7
1,5,5
2,6,5
15,27,11
4,14,6
5,10,8
3,7,5
6,25,12
8,17,8
1,6,6
6,8,5
3,13,10
14,33,14
5,9,4
11,18,11
5,10,6
11,31,13
3,12,9
3,10,7
16,48,13
1,9,6
7,13,6
2,6,4
12,23,10
9,21,13
4,12,8
5,18,8
8,26,12
2,10,9
6,11,7
2,14,9
10,25,15
4,11,11
1,5,5
4,16,13
2,7,4
3,10,8
8,14,7
8,20,11
1,6,5
7,17,8
4,12,6
2,8,6
2,8,5
2,6,6
2,13,12
13,27,12
4,16,11
2,17,9
3,13,8
10,24,11
6,19,14
12,27,13
3,8,5
0,7,7
8,13,5
11,20,8
2,8,6
21,39,11
9,22,8
11,28,12
2,13,11
8,26,15
4,7,5
1,7,7
6,18,14
8,19,11
24,70,14
7,17,8
4,14,8
2,6,4
8,20,8
2,8,6
6,11,6
15,39,14
21,49,9
6,17,8
2,6,4
4,16,9
5,16,7
9,22,14
13,22,7
1,7,6
2,10,8
12,26,10
8,23,9
10,30,10
12,29,13
8,23,15
15,35,14
4,15,7
11,31,13
4,8,4
5,14,11
3,11,8
16,46,8
2,7,6
4,9,6
5,8,5
15,26,7
5,20,12
16,31,11
2,6,4
2,9,7
2,7,5
19,42,16
1,7,7
6,17,9
11,28,13
19,55,9
4,10,5
0,5,5
3,10,6
3,14,12
18,39,14
2,9,6
5,16,10
4,15,9
8,24,16
10,32,15
4,9,6
7,22,8
14,29,9
1,6,5
2,8,7
3,6,4
9,33,11
8,18,7
4,10,6
14,27,7
9,21,11
7,21,13
9,19,10
3,9,4
11,30,13
3,9,8
1,8,7
16,27,15
13,26,13
10,25,14
5,12,8
13,32,14
3,7,4
9,23,7
2,8,6
2,6,5
2,5,4
14,31,15
9,19,9
8,11,7
6,18,12
11,28,13
0,9,9
3,13,8
5,14,10
12,29,15
2,10,8
5,10,7
2,7,7
1,5,4
1,6,5
6,15,10
10,28,12
5,10,5
11,24,14
5,19,12
2,13,11
4,8,7
19,32,7
19,37,13
5,14,9
14,25,12
6,19,12
3,9,6
2,6,4
15,39,12
4,17,9
5,18,9
13,26,9
6,15,12
1,12,11
10,26,9
4,11,9
6,18,9
2,11,9
2,12,11
7,17,12
7,11,5
4,15,11
2,10,8
8,16,8
2,7,4
8,16,8
0,4,4
4,8,4
10,28,13
4,8,4
15,45,13
9,19,8
4,14,7
1,12,11
22,56,9
1,9,8
3,16,13
1,7,7
4,8,5
6,15,9
7,10,7
1,5,5
8,20,12
18,29,13
26,43,9
6,15,10
12,35,14
15,29,12
6,17,12
2,9,8
3,15,9
3,11,7
7,17,11
12,33,14
12,33,13
13,29,12
3,9,7
7,11,6
4,7,5
5,14,10
14,30,15
2,8,6
2,10,9
11,26,13
6,15,9
6,17,12
3,16,8
5,18,11
12,20,6
6,20,12
8,32,16
2,7,5
5,9,5
4,14,11
11,24,7
12,24,9
13,30,9
11,29,9
7,19,10
4,9,5
3,14,11
8,17,11
4,11,4
4,13,8
1,6,5
9,15,6
24,60,16
16,37,16
5,22,15
4,19,14
4,12,8
5,12,7
2,8,6
4,22,12
11,27,12
8,21,12
10,25,11
4,11,7
12,20,7
7,25,9
4,12,8
5,8,4
8,22,9
2,10,10
2,8,7
17,54,10
0,5,5
14,26,7
2,10,8
1,7,5
12,24,11
8,22,15
6,17,12
6,14,8
5,20,11
4,16,12
5,17,10
12,29,13
5,15,9
1,6,5
13,29,15
9,27,13
8,20,9
5,11,5
4,16,12
2,9,7
8,17,10
29,52,11
10,26,13
3,8,7
8,22,13
6,13,7
0,6,6
13,22,9
7,18,10
3,10,7
8,15,8
3,9,7
11,23,9
3,19,12
10,35,9
17,28,7
2,6,4
10,16,6
2,6,4
13,29,15
10,29,10
4,13,9
6,27,9
2,11,9
5,15,11
6,13,7
5,12,9
4,10,7
4,10,8
7,15,9
11,35,12
18,31,11
7,19,9
4,16,12
7,20,12
9,16,7
13,28,9
26,49,14
4,15,11
3,7,5
3,13,10
5,10,6
2,9,7
12,28,13
11,18,8
4,23,12
7,33,12
8,24,15
12,23,13
2,18,13
17,37,15
6,14,6
4,19,12
11,19,10
3,12,9
14,25,8
2,9,7
1,7,6
11,27,11
3,6,5
4,8,4
7,22,9
8,26,15
8,23,14
3,7,4
7,14,9
3,10,8
1,8,8
9,25,9
4,9,5
18,30,9
3,9,5
2,6,5
6,11,6
17,35,12
13,28,14
17,49,13
9,24,15
8,19,9
5,10,6
4,9,6
2,7,6
4,14,11
3,7,4
5,9,6
11,23,7
19,47,15
11,21,7
5,16,6
3,13,7
8,15,7
7,16,6
9,17,10
3,10,8
3,17,14
9,19,9
8,14,7
12,17,5
1,10,9
6,21,15
4,15,5
11,21,9
5,10,6
2,10,7
10,22,13
8,22,11
12,38,14
5,23,8
5,18,8
2,8,8
13,28,7
14,23,6
9,23,7
10,26,15
12,25,7
15,33,13
6,21,13
1,7,4
6,17,9
1,7,6
6,18,8
2,6,4
18,38,15
8,32,14
6,14,7
2,7,5
8,24,14
4,10,4
5,21,16
4,11,8
1,5,4
4,13,11
4,8,4
13,32,15
5,12,6
2,12,10
8,19,12
4,8,4
7,20,13
14,23,13
25,66,16
11,34,12
6,10,5
9,19,10
21,34,7
1,11,10
8,27,15
3,8,5
8,21,13
13,25,9
23,50,13
21,49,14
23,49,13
8,20,10
3,8,5
3,12,9
5,16,11
5,10,6
2,14,9
0,4,4
20,41,9
4,11,5
1,7,6
11,26,12
11,28,12
10,42,15
1,11,8
1,5,4
4,11,6
3,11,7
5,12,6
4,9,5
5,19,14
0,5,5
5,9,8
6,18,9
4,10,6
4,12,7
10,19,10
13,30,9
1,10,6
10,20,7
2,8,7
6,27,8
6,17,12
10,27,13
3,10,7
7,18,8
1,6,5
27,69,16
4,10,4
13,26,7
13,30,8
4,11,8
1,12,11
5,14,8
3,10,6
7,26,8
8,15,7
6,25,11
9,24,14
9,26,13
18,44,10
2,6,5
4,9,4
5,16,12
6,14,9
7,35,13
4,19,10
13,25,8
5,13,9
8,19,13
9,30,15
1,6,5
9,25,12
1,5,4
2,6,4
4,10,6
9,19,11
1,5,4
2,7,5
11,25,14
7,20,15
9,17,7
15,32,16
0,4,4
5,12,6
4,21,11
4,13,9
7,19,12
2,10,4
5,12,7
4,15,10
4,13,8
7,20,15
9,21,9
4,9,6
9,15,9
12,25,7
10,24,15
20,46,7
4,16,12
11,29,14
5,10,7
4,11,7
9,17,6
3,9,7
4,13,9
2,9,7
4,13,7
9,16,7
14,33,15
12,27,14
4,15,11
4,9,4
0,4,4
6,19,11
2,10,9
17,42,9
3,9,5
11,23,9
6,12,6
5,14,10
2,6,5
5,12,7
16,46,15
11,35,9
3,6,4
2,8,6
5,15,12
1,9,8
13,25,12
2,12,8
3,7,5
9,20,11
15,44,16
18,32,7
2,7,4
1,5,5
6,21,9
1,11,10
0,4,4
0,5,5
9,25,16
1,8,7
10,26,11
18,37,8
21,47,14
6,12,6
7,22,15
10,28,16
29,42,11
3,9,7
14,34,9
16,42,14
8,17,10
7,23,13
7,15,9
11,21,11
18,44,16
2,6,4
3,7,5
4,15,11
3,6,5
9,18,8
8,15,7
18,48,15
7,14,4
14,29,14
5,9,4
8,25,12
1,6,5
3,15,9
8,14,5
10,24,9
5,13,9
15,29,7
2,9,8
4,9,5
7,16,7
6,14,9
9,21,7
8,21,14
14,32,15
5,17,13
3,9,5
4,8,4
6,11,4
10,20,7
7,13,7
3,9,6
9,21,8
1,6,5
15,23,6
4,9,6
8,19,11
3,9,6
6,16,11
2,8,6
5,10,6
2,7,5
8,27,14
7,25,14
5,16,11
14,23,10
7,22,12
3,9,6
4,23,15
4,11,8
16,30,11
7,11,8
3,20,11
9,19,9
9,20,9
7,18,9
7,15,7
12,23,9
12,27,8
6,12,6
18,49,15
2,10,8
4,12,8
7,14,6
2,6,4
4,7,5
15,40,14
4,17,8
1,5,4
10,19,9
16,44,14
0,6,6
11,25,13
1,7,5
2,6,4
3,13,7
13,21,8
27,47,7
0,4,4
10,25,10
13,25,13
10,19,8
1,10,7
3,6,4
1,5,5
13,31,11
5,17,10
13,25,9
18,36,13
11,17,7
9,19,8
2,12,11
3,5,4
6,20,12
9,20,13
4,8,4
3,13,9
8,25,13
3,10,7
4,9,7
5,22,16
10,22,12
11,34,13
7,18,9
21,42,14
9,18,7
3,9,6
3,13,10
3,11,9
2,7,7
14,25,13
12,26,15
13,27,8
4,14,9
5,14,9
3,19,14
7,14,7
3,10,6
6,19,12
4,7,4
12,28,12
10,26,10
4,13,8
9,26,15
4,10,6
13,24,12
11,37,14
9,31,9
4,9,5
10,27,13
0,4,4
3,9,7
10,32,9
6,11,7
3,8,5
9,21,7
8,13,5
3,9,6
3,10,6
11,26,14
4,21,15
6,14,10
4,9,6
7,21,11
6,23,11
5,19,8
17,33,10
4,9,4
0,4,4
3,9,7
4,8,4
10,28,12
1,12,8
12,34,13
0,8,8
5,20,9
4,9,5
3,15,10
5,21,8
3,8,5
7,18,7
4,17,14
7,20,12
8,18,9
2,9,6
13,36,15
1,9,8
16,34,13
4,8,4
4,13,9
9,18,10
7,27,12
5,11,8
3,13,10
1,7,6
13,30,9
4,15,7
5,13,10
10,23,11
2,9,7
3,13,7
2,8,6
15,30,7
16,36,12
8,22,7
14,26,7
10,30,8
1,12,11
6,18,7
24,42,15
1,4,4
4,15,11
12,35,8
5,21,12
4,11,5
9,31,14
8,22,7
1,6,5
6,12,6
7,21,13
3,8,5
13,39,9
6,19,12
4,20,16
6,15,6
17,36,9
2,8,7
7,18,11
20,39,12
3,10,8
12,25,14
20,58,15
4,10,6
5,10,4
4,13,9
4,9,4
3,15,7
30,68,12
4,17,10
2,6,5
11,24,14
5,19,10
1,5,4
16,28,7
0,7,7
6,11,7
2,6,4
4,16,8
2,6,4
5,17,7
1,8,7
4,8,6
2,13,11
11,26,13
3,9,6
29,68,12
4,11,7
10,27,13
22,43,9
6,16,7
5,9,4
6,17,8
10,19,10
1,8,8
1,6,5
4,14,8
4,14,11
13,22,9
2,6,4
5,11,6
4,7,5
10,29,9
32,68,16
2,6,4
6,15,7
7,15,9
3,10,6
1,8,5
6,13,8
18,36,12
10,25,13
2,8,7
3,15,10
8,17,10
9,14,8
1,7,6
17,43,7
2,7,4
3,9,7
5,9,5
3,11,7
9,21,6
15,31,9
11,31,15
5,12,5
8,20,14
6,8,4
14,32,9
6,13,6
17,30,14
2,6,4
7,19,15
2,11,9
3,11,8
14,36,15
6,17,11
4,14,13
8,15,6
19,46,15
6,16,11
9,15,7
2,9,8
3,14,11
8,23,11
5,16,11
0,6,6
16,31,13
8,39,9
12,20,14
5,13,7
3,10,8
0,4,4
8,24,12
4,9,5
6,16,8
3,7,5
9,18,8
6,13,7
6,11,6
10,24,12
5,18,11
11,36,14
10,24,14
4,16,8
16,40,16
22,42,7
4,13,8
11,22,8
1,8,7
1,6,6
8,22,14
1,12,11
6,24,10
8,23,14
12,26,14
9,29,12
9,25,14
7,15,7
2,5,5
6,16,10
3,12,10
4,12,6
4,12,7
3,10,7
7,12,5
2,7,5
3,13,10
2,9,7
1,6,5
11,22,6
3,10,8
3,7,4
13,21,10
6,14,7
1,6,5
12,36,9
5,24,13
9,26,15
5,8,4
6,20,9
3,8,5
3,13,9
8,26,9
6,23,9
3,7,4
10,19,9
14,31,13
7,17,10
11,22,6
12,25,13
6,15,10
4,14,7
2,15,11
3,10,6
11,32,11
7,21,15
1,5,4
12,16,5
3,13,11
15,31,10
13,34,15
13,25,11
12,29,12
1,4,4
16,43,8
1,6,5
5,13,6
4,11,6
3,6,4
3,9,7
8,16,9
4,10,6
3,8,5
6,14,7
3,20,11
27,52,15
3,7,4
5,11,5
10,22,12
0,4,4
12,25,9
22,46,16
11,16,7
6,12,8
11,30,11
15,40,16
4,12,9
3,7,4
8,26,9
13,29,11
11,21,12
24,46,7
7,28,13
6,18,9
9,21,11
1,6,5
7,27,13
0,6,6
7,12,6
14,27,10
5,10,7
5,11,6
1,5,4
12,27,9
8,14,7
1,8,7
15,35,15
11,18,6
7,14,9
7,16,8
6,11,5
8,19,13
14,36,15
13,19,6
2,11,9
0,6,6
6,27,15
8,20,11
3,16,12
7,12,5
11,22,12
5,15,10
6,15,6
15,36,14
16,35,15
9,22,12
11,27,9
8,19,8
9,16,6
6,19,13
19,32,7
7,18,8
16,25,7
21,44,16
6,19,12
3,14,6
2,9,7
1,9,8
1,10,9
23,42,15
7,19,8
9,19,9
7,21,14
7,9,4
3,11,7
10,31,11
3,8,6
2,8,6
12,28,15
1,11,6
3,10,8
7,11,5
0,5,5
19,35,14
1,10,9
18,30,9
4,12,8
7,12,7
5,13,10
8,27,13
26,46,10
1,5,4
4,10,6
2,10,7
15,33,14
11,20,7
6,10,5
5,19,9
2,5,4
6,12,8
2,6,4
23,43,11
4,12,7
2,6,5
6,15,10
5,13,8
14,37,16
6,13,8
3,15,13
5,20,12
9,26,14
6,10,6
3,15,12
11,28,16
11,29,9
7,11,6
3,13,7
10,23,8
7,23,14
8,23,14
3,12,9
6,12,7
3,13,12
17,30,12
0,4,4
4,8,5
11,25,14
10,22,13
3,9,6
3,15,13
18,44,10
7,21,13
3,11,7
5,15,11
1,5,4
5,12,6
11,22,9
2,12,6
13,27,9
9,17,7
10,29,13
5,11,5
6,21,11
11,27,9
11,25,13
4,9,5
3,6,4
1,6,6
6,21,14
3,14,12
5,16,7
3,7,4
3,10,5
8,19,11
6,15,7
15,36,14
4,15,7
3,12,7
11,35,11
5,12,7
7,24,9
6,25,15
4,11,6
5,11,6
7,22,11
2,11,9
21,36,9
8,19,11
10,22,9
12,22,6
4,11,9
0,5,5
4,13,9
1,4,4
2,5,4
4,9,6
2,12,8
17,35,11
9,22,8
3,7,5
14,31,13
6,23,14
6,18,12
2,8,7
3,15,11
2,7,5
6,16,8
20,36,7
18,47,16
7,16,9
12,27,11
15,28,10
15,33,13
13,32,14
7,16,9
9,15,5
6,23,8
2,10,8
1,12,11
5,15,10
1,5,4
7,13,6
4,10,6
7,15,11
1,10,9
3,12,8
15,32,11
4,14,10
4,11,4
12,36,16
5,13,8
11,30,13
10,28,10
9,27,14
9,15,8
7,12,6
7,16,10
12,20,11
5,9,4
5,12,7
5,13,6
5,17,12
12,26,11
6,14,8
3,8,5
3,10,9
13,40,12
16,30,13
6,21,13
3,8,5
5,11,7
12,35,15
27,55,15
20,41,16
4,8,5
6,21,10
2,9,7
6,15,10
2,12,11
1,11,10
2,5,4
6,9,5
2,15,14
7,18,10
2,9,7
13,28,9
17,36,13
11,21,7
2,11,9
9,38,15
4,13,9
4,19,11
2,8,7
12,37,13
13,18,6
4,15,12
3,8,5
8,15,6
2,8,6
3,10,7
7,20,12
3,7,5
10,23,11
14,34,14
10,16,6
9,24,14
6,14,7
2,6,5
7,9,5
2,5,4
4,11,8
11,18,5
2,10,7
12,34,9
3,9,6
7,18,11
6,19,12
7,15,9
12,25,12
3,6,5
20,56,9
6,19,9
5,15,8
6,15,9
3,12,10
4,17,13
8,23,10
2,8,6
2,6,4
10,21,9
1,6,6
4,18,10
2,9,7
3,11,7
8,17,6
5,14,11
0,6,6
6,12,6
2,7,5
8,16,6
2,11,6
13,30,12
10,24,15
6,16,11
8,18,11
2,8,6
9,17,8
1,8,7
2,6,4
4,16,9
6,22,11
25,55,15
8,15,7
6,19,12
6,19,12
10,23,11
2,6,4
3,10,8
13,30,11
2,9,8
1,6,5
6,17,8
11,20,10
4,14,13
4,7,5
5,16,8
7,16,6
11,32,8
6,13,8
4,10,8
2,9,6
4,14,10
2,10,7
13,31,11
2,5,4
6,12,7
2,7,5
4,10,7
3,7,4
14,43,9
15,44,13
10,34,11
10,24,14
7,14,7
0,7,7
14,26,9
5,17,14
13,23,9
5,13,10
10,25,13
2,5,4
8,17,10
6,10,5
6,23,15
2,9,7
4,13,6
3,20,8
8,16,6
18,29,8
2,7,5
2,7,5
11,21,12
5,11,7
14,38,15
8,26,9
1,8,7
10,30,8
4,11,7
2,7,5
19,48,8
2,7,5
4,15,9
23,73,16
6,16,7
2,9,8
2,7,6
5,10,5
24,43,14
6,17,7
8,21,13
0,5,5
12,30,13
9,24,16
2,6,5
22,49,13
12,24,12
7,16,10
10,23,14
11,25,7
0,4,4
5,16,11
9,18,6
5,17,8
6,11,7
5,16,8
19,33,14
5,14,10
7,14,7
3,11,8
6,15,9
12,30,14
13,28,13
8,17,7
8,25,13
13,27,6
10,21,7
7,16,8
17,46,16
1,8,7
11,21,5
12,27,13
5,20,8
4,16,9
12,35,12
7,16,10
24,53,16
8,22,8
14,27,13
11,26,13
6,12,8
9,21,8
1,6,5
8,13,7
2,12,6
5,15,9
5,17,12
8,23,15
8,21,13
16,33,11
5,16,7
1,5,4
9,25,13
1,5,4
5,9,4
2,12,11
9,32,15
7,19,12
6,18,9
3,9,5
1,14,13
6,23,13
15,29,11
2,14,12
9,18,9
1,7,7
7,11,7
10,24,13
3,9,6
21,38,14
6,16,10
10,26,10
19,34,7
2,8,6
10,21,9
5,14,10
2,7,6
4,15,12
13,36,16
5,11,6
2,7,5
12,32,8
18,35,15
4,9,6
10,19,7
11,18,6
15,23,8
4,11,7
16,25,8
5,11,6
5,11,5
3,11,8
17,32,7
1,4,4
2,15,11
2,13,7
7,16,7
17,30,7
5,19,9
0,6,6
6,16,12
8,24,9
10,25,13
1,9,8
5,13,5
4,10,6
5,18,13
6,14,9
2,12,8
2,8,7
7,23,11
17,36,12
4,15,11
13,27,15
3,11,5
2,8,5
6,12,8
1,7,6
9,18,8
8,22,10
8,16,7
2,6,6
19,43,16
1,7,6
17,39,7
5,17,8
8,24,15
14,28,12
8,11,5
18,49,14
3,6,5
4,13,8
14,32,14
6,13,11
8,12,7
3,6,4
9,23,10
1,7,6
2,10,8
7,23,13
2,9,7
2,14,12
0,7,7
9,17,8
1,9,8
3,14,11
1,7,7
3,9,6
2,11,9
11,29,9
22,31,6
13,35,16
8,16,7
13,31,9
4,9,6
1,4,4
9,27,6
6,15,8
7,15,8
4,11,7
3,7,5
1,6,5
4,15,8
6,19,12
6,12,5
11,21,6
25,48,14
4,14,8
7,19,10
8,24,10
7,18,7
2,11,9
3,7,4
4,10,6
1,5,4
13,24,12
11,35,16
6,13,10
8,27,11
11,30,15
21,51,16
7,30,12
10,24,14
10,19,8
11,25,12
10,23,12
13,34,12
3,14,8
12,26,10
7,25,11
4,9,6
10,22,12
5,14,8
11,32,14
6,18,10
19,51,16
8,17,9
2,7,5
9,20,8
9,21,7
3,8,5
7,19,11
4,13,7
16,41,16
4,12,6
33,57,13
7,17,13
4,18,8
11,21,12
24,43,12
11,24,10
4,10,6
6,15,6
10,23,15
1,4,4
8,19,8
10,31,9
6,15,6
2,6,5
3,8,5
13,33,9
3,12,8
6,15,10
15,34,12
5,14,9
6,18,12
10,17,6
7,13,8
6,16,7
39,73,15
19,45,15
6,15,7
8,26,11
8,20,14
9,32,14
5,18,14
19,40,14
3,14,8
10,21,10
2,9,8
0,5,5
13,37,15
9,23,14
2,6,4
2,9,8
5,14,6
12,22,7
1,5,5
6,14,8
4,11,8
10,24,14
0,7,7
7,14,8
8,21,12
0,5,5
1,5,4
2,7,6
2,12,10
4,13,6
6,15,6
0,4,4
5,20,10
6,16,7
5,9,6
6,15,9
1,5,5
10,26,14
2,14,12
4,12,8
2,6,6
3,11,8
16,39,11
8,16,7
24,53,15
3,8,6
13,31,16
5,13,7
4,19,9
6,10,4
1,5,4
7,17,7
16,39,16
1,5,4
5,9,5
13,26,15
1,9,5
7,22,14
2,13,5
12,29,15
4,13,11
7,18,10
20,60,14
5,9,5
14,34,15
8,19,12
5,13,9
1,12,11
7,16,10
8,21,9
0,4,4
4,10,5
6,19,12
1,6,5
4,8,4
3,11,8
6,22,13
3,9,6
2,6,4
7,13,6
6,21,12
14,24,6
3,7,5
10,28,10
5,10,6
10,27,14
2,7,6
14,26,13
10,17,7
6,17,8
16,37,14
13,23,7
5,20,14
5,19,15
11,18,10
3,9,7
8,23,13
12,26,9
4,14,7
3,10,8
4,12,8
12,30,12
11,24,12
10,22,9
1,5,5
3,10,7
8,23,13
6,18,8
32,66,16
6,19,14
3,10,6
6,19,13
2,7,5
6,16,7
4,12,10
7,17,8
4,12,8
4,10,7
4,9,6
1,7,6
1,10,6
4,13,8
12,25,8
19,42,14
4,11,6
10,27,9
4,8,5
8,24,14
14,42,12
6,19,13
15,28,10
5,11,7
3,9,8
9,16,8
9,26,8
0,5,5
10,21,9
4,12,8
8,14,6
4,12,6
3,7,5
1,4,4
13,20,7
9,17,9
8,25,15
14,24,14
4,7,4
3,7,5
2,5,4
2,7,5
17,37,13
5,10,6
4,9,5
17,33,12
4,8,5
3,11,8
8,14,7
4,10,6
5,12,9
13,38,15
15,33,15
7,21,10
3,4,4
9,19,8
3,9,6
5,15,7
9,21,11
25,59,10
1,9,7
1,7,6
7,19,12
7,19,9
6,13,6
15,34,7
19,43,15
16,29,12
3,8,5
8,28,16
11,27,14
3,10,7
5,12,7
2,8,7
7,11,6
5,20,13
4,25,13
4,10,6
5,11,4
8,21,13
15,29,9
5,9,4
11,22,9
7,18,11
2,9,7
2,8,6
3,7,4
0,4,4
7,16,10
6,17,11
7,15,8
5,16,12
7,16,10
2,7,5
2,8,7
11,31,13
13,21,10
10,27,9
18,35,14
8,15,7
4,8,4
1,6,5
1,6,5
9,16,4
10,20,9
5,12,8
6,13,7
1,4,4
22,49,16
3,12,6
3,7,6
13,39,16
8,21,13
10,24,13
9,29,12
5,18,14
6,19,13
2,6,4
4,10,7
1,5,5
4,12,7
4,15,8
22,52,15
8,24,14
3,7,5
16,25,8
11,20,9
21,41,15
5,13,8
10,21,14
4,14,10
7,18,11
12,25,9
1,4,4
3,15,10
3,12,7
13,33,14
5,12,7
11,25,14
0,5,5
10,32,9
11,28,12
11,23,10
2,8,6
5,11,6
9,17,10
3,7,4
5,18,8
7,18,9
4,12,9
1,5,4
8,16,8
2,6,4
4,13,9
4,10,7
11,29,16
2,7,5
6,10,4
2,12,10
2,12,7
9,22,10
8,17,11
0,5,5
10,21,10
11,30,10
9,18,8
3,5,4
3,9,6
8,18,12
4,13,9
5,18,14
7,12,6
4,11,7
8,17,9
13,32,7
4,10,6
15,38,15
15,34,12
7,32,11
5,22,15
2,5,4
11,20,6
22,45,10
4,11,8
2,7,5
3,7,4
5,21,13
5,10,6
2,12,10
7,13,6
11,19,9
14,35,15
2,12,8
25,47,13
9,23,9
13,20,7
2,10,8
3,11,8
3,5,5
7,20,13
6,11,6
3,10,7
7,23,12
8,27,13
4,12,7
4,16,10
8,15,9
5,11,6
6,17,8
5,10,5
1,9,6
0,4,4
14,34,9
3,9,7
4,8,6
6,21,15
12,26,7
16,33,13
2,11,9
6,20,11
8,20,13
4,12,6
12,28,13
7,15,8
6,16,9
2,9,7
13,42,13
4,16,12
11,26,14
16,32,13
1,7,6
0,6,6
15,34,15
22,40,15
3,13,10
4,13,9
1,7,6
6,27,12
3,7,4
4,21,15
4,16,12
14,24,8
3,12,10
4,9,4
5,14,10
4,8,4
0,4,4
7,16,7
3,9,5
1,8,7
4,13,9
8,30,15
9,30,10
6,12,9
8,18,10
5,12,6
4,9,6
2,8,6
6,18,14
3,8,4
12,29,11
6,14,10
15,31,15
3,7,5
5,15,12
5,16,9
9,26,15
4,13,10
6,10,4
3,10,7
4,13,9
13,41,15
10,26,8
11,30,13
2,9,7
6,15,7
12,24,12
0,4,4
6,25,14
11,38,12
21,58,16
0,6,6
9,22,9
3,9,7
0,5,5
6,13,8
5,18,13
3,8,5
5,20,12
3,15,9
7,27,15
4,10,7
5,17,12
14,24,9
5,15,10
13,30,10
0,4,4
0,4,4
2,6,5
4,10,7
4,16,12
6,16,10
9,21,8
9,27,11
6,21,14
7,18,12
1,6,5
9,29,14
1,4,4
2,8,8
2,12,8
13,28,11
10,25,7
3,16,11
6,10,6
7,20,8
10,24,12
2,12,10
2,7,6
5,10,8
1,6,6
7,21,10
11,30,15
11,23,14
7,22,14
5,11,8
8,22,8
15,26,13
2,6,4
8,26,14
2,5,5
6,15,9
0,4,4
5,11,7
8,17,8
6,16,12
8,26,9
20,45,14
10,25,12
10,23,11
11,29,13
16,34,10
28,72,16
14,32,14
15,33,10
24,60,11
25,47,7
7,16,7
9,27,15
8,19,12
2,10,7
6,15,11
2,8,6
3,11,9
14,30,15
2,6,4
2,9,7
5,12,6
2,9,8
12,29,13
1,5,5
14,28,14
2,8,6
11,32,13
19,32,7
6,20,14
14,23,10
2,12,10
5,14,7
3,7,4
7,18,12
16,31,13
20,45,9
