n_d,n_genes,n_species
7,24,16
4,19,15
4,31,15
5,14,10
5,26,16
1,10,9
10,37,16
5,16,10
12,34,14
7,24,7
5,24,16
1,14,14
4,18,15
4,20,16
2,17,15
8,27,16
2,15,15
4,17,7
5,26,9
3,22,16
4,14,9
3,18,15
2,19,15
9,38,13
8,30,15
7,27,15
4,15,11
2,15,13
5,25,9
3,20,15
0,14,14
4,9,6
3,19,11
10,40,16
3,9,5
6,22,16
7,29,16
2,9,7
2,17,15
1,10,9
3,22,15
1,16,15
0,12,12
3,20,16
1,16,15
7,26,14
10,39,16
1,10,9
13,44,16
4,23,12
2,11,6
6,19,14
0,14,14
6,24,15
5,17,12
1,15,14
5,28,14
0,7,7
3,18,15
14,41,16
5,18,14
0,12,12
6,17,10
9,32,13
1,16,15
2,9,7
0,9,9
4,18,15
2,21,15
5,26,16
0,10,10
3,15,12
0,9,9
7,17,6
8,23,16
4,17,15
2,17,15
4,19,15
5,22,15
3,19,13
6,29,16
0,16,16
13,39,15
4,20,16
0,9,9
9,32,16
6,28,16
8,27,16
1,12,11
5,31,16
3,26,15
6,22,15
10,26,16
4,20,16
8,20,12
0,14,14
10,38,16
2,15,14
6,24,16
11,29,15
2,8,6
4,28,16
5,12,7
2,20,11
6,27,15
6,22,15
3,13,10
3,10,7
1,8,7
2,11,9
9,28,16
1,22,15
9,42,16
6,33,16
9,26,16
9,36,16
7,27,15
9,25,16
6,20,14
2,17,12
3,18,15
0,5,5
1,12,11
6,25,15
7,25,15
1,16,15
1,17,16
7,26,14
5,14,9
2,19,15
3,19,15
4,18,15
7,22,16
3,17,14
6,22,14
2,15,13
2,14,12
6,18,10
8,28,15
4,16,12
8,25,15
2,9,6
3,20,16
8,33,16
4,28,16
6,32,16
4,18,14
5,22,15
2,15,13
10,33,9
5,21,16
3,11,6
9,32,15
10,24,11
9,35,16
0,14,14
7,35,13
3,16,13
1,13,13
2,10,8
4,22,15
10,27,14
5,21,16
4,27,15
0,8,8
5,16,11
2,21,16
3,17,13
4,22,14
1,13,12
0,8,8
6,19,10
5,25,16
6,31,15
7,22,7
6,13,8
3,11,8
7,31,15
5,12,5
10,44,16
5,21,14
6,20,12
0,7,7
11,25,14
4,19,15
6,29,14
1,13,12
3,16,14
5,20,16
3,12,10
6,25,15
3,25,15
5,20,9
4,19,16
4,18,11
8,27,13
1,8,7
9,26,16
8,31,14
9,32,16
10,38,16
2,10,8
8,31,16
8,26,12
9,32,14
12,43,16
7,33,16
4,16,10
5,13,9
7,28,15
4,15,10
6,21,16
5,13,8
2,6,4
2,18,15
7,30,16
5,24,14
1,10,9
8,22,10
0,8,8
1,7,6
5,22,16
6,23,16
2,13,9
9,26,14
1,7,6
7,25,16
0,8,8
5,26,16
5,24,16
6,21,14
6,26,16
4,19,15
3,23,16
10,37,15
1,17,16
2,17,15
1,8,8
2,11,9
2,10,9
9,32,16
0,9,9
3,20,12
13,25,11
1,12,11
1,12,11
4,20,14
3,17,14
3,23,15
2,14,7
6,20,14
6,14,7
4,16,14
5,23,16
5,23,16
2,15,10
7,21,16
8,33,13
8,22,15
2,16,14
4,23,14
5,20,16
3,16,13
0,9,9
6,22,13
3,16,13
1,15,14
4,23,16
4,22,16
2,11,9
3,24,16
8,25,15
5,19,14
3,10,7
6,18,12
1,14,13
6,31,9
4,19,14
2,18,16
2,11,9
0,9,9
5,19,14
2,18,15
12,36,15
3,17,14
6,21,15
6,23,15
2,15,13
1,23,15
1,9,8
6,30,15
9,34,16
2,23,15
7,27,16
5,16,7
3,20,15
1,15,14
2,18,16
1,12,11
5,25,15
0,13,13
5,30,11
4,20,16
9,33,14
3,18,15
4,19,14
4,25,14
3,13,10
3,14,11
5,20,15
1,8,7
3,10,7
6,36,16
5,14,9
1,10,9
13,34,13
0,8,8
0,7,7
4,10,7
0,6,6
4,21,13
2,18,16
11,38,16
2,14,12
8,35,16
3,19,15
2,13,11
5,17,12
4,12,8
5,22,15
3,17,7
3,15,9
7,30,15
0,6,6
2,21,15
2,11,9
6,27,15
6,13,7
6,33,15
1,9,8
2,9,7
4,18,13
2,11,9
13,41,16
3,22,16
3,16,13
6,29,15
6,26,13
6,20,14
2,8,6
3,18,15
0,7,7
5,24,15
1,15,14
6,24,15
5,19,16
1,7,6
3,21,14
2,17,12
2,17,15
6,22,16
4,23,15
4,14,9
4,11,7
6,14,9
9,34,16
0,9,9
0,13,13
6,19,16
5,27,16
3,17,15
7,28,16
6,19,13
10,33,16
7,26,16
7,22,14
6,22,15
3,19,16
1,17,16
4,20,13
3,10,7
11,28,16
4,15,11
10,35,11
5,22,14
4,23,15
1,8,7
3,10,7
3,20,9
1,17,16
6,30,15
4,24,14
4,19,15
3,18,15
9,39,16
6,19,14
3,22,15
9,30,11
17,52,13
4,16,8
11,47,15
7,23,12
13,49,15
4,13,7
3,15,13
3,22,14
7,20,13
4,26,15
3,15,12
6,25,16
4,19,8
6,21,15
1,9,8
5,19,14
1,16,15
3,22,12
7,27,14
0,8,8
7,26,15
5,21,16
4,18,12
4,18,14
2,10,8
4,20,16
14,39,16
7,30,16
2,9,7
7,34,16
5,20,15
7,26,14
8,21,7
6,18,12
0,5,5
4,27,16
4,24,16
3,18,14
9,33,15
4,19,15
7,33,12
5,12,6
2,14,9
3,13,9
3,18,15
5,16,11
10,21,12
17,44,15
13,36,15
9,23,15
4,15,12
6,24,16
2,15,11
12,36,15
1,15,14
9,41,16
2,16,14
4,20,16
4,26,15
3,14,8
4,18,14
3,19,16
3,18,12
4,13,10
4,27,15
2,11,9
5,23,15
5,22,9
2,17,15
5,19,15
3,17,14
7,26,16
3,16,12
4,15,11
6,21,16
5,22,15
4,16,10
4,23,15
3,14,11
5,20,16
5,16,7
7,19,12
0,6,6
2,8,5
4,25,16
7,23,16
5,20,15
4,22,16
6,28,16
1,5,4
3,11,7
1,8,7
10,40,16
5,26,15
4,19,13
1,14,13
2,17,15
4,24,15
6,22,16
1,15,14
7,21,14
9,26,15
1,5,4
1,6,5
8,32,16
13,33,15
6,19,9
6,25,15
7,27,15
6,23,16
0,9,9
3,17,14
8,30,16
1,13,12
14,39,14
5,25,15
4,27,16
8,25,15
2,20,15
1,10,9
1,15,14
1,15,14
3,19,14
1,19,15
2,17,15
0,6,6
6,21,15
7,28,15
3,10,7
3,17,14
5,20,9
4,18,12
11,34,16
6,25,16
2,16,14
2,17,14
1,16,15
4,19,9
3,18,15
3,11,8
5,27,15
6,21,15
3,18,15
6,20,13
5,17,12
6,22,16
9,25,16
4,25,14
9,29,15
9,32,16
3,19,16
2,11,9
6,32,16
4,21,16
10,32,16
4,28,16
12,38,16
16,41,15
9,31,16
12,41,16
5,21,16
2,15,14
7,31,14
4,20,16
2,11,6
3,10,7
5,25,16
2,18,13
6,22,16
2,15,10
1,15,14
6,34,16
16,52,16
3,16,15
2,17,15
4,20,15
2,11,10
6,25,14
3,19,15
2,16,14
3,13,10
3,17,14
9,35,16
0,13,13
9,36,14
1,10,9
17,50,16
15,44,16
4,10,6
9,23,14
7,25,15
0,15,15
7,20,12
1,7,6
2,18,16
2,17,15
11,41,16
12,31,14
10,38,16
4,27,16
10,27,11
14,42,16
9,24,7
2,15,14
5,20,14
4,34,15
2,17,15
3,16,13
0,13,13
3,16,14
3,20,16
3,17,13
5,20,15
5,16,11
4,15,11
10,35,16
9,42,15
1,16,16
2,9,7
8,28,15
4,23,16
5,20,15
4,18,14
8,24,12
3,16,12
7,22,14
0,6,6
4,26,16
3,19,16
14,39,16
2,14,12
5,19,16
2,21,16
1,8,7
1,15,14
2,10,8
4,21,15
13,39,16
6,18,7
2,19,12
1,16,15
11,27,15
5,26,15
2,15,13
4,16,14
4,16,9
1,6,5
7,31,15
8,19,11
1,15,14
10,32,15
1,10,9
0,7,7
3,13,10
2,11,9
6,27,15
2,14,12
1,6,5
2,17,15
12,37,15
2,17,15
3,20,15
1,13,12
8,21,7
3,22,16
2,17,15
2,11,9
0,15,15
2,7,5
5,23,15
7,30,15
5,27,15
0,6,6
5,15,11
1,16,15
1,10,9
11,36,16
1,8,7
16,64,9
9,28,15
5,20,15
4,24,15
7,26,13
5,23,15
0,5,5
8,29,14
5,26,16
7,24,16
8,31,15
7,41,16
4,22,14
3,16,12
3,20,14
1,21,15
4,11,7
6,27,16
3,19,16
10,43,16
12,40,15
1,14,13
4,20,15
6,27,15
0,10,10
5,23,15
3,16,12
6,28,15
1,8,7
5,22,14
5,19,14
11,31,16
2,10,8
5,26,15
4,18,14
8,28,15
1,7,7
7,27,16
7,30,16
7,32,16
6,20,12
1,13,12
4,16,11
0,14,14
9,31,16
4,18,14
2,9,7
2,21,16
9,22,12
4,20,15
7,21,14
6,24,15
5,19,14
7,24,14
7,34,14
3,11,7
10,34,16
10,39,15
1,15,14
3,15,7
3,21,13
3,23,16
6,26,16
3,16,13
2,19,16
4,28,16
7,32,16
4,19,15
4,19,15
4,21,9
2,17,11
2,12,6
2,16,15
1,22,14
11,29,10
3,19,16
5,18,14
7,26,15
8,31,16
3,23,16
10,43,16
3,18,15
6,20,15
5,20,16
5,20,15
1,15,14
6,19,13
0,7,7
6,19,11
4,17,12
7,28,16
4,20,16
10,43,13
1,16,14
7,30,16
7,26,13
8,39,16
9,34,15
2,12,10
3,18,16
7,28,16
5,21,15
1,13,12
6,20,15
4,19,15
3,12,7
2,16,14
5,28,16
3,17,14
11,29,15
3,20,15
10,36,15
2,18,16
5,18,12
8,26,15
4,25,15
0,9,9
1,16,15
4,27,16
9,33,15
8,29,15
1,14,14
4,22,15
2,16,15
4,23,15
4,17,14
2,16,14
3,18,15
5,23,15
2,15,13
8,21,13
4,17,12
3,19,16
1,6,5
9,22,7
9,20,10
1,13,12
2,21,14
6,24,15
0,14,14
4,26,16
2,15,13
1,13,12
2,12,9
9,33,16
5,20,12
3,17,14
3,16,15
5,23,15
1,16,15
1,7,6
7,27,16
3,23,16
3,21,15
5,16,13
4,20,16
4,20,16
10,31,14
6,18,13
3,18,15
4,17,14
4,19,15
12,38,16
6,21,11
9,29,16
2,7,6
8,31,16
3,19,15
11,45,15
1,9,7
2,15,12
6,32,14
1,12,11
0,15,15
5,23,15
8,30,14
2,14,7
2,17,15
10,37,9
2,18,15
9,29,15
3,13,9
11,33,14
6,21,15
4,20,16
11,33,16
3,17,14
0,14,14
2,17,14
2,16,14
6,20,12
1,15,15
2,12,11
7,31,16
3,19,16
1,14,13
10,37,16
4,11,8
2,17,13
2,12,9
8,26,15
0,6,6
5,22,14
7,28,16
9,26,15
1,19,15
3,19,14
2,15,13
2,11,7
2,15,12
1,12,8
9,29,15
5,16,11
1,15,14
1,17,16
12,41,16
7,22,14
14,55,16
3,17,11
5,22,16
10,36,15
4,24,15
1,8,7
6,25,15
3,19,15
2,16,14
4,20,15
4,30,16
2,17,15
1,7,7
6,17,12
5,35,16
9,38,15
5,20,12
5,23,16
2,16,14
2,8,6
6,24,15
7,23,16
1,15,14
4,17,14
8,26,11
6,17,7
4,14,11
11,33,16
3,18,14
2,17,15
6,15,9
12,43,16
5,15,13
4,24,16
5,21,16
3,18,15
4,27,15
5,26,15
5,21,14
7,35,16
11,28,16
5,28,16
3,18,15
5,17,10
6,23,15
3,15,12
12,41,16
8,31,14
0,5,5
7,27,14
5,24,14
2,8,6
3,18,14
9,36,16
4,14,7
0,9,9
3,18,15
4,22,15
6,21,9
2,17,15
11,29,15
6,16,8
4,21,16
5,22,15
10,29,16
4,14,7
6,28,16
16,57,16
3,17,14
3,19,16
5,22,14
13,41,14
2,11,9
4,21,14
3,19,16
7,20,10
2,9,6
10,28,15
8,30,14
6,30,16
2,16,12
2,11,6
0,7,7
5,16,12
1,16,15
4,23,12
3,12,10
5,19,14
3,18,16
5,26,16
6,22,16
7,36,16
2,11,9
3,24,15
6,26,16
1,14,8
1,15,14
8,21,14
2,11,7
4,19,14
2,18,16
4,21,13
2,18,16
1,13,12
2,14,12
2,18,9
7,19,12
1,7,6
5,23,16
3,17,14
5,24,16
8,50,16
0,15,15
8,26,15
4,23,15
4,14,7
6,20,14
7,27,14
1,14,13
3,19,16
8,35,16
5,14,7
8,33,16
4,18,14
1,17,16
4,15,11
4,19,16
2,17,15
6,32,16
9,31,15
0,9,9
16,38,9
6,32,12
5,18,8
7,23,16
1,15,14
0,7,7
6,22,15
3,21,15
2,16,14
7,33,16
4,20,16
1,17,16
4,17,13
7,24,15
4,23,9
5,27,15
1,8,7
4,15,9
2,18,16
3,12,9
2,18,16
7,37,16
2,12,11
0,11,11
5,22,14
5,22,16
9,24,15
4,19,15
3,20,15
6,22,15
1,15,9
0,13,13
4,22,16
7,34,15
4,15,11
2,16,14
10,32,15
11,30,14
9,35,16
2,17,15
7,33,16
1,7,6
4,19,15
5,23,15
6,23,16
3,11,8
2,16,14
3,18,15
5,18,7
7,21,13
4,26,15
7,23,16
2,17,15
7,22,14
8,34,16
0,12,12
7,32,16
7,20,13
2,14,12
9,24,13
12,36,16
7,21,14
5,18,12
5,20,15
3,20,16
2,16,14
2,14,11
2,18,15
0,9,9
10,33,15
11,34,16
2,17,15
7,28,16
3,17,14
11,39,16
2,13,11
18,52,16
6,32,16
3,21,15
7,22,15
18,55,16
5,19,13
7,18,10
12,38,16
5,21,13
9,25,16
4,21,13
1,8,6
4,18,15
0,8,8
3,18,13
4,11,8
3,18,15
2,20,15
6,19,9
3,10,7
3,18,15
4,23,16
5,18,12
11,35,15
7,29,16
2,24,14
2,17,13
7,18,7
6,27,15
4,9,6
1,11,10
5,20,14
4,18,14
5,16,11
6,25,16
10,33,16
3,11,7
2,12,10
1,10,9
4,18,14
6,23,16
1,17,13
0,15,15
5,18,15
1,19,15
3,17,12
4,20,16
1,10,9
5,19,12
5,20,15
1,15,14
6,25,16
3,18,12
12,31,16
2,13,11
3,19,15
7,23,13
0,11,11
6,23,16
8,33,16
1,7,6
3,17,13
6,21,15
3,18,16
3,20,15
3,19,16
1,16,15
2,16,14
3,15,12
5,25,15
7,26,14
2,17,15
6,27,15
4,27,14
3,19,16
5,21,16
3,24,15
4,20,16
5,26,16
1,16,15
3,12,9
6,24,7
10,26,14
5,26,15
5,16,11
2,15,13
9,35,15
2,17,13
0,13,13
3,30,15
13,45,16
8,34,16
5,21,15
7,24,16
4,23,15
4,20,16
1,16,16
1,8,7
4,23,11
8,23,15
4,21,15
4,20,16
4,19,15
6,27,16
1,10,9
2,17,15
1,7,6
4,13,7
5,25,15
3,18,14
6,26,16
1,16,15
7,25,15
8,27,15
3,19,16
4,17,9
10,29,15
4,24,16
4,24,16
3,17,14
1,7,7
2,20,16
4,31,16
3,12,11
1,13,12
7,27,15
3,18,15
6,34,16
2,6,5
5,36,15
6,18,11
3,25,14
2,21,14
6,22,14
3,15,9
2,18,16
4,17,14
7,35,15
1,15,14
4,14,7
4,19,15
0,5,5
7,22,14
4,22,13
4,19,15
10,32,16
10,35,14
4,18,14
4,20,15
7,23,9
6,20,14
7,30,15
0,15,15
1,9,9
3,19,16
1,16,15
2,10,7
2,22,16
1,10,9
0,5,5
2,17,15
6,20,15
1,7,6
2,17,15
6,24,14
12,24,11
4,18,13
3,18,12
3,14,12
3,27,16
2,18,16
1,8,7
6,22,12
8,32,16
2,18,11
5,19,15
1,11,11
3,19,15
4,25,14
3,22,16
6,22,16
3,18,15
2,19,15
1,7,6
5,18,13
5,18,13
2,18,14
3,20,15
3,17,14
2,13,11
2,18,16
3,11,8
4,19,16
0,15,15
1,5,4
3,12,9
1,11,9
0,16,16
3,15,12
8,31,16
5,25,14
3,18,15
7,29,16
2,17,15
5,19,14
1,16,16
9,39,16
1,17,16
7,28,15
4,20,15
9,46,16
1,11,11
10,25,15
1,16,15
2,8,6
1,8,7
0,9,9
1,17,9
13,39,16
5,21,16
4,26,16
3,16,13
8,16,9
4,26,15
2,17,15
5,21,16
10,36,16
1,6,5
9,31,16
9,38,9
4,20,16
2,14,12
8,29,16
4,19,16
6,26,15
5,26,15
6,27,16
5,19,15
8,29,16
3,21,14
7,26,15
3,19,11
3,17,14
8,27,16
3,18,15
5,28,16
4,22,16
9,31,15
2,15,12
8,35,16
4,11,6
7,31,9
2,15,13
4,26,16
4,16,13
3,18,15
5,20,16
2,18,16
6,34,16
2,17,12
4,19,15
2,16,15
1,17,14
2,13,12
8,34,16
11,41,16
9,38,14
2,11,9
2,19,16
4,20,12
13,39,16
9,33,16
0,7,7
12,49,16
1,18,16
4,19,15
5,24,15
0,10,10
4,17,12
1,9,8
9,31,14
0,6,6
7,23,16
1,13,12
6,23,16
7,23,15
2,17,15
5,22,16
4,16,14
6,26,16
3,18,15
22,80,16
7,34,16
3,12,9
3,12,9
7,22,14
9,31,15
2,16,14
5,21,15
1,7,6
2,13,11
0,8,8
4,21,15
3,18,14
0,12,12
1,15,15
5,24,16
7,31,16
6,26,16
3,21,16
4,23,13
2,19,16
2,19,16
6,25,14
7,18,10
7,31,15
9,36,16
3,19,16
4,13,9
2,23,16
3,13,7
6,20,14
4,21,16
2,18,16
5,17,9
2,17,15
3,17,14
6,15,10
0,7,7
6,25,15
7,22,7
1,17,16
10,40,13
8,26,13
3,17,12
1,10,9
5,19,14
5,17,13
1,13,12
3,17,12
7,25,16
6,23,14
1,10,9
4,26,16
0,15,15
5,19,15
2,16,14
11,31,11
7,21,12
4,23,14
5,16,7
5,28,16
3,17,14
4,27,16
5,23,16
19,53,16
5,21,14
1,6,5
6,23,16
7,22,9
2,14,11
3,20,16
5,18,6
10,36,16
3,18,15
1,13,12
1,7,6
3,19,9
0,4,4
3,19,16
7,24,12
4,18,15
3,21,15
3,22,16
3,22,14
4,22,16
3,19,15
5,24,15
2,11,9
8,28,14
7,36,15
8,25,16
10,38,9
7,23,16
5,20,15
7,16,9
4,16,13
7,23,15
9,34,15
3,18,15
1,10,9
6,20,15
6,27,16
6,19,13
2,16,13
9,26,12
4,12,7
10,40,14
4,20,16
8,27,15
4,19,16
0,6,6
0,7,7
1,5,4
4,12,8
3,17,11
9,30,16
0,6,6
1,8,7
4,23,14
6,22,13
10,35,16
5,27,16
4,21,7
11,27,10
11,23,7
1,17,16
1,20,14
9,29,14
6,23,15
4,25,15
4,17,13
10,42,16
8,28,15
7,28,16
7,26,14
5,14,7
0,11,11
4,23,14
3,10,7
2,17,14
3,17,12
3,22,16
7,30,15
4,17,14
6,31,16
5,22,9
10,24,12
2,17,15
2,12,9
10,41,16
8,29,16
3,16,14
7,30,15
5,30,14
6,32,16
7,27,16
3,18,15
1,10,9
2,17,15
5,21,16
4,17,10
3,19,16
12,37,12
6,26,16
1,17,16
9,27,10
3,19,16
3,23,15
10,33,16
15,44,16
4,30,13
2,19,14
2,16,15
3,19,15
3,15,12
1,20,16
2,17,15
6,30,16
7,22,15
3,20,13
10,38,13
2,13,9
4,20,15
9,33,15
2,16,14
1,14,13
5,23,15
0,6,6
4,18,15
3,12,7
4,18,15
5,15,10
9,31,15
4,29,16
4,11,7
2,17,15
1,9,8
8,26,16
5,14,10
2,20,12
1,7,6
2,16,14
6,29,16
1,13,12
5,19,15
3,11,7
9,24,14
7,23,11
2,14,12
2,8,5
2,17,15
0,14,14
7,25,15
0,4,4
5,24,14
3,19,9
5,20,15
3,14,11
4,16,14
6,21,14
1,17,16
16,47,16
4,14,10
4,21,16
5,23,14
9,33,16
7,22,14
2,13,8
1,13,12
9,47,16
4,21,14
6,30,16
7,22,15
7,25,15
7,23,14
5,19,14
9,33,16
7,26,9
6,22,14
5,16,11
2,9,7
2,9,7
3,15,13
5,38,16
3,19,16
2,11,9
12,41,15
4,31,16
9,29,13
5,10,6
3,24,16
3,15,12
7,30,16
8,25,15
5,24,16
3,17,14
3,17,14
7,32,16
3,20,11
6,26,16
2,18,16
1,11,11
2,11,9
9,33,16
2,18,16
1,18,9
10,40,13
4,19,15
4,19,15
2,19,15
3,19,15
7,31,14
1,7,6
5,24,16
1,12,11
4,17,13
4,19,15
9,23,14
2,17,14
2,13,11
3,19,16
3,18,16
7,25,15
5,21,16
6,20,14
5,20,15
10,28,7
4,22,14
3,15,12
2,17,15
5,25,15
4,26,16
5,28,15
6,21,15
2,14,12
2,17,15
7,26,12
4,23,16
0,6,6
9,23,13
7,33,15
3,19,16
1,15,14
3,12,9
7,24,16
7,34,15
1,14,13
1,8,7
1,16,14
5,23,16
5,16,9
2,17,15
3,21,15
4,18,14
3,17,14
5,18,13
2,9,7
1,17,16
1,7,7
3,14,10
9,34,15
3,16,13
2,13,11
3,18,15
3,17,15
0,15,15
4,21,15
3,19,16
0,7,7
3,12,9
9,33,15
9,30,16
4,22,16
10,29,16
12,38,15
0,13,13
6,23,7
7,24,16
11,32,15
3,10,7
4,13,10
1,6,5
5,19,14
2,18,16
0,12,12
3,18,15
3,15,12
2,18,9
4,19,15
2,17,15
10,30,15
2,11,11
4,13,9
3,17,13
5,23,14
0,5,5
7,28,16
6,26,15
5,23,16
4,23,15
3,18,15
1,15,14
7,27,16
6,30,16
4,24,15
0,8,8
2,12,7
4,21,16
9,44,16
7,23,15
6,20,14
4,25,16
6,30,14
0,7,7
1,15,14
1,13,9
9,29,15
3,19,14
1,13,12
9,23,11
5,25,15
2,16,15
5,17,14
1,8,7
12,31,13
11,38,13
3,20,16
4,19,15
6,29,16
6,23,16
5,15,10
2,12,7
8,22,7
3,15,9
4,18,14
3,10,6
6,25,16
4,20,16
6,20,14
7,28,16
3,27,16
4,20,11
0,13,13
0,13,13
1,6,5
6,24,13
9,30,16
2,10,8
5,20,14
7,21,13
7,24,15
5,24,14
1,11,10
3,23,16
7,26,15
12,29,15
5,15,9
1,11,10
3,18,15
9,40,14
6,22,16
9,28,14
10,34,16
2,16,14
9,35,16
5,21,13
8,28,16
1,10,9
3,19,15
3,17,14
5,22,14
2,15,13
9,40,14
2,17,10
3,17,14
1,17,16
3,17,14
9,32,16
0,7,7
3,20,15
10,35,14
1,13,9
3,12,8
8,37,16
7,27,15
4,25,16
3,9,6
3,12,7
5,29,15
19,61,16
3,20,14
8,32,16
2,15,13
0,6,6
4,29,16
3,15,12
8,26,14
3,10,6
12,43,16
0,13,13
11,31,16
3,7,4
9,35,16
14,50,16
9,18,9
4,22,16
2,18,9
2,19,16
10,28,15
6,22,15
3,17,11
0,15,15
2,15,13
0,15,15
6,22,16
1,11,11
2,18,15
2,17,15
3,17,15
4,21,16
10,37,16
2,9,7
4,24,15
7,29,14
4,10,6
2,14,12
6,29,14
2,14,14
3,12,6
0,7,7
2,16,14
6,27,15
4,21,14
0,14,14
8,24,14
4,19,15
10,37,15
1,6,5
4,19,15
5,23,13
4,17,13
4,20,16
3,18,15
3,17,12
8,37,16
4,23,15
1,15,15
2,15,13
8,29,16
8,36,16
1,16,15
1,16,15
7,36,16
2,16,14
1,12,7
0,8,8
1,17,16
6,18,13
6,23,15
3,20,10
4,31,13
2,11,9
4,14,7
7,24,16
5,20,15
4,11,6
4,29,16
7,41,16
8,29,16
5,15,8
6,29,15
6,26,16
1,10,9
7,27,15
16,66,16
3,14,11
3,22,16
4,23,13
1,10,9
2,15,13
5,21,15
6,16,7
4,24,15
4,15,7
4,20,16
8,33,16
4,18,15
4,19,13
6,25,14
4,23,15
4,18,15
6,13,9
8,28,16
2,17,15
6,25,12
10,34,16
1,15,15
4,15,7
3,16,15
2,8,6
2,18,16
2,15,13
0,16,16
3,18,15
2,17,15
2,10,6
9,25,15
13,41,16
5,25,16
3,11,8
4,19,15
1,8,6
3,17,14
2,14,11
2,20,14
2,10,8
2,19,14
10,37,15
8,38,16
2,18,16
7,27,16
3,18,14
6,26,16
1,11,10
4,11,6
10,26,16
1,14,13
5,20,15
6,16,11
2,15,13
8,30,16
3,15,12
2,20,15
2,9,7
5,16,13
3,16,13
5,28,16
2,8,7
0,15,15
4,28,16
2,18,16
5,17,10
3,20,16
7,21,13
5,13,8
4,14,10
8,27,13
1,9,8
2,12,9
12,46,16
1,9,8
9,32,16
2,11,9
2,10,8
2,9,7
6,29,16
2,9,7
3,13,10
4,13,9
2,9,7
0,7,7
10,39,16
2,17,15
4,23,16
3,11,6
5,31,16
0,7,7
1,15,14
0,7,7
7,24,15
3,25,14
1,18,9
8,23,14
3,15,13
1,5,4
11,38,16
1,12,11
4,25,15
2,9,7
7,22,15
0,7,7
3,19,9
4,20,16
4,19,14
7,20,11
8,25,16
3,18,15
7,30,16
4,23,16
3,19,15
10,24,16
0,15,15
3,28,16
6,18,7
8,32,16
0,8,8
4,17,12
4,21,16
4,23,16
1,10,9
1,10,9
2,14,10
4,19,15
3,18,15
4,20,9
5,20,7
9,27,16
6,20,14
8,27,14
6,29,16
10,34,14
5,20,15
4,17,13
2,18,16
2,11,7
6,24,15
7,25,15
1,13,12
1,17,15
3,19,16
0,6,6
4,10,6
2,17,15
0,14,14
6,17,7
3,19,14
8,37,16
10,31,11
5,19,14
4,27,15
2,11,9
18,46,15
2,9,7
3,16,13
2,17,14
8,33,16
2,16,14
2,18,16
5,21,11
4,20,16
2,16,14
0,13,13
2,17,15
8,26,14
4,24,13
4,21,16
5,18,14
3,16,13
0,14,14
11,44,16
6,25,15
6,27,16
3,17,15
4,19,15
2,17,16
1,7,6
9,21,14
0,12,12
7,28,9
2,17,15
6,32,16
2,19,14
17,56,16
3,16,13
3,17,10
1,7,6
6,25,15
3,17,14
4,23,16
4,20,16
6,24,15
2,9,7
8,32,16
1,14,13
1,16,15
8,29,15
3,10,8
4,16,11
3,11,8
1,7,6
2,20,15
3,18,14
5,21,13
4,12,9
6,23,16
5,25,15
1,13,12
2,14,9
4,24,13
1,8,7
1,14,13
6,23,14
1,17,16
8,39,16
2,16,14
3,21,15
3,20,9
3,19,15
9,29,16
8,36,16
2,16,14
2,18,16
2,8,6
9,35,13
6,21,15
2,15,13
4,21,9
4,18,15
1,15,14
4,17,13
2,17,15
3,14,11
2,12,10
1,10,9
12,34,15
6,28,16
7,25,16
2,22,15
7,29,15
2,8,6
5,20,13
7,29,16
3,14,7
9,37,16
3,16,14
8,30,15
1,17,16
2,18,14
3,21,15
4,17,13
2,24,16
7,23,16
0,8,8
6,23,13
9,32,15
2,19,15
8,31,15
5,25,16
3,18,15
5,22,11
5,21,16
18,55,16
11,33,15
1,7,6
2,8,5
4,22,13
3,17,15
5,24,13
3,9,6
6,21,16
4,17,13
10,37,16
3,11,6
4,25,16
1,10,9
5,22,16
3,22,15
3,22,15
5,23,15
11,33,15
2,14,12
8,36,16
7,21,13
10,34,16
4,27,16
5,20,16
5,19,15
2,19,16
5,27,16
2,13,11
3,17,14
3,21,12
1,13,12
4,13,9
11,32,14
5,18,15
4,18,15
4,26,16
4,19,14
3,12,9
5,24,16
1,17,15
1,15,15
0,14,14
7,22,15
17,52,16
2,15,9
4,18,14
2,8,7
9,38,16
7,18,12
0,7,7
5,19,14
4,22,15
1,10,9
6,20,14
10,35,15
3,17,14
4,16,12
0,7,7
9,34,16
6,33,13
7,23,15
5,25,16
5,18,13
12,34,15
2,17,15
7,28,15
5,16,9
3,18,15
3,16,9
0,7,7
5,18,14
4,18,9
4,17,10
4,19,14
3,18,15
5,15,7
2,8,6
8,17,9
5,20,15
1,8,7
7,21,13
16,52,16
2,18,15
4,24,15
2,16,14
4,20,16
10,30,15
5,11,6
4,19,14
4,11,7
1,17,16
4,24,16
8,31,13
3,21,15
4,20,16
5,24,16
4,20,15
3,18,15
3,23,16
1,9,7
2,18,14
2,14,13
6,21,15
5,13,7
4,21,16
8,24,16
2,15,13
1,12,8
5,20,15
14,38,16
2,18,15
8,33,15
3,17,13
3,18,14
9,38,16
0,5,5
1,7,6
5,10,4
4,22,15
3,27,15
3,20,16
5,19,15
4,12,6
4,19,15
7,28,14
2,14,12
4,18,14
3,17,14
6,23,16
4,18,9
7,22,15
2,14,10
3,18,16
4,25,14
5,30,16
1,15,14
2,17,13
1,16,15
