n_d,n_genes,n_species
7,13,6
8,17,8
7,15,5
4,11,7
4,12,6
2,9,6
7,15,8
9,27,8
8,16,7
2,14,8
6,13,5
4,12,8
1,5,4
2,12,8
5,15,7
8,17,7
4,7,4
3,7,4
2,7,5
7,10,4
12,36,14
5,10,5
11,20,10
2,13,9
13,25,14
2,9,9
5,25,13
3,9,7
3,9,7
5,11,6
5,9,6
12,26,12
4,6,4
3,9,5
2,6,5
13,26,11
6,10,5
6,18,12
3,9,6
6,9,5
12,28,13
1,6,5
6,11,5
0,5,5
1,11,10
2,7,4
1,4,4
3,9,7
3,12,10
5,9,5
7,22,10
12,30,15
5,14,6
0,4,4
17,36,16
11,26,6
8,23,9
10,25,11
6,10,4
11,17,8
1,5,5
10,18,7
5,10,7
3,8,6
7,18,8
13,29,11
8,15,6
8,22,13
1,5,4
10,26,14
7,18,12
4,13,9
1,7,7
1,8,7
3,14,7
5,15,11
8,21,13
7,24,9
0,6,6
4,13,8
1,6,5
9,11,5
3,11,7
5,17,10
5,16,11
5,12,8
5,10,6
5,8,4
7,16,10
4,10,7
3,8,7
0,4,4
3,14,8
3,8,6
5,24,14
12,26,15
2,11,7
14,22,12
0,6,6
6,15,6
4,12,8
4,18,9
2,8,7
3,9,7
2,6,4
3,10,6
2,14,9
7,10,6
8,18,8
10,20,7
15,26,8
6,18,8
3,7,4
1,4,4
10,22,9
4,11,9
8,17,11
7,12,7
3,12,10
7,15,7
1,12,9
9,22,13
2,11,10
0,5,5
8,18,7
5,7,4
2,9,7
3,5,4
2,7,6
5,9,5
9,16,6
5,8,5
3,8,5
3,8,5
6,10,4
11,23,9
2,9,7
4,14,4
4,11,5
1,7,4
3,8,6
9,27,16
2,12,9
14,27,8
7,10,4
9,23,11
1,5,4
14,19,8
14,22,6
0,7,7
14,23,6
3,7,4
5,9,4
0,5,5
6,12,8
2,7,5
7,22,12
7,11,6
5,12,7
2,9,8
1,4,4
1,7,6
16,27,12
8,13,9
4,12,6
2,7,5
1,8,8
4,12,8
7,15,8
2,10,5
1,9,8
3,8,5
3,14,11
5,13,7
1,10,7
7,21,8
6,13,7
6,10,5
1,5,4
3,11,8
7,20,10
5,12,8
1,9,8
7,15,9
20,43,12
10,24,8
1,9,8
4,7,6
2,6,4
10,17,6
0,6,6
4,14,8
11,22,13
3,13,6
11,20,12
8,20,11
12,31,16
6,10,5
6,9,4
7,16,7
9,23,8
6,14,7
5,14,7
1,9,7
3,14,12
16,34,13
7,25,14
0,5,5
4,15,9
5,9,5
5,13,8
6,19,8
6,12,6
3,10,8
2,9,8
5,14,8
5,9,5
10,21,9
7,13,5
6,12,6
2,7,4
5,8,4
4,9,5
8,23,6
9,16,8
8,16,10
3,9,6
5,10,6
5,11,7
4,18,11
3,6,4
8,15,6
1,9,8
8,20,7
6,11,6
0,6,6
5,21,13
7,12,7
6,10,4
13,17,6
10,17,6
4,17,13
5,17,9
1,7,5
10,21,9
3,9,6
2,8,7
5,13,7
0,4,4
5,12,8
7,29,12
1,4,4
14,22,6
2,5,4
4,8,5
5,9,6
1,7,6
2,5,4
1,9,9
3,8,7
4,8,5
3,11,7
6,11,4
2,7,5
6,12,6
1,6,5
0,5,5
5,20,14
6,23,8
2,10,6
10,21,10
4,9,6
9,17,9
2,6,5
1,4,4
12,26,11
1,7,6
12,19,6
2,11,7
1,5,4
7,18,11
0,6,6
3,7,5
1,8,7
5,13,10
14,30,13
4,11,5
0,5,5
3,8,8
18,39,13
6,18,11
1,6,5
6,17,11
1,14,13
4,15,9
4,8,4
1,11,9
13,24,14
5,19,6
9,16,7
5,14,10
3,16,11
8,17,9
10,15,8
3,5,4
3,17,9
3,8,5
2,8,6
11,22,8
5,13,9
2,8,6
9,19,12
7,13,7
4,8,4
8,23,6
2,8,7
5,16,9
4,10,5
5,11,5
5,8,5
7,10,6
12,25,14
1,6,6
5,17,12
6,14,8
11,23,8
7,13,9
6,11,6
12,23,13
4,10,9
12,21,7
11,23,8
4,14,10
8,27,12
5,15,11
11,21,13
9,15,5
4,9,5
2,11,7
1,5,4
16,28,8
5,15,9
4,10,8
4,10,5
17,30,14
8,22,14
6,20,9
0,5,5
19,36,15
13,24,11
13,25,15
14,21,9
13,35,13
3,9,7
13,21,8
9,29,8
9,22,10
3,11,7
10,22,9
2,6,4
9,15,5
2,8,6
4,11,9
13,25,13
2,11,8
6,17,9
3,11,5
5,9,5
7,22,13
5,7,5
4,9,5
0,4,4
5,8,4
13,28,12
0,4,4
1,6,6
4,10,6
4,10,5
1,6,6
6,14,6
6,12,9
4,11,9
1,8,7
4,7,5
15,37,12
2,5,4
21,28,6
1,8,5
3,10,7
7,21,12
5,12,10
8,11,5
2,9,7
5,14,6
3,8,5
6,19,8
4,15,12
5,11,6
6,12,7
9,19,9
6,20,7
7,17,12
3,8,5
10,20,12
10,17,7
4,16,13
3,8,7
5,11,6
0,6,6
1,9,8
8,21,9
17,30,14
0,5,5
12,22,9
5,11,7
3,7,4
9,15,8
2,10,8
3,9,6
4,14,11
1,7,6
6,13,7
2,8,5
1,6,5
10,14,5
0,5,5
7,19,11
2,6,4
4,9,6
5,10,4
4,8,4
11,14,6
5,15,7
4,8,6
1,5,5
9,18,11
5,13,11
15,30,15
1,7,6
11,27,9
6,22,13
5,14,9
5,15,9
11,33,14
2,10,6
3,7,5
3,9,6
1,8,8
8,20,14
3,18,11
4,10,7
0,4,4
2,10,8
4,10,6
4,7,5
12,24,9
2,7,5
14,31,10
10,29,13
19,30,6
4,8,5
5,12,6
1,8,7
12,22,12
18,39,15
5,10,7
2,7,6
8,33,9
3,5,5
6,13,5
6,21,11
5,14,7
10,18,12
8,22,11
3,8,5
4,7,5
6,9,4
5,10,6
7,10,5
1,6,5
9,34,14
1,5,4
7,14,7
5,15,12
1,6,6
6,10,6
11,38,13
6,16,7
5,7,4
6,12,7
11,27,15
5,17,12
5,10,6
3,12,8
10,34,12
8,31,11
8,17,9
0,7,7
6,8,4
7,15,7
6,17,13
4,10,8
16,27,8
5,10,7
7,16,10
2,13,11
9,15,4
2,6,4
2,11,9
6,15,9
9,20,9
2,7,6
25,51,15
2,6,4
5,10,5
3,15,7
3,7,5
3,8,6
1,10,6
4,12,10
2,11,8
3,8,6
1,7,5
6,13,7
1,6,5
1,10,10
8,18,7
2,5,5
7,21,11
9,28,8
6,13,7
5,15,12
8,14,5
13,32,12
1,7,6
8,18,10
3,6,5
5,12,10
4,10,5
1,7,6
4,11,7
12,23,7
7,14,9
1,7,6
2,9,6
3,5,4
11,26,9
10,24,13
8,24,9
4,8,7
7,12,6
5,16,9
1,5,4
1,6,6
20,44,14
7,23,10
12,19,8
5,17,10
0,6,6
0,7,7
5,13,9
7,10,5
2,9,7
17,42,14
4,11,8
5,12,10
5,22,7
3,19,13
4,7,5
11,22,10
0,4,4
4,9,6
2,9,7
6,28,11
7,15,7
1,6,5
5,15,7
5,9,4
2,5,4
5,12,7
5,8,4
5,17,12
10,19,9
9,15,9
11,19,12
2,12,11
5,10,6
1,5,4
4,7,4
2,10,5
3,9,6
3,8,5
1,6,5
2,11,10
5,15,8
8,11,5
0,9,9
3,6,4
5,13,9
6,13,8
7,22,7
3,12,9
3,11,8
4,6,4
2,7,6
5,10,6
5,13,6
5,12,7
6,11,5
3,8,5
1,4,4
6,16,10
6,23,10
4,15,11
6,13,9
7,14,8
0,8,8
23,43,14
3,8,6
9,26,11
7,25,9
2,6,4
4,11,7
11,20,9
2,6,5
2,8,7
5,10,7
2,8,6
5,13,7
6,14,7
1,6,6
5,11,6
8,27,12
1,7,7
2,7,5
7,13,8
5,18,13
9,26,14
5,12,7
7,17,12
14,39,9
2,6,4
1,12,11
3,16,13
4,12,9
3,9,6
3,7,6
6,19,9
11,33,9
4,9,6
0,4,4
6,17,12
5,11,7
8,24,12
0,5,5
4,10,7
4,6,5
3,7,4
5,7,4
4,10,6
8,13,6
6,10,4
1,5,4
2,6,4
4,16,9
13,29,8
5,19,10
12,34,15
3,6,4
7,14,9
5,13,12
4,15,12
5,10,8
3,11,7
3,9,5
4,8,5
2,8,6
3,7,6
7,23,11
2,11,7
11,24,14
1,9,9
8,22,13
5,14,6
11,19,8
3,7,5
2,8,7
1,6,5
3,11,9
1,8,7
2,13,8
5,8,4
0,5,5
3,7,4
1,7,6
6,15,11
3,7,6
3,12,8
5,19,10
5,10,7
9,23,9
1,8,6
5,16,10
11,20,9
5,10,5
8,18,14
11,33,15
9,19,9
9,17,8
3,9,5
7,15,9
4,16,12
2,5,4
1,11,10
3,8,5
8,16,9
2,7,5
11,21,12
18,42,8
8,22,13
4,12,9
4,11,8
1,7,6
8,16,8
4,11,9
9,23,8
12,23,11
4,14,9
6,13,7
5,11,6
10,23,12
4,13,5
1,10,7
3,8,8
3,8,5
9,22,15
1,6,6
0,4,4
9,16,8
4,7,5
2,5,4
2,10,8
5,10,5
7,21,13
6,12,7
2,9,7
1,7,6
5,9,6
4,12,9
15,33,10
9,20,13
2,6,5
8,24,8
5,9,4
9,18,12
4,15,9
2,11,9
25,48,16
6,14,11
10,32,13
4,9,5
1,4,4
10,18,12
12,28,9
2,7,5
11,27,14
6,11,6
3,7,6
4,11,7
1,7,5
7,13,5
2,5,4
3,10,7
3,13,10
18,32,9
6,15,10
4,15,11
4,9,6
4,9,6
16,33,7
6,19,10
3,10,9
4,11,6
8,19,13
2,6,5
2,5,4
2,11,10
2,7,6
0,6,6
10,28,13
3,13,12
18,38,11
5,11,9
1,8,7
7,10,5
9,16,7
10,16,7
7,11,4
14,30,12
1,12,11
2,8,7
2,13,11
4,9,6
6,14,7
6,12,6
2,8,6
1,4,4
3,12,10
4,10,7
4,15,11
2,11,7
8,17,11
3,12,10
4,9,5
11,20,7
2,7,6
8,17,13
1,5,4
0,6,6
2,9,5
23,42,12
6,21,12
6,14,10
6,12,6
7,13,7
4,9,6
12,28,13
4,10,6
7,9,4
1,7,6
3,11,8
9,28,14
6,11,7
10,22,11
3,7,5
7,14,9
7,22,12
2,9,5
13,17,6
5,12,5
9,17,8
13,29,11
9,22,15
3,7,4
1,5,4
6,12,7
3,10,7
1,5,5
24,35,8
3,9,7
4,11,7
2,6,5
8,22,10
8,23,15
8,15,8
0,5,5
4,8,4
6,15,6
3,12,9
0,6,6
2,10,5
4,19,13
5,13,10
2,6,4
5,11,8
6,13,6
5,16,7
10,29,12
14,29,7
6,14,8
5,9,5
2,8,5
4,16,12
5,10,7
8,21,9
0,4,4
2,6,5
9,16,6
1,5,4
9,18,9
0,6,6
6,22,11
2,7,5
5,10,8
2,6,5
2,12,10
1,6,5
2,9,7
15,29,15
4,12,9
3,14,8
2,11,9
3,11,8
5,19,7
13,32,7
7,14,6
8,22,14
10,23,10
3,10,5
11,14,5
5,15,9
5,17,13
10,17,7
1,6,5
15,25,7
3,9,8
9,24,14
4,12,8
5,11,5
9,19,8
8,18,6
4,9,5
6,12,7
9,23,8
10,29,13
15,29,9
6,15,12
3,16,9
7,29,8
9,21,13
7,19,11
4,16,8
7,12,5
10,20,9
4,10,9
6,9,4
3,12,11
7,15,6
6,11,7
19,46,14
6,18,12
7,15,7
4,13,9
7,15,6
7,17,10
2,5,4
12,26,11
6,12,9
10,22,11
4,10,7
2,9,7
3,8,5
1,9,8
5,17,9
11,20,8
5,13,8
2,10,9
3,11,8
1,8,7
1,5,5
14,35,10
4,9,7
2,15,13
14,27,15
4,12,8
6,20,12
1,5,5
3,13,11
9,15,7
3,5,4
15,24,14
5,12,5
7,18,13
4,11,10
7,11,6
8,22,13
1,5,4
5,11,8
0,4,4
9,16,6
5,19,14
12,35,9
5,13,6
27,58,15
7,17,10
0,6,6
6,16,8
2,9,9
0,8,8
1,5,4
11,27,10
3,7,4
3,9,8
7,14,10
2,6,5
4,10,7
10,26,9
3,7,4
3,7,4
1,9,9
6,13,5
9,16,8
7,16,7
5,14,7
1,7,6
6,13,6
14,38,9
15,37,15
9,21,9
3,7,5
3,8,6
16,28,7
5,11,5
3,13,9
11,34,8
9,33,9
3,7,6
3,8,8
12,28,14
0,4,4
3,11,7
4,8,4
7,12,6
4,12,6
12,25,8
13,28,12
11,25,12
4,19,13
5,13,9
6,18,10
6,18,11
4,10,7
3,11,9
8,22,16
3,8,6
4,11,8
2,5,4
15,42,9
5,11,8
3,8,5
8,21,9
3,6,4
7,19,13
5,12,7
6,17,9
2,7,5
3,8,6
2,6,4
3,10,7
11,27,6
9,16,8
9,10,4
12,19,8
1,7,5
5,13,7
7,13,5
5,14,8
4,8,5
4,12,11
6,8,4
1,8,7
7,23,12
1,7,6
7,12,8
7,11,6
15,28,8
11,34,9
9,12,7
3,10,7
1,5,5
4,10,6
4,7,4
4,10,6
8,22,8
8,23,12
4,10,6
8,16,9
2,10,10
15,35,13
1,10,6
5,11,6
8,15,7
6,19,9
9,18,11
8,18,10
4,11,9
5,10,4
2,7,5
11,21,13
4,11,8
2,7,6
3,10,5
5,15,12
7,14,8
0,7,7
8,23,13
8,19,12
13,22,7
4,11,8
17,31,14
3,14,5
7,11,5
7,16,6
8,16,8
10,21,10
7,18,11
2,11,9
4,9,6
18,29,12
6,20,8
4,14,12
0,4,4
13,21,7
11,25,13
6,13,6
2,9,8
15,36,13
3,6,4
1,5,4
0,6,6
10,19,7
6,19,12
2,6,4
1,8,7
1,4,4
7,15,9
5,20,10
11,28,14
4,11,8
4,15,11
10,15,7
4,17,7
1,8,8
11,25,9
4,9,5
2,7,7
7,8,5
4,11,8
4,8,6
5,21,6
18,43,9
3,10,6
3,12,7
3,7,4
4,11,9
6,10,7
3,12,9
7,18,11
1,8,7
1,7,6
9,21,8
8,16,6
2,6,4
4,12,7
1,6,6
3,12,9
5,14,10
6,13,7
4,13,11
5,11,5
0,4,4
3,10,6
3,12,7
2,6,5
3,10,8
5,17,11
2,6,4
1,11,10
15,41,13
3,9,5
14,24,10
3,12,8
2,6,4
5,18,11
10,26,9
5,12,7
13,32,14
3,8,6
7,26,9
9,19,11
0,5,5
13,30,13
3,11,10
14,27,13
2,10,6
11,26,14
2,8,8
22,52,13
4,15,7
6,11,7
3,11,8
11,18,8
7,10,4
3,11,10
9,29,10
5,10,6
10,12,4
2,10,9
5,8,4
1,7,6
9,15,8
12,21,11
3,8,5
4,8,5
5,11,6
7,21,10
5,10,7
2,7,6
1,9,8
4,13,9
7,19,8
0,4,4
4,14,7
3,7,6
1,7,7
2,10,6
13,21,8
2,7,6
2,11,8
3,11,7
16,23,8
1,7,6
11,34,12
3,5,4
6,12,6
4,14,7
6,14,8
1,6,5
4,15,11
2,6,5
3,6,4
2,8,6
4,11,8
3,7,6
2,12,12
0,6,6
1,4,4
20,42,14
19,27,12
3,7,4
6,16,12
6,9,6
2,7,4
5,12,6
11,19,7
4,14,12
5,9,5
4,8,4
3,7,4
16,30,7
4,12,8
7,19,12
10,19,7
6,11,4
10,21,8
12,26,9
2,7,5
4,13,8
2,7,6
8,20,11
8,17,9
2,7,6
1,6,5
6,12,6
2,6,6
6,16,12
4,16,7
4,8,4
6,20,9
33,61,15
9,26,8
2,6,5
9,14,7
2,7,4
4,11,8
4,8,5
7,14,8
18,31,15
5,19,11
7,13,9
0,5,5
0,5,5
16,41,15
4,17,7
12,27,13
2,6,5
0,6,6
8,17,12
3,9,4
0,7,7
4,11,8
2,5,4
6,26,8
9,17,9
7,15,6
8,28,16
5,14,8
7,16,6
6,20,11
4,12,9
10,26,9
2,7,5
4,9,5
6,15,8
14,26,7
3,8,5
6,16,11
1,5,4
1,5,4
4,8,6
3,9,7
11,28,12
9,14,5
0,4,4
0,8,8
2,7,5
7,12,6
5,11,7
4,9,5
7,17,9
2,5,4
7,15,12
13,24,7
3,11,7
1,8,7
5,10,6
10,20,8
2,11,10
5,11,6
1,10,9
5,21,10
6,14,8
11,14,5
6,16,10
3,7,5
21,33,7
2,7,5
2,10,5
3,9,9
3,13,12
4,9,5
8,21,12
3,6,4
1,5,5
4,9,6
3,11,10
2,6,4
7,16,10
7,14,6
8,21,14
2,7,6
7,22,13
12,34,15
4,12,6
9,22,7
1,10,10
3,16,10
3,8,6
5,14,8
22,44,16
3,11,9
8,13,8
9,20,7
10,18,10
2,16,11
3,12,7
22,40,16
5,17,12
5,12,6
9,13,5
2,12,8
5,16,6
4,11,9
10,36,11
20,48,16
9,16,8
7,15,8
6,12,6
5,13,9
7,12,7
1,5,4
1,4,4
2,7,5
5,12,8
4,12,7
15,34,8
5,14,10
4,11,6
12,27,10
3,6,4
8,14,5
8,25,11
11,26,14
2,11,9
0,5,5
13,22,7
5,13,6
3,6,5
9,20,11
4,11,8
2,7,5
8,16,8
1,5,4
3,10,6
2,13,9
4,10,6
8,18,7
9,23,7
3,14,7
0,5,5
4,7,5
2,9,8
5,12,8
2,8,7
14,23,7
3,11,9
0,4,4
2,5,4
3,13,8
3,8,5
18,39,14
6,9,5
2,7,5
9,14,8
2,7,7
2,8,6
3,10,7
11,17,6
6,14,9
1,8,5
2,6,5
10,30,9
8,15,8
11,16,7
5,9,4
14,18,5
6,16,8
5,12,7
8,13,5
4,12,8
9,28,8
1,7,6
8,14,6
2,6,5
9,20,8
11,27,14
5,15,7
1,4,4
1,5,5
3,8,7
3,8,4
7,20,7
1,6,5
0,8,8
13,19,6
5,12,7
1,6,6
8,24,12
9,26,13
7,12,5
6,8,4
6,12,5
5,8,4
4,20,14
4,7,4
3,7,5
9,20,9
1,5,5
16,43,9
0,5,5
22,57,15
8,18,11
3,14,8
4,11,7
13,34,16
9,33,9
1,4,4
8,15,10
2,6,5
1,7,6
6,16,10
0,5,5
9,28,9
4,9,5
3,12,9
7,23,8
3,9,5
13,16,4
6,14,8
4,14,6
3,7,5
2,4,4
5,8,4
5,12,5
8,18,10
14,26,6
5,12,8
3,13,8
2,7,5
3,9,4
23,56,9
1,8,8
4,11,6
12,18,8
2,9,7
2,8,7
6,14,9
9,23,10
13,25,7
3,11,5
0,4,4
2,8,6
3,9,6
5,12,8
4,10,6
0,4,4
2,9,6
17,38,16
7,13,7
20,44,14
12,34,15
3,11,6
3,7,5
6,15,6
12,16,5
4,16,9
10,18,7
1,6,5
5,8,6
9,19,10
3,7,6
9,25,7
2,6,4
4,14,8
0,4,4
7,13,6
0,5,5
4,9,6
5,18,14
0,4,4
17,34,9
19,35,13
3,6,4
20,29,7
5,17,12
8,15,7
3,5,4
4,10,5
7,15,5
7,22,9
6,15,9
4,7,4
1,9,5
5,10,6
3,14,7
1,5,4
5,12,6
4,8,6
14,17,6
5,11,9
7,15,8
12,30,15
2,10,7
2,4,4
12,24,12
16,27,13
4,12,7
10,23,12
2,6,4
4,16,11
9,31,13
5,16,6
2,5,5
7,15,6
12,22,10
14,27,8
3,9,6
1,8,8
1,7,6
3,12,7
1,9,7
3,10,6
16,24,9
9,17,8
4,17,12
2,7,5
4,8,4
5,10,5
16,34,14
4,13,11
1,7,6
6,16,9
13,30,14
6,12,9
4,9,5
5,13,8
2,8,7
1,6,5
4,10,5
5,8,6
5,11,8
4,8,5
12,18,7
5,11,8
3,9,6
3,7,5
9,19,7
2,9,7
2,5,4
11,16,6
1,7,7
2,9,6
3,13,7
10,18,8
5,24,8
5,13,8
10,16,5
16,31,13
9,25,13
0,4,4
2,9,7
5,18,7
1,6,6
3,11,8
1,5,5
23,61,9
7,16,11
1,5,5
5,13,9
5,10,4
2,9,6
6,13,9
3,12,7
5,9,5
5,9,4
12,19,10
8,22,11
0,5,5
5,20,13
1,7,6
1,4,4
7,14,7
5,18,11
1,7,7
13,20,10
1,5,5
2,5,4
4,14,8
10,15,5
2,6,5
10,27,6
6,14,6
7,12,5
6,17,8
1,9,7
16,28,9
0,6,6
2,4,4
6,11,6
11,22,12
2,5,5
9,15,5
3,10,5
1,6,5
10,17,12
9,22,10
9,25,9
6,11,8
0,5,5
1,10,9
4,13,11
6,16,10
2,10,7
3,8,6
4,13,7
0,7,7
3,8,5
8,15,9
0,6,6
6,14,7
1,8,7
10,21,11
5,8,4
6,13,5
2,8,8
3,14,8
5,17,11
1,6,5
8,16,6
8,14,6
8,17,7
5,19,8
4,17,9
6,24,12
4,9,5
1,7,7
11,31,14
6,15,7
6,11,7
4,8,5
0,4,4
9,20,11
0,5,5
4,10,7
0,4,4
3,6,4
8,14,6
8,16,9
2,5,4
2,9,8
2,9,8
2,5,4
7,18,12
3,10,8
5,10,6
6,22,10
1,10,9
9,21,11
13,19,6
7,17,8
9,20,11
3,12,10
6,9,4
3,15,12
2,8,6
5,10,6
2,9,8
7,12,5
15,35,11
3,12,6
4,14,7
3,9,8
2,7,6
2,9,6
6,17,8
5,18,11
2,6,4
3,9,7
2,6,4
5,16,12
3,10,7
6,8,5
1,5,4
12,27,8
2,7,5
7,22,14
11,23,11
4,9,6
5,12,4
2,16,12
2,7,5
11,27,11
3,9,5
4,12,8
3,9,6
2,5,4
4,10,6
18,37,16
1,6,6
3,7,5
4,10,9
7,16,9
15,29,13
7,17,11
0,4,4
8,14,7
4,12,8
6,18,7
9,24,6
2,10,9
5,16,7
0,4,4
12,25,12
6,12,7
4,10,6
12,20,5
5,10,8
13,37,14
2,8,6
3,10,8
10,20,8
7,15,9
4,10,5
2,10,8
2,9,7
10,36,11
4,16,11
2,6,4
4,17,8
1,4,4
4,14,11
4,17,11
0,4,4
3,7,5
8,20,11
9,17,7
11,21,9
10,18,9
11,25,9
3,9,7
14,26,11
5,11,8
2,9,7
1,10,6
8,22,8
12,28,15
10,18,15
1,7,6
0,4,4
11,22,12
8,15,9
6,16,10
9,21,14
6,13,7
1,6,6
9,27,14
6,16,10
10,28,11
3,11,7
5,12,8
4,10,7
1,5,4
4,7,4
19,39,15
3,7,4
8,19,7
5,22,12
2,13,11
10,23,9
6,12,7
2,8,7
7,11,4
7,15,7
10,28,16
18,32,10
3,6,4
2,8,6
7,17,11
17,32,12
16,32,12
10,21,8
17,30,15
5,19,10
15,24,12
11,27,15
5,14,7
4,6,4
8,12,4
4,13,7
8,21,7
2,6,4
0,4,4
4,11,8
2,11,10
3,10,9
4,10,6
1,5,5
5,15,7
5,10,6
0,4,4
13,27,12
7,19,10
7,18,10
7,12,5
2,11,7
4,10,7
8,22,12
5,14,11
3,9,6
8,16,7
2,6,4
4,10,8
6,21,12
3,14,9
1,4,4
7,15,7
4,8,5
3,10,6
9,22,9
11,16,9
1,12,11
2,7,6
5,16,12
13,31,12
9,14,7
8,13,6
8,16,11
5,14,11
2,7,5
10,41,15
4,12,5
18,27,13
13,30,9
6,9,4
9,15,6
9,26,13
2,8,7
0,8,8
1,9,9
3,11,10
5,12,5
1,5,4
15,27,13
13,37,9
5,12,7
1,8,8
3,11,7
1,8,7
4,8,5
7,21,13
4,11,8
9,24,12
12,30,10
7,11,6
3,11,7
7,17,9
13,39,14
2,5,4
1,5,4
10,22,12
9,27,8
3,9,7
4,10,6
7,12,6
2,11,7
8,21,12
8,13,8
1,8,8
13,25,14
13,21,12
8,17,7
5,14,9
1,5,4
8,21,10
2,7,6
11,22,10
1,6,5
7,19,12
1,12,8
2,5,4
0,5,5
2,11,7
4,15,6
8,20,14
2,8,7
3,6,4
10,21,7
1,9,9
5,9,5
8,18,12
3,13,7
5,13,9
0,5,5
8,19,12
0,4,4
12,25,13
3,6,4
20,44,13
9,17,5
6,21,11
2,7,5
2,10,6
12,34,12
13,25,8
1,10,6
6,19,9
13,30,12
9,19,11
9,21,11
26,60,16
12,22,12
1,5,4
3,8,5
6,12,7
4,15,8
11,19,8
10,19,7
1,8,7
1,7,5
5,21,11
17,28,7
2,9,5
13,32,9
3,11,7
9,25,13
1,6,6
3,11,8
8,18,6
4,8,4
5,9,6
6,12,6
1,5,4
2,4,4
3,14,7
4,11,7
4,14,9
9,23,10
2,11,10
1,4,4
8,21,10
9,15,7
4,10,5
0,10,10
4,11,5
14,35,15
16,42,14
0,6,6
1,7,7
5,9,5
8,16,9
4,10,8
5,11,6
11,20,9
0,4,4
4,11,8
2,7,5
14,35,12
6,13,7
3,11,5
0,6,6
1,8,7
2,7,5
4,13,10
8,15,10
6,14,7
1,6,5
8,17,12
5,16,9
4,7,5
5,12,9
2,5,4
28,53,13
6,17,11
5,11,8
1,8,8
6,14,8
2,6,5
4,10,6
4,10,6
12,17,7
7,16,8
8,14,6
3,15,13
3,9,7
5,9,5
6,13,9
2,9,7
1,5,5
1,8,7
13,23,7
1,6,5
2,12,7
7,18,12
2,8,7
14,40,8
5,13,9
6,10,6
1,8,6
3,7,4
2,8,8
10,16,9
3,7,5
5,14,10
1,5,4
0,5,5
0,7,7
13,31,15
1,7,6
6,9,6
10,31,13
2,5,4
4,15,7
5,12,6
8,17,8
4,11,9
7,22,11
6,11,8
4,8,5
4,15,7
9,23,13
5,16,13
3,9,5
9,15,5
23,61,9
2,8,7
3,6,5
7,20,10
0,6,6
2,7,5
1,5,5
3,11,10
2,7,6
8,12,6
4,9,7
7,11,4
10,30,14
4,16,13
2,5,4
6,13,7
8,19,10
6,15,10
8,17,10
7,18,12
10,17,7
3,8,5
6,14,6
5,10,8
5,11,8
5,9,5
3,8,7
0,7,7
6,20,9
2,12,9
2,5,4
4,10,10
1,10,9
2,5,4
8,20,10
3,8,6
3,7,6
7,19,11
3,7,4
7,23,15
4,6,4
6,13,8
2,5,5
2,6,4
4,10,8
7,16,7
9,17,6
3,8,5
12,27,10
3,9,7
4,10,6
8,18,12
2,16,9
8,30,12
2,5,4
5,16,9
7,19,11
8,16,5
4,10,8
1,15,14
10,20,11
1,5,4
4,8,6
5,10,4
1,8,7
2,10,9
0,4,4
1,7,6
6,20,12
17,23,6
10,20,11
1,5,5
0,6,6
8,25,12
10,25,11
1,4,4
5,13,6
23,51,14
2,6,4
1,6,5
12,27,13
1,6,5
1,5,4
4,8,4
0,4,4
9,16,4
11,23,13
5,8,5
5,9,6
10,23,8
3,7,4
6,14,10
0,5,5
10,24,13
7,13,6
2,7,6
7,16,10
4,19,12
14,25,8
9,14,7
0,4,4
9,24,13
15,37,10
13,27,10
6,14,9
1,6,6
3,9,6
4,9,5
10,26,13
12,20,10
3,6,5
7,17,14
2,6,4
6,15,10
8,27,9
24,38,7
5,14,8
8,19,11
1,7,6
6,12,5
14,42,14
3,10,7
1,8,7
2,12,7
1,7,6
2,9,8
4,13,6
3,6,4
1,6,6
1,4,4
11,17,7
4,7,4
3,9,6
4,11,6
5,9,7
5,14,7
3,7,5
1,6,5
4,13,9
2,4,4
2,9,8
1,11,11
2,8,6
7,21,8
19,29,10
9,21,12
6,15,9
4,12,7
5,11,4
6,13,6
3,10,7
17,25,7
6,10,5
2,7,5
6,13,8
5,10,6
5,20,8
5,11,7
1,7,6
9,17,6
5,24,16
3,11,8
11,29,11
4,10,9
4,9,6
3,7,5
4,9,5
0,4,4
12,29,12
1,6,5
2,7,6
2,6,4
11,23,8
4,8,6
6,14,6
5,8,5
1,5,5
1,5,4
12,26,13
24,34,7
2,11,4
4,10,5
3,9,6
2,10,6
4,14,12
4,13,7
2,6,4
3,6,5
5,15,8
5,10,6
7,14,6
7,12,5
1,8,7
9,19,8
6,9,4
4,12,9
4,18,7
1,5,5
1,5,4
12,30,13
2,7,6
18,33,9
2,8,6
6,22,12
16,30,13
4,14,11
1,6,6
9,15,9
6,16,11
10,26,13
4,12,9
15,25,7
2,8,8
4,9,5
2,6,4
4,9,5
12,27,12
2,8,7
2,9,5
8,18,9
7,12,5
2,10,8
9,19,7
7,12,6
4,9,6
3,6,5
2,10,8
2,8,6
6,16,9
2,7,5
1,7,6
0,5,5
0,5,5
11,26,11
2,8,5
0,6,6
4,15,9
2,7,5
4,8,5
2,8,6
3,7,4
7,18,9
3,11,8
5,11,6
8,16,9
6,14,8
9,15,7
4,12,8
5,9,6
1,6,6
10,21,13
8,14,8
12,34,9
2,6,5
4,10,9
2,7,5
5,12,8
4,8,5
