n_d,n_genes,n_species
11,30,15
3,18,14
3,11,7
9,30,16
18,52,14
9,24,9
1,10,9
10,38,16
7,25,15
5,20,15
8,26,10
6,19,9
2,18,16
4,24,16
12,35,15
15,54,16
5,20,15
6,12,6
0,5,5
10,29,13
6,16,7
8,20,12
2,17,15
3,16,11
11,28,12
6,26,9
2,10,8
12,38,16
9,25,16
4,9,5
3,9,6
6,25,16
5,20,13
8,29,15
13,36,15
13,23,11
18,48,11
5,19,15
7,17,10
12,44,15
8,20,11
3,16,13
13,50,16
3,15,9
7,21,11
11,33,7
6,17,9
14,37,16
12,33,16
4,16,11
2,9,6
3,17,14
25,59,15
0,8,8
11,34,16
13,27,15
8,17,9
13,45,15
5,19,16
8,35,15
8,24,15
11,35,16
1,8,6
8,21,7
5,24,14
1,10,9
4,22,15
17,58,15
12,43,14
2,23,14
4,15,11
7,20,14
7,24,13
12,30,16
1,7,6
18,55,16
7,30,14
6,25,13
12,33,9
8,38,15
5,14,10
13,44,16
7,29,15
13,29,16
7,18,10
13,37,14
12,41,16
7,22,12
3,13,6
20,56,16
18,51,16
15,51,16
6,28,15
6,20,14
16,39,16
8,24,14
23,73,16
12,35,13
21,64,16
15,45,16
5,20,12
15,28,7
2,10,7
9,26,14
5,10,5
10,30,15
5,21,9
7,21,11
3,8,5
3,18,9
12,30,14
9,26,13
7,27,15
12,35,15
9,32,13
4,10,6
22,46,16
8,20,9
8,30,16
10,24,12
7,23,13
10,36,16
6,31,15
6,17,7
10,35,9
2,16,9
6,25,9
12,50,16
11,38,15
4,24,15
13,31,15
1,8,7
10,32,15
7,20,13
25,78,16
7,26,9
9,26,16
3,18,12
15,43,15
8,18,10
6,25,14
5,17,13
4,17,7
13,43,14
11,28,16
1,8,7
25,57,16
9,20,9
8,23,14
12,34,14
15,40,12
17,51,14
3,26,15
11,26,9
6,22,15
10,23,12
7,25,14
6,15,9
9,29,16
1,10,8
16,36,16
11,33,16
3,10,6
0,8,8
3,13,10
4,8,4
11,36,16
2,15,13
2,18,16
3,17,14
7,28,15
7,26,14
0,7,7
10,21,9
5,23,15
6,14,6
9,25,16
13,34,16
12,42,15
19,47,16
7,24,15
10,33,16
14,43,12
4,24,16
7,22,14
7,32,15
10,25,16
17,37,7
19,46,16
12,41,15
1,14,13
1,11,7
4,20,16
5,17,7
1,11,10
10,28,15
7,35,16
5,20,8
6,23,11
10,31,14
21,51,16
19,58,16
6,22,13
6,30,15
7,22,14
14,30,12
7,31,15
10,30,14
8,16,7
3,13,6
4,25,15
2,10,8
16,50,16
8,33,13
6,24,14
7,27,15
16,47,14
14,34,15
10,28,15
12,50,15
15,39,16
21,57,16
24,60,16
12,39,15
15,37,16
8,34,14
22,65,16
17,54,14
21,53,16
12,46,16
16,33,14
0,7,7
11,31,16
2,11,9
2,17,16
7,23,8
7,26,16
5,11,6
12,33,12
20,74,15
20,57,15
13,35,13
4,14,11
8,23,13
6,22,14
2,7,5
12,31,12
25,78,16
31,69,16
12,39,16
16,41,16
17,59,16
1,7,6
2,8,6
5,30,16
1,11,10
11,28,16
2,8,6
6,15,8
4,19,15
6,22,16
6,21,16
9,26,16
6,21,14
13,42,15
19,55,16
5,18,13
0,6,6
5,18,9
15,40,16
5,21,9
5,14,11
15,43,16
5,22,15
10,31,15
7,29,16
14,44,16
6,27,15
5,20,16
19,55,16
17,44,15
9,34,15
7,36,15
2,13,12
6,17,11
5,20,15
16,54,16
8,31,16
6,26,11
26,59,15
10,38,16
25,69,16
2,9,7
24,51,16
18,54,15
16,42,15
18,51,12
22,62,16
4,21,14
1,10,9
2,11,9
1,7,6
15,40,15
6,15,9
16,49,16
19,56,16
3,13,11
22,57,15
6,30,14
1,5,4
4,10,6
4,18,13
6,20,14
6,22,16
8,36,16
8,27,15
13,42,16
6,23,16
21,47,15
5,20,15
2,17,15
10,34,15
9,41,16
26,67,16
12,48,16
5,12,9
10,20,12
4,17,9
10,27,13
4,24,16
3,17,14
7,27,16
4,17,14
22,55,16
6,25,15
32,68,16
7,24,15
3,12,10
5,14,7
5,18,13
3,18,15
13,36,16
13,43,16
13,38,13
5,20,9
2,16,14
3,9,8
10,30,15
11,28,12
9,34,16
1,11,10
13,33,12
9,27,13
10,35,16
5,27,12
9,22,14
6,15,9
12,33,13
10,33,12
16,40,10
15,62,15
12,35,15
2,9,7
5,16,9
15,34,13
8,37,16
2,8,6
4,14,10
4,24,15
1,18,15
7,23,13
10,33,15
10,30,9
13,27,15
5,18,13
25,54,16
11,28,13
5,23,12
1,10,8
6,11,6
9,29,16
3,12,9
7,23,14
6,20,14
4,23,16
20,55,16
3,15,14
25,62,15
5,22,14
2,14,9
5,11,6
20,50,14
5,29,8
18,50,16
11,29,16
11,31,14
0,8,8
4,11,7
4,9,4
9,28,14
3,9,7
3,9,6
6,31,16
7,24,15
7,23,7
14,25,7
0,7,7
4,14,9
6,23,15
23,49,16
2,11,9
9,34,13
14,37,16
6,23,16
15,41,15
30,72,16
5,21,15
17,40,16
8,36,15
17,37,12
21,70,16
21,45,14
8,16,7
8,29,14
7,25,16
14,41,15
12,39,15
9,19,7
9,31,16
3,15,7
16,45,16
4,18,14
7,27,13
3,11,6
6,27,14
2,13,10
10,23,13
3,16,13
14,32,15
4,14,7
8,23,12
6,30,16
10,25,15
5,25,13
6,25,13
8,27,15
8,28,15
4,9,6
6,21,15
12,43,15
1,9,8
15,39,13
1,5,4
12,41,16
1,9,8
2,14,12
5,18,13
2,8,6
2,9,7
1,17,16
4,21,15
4,20,14
8,21,9
4,27,16
1,17,16
16,44,16
4,13,7
3,10,7
12,31,16
1,13,12
8,25,14
14,39,16
15,47,15
2,11,9
19,45,15
26,66,16
9,33,16
6,20,13
11,28,15
4,22,13
1,10,9
3,12,10
3,15,9
5,20,13
5,26,16
9,24,15
5,16,14
10,27,14
17,40,7
2,11,9
16,32,16
13,30,7
1,13,12
19,42,16
10,36,16
11,40,15
12,40,16
8,28,11
4,18,15
7,13,7
5,29,15
14,38,15
1,8,7
4,13,10
1,7,5
9,27,15
6,26,16
7,18,9
10,35,16
8,33,16
11,27,16
6,21,15
1,8,7
8,24,15
7,23,16
11,35,16
10,32,16
2,16,14
15,48,16
20,55,16
16,45,9
7,30,15
7,23,16
9,32,15
6,22,16
2,14,12
2,9,7
8,24,15
12,31,15
4,18,14
4,20,10
9,27,7
2,19,13
7,27,12
14,41,16
6,25,12
5,13,7
13,35,16
8,29,15
23,59,16
0,9,9
5,16,13
11,30,16
3,17,15
10,27,16
12,37,14
4,15,10
11,29,15
3,11,8
3,18,9
7,22,16
6,20,15
13,31,11
21,61,14
18,74,16
4,19,15
3,17,12
5,21,16
12,35,15
7,29,14
15,36,13
12,37,16
6,18,14
5,22,13
4,18,15
10,26,12
8,33,15
8,19,6
15,42,16
7,30,15
12,28,15
12,29,16
3,9,8
3,17,15
6,20,14
9,19,10
21,53,15
10,31,16
1,7,6
5,21,16
5,19,13
13,45,16
8,26,15
1,14,13
26,63,16
8,28,13
0,6,6
13,42,15
7,30,14
11,25,12
9,27,16
5,17,7
14,39,12
15,43,14
4,22,14
14,34,15
0,5,5
20,52,15
4,23,16
6,25,15
3,21,9
6,24,16
3,15,7
8,17,9
15,36,16
5,13,6
10,30,15
10,35,13
9,24,15
8,18,10
7,18,13
4,16,12
6,18,13
10,24,7
10,25,15
22,37,10
12,33,16
16,49,9
19,52,16
8,21,12
1,19,16
4,19,15
4,18,14
8,33,16
10,27,7
10,28,16
11,43,16
11,31,13
2,9,7
2,14,12
4,17,11
7,21,11
5,20,15
4,19,16
3,12,8
6,28,15
4,12,8
12,45,14
15,44,16
11,33,15
10,28,7
13,37,15
35,101,16
10,32,9
26,76,16
11,24,13
6,19,13
5,23,16
1,7,6
2,8,6
7,23,13
5,23,15
7,19,7
28,60,16
9,30,14
17,41,16
14,48,16
5,19,13
22,69,16
14,42,16
8,27,15
7,20,14
11,37,15
5,17,12
5,15,10
27,56,16
5,13,7
22,48,12
8,28,13
7,31,16
11,41,12
12,33,16
13,37,16
7,30,16
19,37,13
4,18,14
10,31,16
1,19,15
7,26,16
21,44,16
7,26,11
5,23,16
8,36,16
4,18,14
10,32,16
5,18,15
1,7,6
9,33,15
8,22,9
12,37,16
11,31,15
9,25,16
22,53,16
11,34,15
8,34,14
24,63,16
10,21,7
31,75,16
11,33,16
2,11,10
2,9,7
3,18,16
8,22,14
12,30,15
6,18,13
5,26,15
17,39,16
3,11,7
7,23,16
12,32,16
9,30,16
13,39,15
7,34,16
5,16,12
1,15,14
13,50,15
25,57,16
6,20,14
6,22,15
10,29,15
8,39,14
11,41,16
3,19,16
11,39,15
27,60,15
1,17,16
15,42,13
4,11,7
4,15,7
11,29,15
8,25,16
27,82,16
14,34,7
2,8,6
9,32,15
2,16,14
6,25,15
20,51,15
3,9,7
10,38,16
6,22,16
19,46,9
2,13,9
9,31,14
4,19,15
8,39,16
11,35,16
3,18,15
1,15,14
16,40,16
3,20,15
8,27,12
8,28,14
11,42,16
4,31,14
37,90,16
13,37,12
7,23,15
11,37,15
6,21,15
9,33,15
4,13,9
9,31,15
7,28,16
4,21,16
5,17,7
18,42,15
22,70,16
6,26,14
1,6,5
9,26,14
29,77,16
13,34,14
10,26,14
13,30,14
11,28,13
5,19,14
7,16,7
7,25,13
8,25,15
13,34,15
6,20,14
24,60,16
9,36,16
3,16,12
12,33,16
13,46,16
9,29,15
5,22,9
7,29,15
2,11,9
2,17,15
18,50,15
5,12,7
14,40,16
0,9,9
15,32,13
24,52,15
2,16,9
2,18,16
3,19,14
16,42,16
4,9,6
16,45,11
8,17,9
9,22,7
17,42,16
7,28,16
8,22,13
10,28,14
2,10,7
10,33,14
13,37,16
5,18,13
26,56,16
1,6,5
24,59,14
14,41,15
19,50,16
28,74,15
12,35,11
4,22,16
11,27,7
9,39,15
2,12,7
8,18,9
3,19,14
1,5,4
17,34,7
10,32,15
8,25,9
2,17,15
9,32,14
4,15,11
5,21,15
8,29,16
33,89,16
8,25,14
14,39,15
5,19,15
10,20,10
15,42,16
12,36,14
17,48,11
6,25,16
2,8,6
13,37,9
5,22,15
3,14,8
10,33,16
4,19,15
14,40,16
12,32,15
16,33,16
15,39,16
1,11,10
3,13,7
12,36,14
13,38,16
6,14,7
6,32,15
11,34,16
15,52,16
6,39,16
8,24,13
3,19,16
7,32,16
12,32,15
13,46,13
19,48,16
13,35,13
10,33,14
6,19,9
4,20,13
0,8,8
12,35,15
13,38,16
10,29,15
6,19,13
6,26,16
3,14,11
6,21,16
4,19,15
5,19,11
6,21,16
9,19,9
15,44,16
5,18,10
5,23,12
6,29,15
4,16,13
8,31,16
9,30,15
20,50,15
14,36,15
4,13,9
15,31,7
19,53,16
9,30,14
3,15,13
12,35,15
13,32,15
2,16,14
2,8,6
1,5,4
6,27,15
6,22,14
6,24,14
8,24,14
13,34,16
10,22,10
18,49,16
4,11,6
19,61,16
10,33,9
4,10,7
7,36,14
0,7,7
6,23,16
10,26,14
4,17,13
5,25,15
4,22,15
1,10,9
10,29,16
8,37,16
32,94,16
7,28,15
27,59,16
20,52,16
3,24,15
9,19,10
18,40,14
4,20,13
18,49,16
19,56,16
20,63,14
4,12,9
9,21,12
5,27,16
8,35,15
10,35,15
8,22,13
4,23,16
11,33,15
3,9,6
11,38,16
5,20,15
2,13,11
9,24,7
4,23,16
8,23,15
15,49,16
9,26,16
4,17,14
2,9,7
8,35,9
9,34,16
7,24,16
10,46,16
16,45,15
18,52,16
5,14,8
1,10,9
5,21,15
8,32,16
2,13,7
6,21,15
8,22,14
15,40,11
17,40,15
7,28,15
7,22,15
12,32,15
8,29,15
13,30,14
26,83,16
10,33,15
12,33,15
17,47,16
1,10,9
3,14,9
24,57,16
9,27,16
13,35,16
9,25,13
5,22,14
7,23,15
9,17,7
20,46,11
14,44,16
4,29,9
15,44,16
12,37,16
11,31,16
6,23,15
4,23,15
13,39,15
10,25,8
12,48,16
5,16,11
3,8,5
5,19,12
11,42,16
4,20,15
14,50,16
9,21,11
12,27,14
5,12,7
4,12,8
14,41,12
9,27,15
6,21,9
13,46,16
30,65,16
7,29,13
4,20,12
1,8,6
6,23,15
2,14,12
20,41,16
3,17,15
8,32,16
7,21,12
17,36,14
5,19,14
5,16,7
11,40,16
1,8,7
3,9,5
13,39,16
4,16,13
8,16,9
18,44,16
5,21,16
12,36,15
4,21,15
11,33,14
4,16,13
12,44,12
10,33,13
20,57,15
7,22,16
11,26,15
6,23,15
14,34,15
14,40,16
14,48,14
3,11,8
4,19,16
3,23,16
7,30,16
5,19,14
7,22,14
7,24,15
5,16,8
12,36,15
17,39,15
9,21,14
5,18,8
0,10,10
19,48,15
26,68,15
1,13,12
1,17,16
15,38,16
8,21,7
8,23,16
11,25,11
21,63,15
5,22,13
7,24,9
18,42,15
8,20,7
7,22,14
13,42,15
1,9,7
11,40,15
2,16,11
1,9,8
12,33,12
5,16,13
6,25,16
6,22,16
12,34,15
27,67,15
10,37,14
19,50,15
2,16,15
10,18,7
14,38,15
6,17,7
10,27,15
8,27,14
1,14,13
22,53,15
16,43,16
8,21,7
5,19,15
14,55,16
2,14,12
8,36,16
14,40,13
3,19,14
12,43,16
20,45,15
9,26,13
12,27,12
4,16,12
9,25,15
26,80,16
5,17,8
22,60,11
4,13,9
5,14,7
13,34,16
7,25,15
12,49,9
6,15,7
19,58,16
12,39,15
0,6,6
9,31,14
4,17,8
5,13,7
10,28,16
26,58,16
8,24,15
3,20,9
10,31,13
7,25,15
7,26,13
7,26,16
6,23,16
13,36,15
8,29,15
10,30,11
10,29,15
5,21,13
18,47,15
3,13,10
12,33,16
15,39,16
6,30,16
7,27,9
15,50,16
7,19,7
13,32,16
2,18,13
9,29,15
6,31,16
4,14,9
15,40,16
1,15,14
1,9,8
3,21,16
8,29,16
14,38,15
4,13,7
14,43,15
7,20,13
4,15,11
3,10,7
3,13,8
6,18,7
10,36,15
6,21,15
1,9,8
7,20,11
11,34,16
6,24,14
7,20,13
5,21,16
12,31,11
11,33,16
4,14,11
6,25,14
1,11,10
13,46,16
6,18,7
2,9,6
5,17,13
1,6,5
12,38,16
5,16,9
15,33,9
9,25,15
11,40,9
7,22,10
3,9,5
10,29,12
11,36,16
13,39,16
2,17,15
12,34,14
13,57,16
3,20,16
3,18,15
5,17,12
9,20,9
3,15,10
6,16,7
8,25,13
1,15,14
20,53,15
5,14,9
4,13,9
10,25,12
5,11,7
11,30,15
13,32,13
14,39,15
23,48,15
4,11,6
22,48,16
9,27,15
14,44,16
8,32,15
4,19,9
8,25,16
10,23,7
14,39,9
19,49,16
19,52,9
16,43,16
4,26,16
1,11,10
1,18,16
3,14,9
7,28,16
3,14,11
16,43,14
2,10,5
9,43,9
17,51,16
1,5,4
10,31,16
4,19,15
6,17,11
9,26,15
3,19,15
8,27,14
15,49,15
12,31,7
11,36,15
1,10,9
7,20,11
8,20,12
14,37,12
8,21,14
9,30,15
2,11,9
13,33,15
6,25,9
2,13,11
14,44,16
8,23,15
4,17,14
14,40,16
8,24,15
13,38,15
8,27,15
12,32,13
7,24,9
7,26,15
5,9,5
28,81,15
5,15,10
10,36,16
0,14,14
5,19,14
2,9,6
1,9,9
8,24,15
3,24,13
2,11,9
10,25,7
3,17,13
3,11,9
5,13,9
7,33,14
14,37,15
2,9,4
5,19,7
21,51,16
6,17,7
15,29,7
17,34,15
17,36,7
6,18,7
8,25,15
7,22,15
2,7,6
0,6,6
2,11,6
49,127,16
12,42,15
3,8,6
32,87,16
12,37,13
6,20,15
12,42,16
7,22,15
3,16,14
10,30,16
5,21,15
13,44,16
21,53,14
1,7,6
6,23,14
6,23,15
5,20,16
3,22,15
10,26,16
9,20,10
2,18,15
3,15,12
9,29,15
2,11,9
2,19,14
2,16,14
3,18,15
16,40,12
5,23,15
4,10,6
8,23,16
9,30,16
11,39,15
5,15,10
11,40,16
3,12,9
10,31,8
15,46,16
19,54,16
2,8,6
10,21,12
8,29,15
16,31,14
20,56,15
13,25,6
5,24,7
4,24,16
18,50,16
11,32,16
2,11,9
2,9,8
18,42,15
5,14,7
7,21,15
16,37,16
5,19,15
14,31,7
2,14,13
0,4,4
3,8,5
12,31,16
7,21,11
4,18,7
17,41,16
14,49,16
7,29,15
9,29,16
13,34,12
4,16,13
15,36,16
6,23,15
0,4,4
8,21,12
0,7,7
19,53,14
10,33,15
11,35,14
6,21,14
14,41,9
32,68,16
19,40,16
10,29,15
1,8,7
6,14,7
22,53,16
12,30,7
12,29,14
11,21,6
7,19,12
13,26,13
6,23,16
10,39,15
8,23,15
21,56,16
16,32,15
2,17,15
10,33,16
9,26,15
6,26,16
7,30,13
7,16,9
4,21,15
1,8,7
9,25,15
9,18,5
9,34,15
8,31,16
11,21,9
7,22,10
9,31,15
6,25,16
13,37,15
10,31,14
2,19,15
8,25,12
7,28,15
4,16,13
15,45,13
10,35,7
6,15,7
14,45,14
21,48,12
8,23,11
18,40,16
1,15,14
10,27,14
4,14,11
5,17,13
6,24,12
7,25,15
3,11,8
9,30,15
8,35,16
6,24,16
7,27,14
8,19,12
7,27,15
2,7,5
6,20,13
6,19,13
23,51,15
7,25,11
12,33,15
8,25,14
11,31,15
5,12,6
4,18,9
21,50,16
24,55,16
3,8,5
4,17,12
11,21,6
6,21,13
5,22,16
9,27,14
6,19,7
5,21,15
9,36,12
12,51,16
10,31,15
10,30,16
20,58,16
6,24,13
9,36,15
16,58,16
5,21,16
8,24,10
5,19,14
5,23,9
9,33,15
3,19,16
12,39,16
1,7,6
12,26,10
4,13,9
7,22,14
14,44,16
14,35,7
9,25,15
2,7,5
13,34,16
11,36,14
10,33,16
3,15,8
6,20,10
13,40,16
6,21,15
17,34,7
6,16,11
22,52,16
5,19,14
6,18,12
10,25,7
6,27,15
9,17,6
3,9,7
9,25,16
8,29,14
8,22,13
12,40,15
8,20,8
24,56,15
8,23,12
10,37,14
7,19,10
5,23,13
10,22,11
11,23,7
3,17,15
17,48,16
9,28,12
12,27,7
11,37,16
13,28,7
3,17,15
9,27,14
27,65,16
7,15,7
5,19,14
11,24,12
17,34,11
24,62,16
7,29,15
14,41,15
13,41,16
14,39,16
2,16,13
7,24,14
1,13,12
11,37,16
9,28,13
3,13,11
7,23,11
3,17,11
11,30,14
10,31,15
3,20,14
11,27,14
6,17,11
13,43,15
17,39,12
6,21,16
8,29,16
14,36,14
5,20,11
10,27,12
10,35,16
9,30,16
2,9,7
5,23,15
7,26,12
6,18,12
15,31,9
8,25,15
12,35,16
10,40,15
12,21,7
9,28,14
7,22,15
7,30,16
20,59,16
5,23,16
8,25,16
4,20,16
3,12,9
2,7,6
12,30,14
14,33,16
7,23,15
7,26,14
10,33,15
15,43,15
3,13,9
19,56,16
0,4,4
4,17,10
14,33,14
6,20,16
7,21,15
2,17,16
9,53,16
13,39,15
14,42,16
3,11,8
5,19,14
7,24,14
8,17,9
17,40,14
5,18,14
6,20,14
10,30,16
8,26,12
13,32,16
15,48,15
9,28,16
17,37,15
8,24,7
7,30,9
21,66,15
2,17,15
8,29,15
15,31,15
9,29,9
2,16,14
34,102,16
5,21,15
11,29,16
8,34,14
7,19,12
15,44,15
12,24,12
5,16,10
7,23,16
7,22,15
8,27,13
11,36,16
12,36,15
2,16,15
6,26,16
26,64,16
13,23,7
5,13,7
9,23,9
1,10,9
12,36,16
13,27,7
4,9,5
7,17,10
6,29,15
18,53,16
6,18,7
18,57,16
1,16,15
9,29,15
3,8,5
10,24,15
8,25,15
8,18,11
6,23,16
11,27,15
5,17,10
9,22,9
11,25,7
17,52,14
4,17,14
2,9,7
5,18,14
15,46,16
0,7,7
15,41,15
9,29,11
11,41,16
18,40,15
4,21,15
21,58,16
4,14,10
7,29,16
12,43,16
5,21,15
5,20,9
4,11,7
7,30,15
2,18,16
10,32,14
8,21,13
2,19,13
3,18,14
1,10,9
1,9,8
9,31,12
10,19,9
16,49,12
7,22,16
6,24,15
15,39,16
6,26,9
29,68,16
2,13,8
13,50,16
3,11,8
12,26,15
7,29,11
3,14,11
5,19,12
3,12,9
4,18,14
6,14,8
10,32,15
8,37,16
3,24,15
1,10,9
5,16,11
14,34,13
13,43,12
1,6,5
7,25,16
7,29,12
2,10,5
9,29,12
11,18,6
15,44,15
5,27,16
27,81,16
1,14,13
4,12,8
9,20,9
12,39,12
5,24,15
14,42,16
8,23,15
28,88,15
9,24,13
2,10,9
6,15,9
7,20,7
5,16,11
6,23,9
7,24,15
6,24,9
4,12,8
14,45,16
6,22,16
12,21,11
8,27,16
12,32,14
1,19,15
7,25,14
3,9,7
11,44,14
10,37,13
4,17,14
13,27,14
14,35,16
24,56,14
10,32,15
3,17,15
4,13,10
2,6,4
6,25,15
8,26,16
0,5,5
6,18,7
11,31,16
3,20,14
5,22,14
27,69,16
15,43,15
5,25,16
5,25,13
12,42,15
18,55,16
6,18,11
11,36,14
21,54,16
9,35,16
4,19,16
11,29,15
4,10,7
5,20,15
1,15,14
3,20,14
7,30,14
4,22,14
2,9,6
7,22,12
12,31,14
3,11,9
5,17,12
10,31,13
1,13,12
1,7,6
6,16,10
5,20,15
13,34,15
4,20,16
13,35,7
1,13,12
6,16,11
4,15,11
10,37,15
2,11,9
5,23,16
1,13,12
4,10,6
24,60,15
6,24,14
4,13,8
8,25,14
13,28,12
6,22,14
18,48,16
10,33,16
6,16,11
1,6,5
4,25,15
11,28,15
0,6,6
8,31,15
6,26,16
5,16,12
7,26,9
11,33,9
22,46,15
5,18,10
8,23,14
7,24,16
4,13,9
7,23,11
11,39,15
9,33,16
12,27,15
9,25,16
6,20,14
21,58,16
14,35,15
6,22,12
10,47,15
7,24,14
0,7,7
12,38,15
10,23,13
12,43,13
7,26,9
7,22,13
4,17,7
9,28,16
10,32,15
5,19,14
3,19,16
5,10,6
3,19,14
4,19,15
1,11,10
1,6,5
10,40,16
3,11,8
3,21,14
9,28,16
7,29,15
4,12,7
5,11,6
12,36,16
9,27,14
9,28,16
4,17,14
17,45,14
3,17,14
6,13,7
3,15,12
2,10,9
4,24,15
10,37,14
9,35,16
6,18,8
14,41,15
15,40,14
18,48,16
15,35,16
24,58,16
19,61,16
7,23,16
5,28,15
12,30,16
9,31,15
16,47,14
3,11,8
24,66,16
13,36,15
8,22,14
12,39,16
5,20,13
14,40,15
9,32,15
3,18,15
3,14,8
11,30,16
1,10,9
12,32,15
6,20,14
7,21,14
6,19,7
14,39,16
6,24,16
2,8,6
5,20,16
3,15,13
11,35,15
4,11,7
17,46,16
18,45,16
7,24,15
8,28,15
24,57,15
17,44,16
3,11,8
5,20,15
9,29,15
5,20,16
14,49,16
1,10,9
5,23,15
6,20,9
17,45,12
19,55,16
2,14,12
3,12,6
7,27,15
15,44,16
11,35,15
3,9,6
0,9,9
27,65,16
17,63,15
15,57,16
7,22,14
3,10,7
9,25,16
9,37,16
5,25,14
6,27,15
2,10,8
18,50,15
10,24,14
13,34,16
8,20,9
20,51,16
11,34,13
10,31,14
12,37,16
5,19,15
13,29,15
12,28,14
8,23,11
20,54,16
8,23,14
1,10,9
8,30,9
4,13,9
6,14,7
7,32,14
15,38,16
13,34,16
10,29,13
4,21,14
9,32,15
10,33,16
9,35,15
4,18,14
15,50,16
17,40,16
2,11,10
3,16,13
12,33,16
10,26,15
16,49,15
2,9,7
7,24,15
5,21,16
2,12,10
6,20,13
5,25,15
12,37,15
2,10,8
14,45,16
30,64,16
8,27,16
6,21,15
13,31,16
14,45,9
18,46,15
11,35,16
1,9,6
7,24,16
23,69,16
18,35,16
3,11,9
8,21,13
11,27,12
2,18,13
5,20,16
14,36,7
10,29,14
3,7,4
2,9,7
7,19,13
3,10,7
22,53,12
21,54,16
13,39,16
6,22,16
8,24,15
7,24,15
8,22,14
8,34,16
1,5,4
7,31,15
3,11,7
5,24,16
21,51,15
4,10,6
4,14,9
7,18,11
3,12,7
7,26,16
6,14,7
7,23,16
14,60,15
3,22,16
10,31,16
8,22,7
2,10,8
10,28,14
13,44,14
2,14,9
15,50,16
8,21,9
7,18,11
6,16,7
10,28,14
17,38,15
17,43,16
21,66,16
2,16,9
3,9,6
29,81,16
6,21,12
6,21,13
0,7,7
11,31,14
1,6,4
3,12,9
12,38,16
7,19,12
15,37,16
4,16,12
10,27,14
6,27,16
13,34,16
3,18,15
7,21,12
14,41,16
5,19,14
16,53,15
14,36,15
8,22,14
7,33,13
14,39,16
1,7,6
4,20,16
5,24,15
4,15,12
5,19,9
3,8,5
18,52,16
14,39,16
11,32,16
5,21,15
13,31,15
6,24,16
17,53,16
7,29,16
0,7,7
6,17,12
16,49,16
12,29,16
12,32,16
25,61,16
12,31,14
4,14,7
5,19,12
1,8,7
3,10,8
4,12,6
11,26,14
15,44,16
25,68,16
5,15,9
36,106,16
5,15,10
8,23,16
5,23,9
6,23,15
13,46,16
8,31,16
20,54,16
8,32,15
3,8,5
4,19,15
5,11,6
17,31,12
18,47,14
10,34,11
7,27,10
6,24,15
2,16,14
4,19,14
9,40,16
20,51,16
8,25,14
6,27,13
5,22,15
17,51,16
9,30,15
5,17,7
16,39,16
10,30,16
18,45,15
9,24,16
5,19,13
9,26,14
3,12,10
10,25,15
11,42,16
5,21,9
4,24,13
15,39,15
14,40,15
3,10,7
3,16,13
8,20,7
3,12,7
5,19,14
6,15,9
21,56,15
6,19,14
29,60,14
5,14,9
6,18,12
4,21,14
11,32,11
4,11,5
17,55,16
7,22,15
20,42,15
20,52,9
3,17,15
15,49,16
8,31,15
6,28,14
14,36,15
3,19,16
8,21,7
8,29,13
6,13,7
3,19,13
19,61,13
4,13,9
8,39,14
6,22,15
2,16,14
10,24,10
11,37,15
3,8,6
8,29,16
5,20,15
4,12,6
2,6,5
11,49,16
5,23,12
9,18,10
4,18,14
4,17,14
14,44,16
5,11,6
11,25,10
8,26,15
14,34,15
2,19,16
7,24,15
14,35,14
14,31,7
11,30,16
30,81,15
10,39,16
3,24,15
9,36,16
14,41,14
2,12,9
5,13,7
3,13,7
9,33,16
5,23,16
11,38,16
2,6,4
16,43,16
6,31,16
10,24,11
10,45,15
4,15,6
5,33,16
0,7,7
9,31,16
2,11,9
12,40,16
9,30,16
8,24,16
5,25,15
6,26,15
12,37,15
8,23,12
32,74,14
3,14,10
4,14,11
17,41,15
2,18,15
9,28,13
13,26,12
4,18,12
18,43,15
5,20,15
6,22,16
6,21,15
7,21,13
15,40,15
11,33,15
20,57,16
5,13,7
3,12,10
8,24,16
2,10,9
11,42,13
5,14,7
9,27,9
8,16,7
21,48,16
3,21,16
13,38,9
17,37,15
1,5,5
14,43,16
7,33,15
21,52,16
28,69,16
5,17,8
20,53,16
14,39,16
15,45,15
4,9,6
16,45,13
14,34,16
6,25,16
1,7,6
8,13,6
16,44,16
8,23,15
10,37,16
6,24,16
35,76,15
3,17,14
3,19,16
10,37,15
7,24,12
2,12,12
22,52,16
5,22,14
3,20,15
1,13,12
1,7,6
11,44,16
4,11,7
10,39,15
21,53,9
7,17,11
18,48,16
10,34,15
20,44,16
5,25,15
10,26,15
12,32,9
11,29,14
11,33,16
18,61,16
1,11,10
4,11,7
1,16,15
5,15,9
12,41,16
1,9,8
5,21,14
6,17,12
11,45,16
2,11,9
2,9,6
7,15,7
7,25,15
16,47,16
6,19,13
10,30,16
4,20,14
1,8,7
2,16,15
6,25,13
2,13,11
5,19,12
9,33,16
3,18,15
15,45,15
18,49,9
5,19,15
7,30,16
3,16,13
13,44,15
13,40,16
5,20,14
5,21,9
9,35,16
5,15,6
5,19,14
7,22,10
6,20,12
4,14,10
21,62,15
17,52,15
11,34,12
16,50,16
8,38,14
1,8,7
15,43,16
6,16,10
10,29,15
14,41,14
5,13,8
6,11,5
9,30,15
12,37,16
15,39,16
5,23,15
8,24,14
9,24,15
2,9,8
9,31,14
9,16,7
6,16,7
1,12,11
3,7,5
3,18,15
