n_d,n_genes,n_species
4,9,8
2,8,8
11,24,10
6,15,8
5,18,12
21,54,16
24,57,14
9,19,11
9,23,11
5,14,9
7,17,6
23,49,15
15,41,15
15,31,14
6,19,10
5,15,9
1,5,5
7,24,14
2,9,7
1,6,5
5,13,9
4,14,10
11,22,7
5,19,9
5,11,7
7,16,7
9,18,7
15,32,13
11,32,15
1,6,5
0,4,4
2,13,9
8,22,9
1,7,7
2,12,10
11,24,9
17,40,15
7,15,6
9,20,7
7,17,10
15,38,15
5,13,8
7,18,11
11,25,14
10,30,9
9,22,7
3,8,6
7,12,7
5,17,11
1,8,5
8,18,8
15,38,15
9,19,7
7,27,9
1,4,4
6,14,8
2,10,7
2,6,5
2,6,4
0,4,4
2,8,6
2,7,4
7,21,12
15,35,15
15,37,12
1,5,4
16,39,14
4,9,7
9,28,14
4,19,9
14,32,7
5,14,11
5,16,11
9,14,5
1,8,7
3,8,4
3,12,8
7,22,12
2,10,9
7,14,6
3,13,8
9,18,11
3,20,11
17,43,16
1,6,6
2,9,7
1,9,8
12,24,10
4,12,6
8,24,8
10,25,11
2,6,4
12,31,14
10,27,14
17,37,12
3,8,6
3,9,6
8,19,12
12,27,12
5,18,12
17,33,14
2,7,5
1,7,6
3,15,10
3,10,7
1,5,5
3,6,4
2,7,7
10,25,15
2,7,4
3,9,6
7,14,7
4,14,8
1,5,5
10,20,9
11,16,9
7,16,7
2,8,7
7,19,12
2,7,5
14,32,10
3,18,12
10,25,8
6,14,7
6,15,7
7,11,6
8,22,12
5,22,12
14,37,15
1,5,4
2,15,10
22,48,16
5,19,14
3,6,4
21,36,9
7,13,9
2,11,7
0,5,5
0,4,4
9,17,10
9,18,6
7,19,13
13,28,9
2,5,4
8,18,11
0,5,5
1,5,4
6,14,9
10,37,11
17,38,16
0,6,6
13,23,7
4,10,7
13,38,14
2,9,9
1,6,5
2,9,7
9,18,8
6,19,7
16,32,16
19,40,14
2,7,5
5,21,13
4,10,6
16,31,7
12,25,14
3,9,5
2,7,5
6,13,7
1,7,6
7,14,5
2,10,8
3,10,5
16,31,13
20,38,15
18,52,15
2,7,5
3,15,11
1,5,5
6,16,9
12,24,11
17,32,7
4,9,5
7,16,7
3,18,13
4,14,11
17,29,9
9,23,13
7,10,5
4,10,6
19,53,16
7,13,8
10,24,10
18,38,10
4,9,5
10,15,5
0,4,4
2,8,6
9,25,12
2,6,5
12,24,12
2,7,6
7,29,14
8,19,9
1,10,6
4,11,8
4,14,8
4,11,7
14,38,9
17,29,7
7,15,10
22,53,15
3,9,6
10,25,9
10,22,9
10,23,11
15,36,14
6,25,9
4,18,9
15,32,11
1,5,5
3,7,5
4,15,7
1,7,6
1,8,8
10,17,8
6,17,10
3,11,7
15,32,15
4,16,10
0,5,5
5,9,5
13,25,7
16,31,14
13,30,12
15,33,15
9,20,7
12,37,12
6,11,5
3,7,4
2,12,7
1,7,6
2,15,9
7,13,6
1,7,7
31,69,16
3,13,10
4,10,4
10,22,7
21,54,15
3,8,5
7,19,12
13,39,16
20,52,12
14,34,12
7,20,11
1,6,6
3,12,8
11,29,15
6,17,9
5,14,9
13,23,11
2,15,14
1,8,6
8,23,13
6,19,14
21,50,14
9,27,9
9,24,12
10,25,9
10,17,6
18,27,7
22,58,16
1,7,6
7,19,13
3,8,5
6,17,9
8,34,14
22,46,15
4,11,8
10,28,12
11,32,12
9,31,9
8,13,6
8,18,10
3,7,5
1,7,6
4,8,4
10,32,14
2,7,6
2,7,5
14,28,11
20,39,14
9,20,11
3,6,5
5,24,11
0,6,6
10,25,10
13,33,7
6,13,7
7,22,12
11,21,7
22,64,16
9,38,9
4,13,8
10,20,7
10,26,12
15,33,11
2,9,7
0,7,7
32,82,13
4,10,7
1,5,5
8,16,11
11,24,9
11,33,14
6,12,7
24,51,15
2,6,4
7,16,6
12,28,9
4,12,8
4,10,7
3,7,5
6,11,6
6,20,13
7,17,10
6,16,7
7,23,14
3,14,8
3,14,7
8,16,10
8,15,7
17,42,16
3,12,10
14,35,9
3,7,6
10,19,7
20,41,15
12,32,14
24,54,15
4,16,11
1,5,5
3,9,7
10,27,13
7,25,15
1,7,6
5,11,6
2,6,5
5,17,11
4,7,4
0,7,7
13,30,16
3,8,6
12,29,13
4,12,6
12,33,15
21,39,15
1,6,4
6,16,9
9,26,14
13,42,15
4,12,9
8,16,9
2,7,5
19,49,13
6,19,12
9,15,7
10,25,13
5,9,5
12,31,15
4,16,7
5,25,9
6,20,12
4,14,9
7,17,7
8,21,13
3,13,10
19,39,11
10,24,14
5,9,8
2,16,11
2,12,7
15,28,12
1,5,4
5,20,9
16,47,15
2,6,6
9,22,12
3,10,7
11,26,14
22,46,15
9,27,14
11,22,9
4,15,12
1,13,12
9,23,13
7,34,14
3,7,5
11,22,13
19,43,12
1,6,6
2,6,4
13,21,10
7,17,9
13,33,15
4,7,5
26,67,16
3,12,9
10,24,8
8,21,13
2,10,8
1,6,5
16,36,15
1,6,5
3,7,5
9,15,6
5,14,9
0,9,9
4,10,7
8,20,11
10,31,14
14,22,7
8,34,13
8,16,6
3,10,7
4,12,8
7,25,10
8,18,9
12,27,14
2,7,5
6,20,9
1,7,6
9,26,14
4,13,9
12,28,12
20,44,13
0,6,6
1,5,5
5,13,8
2,5,5
14,34,15
7,25,14
1,8,8
1,6,5
3,11,7
6,14,8
8,22,11
2,12,7
35,60,15
1,11,10
3,11,6
2,11,7
5,26,14
3,9,7
3,9,5
5,14,7
12,26,13
10,29,12
6,16,9
7,17,11
14,27,12
6,10,5
6,19,9
9,20,7
1,10,9
8,19,11
8,26,14
13,32,13
5,25,14
13,33,15
16,40,14
15,34,14
5,15,9
6,16,12
1,6,4
5,17,9
5,14,11
10,32,8
3,6,4
10,29,13
11,22,10
6,14,9
5,10,4
3,7,7
8,26,9
8,22,14
5,12,9
6,13,9
6,10,6
12,32,14
1,7,6
6,13,6
4,13,9
8,22,12
13,39,9
1,5,5
2,10,8
15,34,16
0,5,5
0,5,5
3,9,6
4,14,9
8,20,10
6,24,14
6,11,8
25,43,16
4,13,7
2,9,7
12,24,7
6,19,7
3,9,5
11,24,7
6,11,6
3,16,13
6,19,12
1,8,7
2,7,6
4,11,7
12,29,10
2,8,7
5,12,6
2,10,5
5,17,12
9,19,8
0,7,7
5,10,6
27,56,14
2,8,6
8,20,9
9,26,11
5,11,7
11,43,12
6,13,7
7,19,8
4,17,7
15,49,13
17,34,15
4,10,6
6,24,13
6,12,5
6,18,11
2,6,5
10,24,10
4,10,5
9,32,7
3,10,8
7,18,8
15,26,8
5,22,14
2,9,7
4,21,14
3,7,4
0,5,5
11,27,14
18,41,12
2,6,4
0,5,5
5,12,6
11,21,9
10,19,10
12,27,11
10,16,5
9,18,9
9,32,13
6,22,14
6,15,7
0,7,7
2,9,7
4,15,11
6,19,15
6,23,12
12,39,16
10,22,12
2,9,7
6,28,10
0,5,5
13,36,12
3,17,12
10,29,16
13,31,16
7,21,11
2,8,6
4,10,7
13,24,6
22,45,16
11,27,11
12,37,15
3,11,8
10,29,12
13,33,10
3,9,7
3,8,5
6,13,7
5,12,6
6,14,8
1,9,8
10,24,14
7,19,10
2,12,10
1,5,4
1,6,5
5,15,10
10,14,6
8,21,8
8,13,5
2,10,8
12,34,14
5,17,10
17,39,15
2,8,6
3,11,5
8,26,8
11,28,15
17,38,15
7,15,8
25,63,11
7,16,7
10,21,9
7,15,7
14,24,8
4,8,5
8,19,8
5,12,7
3,13,10
5,16,11
6,20,13
1,9,8
8,22,12
18,39,16
16,36,15
14,31,9
5,18,14
0,4,4
6,14,6
10,27,14
3,13,6
13,36,14
5,24,11
6,12,5
3,13,8
5,11,6
5,17,13
3,9,7
6,19,14
7,14,7
10,25,13
8,28,14
7,19,10
8,31,14
3,10,7
11,27,12
6,11,6
5,15,11
7,33,14
9,31,11
4,12,8
2,9,7
7,18,9
23,64,16
9,23,7
10,24,9
6,21,15
8,16,8
8,12,4
12,33,9
2,6,4
7,16,11
13,29,14
5,15,12
0,7,7
5,17,12
2,13,11
4,12,7
0,6,6
3,6,4
3,9,6
16,41,15
5,11,6
10,16,6
11,20,7
1,6,5
1,9,8
7,18,12
11,22,7
1,9,8
2,9,7
2,8,6
2,15,9
5,15,10
3,6,4
10,25,14
7,13,6
1,4,4
26,61,14
8,16,9
5,15,10
10,20,8
8,19,7
9,15,7
4,12,8
6,14,8
8,26,13
13,23,9
5,11,7
9,30,9
7,12,5
9,25,8
10,33,9
7,16,7
6,22,12
5,18,8
5,12,6
4,12,8
2,9,8
7,13,6
9,25,14
4,9,5
3,11,8
25,45,14
12,29,9
3,9,6
10,27,13
15,37,14
9,18,5
3,12,9
6,26,15
0,8,8
13,32,9
12,29,13
14,28,15
1,4,4
4,9,6
1,7,6
7,19,12
15,37,13
4,11,7
7,16,9
9,16,9
1,8,7
15,40,13
1,5,4
3,9,8
3,10,8
15,41,13
11,23,10
13,36,16
16,34,13
5,14,11
5,14,9
17,39,9
0,4,4
8,19,11
5,10,7
11,26,14
4,8,4
10,19,9
10,30,16
7,16,9
1,4,4
4,7,4
3,9,6
8,16,10
6,15,9
13,26,14
8,23,13
11,24,13
4,17,13
17,49,9
7,14,6
16,50,13
0,6,6
5,11,6
5,22,12
14,30,12
9,22,14
18,40,15
5,13,11
11,22,9
5,10,5
6,14,6
0,6,6
17,44,7
4,13,11
8,16,9
8,25,10
3,12,7
2,5,4
2,8,6
8,17,10
3,11,8
9,27,12
3,11,8
3,9,7
0,4,4
7,16,9
12,22,6
6,10,6
3,12,6
1,5,4
9,25,14
4,15,6
0,5,5
5,10,6
3,8,6
9,21,14
7,13,8
3,9,6
3,15,12
4,15,11
4,10,8
6,17,11
4,11,6
6,19,11
6,19,14
5,20,12
8,14,6
11,29,12
15,35,14
14,23,6
8,18,12
4,9,5
5,17,11
9,19,6
7,19,14
7,15,8
9,19,9
8,32,13
15,40,13
5,12,7
4,10,7
14,33,16
2,5,5
12,31,11
8,23,9
3,7,4
10,21,13
21,33,11
13,29,14
6,10,4
4,12,7
11,24,10
19,52,13
6,21,13
5,13,9
1,7,7
7,12,6
3,9,6
14,37,15
2,11,6
13,28,13
2,5,4
22,46,10
3,13,8
8,14,5
8,20,9
4,16,12
2,13,10
6,9,4
7,17,10
4,18,8
7,17,11
3,8,6
1,4,4
1,5,5
7,18,9
12,29,10
11,26,14
1,5,4
7,19,13
8,18,10
11,24,14
14,28,9
7,20,14
7,30,13
17,37,12
14,38,14
3,13,11
6,14,8
19,39,7
0,6,6
5,22,15
19,38,15
13,30,13
5,10,5
6,15,7
4,11,7
7,15,8
1,9,8
14,33,12
5,16,7
3,9,7
4,17,12
0,6,6
2,8,6
12,32,16
14,22,12
8,17,11
12,26,11
8,20,10
11,25,9
13,29,7
12,28,12
4,10,7
9,21,7
7,19,13
5,13,7
10,28,14
1,4,4
2,11,7
4,14,9
6,18,9
3,5,4
7,23,15
7,20,12
14,27,13
11,24,14
11,27,11
6,22,8
13,34,12
8,18,13
1,5,4
17,40,9
6,28,9
3,13,9
3,8,6
1,5,4
5,20,13
5,17,9
15,40,12
3,12,7
9,18,11
1,6,5
7,23,15
5,11,6
5,19,11
6,23,15
2,9,6
9,28,13
11,24,12
16,40,16
14,28,8
5,18,11
17,36,9
6,12,6
0,8,8
12,32,15
2,6,5
3,12,9
5,15,11
7,15,7
12,23,7
3,16,9
7,11,6
8,12,5
14,33,10
14,26,7
7,12,5
3,8,5
21,51,16
23,57,9
2,10,4
11,32,9
6,12,6
11,29,12
19,46,15
4,10,6
25,44,11
2,13,11
0,6,6
4,11,7
7,18,11
8,32,9
4,10,6
10,20,10
11,29,13
7,22,10
2,11,9
22,39,8
15,33,13
8,28,9
2,12,6
22,52,12
1,5,4
18,43,13
5,12,8
5,10,8
4,13,11
4,9,5
4,13,10
13,23,13
6,18,10
0,7,7
2,7,4
3,10,6
0,5,5
14,23,12
6,18,12
17,29,13
12,33,13
2,8,6
9,16,8
21,47,16
4,10,7
5,18,12
9,20,11
6,19,14
1,11,7
5,18,9
8,15,7
14,29,13
11,37,9
6,15,7
3,13,6
3,8,5
8,15,8
5,20,8
18,45,9
1,6,6
7,21,11
3,7,4
0,6,6
7,14,7
3,7,5
9,21,7
6,18,10
3,7,5
8,23,12
3,12,11
11,27,9
0,6,6
4,13,11
4,17,11
2,6,4
7,14,8
15,45,13
1,6,5
1,8,7
6,24,14
5,14,9
6,25,9
5,18,11
29,62,16
3,14,11
5,19,13
1,9,7
8,16,6
3,8,6
11,19,6
9,29,13
10,17,6
19,50,13
8,20,12
16,36,15
9,27,9
8,22,13
4,9,7
17,37,14
31,50,9
4,14,10
0,5,5
3,11,9
10,23,13
9,20,7
3,8,4
8,26,13
4,12,9
2,6,6
3,13,7
9,18,8
8,23,9
17,43,12
9,19,13
1,6,5
4,8,4
4,11,7
4,10,6
3,17,12
11,18,9
5,9,5
6,11,5
6,13,7
2,6,6
14,39,15
3,15,8
2,10,8
11,24,11
9,28,9
4,11,9
5,17,14
6,21,10
4,15,6
3,12,6
9,23,14
2,7,5
12,26,14
7,17,9
2,8,7
6,14,6
2,7,5
10,24,9
1,7,7
7,11,5
4,12,6
21,45,14
7,26,9
1,12,11
3,12,6
9,18,11
4,14,8
3,15,13
13,38,15
2,11,10
13,35,15
7,17,9
2,8,5
6,12,4
2,10,8
26,47,7
7,11,4
6,21,14
14,40,15
5,15,12
3,19,13
7,14,9
24,45,15
15,28,10
0,5,5
3,16,8
17,37,16
4,15,11
5,10,6
11,29,14
4,19,14
3,14,11
24,51,15
8,11,5
5,11,6
12,24,14
2,6,4
13,25,5
4,13,9
4,12,5
4,12,8
0,4,4
7,20,7
6,20,13
7,14,8
2,13,12
3,15,9
6,12,7
0,7,7
4,13,9
7,16,9
19,45,16
6,19,13
6,15,7
8,22,11
12,31,15
1,8,7
15,29,14
9,25,8
21,31,8
1,4,4
12,26,14
7,13,7
2,10,8
7,21,9
0,6,6
3,12,10
4,17,11
7,18,8
7,17,7
11,24,10
0,6,6
5,21,12
23,48,14
1,7,5
5,20,12
4,11,8
3,6,4
0,6,6
11,28,13
6,18,7
23,35,14
11,21,6
13,30,14
6,18,14
1,5,4
6,11,6
4,15,9
6,11,4
3,15,13
9,20,9
7,26,14
3,10,8
2,10,8
13,34,15
9,22,13
10,25,14
4,15,7
8,23,12
3,6,4
4,16,13
11,22,11
4,11,5
1,7,5
11,28,13
8,21,15
7,18,13
10,19,8
6,12,7
4,8,4
14,29,14
5,18,12
8,32,15
2,10,7
5,13,7
7,22,10
8,20,9
4,9,5
8,18,11
28,53,16
7,13,7
21,47,13
9,25,14
2,9,7
2,11,7
9,14,6
4,10,7
7,12,5
4,9,6
2,7,5
1,5,4
0,10,10
10,21,13
3,8,5
7,16,9
11,24,12
11,20,8
9,23,14
4,12,9
3,10,7
8,25,11
4,14,9
5,19,9
7,18,7
13,29,14
7,16,7
5,15,9
6,16,10
9,25,14
3,8,5
13,24,8
5,18,15
4,15,11
9,15,6
10,29,9
8,17,11
13,29,16
5,17,8
3,11,8
10,29,14
5,14,10
4,10,7
11,34,9
2,8,7
4,9,6
6,16,7
5,15,9
4,15,9
10,27,14
3,10,7
13,24,7
4,13,7
6,14,10
3,18,9
2,7,5
1,8,7
0,7,7
10,23,7
10,14,6
13,32,11
7,20,14
4,8,4
0,10,10
8,21,10
19,40,15
7,21,9
6,14,10
9,29,16
2,9,7
20,45,7
8,23,11
0,5,5
9,24,13
3,11,9
3,8,6
11,30,16
0,5,5
5,19,12
13,39,14
1,6,6
2,6,4
1,13,12
10,27,12
2,6,4
14,38,10
12,28,16
6,15,6
15,34,14
11,27,7
10,22,13
3,14,12
2,13,11
4,18,12
5,10,6
18,51,15
4,9,5
9,13,6
2,7,5
3,10,7
5,15,11
4,7,5
4,9,5
7,19,15
5,16,13
4,19,13
20,40,12
3,6,4
3,13,9
10,25,13
9,16,7
8,19,10
11,26,15
5,15,11
10,24,12
8,21,12
13,26,10
8,24,9
7,22,8
3,13,7
2,12,7
3,7,4
1,6,5
18,43,11
10,26,12
2,6,4
7,12,4
9,24,15
24,46,12
9,32,12
1,7,6
5,15,9
6,22,15
10,29,15
11,19,7
1,8,7
7,14,7
20,48,15
6,17,8
11,26,15
18,37,11
5,9,4
4,18,13
17,43,15
8,19,12
27,44,14
9,18,7
15,45,14
6,22,15
15,29,13
8,19,8
6,12,5
4,13,9
2,9,7
7,26,13
3,13,12
6,15,6
4,9,5
17,35,15
8,21,14
8,23,9
7,15,8
3,10,5
7,25,15
27,58,15
7,20,11
1,6,5
1,10,9
5,18,10
10,27,14
4,14,5
13,17,5
8,17,10
6,16,8
6,22,9
0,8,8
15,38,14
2,8,7
4,10,6
25,49,15
9,17,9
16,36,15
6,10,4
14,40,9
4,15,9
9,19,9
4,21,13
2,8,6
5,16,11
24,59,14
11,26,9
20,46,10
25,64,12
7,9,4
3,11,8
1,8,7
8,13,8
3,10,7
0,4,4
15,32,13
10,17,6
2,7,5
4,18,13
11,24,9
5,12,7
21,53,16
5,15,7
9,21,10
4,8,6
1,5,4
9,28,15
1,8,7
3,14,9
4,10,7
0,8,8
17,45,15
1,7,5
12,26,15
8,18,12
6,16,11
17,34,7
2,9,7
12,34,13
11,28,16
18,42,13
7,15,8
6,20,8
7,13,8
4,12,8
9,19,12
3,8,6
2,9,7
1,5,4
5,12,7
0,5,5
4,14,11
0,7,7
7,19,10
3,16,14
7,22,8
7,15,8
2,13,11
5,14,7
4,10,7
5,14,12
7,12,4
17,53,10
5,13,6
11,30,14
9,18,9
1,6,5
2,10,7
1,9,8
1,7,6
8,18,9
4,16,10
3,7,6
20,50,16
1,5,4
8,19,7
5,12,9
1,8,7
14,34,13
1,6,5
3,11,8
4,17,9
11,23,9
41,108,14
9,20,12
19,43,9
11,33,16
1,5,4
3,10,7
15,43,12
12,23,9
20,40,15
3,16,10
2,10,9
6,16,12
10,24,9
5,10,6
0,5,5
4,12,7
9,15,5
3,14,8
1,6,5
6,16,10
6,20,10
2,10,8
9,17,9
7,14,6
5,19,9
2,8,6
8,23,14
15,29,7
1,9,8
7,16,7
3,16,14
13,25,12
11,26,12
3,9,7
5,17,8
8,13,5
16,44,13
9,19,7
2,7,5
15,38,14
5,12,7
0,6,6
5,15,11
2,16,13
2,9,7
5,10,5
5,8,5
1,6,5
12,33,11
14,28,8
8,27,12
6,17,11
13,32,14
3,10,8
8,14,6
6,14,8
3,16,12
3,11,9
6,14,9
13,24,7
25,49,15
4,11,8
20,53,13
5,11,6
22,41,12
4,10,6
19,35,12
8,19,7
5,13,7
18,38,16
13,32,12
15,36,16
10,28,9
8,14,8
11,30,10
5,20,9
6,19,9
4,14,10
15,25,7
6,24,15
4,15,12
9,21,9
14,38,14
2,10,8
0,7,7
6,23,13
17,52,13
4,11,7
3,14,10
8,13,7
2,10,8
3,10,7
14,24,7
4,11,6
4,13,6
7,16,11
19,45,15
18,43,15
7,21,10
18,41,14
3,9,5
6,17,7
1,10,10
3,6,4
7,19,13
4,13,7
4,15,11
0,5,5
7,19,8
3,9,6
0,5,5
2,7,5
8,17,9
1,7,7
7,17,11
5,15,10
6,18,12
1,8,7
3,17,12
3,13,8
7,23,13
7,28,10
16,39,14
22,64,14
18,30,8
10,23,11
5,14,8
9,27,14
6,21,14
5,11,7
12,36,13
5,20,7
15,28,10
3,7,5
5,17,9
4,17,14
7,11,7
5,19,14
7,15,9
3,16,10
1,5,4
4,10,6
5,16,11
11,18,7
4,8,5
3,10,8
6,11,5
6,20,9
2,13,6
3,13,9
3,12,10
3,9,6
7,23,15
3,8,5
5,14,8
2,8,6
2,15,8
12,24,11
4,13,9
14,33,9
14,26,7
4,16,13
10,17,8
5,13,7
3,7,4
1,7,6
2,11,9
7,14,7
4,13,10
0,8,8
3,15,10
5,25,14
10,23,9
2,6,4
6,11,5
4,11,7
4,8,5
5,22,13
3,12,7
4,11,7
9,17,7
10,19,9
11,33,15
7,16,10
3,8,4
3,7,5
3,16,13
3,9,6
0,6,6
0,8,8
6,21,11
2,7,5
15,37,15
6,11,8
8,15,7
12,24,14
6,14,7
3,8,6
6,13,7
2,12,8
8,18,8
7,17,8
5,11,5
7,19,10
7,21,7
1,6,5
4,7,5
11,37,15
14,37,13
19,43,13
6,15,10
8,23,11
8,18,4
6,17,11
5,17,12
7,19,8
6,10,5
5,13,11
2,10,8
1,9,8
6,21,10
1,8,7
4,8,5
12,21,6
12,29,15
3,7,6
15,35,7
20,39,7
8,16,10
2,8,6
5,11,8
9,19,12
6,16,11
6,12,5
8,21,10
6,17,11
1,4,4
11,24,12
5,15,10
5,18,12
9,21,12
5,14,9
5,16,10
5,17,12
2,10,6
11,21,6
10,26,14
0,5,5
1,10,9
15,42,16
6,10,5
3,12,7
6,14,6
6,14,8
7,16,10
4,16,12
0,8,8
4,7,4
3,18,11
1,9,7
2,10,7
13,26,7
8,23,13
13,33,9
6,18,9
12,34,12
12,39,15
0,8,8
7,18,11
5,9,4
12,18,7
7,29,14
11,17,8
7,24,15
18,51,8
1,8,7
2,8,7
3,11,9
7,25,13
9,20,7
11,20,8
33,93,15
4,11,7
10,26,12
8,21,11
25,47,13
7,18,8
4,17,9
8,18,7
9,30,9
5,20,14
10,24,13
13,32,10
10,22,11
6,15,9
7,16,10
1,9,8
4,9,5
5,14,8
3,9,6
4,13,11
10,20,9
12,31,15
19,41,15
4,17,13
2,10,9
15,43,9
9,25,11
5,17,12
15,57,11
10,18,9
12,34,12
4,10,7
6,18,7
7,21,10
16,39,9
14,26,6
2,11,10
4,14,11
3,13,7
8,24,16
6,20,9
5,11,6
8,21,7
13,29,10
5,16,8
2,9,6
3,14,11
14,32,10
2,21,12
5,16,9
2,5,4
2,11,9
17,41,15
7,22,12
10,22,10
8,26,13
13,40,15
9,13,8
8,27,8
1,6,5
0,6,6
16,26,10
0,5,5
7,17,13
8,20,13
5,14,9
1,4,4
20,53,14
3,13,10
10,21,10
5,16,10
4,20,13
4,11,5
2,6,4
4,13,9
4,16,10
5,23,6
13,37,15
16,31,13
11,21,7
10,23,12
3,10,8
13,33,15
5,12,5
2,6,4
1,7,6
11,21,11
4,17,8
6,11,4
3,10,7
8,25,13
4,10,7
7,17,7
1,8,7
5,11,7
38,72,15
4,11,8
7,17,10
1,6,5
4,24,12
5,13,8
1,5,4
14,39,16
6,11,5
3,7,6
11,33,14
6,14,9
18,37,14
12,28,14
2,9,7
3,7,4
4,8,4
6,9,4
5,16,6
8,14,9
8,19,7
0,8,8
2,9,6
20,39,15
19,43,15
5,18,8
3,7,6
9,22,8
4,7,5
8,15,8
6,16,7
11,32,14
8,19,12
6,14,7
13,36,13
10,17,7
5,17,13
9,18,9
20,51,16
6,13,4
9,15,5
10,14,5
2,10,6
9,23,14
5,18,13
12,21,7
6,13,7
18,36,9
5,20,12
4,7,5
11,32,14
7,24,15
4,14,9
3,9,7
1,8,7
8,13,4
8,16,11
4,14,11
20,37,15
7,18,8
5,18,9
4,12,8
7,16,10
7,18,10
3,11,8
11,21,6
7,14,5
14,27,6
17,39,10
8,22,13
3,15,13
1,5,4
16,34,15
7,18,10
6,19,8
4,12,6
6,18,12
6,17,9
3,15,12
4,8,4
5,13,8
11,35,16
0,5,5
5,11,6
9,16,8
7,14,8
0,4,4
6,20,15
2,17,12
28,71,16
4,14,7
7,24,13
13,30,16
9,21,9
3,16,13
8,17,13
11,21,9
11,20,10
0,5,5
2,7,6
6,14,10
1,7,6
4,10,6
8,21,11
23,42,10
4,14,8
9,30,15
6,15,7
2,7,6
6,16,10
1,6,5
2,6,4
8,20,10
15,26,9
11,28,11
3,8,5
18,35,15
8,31,15
16,39,14
3,10,8
0,5,5
9,30,13
8,31,8
4,14,10
9,16,6
14,35,9
3,8,4
20,43,13
2,8,7
6,21,15
2,7,6
7,18,8
6,11,7
1,10,6
8,16,8
2,11,9
2,5,4
6,19,9
5,16,11
1,7,6
2,8,7
15,34,15
10,22,14
3,8,4
2,16,13
8,17,9
16,29,12
0,9,9
10,27,11
20,44,9
2,9,8
2,7,5
9,22,15
19,44,13
20,46,14
4,17,7
5,19,11
19,48,14
9,19,9
19,37,16
3,10,6
7,15,8
0,6,6
6,16,10
8,19,11
6,13,11
11,32,9
2,9,7
7,20,14
7,23,16
2,8,5
9,23,9
5,12,7
3,8,5
9,32,9
10,27,16
8,18,8
7,17,6
10,29,12
19,34,8
2,10,9
6,16,11
5,13,6
40,81,16
9,27,16
6,15,7
13,42,13
11,19,7
3,10,7
1,5,5
5,20,12
2,10,9
5,23,11
1,6,6
2,7,6
2,10,6
4,9,6
8,17,8
7,17,9
11,34,12
5,11,7
9,20,12
9,21,7
4,9,5
3,6,4
1,10,8
1,4,4
14,30,15
1,7,6
16,37,16
5,19,15
3,11,8
7,24,13
9,18,7
6,20,12
2,11,9
7,18,7
30,72,15
5,15,8
6,10,5
3,7,5
6,16,6
6,24,13
0,6,6
4,7,4
4,8,5
4,12,9
14,35,9
10,16,5
16,38,15
20,56,16
4,9,5
12,30,13
17,35,8
2,10,9
3,7,4
9,18,11
5,18,14
9,25,12
1,4,4
7,26,12
8,21,15
6,16,7
7,13,5
5,19,11
2,12,11
4,9,5
2,7,5
11,30,14
8,22,8
4,18,13
7,20,6
2,8,5
8,20,12
5,14,10
7,18,9
2,6,5
10,22,8
16,47,11
18,39,15
3,12,8
9,19,10
7,17,8
11,23,9
10,17,6
2,8,6
3,9,6
13,24,13
12,17,6
2,8,7
8,15,6
9,22,10
0,5,5
6,15,12
7,23,15
11,26,12
1,6,5
4,9,5
3,7,4
8,22,13
2,12,10
17,41,16
7,17,13
11,31,14
3,10,7
11,28,14
3,13,11
8,14,5
10,13,5
7,14,7
19,40,12
4,11,4
8,18,8
10,23,15
14,27,9
15,28,7
11,28,11
6,13,8
15,26,8
15,33,12
0,6,6
9,22,8
4,12,7
1,7,6
1,9,8
5,14,9
11,36,14
4,11,5
5,8,4
5,9,4
3,7,4
6,10,6
5,10,6
2,9,7
2,11,9
25,58,16
3,6,4
9,23,9
12,29,9
2,13,12
17,52,15
20,39,14
8,26,13
7,16,9
4,14,7
2,14,9
6,20,14
16,30,7
16,32,7
3,11,8
1,17,14
0,5,5
10,21,11
8,12,6
8,14,6
9,21,9
5,12,9
2,11,7
14,36,9
9,14,6
5,13,8
3,17,9
4,15,10
10,18,9
14,26,12
7,18,10
10,19,11
9,19,7
11,25,12
6,15,8
2,6,5
25,67,15
17,30,11
4,13,9
5,12,5
35,69,14
1,6,5
3,9,6
16,33,6
7,24,14
9,25,13
5,14,10
8,25,15
4,12,8
5,19,11
6,15,9
5,17,11
5,19,9
6,15,5
8,21,8
3,6,4
6,22,14
7,31,9
11,25,9
15,23,7
1,4,4
4,10,7
3,11,7
12,27,13
17,27,9
3,11,9
12,21,9
6,22,14
1,6,5
16,36,13
8,17,6
6,21,10
6,19,13
3,12,9
6,14,6
9,13,6
4,11,4
6,17,9
3,8,5
23,43,14
26,65,15
4,9,6
7,17,8
2,12,11
2,6,5
3,10,7
7,12,6
5,7,5
13,29,10
10,32,11
7,17,13
12,21,9
12,28,11
11,30,14
2,6,5
3,12,8
17,39,16
23,39,16
3,14,11
3,11,8
5,10,5
5,15,7
6,15,11
13,27,13
7,19,9
17,41,16
0,8,8
9,22,12
1,9,8
15,32,14
8,17,10
6,13,8
4,12,7
2,6,4
7,14,7
11,24,10
13,22,8
3,9,6
16,49,9
8,21,11
2,16,15
16,30,14
3,10,5
7,18,11
29,66,13
11,19,12
7,16,9
1,5,4
9,25,14
23,42,14
6,18,10
0,5,5
21,39,11
5,22,13
5,11,5
7,20,15
23,49,9
10,24,12
2,11,7
9,23,12
10,17,6
13,28,7
18,39,15
14,43,13
2,11,9
9,17,5
3,11,8
15,44,13
1,11,7
10,25,14
9,26,15
