n_d,n_genes,n_species
5,16,12
16,27,9
17,44,7
6,20,15
10,33,16
3,9,6
11,32,16
10,37,15
8,21,14
10,36,16
16,46,13
3,13,12
20,47,16
2,6,4
18,42,14
8,19,7
3,16,11
4,17,14
3,19,15
7,19,7
4,13,11
14,35,15
9,34,16
18,46,14
15,59,14
3,15,9
2,6,5
11,29,16
9,21,10
7,28,12
3,11,8
24,56,15
1,7,6
12,36,14
15,45,16
6,22,15
10,28,15
8,24,15
3,13,7
13,37,16
11,32,15
4,24,16
2,8,6
5,15,12
0,6,6
8,29,13
10,27,7
3,9,6
9,25,14
7,29,13
3,19,14
2,14,10
22,53,16
15,30,16
5,16,7
1,7,6
3,15,12
4,16,12
4,16,9
0,7,7
4,12,9
1,8,8
3,17,13
5,10,7
5,22,13
11,29,10
4,10,6
17,36,11
4,18,15
8,14,6
9,29,9
5,21,14
2,8,6
16,35,15
9,32,11
7,30,13
2,6,4
1,5,4
6,26,13
2,11,9
12,34,15
20,51,16
14,28,10
2,7,5
6,23,10
8,26,14
12,30,11
7,27,9
2,13,11
5,17,8
6,11,5
5,23,15
19,50,16
10,36,15
5,15,9
2,7,5
9,37,15
15,39,16
4,18,14
6,14,7
4,18,14
7,17,10
5,14,9
9,22,9
6,15,6
7,23,14
14,32,14
7,19,12
16,38,9
2,14,7
6,21,14
6,19,15
9,25,14
6,23,15
4,17,12
4,14,9
2,10,8
10,31,9
16,41,15
6,13,7
2,8,6
1,11,10
5,20,15
5,12,6
6,21,12
5,19,9
4,11,8
4,8,5
7,16,8
3,11,8
5,17,11
10,34,14
13,37,15
2,13,11
6,18,9
6,23,14
3,10,7
10,25,11
7,23,13
1,16,11
14,38,16
4,18,9
4,19,15
10,26,13
13,29,13
7,30,15
21,63,15
7,21,15
15,37,15
3,16,14
6,19,11
18,47,15
6,30,11
6,19,15
2,13,11
2,15,12
5,22,15
5,15,9
9,35,14
9,27,15
13,35,16
5,16,9
15,42,15
13,40,13
8,34,15
3,16,13
0,5,5
5,20,15
4,20,12
6,19,8
6,12,6
6,17,7
5,21,14
7,32,16
6,17,9
23,57,16
5,18,9
4,13,9
5,25,15
4,12,9
8,19,13
2,7,5
4,16,14
1,6,5
9,18,6
2,13,12
12,32,9
4,9,6
11,31,14
6,19,15
7,24,12
1,14,9
13,39,15
8,14,7
13,34,11
5,19,13
0,7,7
1,8,7
2,11,9
3,9,6
11,34,9
10,26,15
12,29,13
0,7,7
3,7,4
4,18,14
13,36,15
4,18,14
2,10,9
26,77,15
10,31,12
3,25,9
7,35,9
25,78,16
6,20,15
3,6,5
11,30,15
24,60,15
7,16,10
8,23,15
2,10,8
6,19,12
9,34,9
10,34,15
30,86,16
4,9,6
18,49,15
1,13,13
4,15,7
5,25,15
12,33,14
7,19,9
11,32,14
17,38,12
1,7,7
3,12,6
3,14,11
11,28,12
21,59,16
20,45,12
2,9,6
6,20,12
12,34,15
9,30,16
7,20,13
3,7,4
14,31,15
12,22,7
13,38,14
1,7,6
13,27,10
6,20,11
11,40,15
3,15,14
10,19,9
4,12,8
12,29,14
8,20,13
7,23,14
5,21,16
9,24,15
0,8,8
26,60,15
6,29,10
16,42,16
4,13,9
16,42,7
2,8,6
2,11,9
6,18,10
17,47,16
1,9,7
4,10,7
3,16,9
4,16,13
9,23,14
10,25,9
4,16,12
9,24,6
13,46,16
8,23,14
10,27,7
23,76,16
14,31,7
9,26,11
4,15,8
8,22,14
6,22,16
8,28,16
9,29,15
9,25,13
17,33,7
16,35,14
7,26,16
5,18,8
2,11,8
17,42,15
8,25,10
7,16,7
1,8,7
12,39,16
10,25,12
3,9,5
4,12,9
3,10,8
7,16,9
5,15,10
19,63,16
10,31,8
12,33,13
4,12,8
0,4,4
2,13,12
8,29,16
2,11,9
10,26,16
7,25,15
8,19,10
20,53,14
5,15,7
3,14,11
21,45,13
12,39,16
7,26,12
24,50,16
10,25,9
2,9,7
4,20,14
8,23,14
6,19,14
9,34,12
7,26,14
0,4,4
4,14,11
12,27,7
8,21,11
6,15,7
8,17,10
5,24,9
13,47,14
3,16,13
16,40,15
14,28,7
8,30,8
6,23,9
3,11,8
7,26,9
2,10,8
9,34,15
13,31,14
1,6,5
6,26,12
19,49,13
2,10,7
5,10,5
11,30,14
2,7,5
4,16,10
0,4,4
4,10,6
11,44,13
15,38,7
6,17,8
3,21,9
7,19,14
2,7,5
5,17,9
6,13,8
2,16,8
1,10,9
4,17,12
9,32,15
7,21,13
1,13,13
3,11,8
11,25,7
2,15,12
2,10,8
6,13,6
7,22,11
8,26,14
6,23,14
2,11,10
4,12,7
6,14,8
3,6,4
15,54,12
6,15,8
6,17,9
14,39,13
8,23,13
3,11,8
4,9,5
8,19,13
3,18,15
3,13,10
2,8,6
1,8,7
3,19,10
4,19,14
3,13,11
9,20,11
29,61,16
12,39,16
17,45,16
4,14,11
5,18,11
15,39,16
14,37,14
8,31,15
12,36,14
1,5,4
18,41,16
8,20,12
16,40,16
25,78,16
3,14,11
5,23,14
1,11,10
7,20,13
14,23,10
1,16,15
1,10,9
4,20,10
21,53,15
6,20,14
3,8,5
9,32,16
8,20,11
2,17,15
3,14,10
8,22,16
5,22,14
13,40,9
10,26,7
10,37,13
8,37,15
9,21,7
7,18,10
12,29,7
5,12,7
7,22,12
4,11,7
6,16,7
20,43,15
11,35,16
15,43,15
11,28,15
18,41,12
7,16,10
8,20,11
8,27,15
4,14,9
4,18,7
14,51,16
4,22,13
12,43,16
14,29,12
2,7,5
13,37,9
1,9,8
12,27,13
17,54,16
4,17,14
1,6,5
3,10,7
12,41,16
7,19,12
1,9,8
13,46,16
12,38,16
7,16,9
7,20,13
2,6,5
3,15,10
22,51,12
5,20,9
2,10,9
2,16,14
16,50,16
0,4,4
12,33,16
9,29,12
9,34,15
19,60,14
11,22,7
4,14,7
4,16,8
6,18,9
9,26,14
12,38,15
0,5,5
23,50,12
12,30,15
8,17,11
11,26,13
0,7,7
4,14,9
5,23,12
16,35,14
4,14,10
2,8,7
6,24,16
8,23,13
8,18,7
10,29,7
22,70,14
5,17,13
4,21,13
3,14,11
13,50,9
4,17,13
5,14,8
13,49,16
3,18,13
5,13,11
8,22,12
8,24,6
11,27,15
6,25,15
4,18,11
3,14,12
12,41,13
12,27,13
2,7,5
1,9,8
8,26,12
6,16,5
7,18,10
10,31,13
5,19,14
4,15,12
7,24,11
3,14,12
12,33,16
6,17,12
6,22,15
2,8,6
8,17,7
7,13,7
15,39,16
15,45,15
2,7,4
12,35,15
4,9,6
1,10,9
10,28,12
7,22,14
4,19,14
11,33,16
3,9,6
8,15,7
7,20,12
3,10,7
18,56,14
1,8,7
16,51,16
3,15,6
6,19,7
2,9,8
3,11,8
18,41,7
5,18,13
8,21,13
8,24,16
1,9,8
3,12,7
13,33,16
8,27,9
12,28,15
14,53,16
15,37,15
8,27,10
11,34,15
9,28,12
5,24,9
1,14,13
4,19,13
2,7,5
14,41,12
6,14,8
7,22,11
1,7,6
14,29,14
9,29,13
4,19,14
2,7,5
11,42,15
11,21,10
28,68,15
4,16,11
3,17,13
8,16,5
0,7,7
5,14,6
20,63,16
4,17,9
9,26,16
9,35,16
4,14,10
5,23,15
2,9,7
9,26,14
11,26,16
10,27,15
6,24,14
8,23,15
9,19,11
12,22,7
13,41,13
10,30,16
5,23,16
16,33,15
8,20,9
7,25,14
2,12,10
8,19,7
4,16,13
8,29,15
9,29,14
11,26,15
7,23,13
3,7,5
6,13,6
8,29,14
5,23,15
8,28,9
3,14,12
6,15,5
6,14,7
3,19,16
13,35,15
21,44,13
6,17,12
23,47,14
3,10,7
13,30,12
6,13,9
8,26,16
3,11,9
1,8,7
3,23,14
1,7,6
0,6,6
5,15,11
30,60,16
6,19,14
7,15,8
3,11,8
8,18,9
8,32,15
6,22,14
3,16,13
3,15,7
4,15,7
6,27,9
7,25,15
7,26,15
11,41,13
0,8,8
3,9,7
5,18,9
10,31,14
4,13,9
13,33,15
10,35,15
3,7,4
6,13,7
14,43,14
4,22,15
0,8,8
5,10,6
19,47,15
8,24,13
4,18,14
6,16,10
5,17,8
7,23,13
7,11,5
5,16,10
2,6,4
4,14,8
3,17,14
3,18,15
23,54,16
5,18,12
5,22,14
1,12,11
2,8,7
7,18,7
3,15,12
18,48,9
7,16,9
5,14,8
3,9,6
4,13,9
5,18,14
7,27,16
1,6,5
4,8,5
2,10,8
5,16,11
4,15,9
9,25,14
5,16,6
3,23,15
10,24,15
7,27,15
5,17,14
6,14,9
7,26,11
13,36,16
0,6,6
9,15,6
8,26,16
3,11,8
8,25,14
4,12,7
1,8,7
6,28,16
0,6,6
1,7,7
4,13,10
8,22,12
8,20,12
5,19,13
2,8,7
14,30,13
6,15,9
1,8,7
14,38,16
11,29,16
2,7,4
10,32,13
3,10,6
1,8,7
14,30,11
2,10,8
4,19,14
3,11,8
3,7,4
14,33,14
10,28,14
14,44,16
0,6,6
1,15,14
10,37,15
5,17,12
6,11,6
2,8,6
3,12,9
6,25,15
1,8,7
4,12,8
5,19,8
2,8,6
7,20,13
2,20,15
6,26,14
1,7,7
20,51,7
2,10,8
14,37,16
9,21,7
1,14,13
8,25,14
6,30,16
11,38,14
4,13,8
14,39,15
2,6,4
8,25,14
2,10,8
8,24,15
4,11,5
10,24,11
15,25,7
7,32,15
2,10,8
4,15,8
5,18,14
2,15,13
2,7,5
11,28,14
11,26,14
6,13,7
8,18,9
1,8,7
3,8,7
4,18,13
8,21,13
8,21,13
2,9,5
10,26,14
5,19,10
7,12,5
7,28,14
17,55,14
12,29,10
8,25,15
8,16,5
16,36,13
1,10,6
8,21,8
8,31,15
2,15,13
6,25,15
5,21,15
16,36,13
28,53,15
6,14,9
9,27,15
13,41,14
6,22,15
9,34,12
4,18,10
1,7,5
2,11,10
12,30,14
5,24,14
9,29,15
0,7,7
2,9,7
2,6,4
2,15,13
12,32,14
7,18,14
3,11,8
6,33,15
10,23,13
21,48,16
20,58,16
6,21,13
9,24,15
7,25,15
2,16,14
9,29,15
9,29,12
16,35,12
2,14,12
2,8,6
1,6,6
4,8,4
6,21,13
4,11,6
2,10,8
15,48,9
6,29,15
14,47,9
9,21,13
4,15,8
23,60,14
7,33,15
7,25,14
14,45,16
11,30,14
16,49,16
8,26,10
4,19,15
3,9,5
1,6,5
11,28,15
17,37,16
3,20,14
6,14,8
4,13,8
9,28,15
7,15,7
4,15,10
2,8,6
7,16,7
9,19,10
8,28,13
7,21,11
7,19,9
2,6,5
4,10,6
14,46,16
2,8,6
1,5,4
7,16,9
15,32,13
2,6,5
2,9,7
6,16,8
3,16,14
2,16,14
7,21,9
2,18,14
6,21,15
7,24,10
12,29,12
11,25,14
8,30,16
21,52,15
8,27,14
6,19,13
5,15,11
3,11,8
14,44,16
15,60,16
10,35,16
16,38,16
4,21,9
4,16,12
0,7,7
12,30,9
13,31,11
4,22,14
6,14,7
5,22,13
21,43,15
31,62,14
3,9,7
7,19,12
1,7,6
10,34,15
12,39,15
3,11,8
7,19,10
5,20,14
6,16,9
3,19,12
5,21,14
0,7,7
7,19,10
21,45,16
27,59,15
17,41,14
24,58,16
3,9,7
3,13,7
3,11,6
11,25,12
3,17,14
19,53,13
11,33,15
1,10,6
2,12,11
4,13,6
14,36,10
3,8,6
12,31,14
5,15,11
9,25,15
4,24,15
8,28,12
13,25,11
7,25,14
2,9,7
1,9,7
6,18,12
8,26,13
4,13,11
4,15,7
12,37,14
2,12,11
2,8,6
8,19,13
4,18,9
4,18,13
3,16,10
6,26,14
13,34,14
3,16,13
11,26,12
4,12,9
4,15,11
21,52,16
6,20,15
6,21,7
12,38,13
5,17,11
0,5,5
7,18,11
2,14,11
11,38,15
2,14,8
6,18,12
4,18,14
9,24,14
16,48,14
4,16,12
1,6,5
13,28,10
4,13,9
15,42,15
13,29,12
5,18,13
13,33,9
6,27,8
12,41,16
4,19,13
3,10,8
5,19,13
5,20,12
10,25,14
5,15,9
4,15,13
3,12,9
7,30,15
6,13,7
18,52,16
8,23,8
7,27,14
3,9,5
6,22,16
11,24,9
7,17,7
2,13,9
20,46,14
1,11,10
14,51,16
2,13,11
25,47,15
14,29,11
10,13,5
14,41,16
15,44,13
4,16,12
4,14,12
0,5,5
8,15,7
8,29,14
7,30,15
4,14,10
13,36,9
3,8,6
0,9,9
1,12,11
3,6,4
2,12,7
2,12,10
3,16,13
4,14,10
3,14,8
2,7,5
10,22,12
3,10,5
4,23,13
3,11,6
7,18,9
19,58,16
4,12,10
9,20,13
1,7,6
18,39,15
3,16,13
9,23,7
15,33,16
9,23,12
8,30,13
8,21,15
11,24,11
9,22,11
6,25,14
14,34,15
1,8,7
7,23,15
4,19,11
4,11,7
4,9,6
0,11,11
12,32,11
0,6,6
3,8,5
17,39,14
3,14,11
9,31,12
2,14,13
8,22,12
5,14,6
16,62,14
5,16,12
12,34,16
8,22,15
7,28,15
1,9,8
6,18,9
3,11,8
1,14,13
4,11,6
16,48,16
3,18,9
12,37,9
1,10,9
10,37,11
8,24,15
9,26,16
3,11,8
3,14,12
8,27,15
17,35,9
1,8,7
4,16,7
16,51,15
9,36,15
15,36,14
2,11,9
2,7,5
27,61,16
9,18,9
3,16,13
3,9,9
0,7,7
15,35,11
6,19,14
2,17,15
10,34,14
8,28,15
5,20,15
7,19,9
23,65,16
0,5,5
7,24,15
3,20,15
9,30,16
13,35,12
6,23,13
6,27,12
3,8,6
9,17,12
9,27,13
8,21,13
3,12,7
9,25,14
8,28,15
8,16,7
16,42,16
5,13,7
1,5,4
3,8,6
5,22,10
4,18,14
3,14,11
1,13,9
6,21,11
3,11,6
8,27,14
7,25,15
10,35,12
2,15,14
7,31,16
12,29,16
5,13,8
0,9,9
6,30,15
6,12,7
5,15,7
13,45,16
4,8,5
3,6,5
10,34,16
8,27,15
1,6,5
1,6,5
11,33,10
7,18,11
5,10,4
10,27,14
15,59,16
5,16,8
1,6,5
2,14,12
2,12,7
1,9,8
7,27,13
5,23,13
13,44,15
7,30,13
1,10,9
3,17,14
1,14,13
2,9,7
22,56,16
1,10,9
6,19,13
6,20,14
7,20,14
18,36,15
7,23,15
3,13,10
3,9,6
3,14,11
1,5,5
4,13,9
3,16,14
6,31,16
5,16,13
5,19,14
6,19,9
8,27,15
5,18,13
4,14,9
7,17,6
6,19,13
12,30,9
13,44,16
18,38,7
17,48,16
5,18,12
0,5,5
6,27,13
6,21,15
0,4,4
0,4,4
9,20,12
6,13,6
11,32,14
2,9,7
9,28,14
10,35,9
8,25,15
16,46,15
6,22,15
22,66,16
11,29,14
4,23,13
1,7,6
16,55,15
4,19,15
10,33,16
6,16,7
19,47,16
7,31,16
13,35,12
9,35,14
9,35,15
10,25,14
7,19,7
18,41,9
5,13,6
8,25,13
1,9,8
3,10,7
16,41,10
8,21,15
13,40,16
7,13,6
3,8,4
8,25,14
17,39,16
19,45,15
10,25,8
11,31,16
9,39,16
2,11,9
0,5,5
13,39,14
3,10,7
3,9,6
11,30,15
10,35,14
6,13,7
8,36,9
8,19,13
13,33,13
8,17,10
4,13,9
2,10,9
4,14,11
7,23,13
1,16,15
7,25,14
3,16,13
4,12,9
0,11,11
20,32,6
4,15,12
2,6,4
7,16,9
3,18,16
7,23,16
8,20,13
2,6,5
3,12,10
3,13,7
3,14,12
8,22,14
5,22,16
6,21,16
7,18,11
3,17,11
2,20,14
5,20,12
13,45,15
3,10,6
10,25,14
8,22,11
7,29,9
8,16,8
8,25,13
7,24,16
10,24,15
11,28,14
12,36,15
23,64,16
4,15,13
11,30,9
8,22,7
11,28,15
8,21,11
10,23,10
2,11,10
24,70,15
4,17,13
17,40,16
8,27,14
2,15,9
0,8,8
13,28,15
18,51,16
4,19,13
1,7,6
1,7,7
0,5,5
11,28,15
2,10,8
6,22,15
6,15,7
3,22,15
5,20,13
16,37,16
4,11,8
14,32,15
12,25,9
2,12,8
3,11,7
7,13,7
7,23,9
12,33,14
15,40,15
5,15,11
4,12,8
10,35,12
9,21,9
10,22,13
4,10,4
8,28,13
1,15,14
1,8,7
7,29,9
5,21,16
2,10,8
3,18,15
10,24,13
2,19,13
5,25,15
4,11,7
8,27,15
11,38,16
5,24,16
2,13,11
0,6,6
9,26,16
3,10,7
16,36,10
0,9,9
25,62,16
9,26,16
7,21,13
3,15,12
3,12,9
5,10,6
13,44,13
1,7,5
8,22,14
14,39,14
16,35,13
11,31,16
4,9,5
6,19,13
13,35,16
6,22,8
9,33,16
21,59,16
5,11,7
0,10,10
1,11,10
8,25,12
2,8,6
4,19,12
7,21,14
3,20,11
4,12,8
4,17,14
2,14,12
19,44,15
14,41,12
9,21,13
9,26,12
2,13,11
8,18,9
6,19,14
9,18,9
0,6,6
3,11,7
8,32,16
9,28,16
7,18,10
16,55,16
14,38,16
6,15,5
6,20,14
7,13,7
2,17,12
3,17,15
18,51,15
3,23,15
10,32,14
4,17,12
11,40,16
3,14,11
5,16,12
2,8,6
3,14,12
10,34,15
7,23,16
4,21,16
5,15,12
10,36,15
18,45,16
7,22,13
19,59,16
11,23,12
14,34,13
6,10,4
1,10,7
13,23,10
4,8,5
2,7,7
3,15,13
5,14,8
3,8,6
8,26,15
8,22,14
5,21,16
12,37,15
6,23,15
18,68,12
5,24,12
1,14,13
1,6,5
13,45,15
32,78,16
13,32,15
12,26,14
5,12,8
12,30,14
13,31,15
11,35,9
26,50,15
6,10,4
5,19,15
9,29,11
10,20,9
9,26,15
10,24,15
0,5,5
10,24,9
3,21,14
12,33,15
6,13,6
3,19,16
6,21,15
13,32,14
1,5,5
11,33,16
13,43,15
17,38,9
16,61,16
2,11,9
10,27,12
11,27,15
4,14,9
3,20,14
8,20,12
9,31,9
12,28,13
14,38,16
3,9,6
4,17,13
6,17,11
7,20,12
16,47,13
6,17,12
6,17,12
3,8,5
15,38,15
10,37,9
5,17,11
1,12,11
2,9,7
20,48,14
12,26,11
0,4,4
1,9,8
8,17,6
2,9,6
3,15,9
0,5,5
9,40,14
1,5,4
5,26,11
5,14,8
2,12,10
9,27,15
8,23,11
12,30,14
1,14,13
10,26,11
4,16,13
11,42,15
1,6,5
6,16,10
18,35,10
3,15,13
9,33,15
6,16,10
0,7,7
5,11,5
4,16,13
9,33,16
12,29,15
3,16,14
0,13,13
4,11,7
16,47,16
4,14,13
2,9,7
4,14,7
3,8,4
16,36,14
3,10,8
4,22,14
2,9,7
6,22,14
4,13,8
0,8,8
2,9,7
28,73,16
3,22,13
1,10,7
0,7,7
18,46,15
14,33,9
6,24,13
13,35,15
13,28,13
12,42,16
21,55,16
2,8,6
14,53,14
11,29,15
5,24,9
2,6,5
9,22,14
18,52,16
11,26,7
11,32,13
1,14,11
7,20,9
18,52,16
4,15,8
9,35,16
5,10,6
8,17,10
11,31,13
0,9,9
10,26,13
7,18,9
5,17,14
8,15,9
11,33,14
14,28,13
5,20,14
4,17,15
10,23,7
16,32,9
6,13,7
8,28,14
4,22,9
7,32,14
7,24,14
3,12,9
4,21,11
2,9,7
9,29,16
11,31,11
11,33,9
2,8,6
17,43,15
4,9,5
33,84,15
11,35,14
8,23,14
5,8,4
1,8,8
1,8,7
11,29,14
5,22,11
16,34,11
11,28,14
7,22,15
9,28,15
1,7,6
8,26,16
7,17,8
2,8,6
13,36,16
8,24,13
15,43,16
12,45,16
7,23,9
6,14,7
12,39,16
16,46,15
5,16,8
15,48,9
12,30,14
8,22,7
3,13,7
1,6,5
9,38,16
18,42,12
11,32,16
6,23,14
6,25,14
3,7,4
6,14,5
18,49,16
1,9,8
9,31,12
1,7,7
12,31,9
8,30,14
11,38,16
7,30,14
7,29,15
3,18,12
7,19,11
8,17,6
6,25,15
13,35,14
9,27,11
7,21,13
7,26,16
16,47,13
2,6,4
9,38,16
17,42,14
3,9,6
8,27,12
11,23,10
8,23,12
8,41,12
6,18,12
3,11,8
7,13,6
8,27,12
8,24,10
8,21,15
12,30,16
5,15,9
8,22,13
11,42,15
2,21,16
4,20,12
26,59,16
5,17,9
9,24,12
10,27,14
11,26,13
8,16,8
1,15,12
4,11,7
5,18,13
6,28,13
0,4,4
8,23,9
5,19,13
11,29,11
13,43,16
15,51,15
1,5,4
4,15,11
2,10,8
9,28,15
11,27,12
8,25,9
7,21,11
4,17,9
14,37,16
3,15,9
3,11,7
6,23,15
6,20,9
7,24,9
3,9,6
6,12,7
13,43,9
5,15,9
2,13,10
4,16,11
8,19,11
9,35,14
8,17,8
1,10,9
1,7,5
4,14,9
9,27,15
7,15,8
3,10,7
19,66,15
7,25,14
22,45,16
4,16,13
4,13,8
2,8,6
7,23,14
5,17,14
8,18,8
4,12,8
13,24,11
4,18,9
2,6,5
6,17,11
9,18,10
4,18,14
9,26,14
6,23,15
8,29,15
13,20,10
2,7,5
11,27,12
3,7,5
10,29,14
3,10,7
5,13,9
12,43,16
10,28,15
2,6,6
11,30,15
2,14,9
5,12,8
8,15,8
0,14,14
7,26,12
13,37,7
12,44,15
2,8,6
5,21,15
14,32,10
5,15,9
11,31,8
13,34,16
5,23,15
7,16,9
4,18,8
2,11,9
9,16,6
11,30,15
0,5,5
2,10,7
16,36,16
9,25,14
4,15,6
3,11,8
15,34,16
6,24,14
20,42,14
5,21,14
3,19,13
5,16,7
5,12,7
17,35,15
22,62,15
7,25,15
5,20,14
8,27,15
25,68,16
0,6,6
7,26,13
12,22,7
5,12,7
3,16,7
5,19,15
20,40,11
1,14,13
11,29,14
7,21,15
7,29,14
4,16,9
4,15,13
16,50,9
8,24,13
13,40,16
20,51,14
5,16,10
2,13,8
6,10,4
6,17,5
5,18,13
4,11,7
6,23,10
7,12,5
2,10,8
26,66,16
6,24,15
16,35,15
25,55,16
3,15,10
15,47,16
3,6,4
3,18,14
5,17,12
5,15,10
7,29,13
7,26,16
7,34,9
6,11,5
2,8,6
7,19,13
4,23,14
5,20,14
4,19,15
5,14,11
3,8,6
4,18,13
8,25,14
14,41,16
3,12,9
4,12,9
5,14,7
1,5,4
5,12,7
11,26,15
13,35,9
13,40,16
12,24,12
9,25,12
11,29,15
6,17,12
6,29,13
2,15,13
2,9,7
3,10,7
3,7,6
8,24,14
17,36,14
8,15,7
9,25,15
3,14,7
2,13,9
8,24,13
3,13,10
7,19,12
8,18,10
5,22,14
3,8,5
13,33,15
9,28,14
9,26,14
12,45,15
5,13,7
5,15,6
4,14,9
7,24,15
7,19,12
4,16,12
4,13,7
6,23,13
19,65,16
18,30,7
6,19,11
4,15,9
8,24,11
1,8,7
17,47,9
7,23,15
4,25,15
17,52,15
2,6,4
18,46,11
22,71,14
4,22,15
11,24,11
0,6,6
13,44,15
4,12,8
10,39,9
20,47,10
1,6,5
7,23,15
4,11,7
8,31,14
6,17,9
2,9,7
6,16,10
9,23,15
10,29,13
2,5,4
3,12,9
3,14,11
5,17,9
10,26,15
1,10,9
2,9,7
10,26,15
5,18,13
8,23,7
4,17,12
2,11,11
10,25,9
10,35,16
9,33,13
8,23,13
18,43,15
16,40,15
5,11,6
1,7,6
8,27,15
7,17,6
2,11,6
2,10,9
25,50,15
8,30,16
4,14,11
3,8,6
9,22,7
18,42,10
14,38,14
0,8,8
2,8,6
11,38,16
1,10,9
3,11,8
7,25,13
1,5,4
6,20,14
10,26,9
5,25,14
7,22,14
11,38,16
17,43,16
25,70,14
8,27,15
13,35,16
1,7,6
8,29,14
2,7,6
23,46,11
1,12,11
12,37,15
19,41,13
10,27,16
9,21,7
2,12,11
4,11,7
6,15,10
0,8,8
15,31,12
12,26,7
4,11,8
10,30,13
6,29,9
3,10,6
7,19,8
5,22,12
5,16,11
2,9,7
4,16,13
22,52,16
6,22,11
10,30,15
12,46,15
3,10,8
9,36,11
5,20,16
2,14,8
4,15,7
21,56,11
8,28,15
20,57,15
8,22,13
7,15,7
3,12,11
16,44,9
7,33,14
6,18,12
13,36,16
1,4,4
14,34,14
9,24,14
20,46,16
0,6,6
2,8,7
11,27,15
33,78,16
10,27,14
3,16,12
5,16,12
9,23,13
8,22,14
8,24,9
9,24,13
4,20,13
6,22,15
6,27,15
11,31,16
10,37,15
6,15,6
3,14,12
8,29,13
11,26,9
4,20,7
18,51,16
5,22,14
0,5,5
12,32,13
7,20,9
25,87,16
4,17,13
5,21,11
6,18,14
12,28,14
10,29,14
2,16,9
7,26,14
7,21,12
21,48,14
3,10,7
17,31,15
9,31,14
5,12,8
7,22,9
5,14,6
2,10,9
5,20,13
12,38,15
2,8,6
8,24,15
8,18,12
11,30,15
1,8,8
9,23,11
6,17,7
16,32,12
11,26,14
6,14,8
12,27,6
5,18,9
2,17,13
5,17,7
7,26,15
8,19,10
3,16,13
5,24,15
9,28,15
1,10,9
0,4,4
15,26,11
6,22,9
1,8,7
15,38,12
6,23,15
3,7,5
3,16,13
7,16,6
23,68,16
6,27,14
4,15,13
4,14,9
2,8,6
1,6,5
7,35,16
10,24,14
3,12,9
9,20,11
12,39,13
6,24,12
1,10,9
3,12,9
10,18,6
6,11,6
10,32,14
4,10,6
2,12,7
3,11,8
3,9,7
6,15,9
1,13,12
9,23,16
12,41,13
1,12,11
5,16,8
12,29,14
5,15,13
14,37,9
7,23,16
14,37,9
8,28,14
3,7,4
8,23,14
4,12,9
11,37,16
12,31,15
7,13,6
0,9,9
6,20,16
1,5,4
8,20,12
9,19,10
18,44,12
8,18,13
2,16,14
4,17,13
6,12,6
4,10,6
6,18,7
1,5,4
5,20,14
2,20,15
3,12,9
2,15,12
7,15,9
5,17,7
6,22,14
4,10,5
10,29,16
1,12,11
21,49,16
3,10,5
2,7,6
5,15,9
5,25,15
0,5,5
24,56,16
12,42,16
15,44,16
7,17,9
1,8,7
6,24,12
5,10,5
9,22,14
19,52,15
5,25,15
6,25,15
5,17,11
11,28,14
18,49,14
7,18,9
11,42,14
2,10,5
3,8,5
0,7,7
7,18,7
2,11,9
14,29,12
6,24,15
1,9,5
11,26,12
9,36,8
6,14,8
2,9,7
9,35,13
5,18,8
0,7,7
5,13,7
6,19,13
2,9,7
22,41,16
12,45,13
4,18,13
5,26,16
7,21,15
17,53,16
8,21,13
12,32,9
5,16,12
9,29,16
2,11,7
25,62,14
3,14,8
5,20,12
6,12,7
9,25,13
6,15,10
19,37,12
13,38,9
10,32,14
8,21,12
14,46,15
4,22,12
3,8,5
9,23,7
2,8,6
6,15,7
7,19,9
1,8,7
5,21,15
0,8,8
7,22,15
9,35,16
2,9,8
4,21,8
20,55,16
10,24,15
0,7,7
3,11,5
1,8,6
3,10,8
22,57,15
3,16,10
3,15,8
1,5,4
4,18,8
6,17,9
7,18,6
0,6,6
8,20,12
3,13,10
1,8,6
12,32,7
15,44,15
2,10,8
6,28,9
15,42,16
4,11,7
6,26,9
9,17,7
1,6,5
1,8,7
6,13,8
1,6,6
3,11,9
23,58,16
7,17,11
5,19,11
3,22,13
6,17,11
8,19,10
21,57,16
3,10,7
3,12,9
3,11,9
11,25,9
1,10,9
12,31,15
17,55,16
9,19,9
1,11,8
1,5,4
2,8,6
17,45,15
3,9,6
2,17,12
9,24,16
17,45,16
2,17,12
8,24,7
16,42,9
2,11,9
5,18,11
15,43,15
6,14,9
0,6,6
4,22,15
6,13,7
7,29,15
11,34,9
5,12,6
6,19,13
4,17,13
7,18,11
6,16,11
1,7,6
13,40,13
1,8,7
3,7,4
7,17,7
4,22,13
14,30,14
6,19,12
4,19,15
2,6,4
3,6,4
13,34,15
6,25,15
13,38,13
13,37,9
8,23,10
5,19,12
8,21,14
21,48,15
28,54,14
9,30,9
1,6,5
5,12,11
3,12,9
9,20,12
3,9,6
9,32,16
4,13,9
12,47,16
4,19,8
11,20,6
7,21,14
0,7,7
4,13,7
2,9,6
7,16,8
9,26,15
4,16,14
7,29,12
3,8,5
8,19,11
4,8,4
7,14,8
3,8,5
5,22,13
2,6,4
6,18,12
2,14,12
3,10,6
2,11,9
4,20,14
3,9,6
5,20,15
15,58,16
4,9,5
