n_d,n_genes,n_species
4,17,10
15,40,15
23,48,14
8,35,16
4,9,5
4,13,8
5,20,14
3,12,7
2,15,14
17,42,15
13,40,13
11,28,13
5,18,13
6,22,15
9,28,15
6,16,6
7,21,9
21,49,16
9,19,8
15,43,15
4,15,13
7,18,7
18,42,15
10,18,6
5,18,14
14,29,7
18,48,16
11,31,13
16,34,15
17,36,16
11,25,13
5,16,13
10,22,12
11,33,13
5,16,12
5,14,9
6,19,13
9,22,12
3,8,5
6,23,11
17,35,14
18,51,14
3,21,15
10,31,10
11,31,13
13,34,15
15,32,14
42,98,16
12,35,16
5,13,8
12,36,16
21,51,15
18,38,12
12,25,13
12,34,16
14,33,14
15,40,16
10,27,7
14,37,15
17,50,14
5,21,14
19,57,16
15,49,16
4,21,9
9,21,14
4,15,11
13,31,16
14,31,10
7,18,13
23,53,15
6,12,6
5,15,8
5,18,13
12,42,16
21,37,8
9,23,8
6,24,16
10,27,13
3,10,8
3,11,8
6,19,7
20,42,15
4,10,6
6,16,10
6,15,9
9,18,8
5,21,13
2,9,8
6,20,10
1,13,12
8,19,10
14,37,15
4,11,6
7,21,14
2,11,9
12,28,14
8,20,9
4,12,8
14,33,13
4,19,15
14,40,9
22,58,9
12,27,16
1,8,7
5,17,8
1,7,6
6,19,12
2,7,5
13,39,15
23,45,16
6,17,15
6,20,14
7,18,12
8,24,9
18,43,15
13,39,15
5,16,11
10,30,14
9,20,12
0,6,6
8,15,7
4,17,9
1,14,13
19,52,14
38,88,16
5,10,5
9,31,15
11,35,13
32,68,15
17,51,14
8,17,10
15,41,15
10,25,13
7,19,9
2,20,16
4,12,9
13,36,15
0,7,7
10,34,16
11,29,8
10,25,14
17,41,14
19,44,15
7,21,9
11,31,15
8,19,9
4,19,15
12,27,14
6,23,14
12,33,14
11,28,16
9,31,15
7,18,12
13,32,15
10,27,14
4,12,8
9,25,14
27,56,14
9,24,7
6,17,8
10,26,14
5,16,7
24,54,14
7,21,15
7,18,8
7,18,7
4,10,7
13,33,13
7,17,13
6,19,13
9,27,15
34,75,16
0,6,6
18,29,10
6,17,12
17,41,16
7,20,11
18,40,16
8,24,12
3,6,5
4,6,4
16,50,14
3,7,5
5,21,10
4,13,9
3,12,9
11,30,14
2,6,4
9,22,14
15,26,6
14,39,15
11,26,14
3,10,7
26,51,13
12,35,9
4,9,6
14,39,15
6,18,12
6,21,14
5,15,10
4,12,9
8,21,14
7,18,8
24,62,15
13,31,14
3,8,5
1,8,7
2,11,9
17,45,15
29,63,16
22,52,14
14,34,16
3,10,7
2,9,7
17,62,14
21,51,13
9,20,13
19,55,16
5,8,4
5,15,9
15,49,16
10,28,15
19,46,15
6,22,15
7,19,12
12,31,13
3,16,7
9,22,12
7,17,11
34,70,16
4,18,15
5,21,14
7,23,13
13,38,16
21,42,9
11,29,14
6,16,7
6,13,6
15,42,16
10,19,10
9,21,11
10,31,16
5,23,15
15,37,16
22,52,16
10,30,14
10,28,8
1,8,7
9,23,13
8,18,11
9,22,14
8,26,11
1,10,7
15,35,14
19,40,12
6,21,15
10,26,12
16,36,15
4,18,13
2,13,8
14,31,14
15,49,14
5,21,16
18,43,15
15,45,16
6,22,13
8,15,7
2,10,7
11,26,13
13,32,15
14,33,14
9,23,14
6,19,7
13,35,9
21,55,16
8,23,15
0,5,5
3,10,6
8,22,14
12,30,15
2,9,7
13,30,15
21,41,15
9,24,15
4,9,5
1,8,7
4,15,9
33,78,16
10,30,15
22,68,16
4,13,9
19,54,16
12,27,11
30,68,7
2,7,5
3,16,14
9,23,14
8,34,16
6,21,15
4,13,9
8,26,14
10,23,14
8,14,8
6,17,12
2,17,15
12,23,7
10,32,15
0,5,5
4,11,7
6,23,13
17,41,15
7,22,15
12,30,16
10,25,15
3,10,7
8,20,15
5,21,11
11,17,7
12,21,6
5,14,9
26,67,14
4,10,7
10,30,14
2,8,6
21,48,14
8,20,8
0,5,5
5,26,16
22,56,16
3,13,8
5,12,6
12,31,15
5,22,8
14,28,7
15,45,16
4,14,11
22,44,7
3,14,11
3,9,6
1,6,6
6,15,10
14,39,16
5,18,13
21,52,16
5,13,8
9,27,15
4,10,6
16,33,16
14,35,16
9,26,12
4,17,10
1,6,5
6,22,15
9,27,15
2,7,6
10,25,14
16,37,15
12,39,16
4,8,6
7,25,16
11,30,16
8,20,11
2,9,7
4,19,13
0,6,6
6,12,9
2,15,14
12,29,16
12,26,15
13,28,16
18,42,9
13,32,15
9,26,9
11,29,14
1,7,6
24,57,16
7,23,13
7,18,7
7,25,16
2,9,7
21,41,15
5,9,5
10,21,13
15,41,11
13,25,12
10,13,4
27,74,11
7,23,12
3,9,6
5,20,10
7,21,14
30,62,15
3,10,8
6,18,12
2,10,8
22,46,16
3,13,8
9,26,15
0,7,7
12,33,15
16,37,15
13,22,9
10,25,11
11,25,15
24,59,16
14,33,12
3,14,8
1,7,6
3,11,8
17,44,9
4,13,9
5,19,8
17,40,15
14,41,16
6,21,14
7,21,13
1,19,14
3,8,6
4,18,14
2,8,6
14,28,13
20,48,16
19,50,16
0,4,4
17,37,16
7,18,8
35,71,16
9,21,8
7,22,12
18,55,16
10,20,7
1,11,7
7,13,6
15,27,7
11,29,14
7,27,14
8,24,13
18,48,15
5,17,12
24,45,14
33,69,16
2,15,13
16,39,12
12,30,16
2,12,10
5,16,8
8,26,14
12,29,15
10,27,16
8,19,9
8,23,15
2,6,5
3,9,7
13,32,15
4,13,9
17,51,16
8,28,16
7,20,14
12,27,12
14,38,16
11,35,15
10,22,11
5,12,8
12,22,8
15,43,13
6,11,6
2,11,10
7,22,14
2,13,9
16,48,15
6,13,7
15,41,12
13,42,16
6,24,12
4,18,13
9,25,9
11,28,14
3,9,6
13,31,15
11,47,15
15,37,15
4,10,8
28,65,15
21,51,11
29,84,15
13,33,14
7,23,9
15,47,16
8,24,9
8,14,8
1,11,11
16,45,13
9,22,11
4,14,11
12,29,12
2,10,9
13,29,15
1,8,7
7,19,10
15,49,16
7,12,6
8,29,15
13,29,7
12,24,7
1,17,13
19,34,15
23,44,7
17,44,16
1,11,11
8,22,9
14,32,15
2,8,7
3,12,9
1,8,7
6,19,14
2,14,12
12,29,15
12,32,14
5,14,8
7,21,9
4,18,15
7,23,15
3,12,9
6,22,16
1,5,4
16,36,15
13,42,15
5,15,7
13,41,12
11,26,15
21,47,15
18,54,8
4,8,4
5,17,14
6,19,9
10,28,13
26,63,16
3,8,5
5,23,9
18,49,9
19,36,15
9,24,13
13,29,13
13,28,11
6,13,6
10,25,11
19,41,13
7,22,12
6,13,6
3,14,9
3,14,5
11,32,14
10,23,14
10,27,15
19,50,13
6,25,15
3,8,5
10,29,8
5,13,9
21,52,15
7,20,14
25,61,9
16,39,16
27,82,16
7,14,7
13,27,14
5,12,6
8,19,11
9,18,6
10,26,13
5,17,12
1,11,10
10,17,7
7,20,11
16,37,15
13,23,10
10,25,11
5,19,15
4,20,15
5,12,7
6,19,7
12,20,9
13,30,9
4,16,9
20,51,14
7,27,15
14,40,16
1,7,6
7,25,15
6,22,15
2,14,11
24,49,9
19,41,9
4,18,14
6,20,9
1,6,5
22,48,16
16,38,14
13,38,15
10,23,14
31,57,16
43,93,16
10,29,14
13,29,14
15,31,9
13,29,15
16,32,9
5,11,7
7,23,14
2,9,7
10,24,12
6,19,9
18,33,15
8,21,12
2,7,5
20,43,15
9,22,11
13,32,16
23,55,16
7,22,14
14,29,14
7,19,13
9,26,13
13,31,11
1,6,5
18,33,15
19,39,16
4,15,9
6,25,15
5,11,6
5,17,11
6,22,11
12,36,16
6,18,11
12,25,9
3,21,15
6,15,8
12,37,16
6,10,4
5,21,16
5,22,13
6,14,7
24,61,16
6,17,11
5,19,15
4,10,6
6,18,14
4,11,7
6,19,9
2,8,6
17,43,16
9,20,12
15,38,16
11,28,14
15,28,8
1,7,6
16,31,16
23,46,16
17,40,16
8,15,7
19,53,16
17,42,16
2,11,9
2,8,5
9,25,14
11,29,13
5,12,7
20,40,16
11,31,15
6,26,14
20,51,16
1,10,9
4,16,13
9,23,9
7,21,9
3,11,8
13,33,16
2,10,8
16,38,16
12,25,11
4,16,12
12,32,13
22,44,7
6,23,14
3,11,10
10,35,12
13,23,7
17,40,16
9,32,10
6,19,12
9,27,9
15,40,16
14,35,12
6,23,8
32,65,16
18,42,16
3,8,5
10,32,16
13,24,7
10,31,15
10,27,12
19,43,16
15,35,15
20,45,15
1,12,11
13,32,7
1,12,11
6,21,15
8,24,15
18,46,16
12,24,7
16,32,14
17,36,16
5,12,9
5,21,12
5,20,15
11,26,14
12,27,7
8,21,13
9,31,10
6,29,15
7,21,7
0,7,7
15,33,15
6,19,7
11,22,10
2,9,7
19,45,16
6,24,15
5,23,15
21,51,14
19,52,15
17,44,16
7,20,11
5,16,9
8,17,9
19,51,16
9,23,14
13,34,9
3,9,7
8,25,7
10,27,15
12,20,9
14,37,13
11,23,8
4,12,8
8,30,15
22,51,16
25,62,16
1,5,4
8,25,16
8,25,8
3,7,4
15,27,7
12,26,8
4,19,14
9,28,13
2,8,6
8,19,13
6,23,16
6,21,14
2,13,11
5,21,15
8,22,9
14,27,10
4,11,8
8,28,7
3,17,14
3,7,5
6,13,7
19,37,14
6,23,13
4,13,9
10,21,10
2,12,9
1,7,6
22,41,16
17,44,14
20,41,16
16,29,12
15,38,15
11,33,15
5,20,16
16,40,15
8,24,15
1,14,13
2,6,4
21,46,15
5,16,12
9,17,7
10,26,9
4,12,6
3,17,8
17,37,14
9,27,16
10,29,13
7,23,14
16,38,15
21,43,15
12,38,15
6,16,9
4,23,13
8,16,7
13,31,13
4,18,14
4,11,6
8,26,15
3,16,13
14,43,16
8,18,7
7,16,9
9,16,7
9,29,13
27,64,16
12,35,15
4,24,14
11,23,12
1,8,7
6,20,9
6,23,15
8,22,13
9,29,15
11,28,16
6,21,15
18,40,16
7,24,15
17,39,16
6,11,6
8,20,7
22,47,15
7,21,14
14,38,15
1,6,5
5,11,6
23,51,15
20,51,15
5,18,11
6,24,14
5,15,6
3,8,5
9,18,7
2,7,6
5,13,9
9,23,14
18,39,16
4,14,10
11,20,9
8,23,12
7,25,15
24,48,7
3,9,6
5,15,10
14,31,12
18,33,14
8,32,12
21,42,16
0,7,7
3,9,7
5,13,8
11,31,16
21,50,14
1,12,11
5,20,15
5,25,15
5,11,6
11,17,6
7,12,5
2,11,9
9,28,13
17,49,11
6,25,16
18,30,12
11,25,15
4,18,12
13,35,16
5,17,12
2,9,7
2,6,4
14,43,16
9,29,16
6,24,11
9,32,15
28,64,15
4,15,11
8,21,12
16,29,12
3,14,12
4,12,9
14,48,15
7,19,12
4,12,8
23,63,15
5,15,10
6,12,6
13,32,16
8,29,13
11,21,7
16,31,16
13,35,15
3,11,7
10,18,7
4,8,5
9,23,15
12,23,8
7,21,12
13,38,15
18,51,13
6,25,15
6,16,8
13,41,14
3,15,11
7,18,7
12,31,14
24,59,12
8,20,9
15,38,15
18,44,15
23,55,16
5,20,9
10,20,13
18,44,15
2,7,5
18,39,15
11,37,13
5,16,12
10,28,16
13,27,14
4,18,7
14,26,8
7,20,14
7,21,15
18,37,14
11,28,14
8,14,6
8,21,12
5,13,8
6,13,7
19,50,15
30,76,12
6,10,5
13,33,14
10,17,6
2,10,7
5,16,8
8,14,7
7,19,12
16,32,14
20,54,15
18,46,16
10,31,15
5,11,6
12,36,16
15,36,14
5,16,7
7,18,11
3,16,13
2,7,5
5,19,14
9,26,16
6,12,6
7,25,15
2,9,8
8,24,9
7,18,11
15,27,7
14,34,14
5,11,6
5,13,8
6,24,8
8,29,16
5,15,9
7,19,12
5,11,6
9,29,14
8,19,8
31,70,16
1,5,4
8,23,14
3,11,8
7,21,15
10,20,10
13,35,13
11,28,15
7,14,7
22,54,16
9,22,12
9,29,15
6,21,15
5,13,7
12,28,9
3,18,16
11,34,16
4,19,14
5,20,13
22,53,15
21,58,15
5,17,12
5,15,7
10,21,12
1,5,5
10,24,16
3,14,11
14,33,8
11,21,9
4,13,7
7,22,15
7,16,9
8,29,13
28,64,16
10,25,13
8,16,8
7,13,7
8,26,13
5,17,12
10,20,11
9,26,14
11,34,16
15,37,9
1,10,9
1,5,5
17,34,9
3,9,7
10,32,16
4,13,7
12,41,16
9,21,13
10,26,16
3,9,7
18,45,14
20,46,9
7,18,12
28,53,15
9,26,14
14,36,16
2,8,6
8,27,12
6,12,4
14,27,15
7,12,5
13,31,15
8,22,13
8,27,15
0,7,7
13,32,15
16,40,14
15,37,12
14,30,14
15,34,15
24,51,16
12,23,7
6,11,7
32,74,16
7,18,11
16,50,9
8,19,13
15,32,15
15,35,15
6,20,9
3,11,8
9,18,8
1,6,5
1,8,7
0,6,6
8,15,7
17,37,16
18,46,16
11,24,12
9,34,13
8,19,7
17,45,15
7,23,16
8,26,14
3,13,8
2,8,6
24,55,16
9,27,14
19,48,16
8,21,13
2,14,9
11,35,15
8,14,9
12,36,12
14,37,16
7,24,8
13,29,14
7,22,15
14,31,13
19,36,16
9,18,10
11,36,16
26,54,16
1,5,5
11,37,15
17,37,16
20,53,16
11,30,14
18,36,14
18,45,16
9,19,12
13,27,14
7,22,15
23,55,16
0,7,7
13,38,15
10,26,12
22,64,16
8,36,15
4,16,8
4,16,11
18,38,16
7,22,14
13,38,15
9,35,16
6,19,13
14,40,16
9,25,15
8,18,10
7,18,10
6,25,12
19,40,16
10,27,9
25,55,16
16,37,16
11,31,15
16,25,7
17,34,7
15,35,9
6,17,14
22,50,15
1,5,4
9,17,6
8,29,15
8,25,13
6,19,12
2,7,7
10,23,13
11,20,7
2,11,9
26,62,15
11,24,14
22,46,14
24,57,16
15,37,16
15,43,15
10,28,15
23,47,9
9,27,15
33,76,12
14,39,12
19,51,16
6,20,6
2,10,9
12,33,16
1,15,14
7,23,13
4,15,9
23,45,14
7,21,14
4,20,15
19,31,9
4,13,9
4,9,5
12,30,16
1,7,6
4,9,5
1,11,8
4,18,16
10,23,12
17,56,13
6,19,7
10,19,10
17,34,15
19,50,16
7,18,11
25,53,10
19,38,10
22,42,14
34,80,16
6,19,11
2,12,10
14,35,11
13,40,14
7,17,11
14,38,16
5,16,13
17,56,15
9,24,11
9,27,12
0,6,6
12,25,7
3,8,5
9,24,16
5,17,8
6,17,13
12,38,15
16,40,16
7,21,15
13,28,15
2,9,7
7,17,11
4,16,12
6,22,13
10,29,14
13,34,12
12,27,14
7,13,5
3,11,7
6,23,9
2,7,5
14,30,14
1,5,4
1,7,7
11,28,16
16,46,16
11,24,12
25,60,16
57,119,16
14,39,16
12,33,15
21,51,14
5,11,7
11,25,10
1,6,5
3,14,10
22,44,16
26,54,10
3,11,7
11,30,15
5,11,4
15,40,11
26,40,9
19,40,7
4,16,12
13,20,9
5,18,13
6,21,16
3,11,8
13,38,9
7,16,7
9,16,7
8,25,15
1,6,5
6,23,9
4,13,7
28,52,16
9,32,14
8,27,16
6,17,11
12,31,16
21,40,14
1,7,6
16,44,15
10,23,15
12,30,9
15,31,15
13,31,16
3,8,6
10,30,15
2,7,6
12,29,15
13,32,14
7,24,11
17,39,16
12,25,11
3,11,8
14,37,9
4,15,9
4,13,9
9,21,12
20,46,15
19,41,15
10,36,16
7,24,12
3,15,9
23,47,16
32,68,16
13,30,13
11,30,15
13,45,16
1,15,13
3,8,5
18,60,16
6,26,15
9,22,13
7,20,13
16,36,16
2,8,7
2,6,5
4,16,13
5,15,9
3,18,9
8,25,13
3,10,7
3,8,6
6,14,7
2,12,7
9,22,10
10,28,16
11,27,12
6,24,14
15,34,16
7,19,8
8,20,14
13,35,12
22,44,15
16,29,11
4,13,9
4,12,8
20,47,16
16,45,12
12,25,15
37,75,15
11,22,7
7,17,11
3,9,6
11,30,15
19,53,16
8,22,13
7,18,11
14,39,15
7,22,15
11,28,10
16,52,16
1,9,8
8,23,13
2,9,7
20,44,15
2,7,6
1,9,8
7,17,10
10,21,7
9,27,15
24,43,13
13,37,15
1,6,5
12,29,13
7,25,15
14,30,15
12,20,10
6,14,7
9,28,14
15,35,15
15,29,7
12,28,15
7,23,9
20,42,15
35,88,16
12,27,12
10,20,12
14,41,14
4,11,6
13,31,15
12,24,9
5,13,7
8,22,12
13,23,12
10,24,7
4,13,11
21,43,13
10,21,10
7,25,11
15,40,15
5,20,15
21,43,15
3,8,5
3,10,7
20,44,16
17,32,15
1,7,6
5,24,14
2,7,5
32,61,15
8,22,13
8,25,15
5,19,13
12,32,12
12,29,14
12,28,14
8,25,15
20,47,14
25,39,7
10,17,8
3,7,4
14,33,15
30,65,16
16,32,15
10,26,15
6,17,7
12,43,15
9,34,13
23,45,7
18,36,9
9,24,15
2,10,9
14,35,14
11,29,15
9,21,7
5,15,9
9,25,15
11,21,9
1,8,7
4,15,11
7,14,8
6,25,15
3,18,13
0,5,5
37,72,13
12,29,7
5,14,9
7,23,15
9,15,8
21,59,16
8,20,13
15,36,16
7,23,13
14,31,11
18,42,16
4,11,8
15,41,13
4,12,8
11,28,9
33,83,16
10,32,16
1,6,5
14,33,15
16,40,16
11,20,10
10,36,15
4,22,12
12,37,12
10,23,15
6,23,13
4,19,12
8,23,9
0,6,6
3,10,8
9,30,14
1,7,6
6,26,15
3,18,13
52,115,14
24,52,16
9,28,12
4,13,8
10,27,15
8,19,12
11,33,14
22,61,16
17,40,16
13,24,8
19,43,15
2,10,8
5,18,13
16,38,14
3,15,9
2,15,13
26,65,16
1,6,5
8,17,7
12,29,15
9,25,8
9,25,16
9,25,9
10,29,14
5,17,8
3,9,6
33,87,16
5,16,11
4,8,5
9,21,7
17,38,16
28,74,16
9,27,12
19,39,7
4,11,7
5,9,5
11,37,16
14,34,14
16,38,15
9,24,15
16,38,16
9,27,15
9,14,6
11,31,14
17,34,12
14,38,15
7,17,7
28,60,14
10,28,15
11,27,16
15,37,16
11,31,9
13,29,9
9,20,12
5,20,15
3,15,12
13,36,14
8,20,7
2,7,6
8,24,15
7,23,9
4,13,10
3,7,5
6,9,4
3,10,6
11,28,9
7,19,12
3,14,9
5,15,8
16,30,7
11,26,12
15,39,9
1,8,7
1,8,8
13,30,9
13,29,10
10,17,7
24,53,15
5,13,9
13,30,16
19,45,16
11,29,11
9,22,14
23,42,15
24,47,15
19,52,16
2,10,8
19,45,15
10,28,15
12,31,14
42,92,16
3,13,7
3,9,6
8,20,13
5,16,12
7,24,16
1,6,5
21,50,16
5,12,6
15,36,15
11,35,16
8,18,10
17,34,13
7,28,15
19,41,13
30,72,16
8,23,15
19,48,9
10,18,6
3,10,8
11,30,16
15,45,16
6,20,14
10,27,15
10,28,9
17,49,15
8,20,10
5,17,9
8,21,9
3,17,14
14,38,9
5,12,7
1,5,5
4,21,9
16,33,7
9,24,13
9,25,16
7,21,12
2,11,10
16,52,16
3,10,6
11,34,15
22,62,16
13,29,15
9,25,10
11,27,10
21,48,16
4,19,13
14,22,7
5,14,9
8,25,14
17,38,15
5,15,11
1,8,7
8,19,7
3,17,13
21,51,16
10,28,15
0,6,6
1,8,7
3,8,4
21,60,15
10,28,13
3,16,13
23,52,15
9,25,9
9,27,15
43,107,9
19,45,14
13,21,7
10,34,13
24,54,14
10,34,16
21,49,14
8,20,8
14,37,13
4,11,8
9,23,13
9,26,8
18,52,14
9,21,14
17,35,16
21,44,15
11,28,9
8,24,16
16,39,16
27,46,11
20,58,14
12,33,15
4,14,7
2,8,7
5,22,16
1,5,4
10,27,16
14,32,14
9,29,15
7,13,4
25,67,15
20,58,15
6,25,13
36,69,15
3,13,8
8,28,11
23,53,16
1,5,4
12,24,11
26,65,16
3,17,14
25,67,16
13,36,14
30,70,15
2,14,12
18,41,15
19,39,15
7,26,16
11,23,14
9,16,8
1,6,6
18,43,16
2,13,11
17,41,12
10,25,15
8,21,8
10,32,13
6,21,15
5,16,13
8,22,10
12,32,15
2,9,8
2,12,8
24,50,14
4,16,12
19,47,15
12,28,9
8,16,8
17,41,14
9,28,15
13,38,14
9,23,14
4,17,13
8,19,8
7,30,13
4,15,8
13,30,13
12,28,13
4,14,7
11,28,15
4,16,7
3,9,6
8,20,9
26,79,14
22,55,16
5,16,12
2,16,14
11,30,13
16,37,15
14,46,15
11,29,15
8,22,15
14,38,13
11,40,13
11,33,16
21,53,16
9,27,9
3,10,8
6,14,7
3,11,9
8,35,14
2,9,7
2,8,7
27,67,16
9,23,12
30,56,14
5,21,15
24,49,12
8,26,15
8,33,14
9,26,12
4,19,15
3,12,9
5,13,8
10,19,11
5,16,11
14,31,14
17,38,14
12,31,11
17,36,15
13,33,16
14,25,12
16,32,16
1,6,6
2,7,5
18,48,16
8,23,13
10,22,10
5,19,15
23,47,9
32,80,15
19,39,15
12,43,13
2,10,8
3,14,11
7,20,8
8,19,9
4,13,8
8,24,14
11,34,12
20,42,15
10,32,16
20,43,7
16,27,13
4,15,9
6,19,13
10,29,16
9,33,12
24,56,15
2,11,9
11,21,9
8,26,15
9,20,11
31,72,16
13,31,14
5,12,7
4,13,11
8,27,14
6,15,7
12,26,14
2,7,6
3,14,11
12,26,15
4,12,7
4,9,6
11,26,12
5,20,12
24,61,15
14,33,14
6,10,6
5,21,16
7,17,11
10,19,5
25,56,16
12,28,11
5,13,8
9,23,14
10,32,9
5,18,7
9,31,14
2,8,6
4,20,9
15,26,9
10,22,13
8,20,9
18,39,14
11,31,16
12,37,9
5,16,12
12,27,15
15,38,15
1,7,6
21,54,15
7,18,11
12,32,15
7,15,8
4,14,10
6,15,7
4,16,10
16,38,16
5,17,13
3,15,9
4,13,7
2,8,5
10,20,10
12,38,9
2,10,6
14,31,15
10,30,12
5,10,8
5,17,12
6,26,16
10,32,12
18,51,14
14,40,14
2,7,5
32,81,16
14,35,14
21,44,14
9,22,13
9,16,7
12,35,15
4,15,11
10,25,11
15,39,14
5,14,9
6,13,5
24,60,16
7,27,14
10,32,14
3,10,6
14,35,14
23,50,16
16,29,14
8,19,7
3,10,7
13,31,16
26,69,15
5,20,13
2,7,6
13,28,10
14,28,9
13,24,7
2,7,5
5,16,9
19,34,12
22,36,7
16,45,14
9,26,12
7,22,15
3,12,7
16,36,14
7,19,10
4,12,7
16,41,14
10,28,15
7,18,13
6,19,13
18,47,16
9,16,6
20,40,7
12,26,14
15,28,7
8,24,9
17,43,16
13,30,16
16,29,7
0,7,7
6,24,16
4,12,7
15,39,15
24,56,16
9,24,14
1,6,6
9,26,9
2,8,6
32,55,16
3,17,13
4,8,5
6,24,8
12,32,14
17,31,13
16,31,14
16,37,15
7,26,15
14,33,16
1,8,7
4,17,13
3,8,5
2,7,6
8,16,8
7,17,10
8,27,15
28,61,16
14,34,15
5,17,7
7,16,9
1,8,7
21,54,11
6,24,15
1,5,5
6,19,9
17,38,15
15,34,13
6,13,9
9,26,15
0,4,4
10,24,16
4,8,4
15,37,12
12,30,13
13,23,9
8,18,10
3,16,13
12,32,15
9,23,12
15,35,15
0,4,4
2,7,7
6,22,16
4,13,9
9,29,9
13,32,14
8,21,13
5,13,9
9,25,13
16,44,15
6,21,14
9,21,9
12,29,13
3,8,4
6,14,9
12,27,15
38,82,16
6,12,7
19,45,14
6,18,13
14,47,16
3,8,6
7,22,9
4,9,5
10,26,14
19,37,15
1,6,5
13,36,15
5,20,13
1,10,9
31,68,16
3,7,5
21,47,16
16,39,14
3,8,5
11,20,10
12,23,7
7,21,8
8,27,16
2,6,5
3,14,9
9,20,8
12,29,14
24,52,16
14,35,13
8,23,14
5,11,7
3,13,7
15,30,15
8,28,15
14,33,14
6,17,10
11,30,14
5,14,9
14,41,14
12,32,14
1,5,4
2,7,5
10,32,16
17,44,16
10,23,13
8,16,9
5,10,5
5,14,7
8,31,16
6,15,6
3,9,7
11,32,15
13,28,15
5,18,13
13,26,11
2,8,6
6,19,14
13,35,14
12,27,15
6,14,6
5,20,15
9,23,16
7,21,10
4,19,13
26,57,16
15,30,14
11,34,16
11,23,10
5,17,13
6,19,7
20,56,16
9,24,10
9,19,13
11,29,14
4,11,7
9,29,14
4,23,15
16,43,11
18,49,15
16,31,13
1,13,12
6,13,7
9,26,14
7,20,13
9,23,14
9,30,9
6,18,12
7,22,12
14,45,16
8,22,14
4,13,9
7,28,15
0,9,9
6,19,12
10,28,16
12,33,16
28,55,16
13,27,13
18,40,14
4,15,14
10,28,13
2,11,9
22,61,16
11,37,14
13,39,16
4,11,7
17,42,14
9,15,6
7,18,13
11,31,15
2,15,13
28,55,14
3,10,7
8,23,7
15,34,9
6,13,6
2,9,6
7,13,6
8,21,14
11,42,14
9,22,10
16,41,16
14,40,16
5,10,5
17,41,16
12,37,16
18,43,14
29,64,14
19,58,16
1,5,4
18,38,15
5,14,10
9,21,9
11,21,11
21,36,10
8,20,12
3,12,10
8,26,16
22,47,15
7,13,5
18,54,16
8,19,7
2,7,5
11,28,11
24,50,16
16,30,13
4,15,10
6,13,7
29,56,16
19,44,16
32,71,16
24,47,15
10,26,13
9,21,13
13,30,14
2,14,12
12,26,9
12,29,14
7,18,12
8,24,15
7,23,11
17,46,14
15,33,16
12,28,16
13,41,16
9,33,9
1,5,5
6,23,14
4,18,14
15,38,15
7,18,6
15,26,12
7,18,12
6,16,7
7,38,15
0,5,5
9,29,16
5,20,15
8,22,15
18,37,14
12,21,10
21,33,15
7,16,6
12,32,15
3,8,6
6,15,6
9,20,10
8,20,13
12,32,14
7,30,15
6,26,15
9,26,13
23,47,16
4,13,10
2,9,7
5,10,5
1,9,8
11,30,15
8,21,12
9,25,14
12,36,16
5,12,7
22,49,16
1,9,8
11,29,14
10,18,8
4,15,12
4,10,6
2,9,8
10,21,12
14,32,14
4,16,12
4,20,13
5,19,13
13,31,15
10,21,10
2,16,14
4,14,10
6,20,9
5,19,12
5,16,11
2,9,7
19,45,15
5,12,7
8,18,6
11,18,7
8,29,15
2,9,7
18,42,9
10,19,8
8,16,6
12,33,15
9,22,13
8,22,15
4,19,9
19,38,9
6,15,10
7,17,12
18,38,12
6,15,8
9,22,12
21,37,9
1,13,12
13,31,15
5,20,15
32,92,16
17,51,16
11,29,13
5,19,13
2,14,12
4,15,13
25,59,16
8,24,16
16,37,15
5,19,14
4,10,6
2,15,13
4,9,5
2,6,4
1,9,8
15,47,16
17,42,15
7,26,13
3,11,8
0,6,6
8,22,14
6,15,8
4,21,15
6,11,6
9,29,9
2,6,4
3,12,10
5,23,12
18,36,15
2,16,12
14,22,11
15,35,7
13,32,13
1,10,9
19,37,7
7,15,9
21,56,9
2,9,8
8,21,13
12,31,16
6,21,12
12,31,15
11,29,15
7,20,13
10,26,15
17,40,14
10,22,12
9,18,7
8,22,8
27,64,16
11,26,15
7,16,10
9,28,15
11,26,14
9,28,14
10,20,10
11,26,13
37,64,16
2,13,11
2,6,6
6,14,8
10,27,13
17,26,9
8,16,5
12,28,15
27,48,15
27,46,11
6,17,9
8,23,10
3,15,12
24,47,11
17,39,16
7,18,7
5,18,11
3,17,9
4,14,9
19,39,9
7,21,12
14,43,16
5,21,15
12,36,14
4,18,14
7,29,7
24,47,9
13,37,14
16,41,16
6,18,9
3,10,7
34,73,16
4,21,13
12,37,16
17,32,15
6,22,15
13,46,16
10,27,13
12,35,15
5,11,6
4,12,8
19,43,12
8,16,10
28,67,16
7,21,14
4,9,5
5,23,14
5,12,7
7,14,9
18,39,12
18,33,9
29,62,16
16,39,15
12,29,14
8,24,16
4,9,5
1,8,7
27,61,16
3,16,13
11,22,9
8,23,14
7,20,7
14,39,15
26,55,15
12,35,15
8,15,7
13,37,11
24,59,9
17,50,16
13,40,16
6,23,16
9,15,8
6,16,8
19,39,16
7,28,16
23,51,16
2,8,6
7,13,6
17,45,15
28,67,16
10,31,16
1,11,9
9,29,14
10,30,13
15,30,14
11,20,9
7,17,9
8,19,8
0,8,8
13,35,15
6,19,9
16,40,14
16,48,15
7,16,7
17,36,12
6,20,14
10,30,16
8,24,14
5,21,13
