n_d,n_genes,n_species
5,12,6
1,6,5
15,25,10
2,6,4
1,5,5
4,11,7
6,11,6
3,9,4
8,16,11
6,12,7
4,11,8
3,9,6
1,5,5
3,9,6
14,30,11
7,15,7
5,11,7
2,7,5
9,14,9
8,21,11
2,11,6
9,13,5
1,8,7
3,9,7
4,6,4
4,11,7
3,8,4
2,4,4
1,7,6
1,6,5
1,6,5
5,15,9
3,11,8
5,8,4
1,4,4
1,8,5
0,11,11
2,8,6
1,4,4
4,8,7
8,18,9
6,14,10
5,10,6
0,5,5
12,26,8
3,10,8
2,5,4
3,11,7
3,10,7
8,22,10
0,5,5
4,13,9
13,39,12
2,6,4
1,7,6
2,5,4
6,20,11
3,8,6
0,6,6
0,6,6
4,14,10
3,7,6
7,15,7
0,6,6
7,16,10
2,14,10
4,8,7
0,5,5
3,7,4
5,13,9
2,7,5
5,19,9
4,9,7
0,11,11
0,6,6
1,4,4
6,19,9
3,7,5
5,15,11
4,16,11
3,5,4
4,12,9
0,11,11
9,25,16
2,12,11
7,18,13
6,10,5
9,20,9
2,7,5
1,8,7
0,4,4
2,5,4
5,16,9
2,5,4
0,5,5
1,6,5
1,6,6
5,11,10
5,14,8
3,6,4
8,15,7
7,14,9
0,6,6
2,6,4
1,7,6
2,9,7
2,9,6
4,10,8
6,22,8
6,13,10
2,5,5
4,11,8
6,18,12
7,14,8
1,6,6
1,6,6
11,37,16
1,5,4
3,7,4
10,20,11
2,11,11
7,17,9
2,7,6
4,12,8
5,12,6
6,18,7
3,8,6
5,10,6
4,5,4
2,5,4
9,20,10
1,7,6
12,25,8
3,13,9
4,6,4
8,10,4
2,5,4
3,13,10
6,15,12
10,23,12
0,4,4
0,6,6
4,11,8
2,6,4
6,13,9
2,7,7
2,6,4
5,12,7
5,13,9
1,8,7
3,7,4
4,7,4
7,16,6
3,7,4
2,7,5
0,4,4
1,6,5
2,7,6
5,20,8
6,16,11
2,8,6
1,5,4
5,17,11
3,11,6
6,11,6
3,8,5
2,7,7
2,7,6
6,16,9
6,13,6
6,10,4
2,4,4
9,33,15
8,16,6
7,19,9
3,9,7
1,8,7
4,15,8
3,8,5
8,20,10
3,7,5
2,8,8
10,21,8
7,17,10
2,8,6
6,12,7
2,6,4
2,9,5
2,8,6
2,9,7
2,8,6
3,10,8
4,15,9
2,11,7
2,5,4
6,12,7
7,14,9
3,13,12
3,8,6
1,7,7
3,14,11
5,9,6
7,25,11
5,15,9
9,17,10
4,13,8
1,8,8
1,10,9
6,17,11
3,7,5
1,9,8
3,12,10
8,17,8
7,26,10
10,16,8
0,5,5
6,14,8
4,17,11
8,18,8
0,6,6
4,8,5
2,9,8
0,5,5
4,10,6
2,10,8
3,9,5
4,12,8
3,6,6
3,12,9
2,9,7
2,7,5
4,10,4
2,7,6
3,7,5
3,11,8
6,17,7
4,12,7
6,16,13
1,5,4
3,11,8
3,8,5
11,30,11
1,5,4
3,8,5
2,8,8
11,19,9
6,13,9
0,5,5
1,9,8
3,7,4
4,8,5
3,7,5
1,7,5
1,5,4
4,10,6
9,15,8
2,9,7
4,9,7
2,8,6
2,9,7
1,6,6
5,9,7
5,13,7
3,5,4
2,10,6
1,13,12
1,4,4
3,11,7
1,6,6
6,18,8
1,11,10
1,6,5
1,5,4
4,8,5
1,6,5
11,21,11
4,6,4
0,7,7
0,5,5
2,7,5
5,12,8
6,15,10
10,19,7
10,27,14
3,8,6
9,26,12
4,7,4
5,14,10
4,10,7
4,9,6
4,18,11
2,8,6
3,12,9
3,8,5
0,5,5
0,6,6
1,4,4
2,9,7
8,11,5
3,11,9
1,9,6
10,23,7
8,23,14
0,7,7
11,27,9
4,10,5
1,5,4
2,10,8
0,5,5
4,11,9
9,14,6
10,20,11
3,9,8
0,8,8
6,17,12
2,8,7
9,22,11
3,11,9
6,15,5
3,6,4
1,5,4
5,16,8
0,4,4
0,4,4
5,11,6
6,21,7
5,7,4
4,12,9
3,8,6
1,5,4
5,17,8
5,11,7
1,6,5
5,11,5
8,21,15
13,44,13
1,6,5
1,4,4
2,9,7
3,8,6
5,14,10
6,15,9
3,8,5
10,21,11
1,8,8
4,8,6
2,5,4
0,7,7
2,7,4
9,18,12
4,15,8
6,17,10
2,13,9
7,21,7
10,22,9
3,8,5
0,7,7
0,4,4
6,18,11
6,17,8
12,29,8
0,4,4
0,7,7
7,22,14
8,21,9
2,7,5
4,10,6
0,5,5
5,17,9
3,11,8
6,18,10
1,12,8
11,20,7
2,5,4
7,20,13
0,4,4
10,18,10
4,14,6
3,16,8
2,5,4
3,7,5
5,7,4
1,5,4
0,6,6
2,6,5
4,7,4
1,7,6
3,13,11
5,16,11
3,8,5
1,10,6
1,7,5
1,6,5
1,5,4
2,8,7
2,6,4
7,18,8
4,10,6
1,4,4
9,20,9
2,7,6
3,6,6
2,9,7
2,13,8
2,10,8
4,11,8
1,5,4
2,15,11
2,6,4
5,9,4
4,10,8
10,24,11
1,5,5
3,7,4
0,4,4
1,5,4
4,8,6
6,20,9
7,14,8
5,14,8
7,15,11
4,8,5
0,4,4
8,20,12
1,5,4
4,16,8
3,9,6
3,8,5
14,23,9
1,7,6
3,9,8
5,14,10
2,9,8
3,12,10
1,5,5
10,25,13
0,6,6
2,4,4
7,17,11
3,7,4
4,14,6
10,13,6
3,6,5
1,4,4
4,13,9
2,5,5
13,35,16
5,15,9
7,15,9
4,16,13
5,16,12
5,13,6
3,7,4
6,10,6
4,15,9
1,6,5
3,7,5
0,6,6
2,8,8
2,9,7
7,17,11
7,23,14
3,7,6
5,12,10
3,9,6
3,6,5
2,6,5
6,15,8
1,5,4
2,5,4
3,9,8
6,15,10
2,7,5
1,5,4
7,17,12
6,13,7
11,24,12
2,6,5
3,13,7
1,5,4
18,31,12
6,11,6
13,30,15
2,7,6
8,16,11
5,14,11
3,9,9
7,8,5
2,11,10
5,8,6
3,10,5
3,11,8
3,9,6
4,10,7
3,7,6
4,13,7
9,18,7
16,37,15
4,13,12
1,4,4
3,11,8
1,7,6
5,14,11
12,29,14
2,8,7
2,8,7
4,11,9
4,17,9
6,10,5
5,9,6
2,8,6
0,5,5
0,4,4
17,39,15
15,24,7
4,10,6
1,5,4
13,25,15
7,12,6
11,21,10
6,16,8
8,14,6
2,13,13
5,16,8
15,27,12
5,12,4
3,8,6
1,8,5
1,4,4
0,4,4
6,12,7
4,9,6
5,11,7
2,11,10
3,8,5
0,7,7
0,5,5
3,10,9
2,13,9
1,5,4
7,18,9
2,9,8
3,12,6
2,7,5
10,23,14
3,10,6
4,7,5
5,13,10
0,7,7
2,6,5
5,11,7
5,13,7
6,18,11
5,16,12
2,11,11
4,13,5
1,5,5
1,5,5
2,7,6
1,7,6
3,6,4
8,15,6
1,5,4
8,11,4
5,16,10
1,8,7
2,5,4
2,4,4
2,10,6
12,26,13
3,10,7
0,4,4
5,9,6
2,6,5
1,7,6
13,22,8
2,10,9
0,4,4
2,7,5
4,13,9
0,11,11
3,7,5
2,6,5
1,6,4
4,12,5
6,16,10
2,8,6
12,25,13
6,13,10
2,4,4
4,15,11
2,9,7
4,7,4
3,7,6
9,16,11
2,10,8
5,14,7
1,7,7
12,24,5
2,9,6
10,22,10
0,4,4
7,12,6
4,17,7
13,30,15
1,4,4
2,10,7
5,10,6
1,4,4
2,10,8
2,7,5
8,19,8
6,16,10
3,13,11
5,10,5
5,9,6
2,11,9
4,6,4
3,12,7
6,18,12
2,7,7
6,10,5
3,16,8
8,19,11
1,6,5
4,8,5
3,7,5
5,11,5
3,9,7
1,4,4
1,9,6
8,14,8
5,14,7
6,12,7
3,7,7
0,4,4
1,5,5
0,4,4
2,5,4
0,10,10
0,4,4
4,13,11
1,6,4
9,12,9
2,7,6
3,9,6
2,7,5
4,18,12
5,8,5
5,15,8
0,6,6
4,8,6
4,9,6
9,22,8
1,4,4
5,9,4
4,15,12
2,7,5
16,22,5
14,32,8
0,4,4
0,4,4
9,22,9
1,7,7
4,10,6
1,6,5
10,29,13
0,6,6
4,13,10
2,10,8
3,15,10
6,11,6
10,23,11
9,16,7
4,7,4
11,28,13
5,12,8
5,12,8
7,20,10
0,4,4
1,7,6
5,14,7
3,8,7
5,12,6
3,8,4
0,5,5
7,12,8
0,4,4
0,4,4
1,7,5
8,19,8
9,18,8
3,12,10
6,16,8
3,11,6
6,22,13
2,6,4
8,13,7
4,10,8
0,5,5
2,7,5
11,25,10
3,11,8
6,19,12
7,18,12
7,18,11
3,8,5
3,7,5
15,37,16
10,37,14
1,6,5
0,4,4
3,8,5
1,7,6
2,11,8
3,8,4
10,22,11
3,9,6
5,14,7
4,8,4
2,8,6
1,5,5
8,15,8
4,8,5
3,10,7
4,9,6
10,21,11
7,17,13
1,5,5
3,9,8
7,21,14
9,19,11
3,13,10
1,5,5
10,28,15
3,10,8
4,10,7
5,18,11
1,7,7
8,21,12
11,22,8
3,16,14
6,18,9
6,12,7
1,5,4
5,14,6
2,9,7
5,11,4
3,11,7
0,4,4
10,21,11
4,11,7
8,18,11
1,8,5
4,18,14
7,15,8
4,8,5
6,18,12
1,7,7
5,17,7
7,13,7
1,10,6
1,7,6
1,7,6
0,5,5
0,5,5
0,4,4
2,8,7
3,9,7
3,8,7
3,6,4
4,10,7
2,8,7
4,13,9
5,17,10
7,30,8
14,28,11
2,9,6
0,4,4
5,17,12
1,8,7
8,17,11
4,13,10
8,27,12
2,10,6
7,15,9
9,18,9
9,15,9
7,12,6
3,12,9
13,33,13
1,5,4
4,8,5
3,8,7
0,7,7
2,6,6
5,9,6
4,8,5
3,5,5
1,6,5
3,8,7
2,8,7
7,22,12
2,8,7
7,16,10
3,13,7
6,16,10
3,7,4
2,12,8
2,11,10
6,11,6
9,21,12
0,4,4
8,20,5
2,7,5
8,16,9
3,20,9
5,18,12
0,6,6
0,5,5
2,8,7
1,6,6
2,9,8
3,14,7
7,21,13
2,8,6
1,6,5
1,11,7
2,10,8
8,28,10
2,8,7
7,19,7
2,7,5
3,10,7
3,9,7
0,4,4
4,10,6
5,12,8
3,9,6
4,11,8
5,13,8
4,9,7
5,11,7
2,7,5
6,17,8
1,6,4
2,5,4
1,6,6
3,4,4
0,4,4
3,10,7
1,7,6
4,12,8
7,9,6
8,21,10
3,10,7
11,18,6
2,11,7
3,11,8
5,12,7
5,13,10
2,9,6
2,20,11
0,4,4
7,14,8
1,5,4
4,11,8
3,7,6
2,11,9
2,9,6
1,6,6
4,13,9
3,10,7
9,23,10
9,14,8
0,6,6
9,22,13
8,15,6
5,10,6
2,6,6
10,20,8
7,12,7
5,9,5
3,10,5
2,4,4
6,19,13
2,13,8
5,11,6
2,12,9
2,6,4
2,11,5
1,5,4
5,10,5
0,4,4
4,15,12
7,24,13
2,5,5
3,8,7
12,30,9
2,5,4
2,5,4
3,7,6
7,12,5
0,6,6
5,18,14
1,5,4
5,10,7
8,23,13
14,35,14
4,13,7
8,18,12
3,10,10
3,19,13
12,17,5
5,9,6
8,14,6
4,8,7
1,7,6
3,16,11
6,18,10
1,6,6
0,4,4
1,6,5
4,12,7
1,5,4
8,28,12
1,4,4
13,25,11
5,14,6
0,6,6
10,21,9
2,4,4
4,9,6
1,8,7
1,8,7
2,8,6
7,19,13
4,11,8
9,26,14
4,7,5
7,16,8
8,19,10
8,17,6
3,10,6
1,6,6
0,4,4
2,7,7
1,7,6
0,7,7
1,7,6
0,5,5
9,27,10
1,4,4
8,20,9
5,15,8
9,14,5
6,10,5
6,15,6
3,7,6
3,9,6
9,19,12
2,6,5
1,6,5
9,17,5
1,6,5
10,22,9
1,6,5
5,10,5
5,15,11
0,4,4
1,7,6
1,6,5
3,14,8
4,10,7
1,5,4
5,9,6
0,4,4
6,15,10
4,8,4
3,9,7
2,7,5
6,15,9
10,21,9
3,8,6
5,9,7
8,10,5
3,10,8
5,13,9
9,19,8
6,19,8
1,6,5
5,16,11
5,15,11
4,12,9
3,10,9
5,10,6
2,6,4
6,10,5
7,14,5
10,23,13
17,41,13
1,8,8
3,10,8
11,23,13
6,18,9
1,5,4
0,5,5
8,24,13
15,33,13
11,32,13
1,7,7
1,5,4
5,17,8
1,5,4
3,11,8
7,15,7
1,5,4
5,9,5
2,6,4
1,9,6
9,23,12
3,11,7
3,10,9
5,16,9
5,8,4
10,16,11
4,11,8
5,11,6
6,19,9
1,4,4
5,13,10
7,13,7
1,6,5
1,5,4
14,20,7
4,9,6
4,7,4
2,6,4
0,7,7
1,8,7
6,20,12
6,11,4
1,8,7
2,6,4
3,6,4
4,9,5
5,10,7
3,8,5
1,8,8
11,21,9
1,4,4
1,4,4
1,8,7
2,9,7
14,23,7
3,13,7
2,11,8
9,15,7
18,40,14
5,16,7
4,14,8
0,4,4
2,8,6
9,13,6
7,14,9
2,5,4
3,9,5
2,6,5
0,6,6
4,14,7
1,5,4
2,7,5
3,8,4
5,14,11
2,12,7
1,7,5
5,18,13
6,16,8
4,11,8
4,7,4
1,5,4
4,20,12
7,16,7
5,10,5
8,11,5
3,12,10
9,20,14
7,18,7
1,6,5
8,19,10
5,8,4
3,9,5
9,19,13
4,7,5
9,25,12
3,8,5
5,20,12
4,8,5
0,4,4
3,14,6
3,9,6
3,6,4
7,20,8
6,15,7
8,14,8
5,13,8
5,6,4
3,8,5
3,17,14
4,15,12
5,15,11
7,13,8
4,12,7
0,5,5
2,9,7
2,8,7
2,9,8
0,4,4
7,13,5
8,13,7
0,7,7
8,21,13
4,9,7
3,12,7
2,9,8
5,13,6
6,20,14
2,6,5
1,5,4
1,5,5
7,14,6
3,6,6
3,13,10
6,14,6
1,8,7
4,10,5
5,11,7
7,19,8
1,12,11
4,13,11
3,5,4
10,24,14
7,14,8
1,6,6
3,10,6
0,8,8
0,6,6
3,13,8
3,10,7
4,12,9
0,5,5
3,6,5
1,5,4
9,22,11
2,7,5
6,14,8
3,7,5
4,12,9
4,10,6
1,4,4
3,8,6
2,6,5
3,8,6
1,5,4
2,4,4
2,8,5
7,20,12
4,10,8
18,40,12
1,5,4
2,8,5
5,13,8
3,12,8
3,6,5
3,9,5
1,9,6
4,15,10
4,7,4
0,4,4
4,11,6
1,5,4
2,6,4
3,14,9
2,5,4
5,11,9
7,24,10
1,11,11
2,7,6
3,8,4
3,10,7
4,7,4
6,18,9
9,18,9
2,6,4
0,5,5
2,7,6
2,8,6
4,10,5
7,11,4
2,12,7
2,6,4
3,8,5
12,25,14
5,11,6
9,13,6
1,6,5
2,8,7
2,10,6
1,7,6
1,4,4
4,9,4
1,7,6
0,5,5
3,7,5
7,15,9
1,6,6
0,6,6
3,16,13
5,13,8
3,10,5
5,16,8
2,7,4
5,21,12
8,13,6
0,11,11
5,17,8
7,23,11
1,8,6
0,6,6
5,14,8
2,7,5
4,7,4
1,7,7
6,20,6
4,13,10
13,32,13
11,21,10
6,16,11
6,11,6
5,16,9
2,14,8
3,8,6
6,15,10
0,5,5
2,6,4
4,11,8
1,7,7
1,10,9
5,10,6
13,26,13
13,30,15
2,7,5
2,9,5
6,17,11
6,13,7
4,14,5
4,14,8
3,8,7
6,12,8
2,5,4
2,10,7
2,9,7
3,16,12
2,12,8
5,18,12
3,7,5
1,5,4
1,9,6
1,7,6
0,4,4
3,11,9
14,29,11
2,8,6
1,9,8
1,6,5
1,14,11
6,19,11
4,10,5
1,8,7
1,8,6
7,23,12
3,9,6
4,14,6
0,4,4
1,9,8
11,25,9
5,11,8
1,7,7
3,7,4
4,13,8
5,14,8
3,6,4
9,20,10
7,16,10
3,7,4
0,5,5
3,8,7
5,16,8
5,9,6
0,5,5
1,5,5
1,5,4
0,4,4
3,12,11
1,5,4
4,9,6
0,4,4
4,8,5
7,17,14
2,6,5
4,9,4
9,19,10
8,14,6
2,7,5
2,10,8
3,7,5
16,36,12
2,4,4
2,8,6
3,7,6
2,6,4
0,7,7
2,11,9
6,21,12
1,8,7
5,18,7
8,18,10
7,17,10
3,8,8
12,28,12
1,7,6
4,15,11
2,11,7
3,8,6
2,8,6
8,21,15
1,6,5
0,7,7
4,11,7
9,19,7
1,5,5
8,23,12
4,8,5
1,9,8
6,10,5
3,10,6
2,6,4
1,6,5
2,7,5
2,6,4
4,13,9
21,35,11
9,27,13
7,12,8
3,7,4
8,16,10
2,7,5
5,18,9
0,5,5
3,8,7
1,5,5
3,8,5
4,11,8
3,11,7
1,5,4
3,8,7
6,16,12
4,17,10
1,7,6
2,7,4
3,6,4
6,12,7
6,23,12
1,5,5
3,9,5
2,6,4
6,13,7
1,8,7
3,5,4
2,8,7
4,8,5
3,7,5
10,17,9
5,15,10
4,16,8
6,11,7
5,17,9
3,9,7
2,6,5
5,8,5
3,7,4
2,6,5
5,22,12
2,7,6
5,12,6
1,6,5
4,12,9
3,4,4
4,6,5
2,6,5
3,10,6
1,7,6
0,8,8
4,9,7
1,4,4
7,16,11
4,16,9
5,14,7
0,8,8
3,7,4
8,15,11
1,7,6
4,12,5
3,7,4
7,14,7
6,15,8
4,10,8
3,12,8
2,9,7
2,9,8
1,9,9
1,5,4
1,5,4
2,11,6
2,9,7
2,6,4
1,10,5
4,13,8
3,7,5
6,12,5
3,12,6
3,9,5
3,9,7
2,6,5
1,5,4
4,8,5
6,14,7
0,5,5
5,12,8
5,8,5
9,19,11
6,13,8
3,11,6
3,10,6
4,10,6
2,5,4
2,6,5
1,4,4
0,6,6
3,9,6
5,21,9
0,5,5
6,8,4
9,19,8
8,15,9
3,8,5
1,9,8
3,5,5
5,10,6
4,12,8
3,12,7
6,20,12
4,14,7
0,5,5
1,7,6
10,18,9
7,11,6
7,21,13
8,19,13
5,17,7
0,4,4
8,15,9
5,22,13
2,11,5
1,12,11
8,20,9
4,8,4
3,9,9
8,18,10
5,16,12
8,20,8
0,4,4
0,6,6
2,7,5
9,22,11
3,10,8
4,11,8
9,20,8
3,15,11
1,5,4
2,7,5
6,17,8
9,32,9
4,11,10
6,12,8
2,10,7
1,8,8
7,14,8
1,7,7
4,9,8
0,6,6
0,4,4
5,17,8
7,17,14
1,6,5
1,5,4
2,8,6
11,21,9
4,11,7
3,7,5
2,12,7
2,6,6
1,6,6
5,14,10
4,14,7
2,9,6
5,17,11
4,12,6
3,11,6
1,8,5
0,4,4
3,16,8
6,13,8
0,4,4
2,5,4
1,6,5
2,7,6
6,11,6
4,7,6
3,10,6
2,8,6
2,6,5
5,11,9
2,7,5
2,9,7
2,6,4
8,29,10
5,11,6
1,7,6
3,8,6
0,4,4
9,19,11
7,18,7
4,11,7
5,14,8
0,6,6
0,4,4
0,4,4
3,11,8
0,6,6
5,19,10
2,9,8
4,10,6
7,16,11
5,8,4
0,5,5
7,15,6
2,7,6
3,10,8
9,33,8
8,12,6
2,8,7
5,9,6
5,15,7
0,4,4
5,11,7
9,16,6
2,7,5
5,14,9
3,14,10
3,12,9
4,8,6
8,15,10
2,5,4
6,16,8
0,5,5
4,12,9
2,6,5
1,4,4
6,10,5
12,22,8
2,7,7
1,4,4
5,13,6
3,6,4
3,9,8
3,9,6
2,12,8
7,20,9
2,6,5
6,11,7
2,7,6
2,6,5
3,5,4
4,10,7
9,17,6
5,21,13
5,13,9
1,7,5
0,5,5
1,11,7
10,23,10
1,5,4
2,10,6
7,16,10
8,18,7
5,15,9
1,7,6
5,11,6
2,8,6
17,35,11
1,6,5
5,9,6
4,7,4
0,4,4
9,14,5
7,13,9
8,15,7
3,9,6
2,7,5
5,12,8
7,24,11
6,15,8
3,8,6
5,11,6
4,8,5
3,11,8
6,12,8
3,13,9
1,5,5
3,9,8
5,13,8
10,23,10
4,14,9
6,12,7
5,8,5
5,16,9
3,7,6
2,12,10
2,11,9
4,8,4
6,8,6
0,6,6
4,13,11
2,8,7
7,14,10
7,19,12
8,18,11
1,7,6
1,6,5
3,5,4
2,5,4
5,7,4
2,7,5
5,7,5
5,15,10
2,4,4
4,17,12
6,18,9
4,8,4
5,16,10
5,22,12
3,9,5
0,7,7
1,5,4
1,5,4
2,6,6
1,7,5
1,8,7
5,15,12
4,10,6
3,7,6
4,15,7
2,10,8
1,6,5
3,5,4
12,23,9
10,19,10
4,9,5
6,22,9
5,22,11
7,18,7
6,13,9
16,36,12
5,11,7
1,6,4
1,8,7
3,6,4
6,20,9
2,14,9
1,5,4
5,12,8
2,8,6
4,15,7
6,12,6
10,18,9
3,12,10
4,15,6
3,11,8
4,14,8
3,6,4
6,18,9
6,12,9
2,7,6
0,5,5
9,20,13
11,24,13
1,5,4
4,11,7
0,7,7
4,7,5
4,10,6
2,12,11
2,9,7
1,5,4
1,6,5
7,19,13
2,9,8
1,10,9
3,11,8
4,20,12
13,21,8
5,14,8
1,4,4
0,4,4
4,10,5
6,14,8
2,6,6
2,5,4
3,7,4
6,13,6
12,38,14
6,11,5
2,5,4
4,15,7
7,10,4
0,6,6
7,14,10
0,4,4
3,10,5
4,10,7
3,15,7
2,7,6
3,8,7
7,17,7
5,10,6
2,6,4
1,9,8
0,4,4
2,7,7
2,7,5
3,7,5
3,8,7
3,10,7
5,13,7
3,10,5
0,6,6
1,5,4
6,24,7
1,6,5
8,18,8
3,8,6
4,7,4
12,27,12
1,5,5
1,9,9
2,13,9
1,9,8
2,6,4
4,7,4
0,4,4
5,16,11
8,21,11
5,9,7
12,21,6
7,15,7
0,4,4
3,10,8
2,6,4
5,12,10
9,14,6
2,8,6
5,9,6
2,7,6
6,12,4
11,22,7
0,6,6
3,10,7
1,9,9
3,10,7
2,6,6
11,21,11
4,15,12
3,7,6
8,19,12
6,17,6
4,6,5
1,5,5
4,10,7
1,6,5
2,10,6
7,17,14
3,13,12
0,4,4
5,9,6
0,6,6
3,9,8
0,6,6
1,8,7
18,36,14
4,17,9
4,11,9
3,13,7
6,16,9
4,11,6
17,28,8
2,7,7
2,7,4
5,11,6
1,4,4
0,6,6
3,7,4
9,17,6
1,5,4
3,11,6
2,9,7
3,10,8
1,7,7
1,4,4
5,16,11
7,16,9
1,5,4
2,9,8
11,24,7
8,15,8
3,9,6
5,11,5
1,6,5
5,12,5
3,8,6
4,9,6
2,8,7
1,4,4
4,7,5
5,13,6
3,7,5
7,14,7
0,4,4
7,21,11
6,9,7
5,13,5
5,9,5
2,13,9
10,27,9
0,5,5
6,15,7
1,6,5
1,5,4
2,5,4
3,7,5
2,11,10
5,12,8
5,23,11
4,8,5
4,13,8
5,13,5
4,8,5
11,22,13
5,9,4
1,6,5
6,9,4
9,24,8
1,5,4
8,10,4
11,28,10
1,4,4
6,17,12
4,11,8
6,11,7
6,15,7
2,5,4
2,9,4
9,24,12
2,8,6
4,9,5
0,4,4
3,8,6
1,4,4
2,7,6
6,15,8
4,14,8
2,8,6
4,12,7
4,14,8
10,23,14
4,6,4
4,6,5
4,8,5
4,8,6
3,10,7
3,9,6
1,5,5
1,6,6
4,7,5
5,13,8
3,8,6
4,10,8
0,4,4
1,6,5
0,5,5
3,8,6
4,7,4
2,8,6
4,9,7
4,15,8
2,13,11
4,9,5
2,8,7
6,21,8
4,15,8
6,12,7
10,24,13
0,4,4
2,10,4
5,10,8
5,12,9
9,25,14
2,7,5
1,7,6
3,7,5
5,10,8
6,14,9
0,5,5
4,7,4
4,9,5
3,7,5
9,20,11
7,14,8
3,9,8
8,16,11
3,9,6
7,12,6
2,6,4
8,15,11
5,10,5
12,23,12
1,4,4
8,16,7
4,16,12
0,5,5
6,18,12
1,7,6
15,29,11
1,8,7
1,5,4
4,18,10
8,15,7
3,9,5
4,10,5
8,14,8
6,8,4
2,8,7
6,16,9
1,8,8
2,6,5
6,17,7
14,41,15
5,14,10
2,6,4
1,8,6
0,4,4
4,10,6
1,5,4
7,12,5
5,11,5
2,8,7
2,7,5
0,5,5
3,9,5
6,13,4
3,9,7
2,6,4
2,5,4
7,15,8
2,8,8
6,14,8
2,9,8
0,4,4
4,12,8
3,14,6
3,10,5
4,10,6
0,4,4
1,4,4
1,7,6
4,10,7
12,31,11
5,19,9
2,12,9
1,4,4
0,6,6
9,21,9
3,15,11
8,18,8
4,16,6
0,6,6
3,9,8
2,7,6
11,17,10
3,6,4
7,9,5
1,8,4
6,16,9
15,33,11
1,6,5
5,15,9
1,4,4
0,4,4
2,6,5
0,6,6
2,6,4
3,7,5
8,19,8
3,13,7
1,6,6
6,21,12
4,11,7
6,12,5
0,7,7
12,20,7
4,11,7
3,11,9
1,4,4
8,21,9
4,10,7
0,5,5
2,5,4
6,14,6
2,7,5
5,15,7
3,13,11
5,10,8
3,14,10
0,8,8
5,11,8
7,20,7
8,16,10
4,15,8
5,16,12
8,12,5
4,10,9
2,7,5
0,5,5
2,6,6
2,8,6
2,12,8
0,4,4
2,10,5
6,11,9
5,7,4
6,14,9
8,18,8
7,13,7
7,18,6
3,11,8
4,13,9
0,4,4
6,14,10
8,20,11
2,7,5
2,6,5
3,9,7
2,8,6
6,14,5
5,9,5
3,8,6
8,24,8
2,11,10
4,14,11
6,15,11
3,6,5
3,14,8
5,9,6
9,23,15
2,6,5
11,26,12
10,21,12
9,19,13
8,22,9
1,6,5
0,4,4
5,7,5
9,21,10
3,6,4
9,27,13
10,18,11
2,7,6
6,9,4
5,15,7
7,10,5
12,23,11
8,16,9
8,27,11
2,7,7
0,5,5
4,8,4
2,6,5
2,6,4
11,27,12
3,6,4
1,7,4
2,11,6
1,5,4
4,9,7
2,5,4
5,10,5
3,7,4
3,12,7
9,14,6
6,12,5
6,9,6
5,9,5
3,9,6
8,16,6
8,17,7
2,11,8
1,5,5
3,7,5
4,13,8
11,21,8
2,15,13
10,18,10
5,8,4
0,4,4
1,8,7
3,8,5
7,16,10
5,16,14
3,10,8
1,10,9
4,10,7
8,22,10
10,17,7
3,12,8
6,15,9
1,4,4
7,21,7
1,8,8
9,18,7
1,5,4
1,5,4
0,5,5
6,19,8
3,15,13
9,22,12
3,9,6
8,27,12
4,11,6
2,6,4
7,17,8
7,24,13
3,9,6
7,11,5
10,24,14
4,8,6
1,6,5
3,6,5
0,6,6
1,5,4
4,10,7
2,12,10
3,7,6
0,6,6
3,9,6
4,13,6
11,28,15
2,13,9
4,13,10
3,8,5
11,20,8
2,5,4
3,11,6
14,26,7
6,15,9
1,4,4
17,32,14
5,11,6
7,11,5
7,9,4
0,4,4
3,6,4
3,10,7
2,6,5
0,4,4
2,4,4
2,7,6
2,6,4
10,15,5
4,15,9
5,16,10
2,9,6
1,5,4
7,17,10
1,6,5
9,24,10
3,6,4
1,5,4
4,11,9
4,19,10
1,6,5
0,4,4
4,11,5
11,27,8
1,4,4
5,11,6
0,5,5
12,20,12
2,9,7
4,11,10
3,9,7
3,12,6
6,18,12
2,16,14
3,6,4
5,20,13
4,20,8
1,7,4
4,10,6
5,12,4
1,10,10
5,15,10
4,7,4
3,11,7
7,13,9
7,25,11
0,5,5
5,15,11
6,10,4
3,13,11
3,10,9
2,10,7
11,17,8
4,9,5
6,12,7
6,17,5
5,17,8
0,8,8
4,9,5
13,37,13
0,6,6
1,4,4
2,8,5
3,10,7
0,7,7
1,5,4
2,14,7
10,18,7
7,15,8
4,13,6
4,11,6
0,5,5
3,12,7
2,12,6
0,5,5
2,11,6
15,47,14
7,19,7
2,9,7
2,7,6
5,9,5
12,30,12
9,14,7
3,8,6
4,12,6
3,6,4
10,20,12
1,4,4
6,10,6
2,4,4
1,4,4
4,10,6
7,13,8
4,12,7
1,10,6
3,16,10
2,8,7
9,17,7
1,6,4
7,21,10
2,7,5
3,7,6
4,15,12
3,14,13
1,5,4
6,13,7
8,22,10
3,10,7
2,7,6
6,21,13
2,9,6
0,5,5
3,10,7
4,13,10
9,25,9
10,20,11
2,7,6
3,18,7
10,25,12
7,17,10
1,5,4
4,10,6
14,28,15
5,11,7
3,7,5
1,5,5
2,7,5
1,9,9
4,6,4
7,24,13
9,14,8
10,15,7
7,16,6
4,12,6
1,4,4
5,9,5
1,5,4
7,13,8
2,5,4
0,4,4
4,7,5
9,17,8
