n_d,n_genes,n_species
6,10,4
9,29,9
5,13,5
10,23,11
3,7,4
3,10,7
9,24,10
7,22,8
5,18,11
8,14,9
10,21,6
12,24,11
6,26,11
8,18,7
4,11,5
5,21,9
7,15,4
0,5,5
8,17,10
10,17,6
3,7,4
1,6,5
7,15,7
9,17,10
5,9,4
7,14,8
4,17,14
5,11,7
1,6,5
11,17,7
9,22,11
8,21,13
1,4,4
6,22,8
15,37,6
4,7,4
5,13,9
21,41,13
8,20,11
7,17,11
3,11,6
3,8,4
3,7,4
0,6,6
7,14,6
9,27,14
1,11,7
4,9,6
12,28,14
4,11,8
7,16,9
2,5,4
20,37,8
3,10,7
5,11,5
3,9,5
7,16,6
2,7,6
6,15,9
8,23,14
7,17,10
3,12,10
7,15,7
3,11,9
4,17,12
6,10,4
0,6,6
3,9,6
3,8,5
1,6,5
6,13,7
12,22,7
1,9,8
3,7,5
8,22,8
6,12,6
9,15,8
6,10,6
3,9,6
7,11,6
7,21,14
23,57,9
6,12,9
3,14,8
0,4,4
6,16,7
2,12,8
9,20,9
2,12,9
2,9,6
10,19,11
2,11,8
6,14,8
6,8,5
7,12,7
3,10,8
9,20,9
4,10,5
5,16,7
9,26,13
9,15,9
1,4,4
3,7,4
9,25,13
4,10,5
6,16,7
4,14,8
1,13,12
7,15,8
17,47,12
2,7,5
7,27,15
3,13,10
4,11,8
7,14,6
0,6,6
5,12,9
5,16,7
8,13,7
5,18,9
1,7,6
10,22,12
11,31,10
3,7,5
4,17,12
12,42,14
14,32,12
4,16,8
10,30,13
21,37,7
2,7,6
6,16,7
7,20,13
12,28,15
4,11,6
3,14,6
9,29,11
4,8,4
5,8,4
1,9,8
6,8,4
10,22,10
12,27,9
0,5,5
1,10,8
18,30,7
16,36,14
1,6,5
19,33,9
4,16,9
1,8,7
2,15,13
6,15,7
6,19,7
11,22,12
4,16,12
13,37,13
4,8,6
1,4,4
5,18,11
3,15,8
2,5,5
5,14,8
5,12,7
5,12,7
1,5,4
9,24,12
6,11,6
2,6,5
10,27,13
7,14,9
5,17,8
3,12,9
1,11,10
6,11,6
7,13,8
4,13,7
13,28,14
5,13,9
1,7,5
3,10,7
1,9,8
7,15,6
15,23,8
25,51,11
16,27,6
4,10,4
5,14,10
14,21,9
5,12,5
10,28,13
3,9,5
4,14,11
5,14,9
9,17,13
2,11,8
9,23,11
7,19,7
2,8,7
5,13,9
4,10,5
3,9,6
21,41,14
9,19,9
2,5,5
7,10,4
12,23,8
3,9,8
2,6,4
12,25,8
2,13,8
2,6,4
13,22,7
2,8,5
4,18,11
10,25,13
8,18,11
5,19,14
9,19,12
5,11,7
8,15,8
5,15,9
1,5,4
0,4,4
0,4,4
0,4,4
4,8,5
0,5,5
2,13,11
13,31,11
4,13,6
8,18,9
4,10,4
3,12,9
10,23,12
7,15,10
1,6,5
8,26,11
8,15,7
4,15,12
4,10,8
10,19,7
5,14,12
15,41,9
13,30,11
4,12,9
3,5,4
2,5,4
2,7,5
13,21,9
1,8,7
5,20,14
6,21,8
6,12,7
3,13,11
5,17,8
1,5,4
9,17,7
0,4,4
4,15,9
12,24,13
9,24,6
3,10,8
14,36,14
3,8,4
6,11,8
2,7,6
7,11,7
8,16,8
6,14,9
14,32,12
11,25,11
8,14,7
3,14,9
10,25,12
13,25,6
10,20,8
9,19,12
12,34,8
15,44,14
7,12,7
1,9,8
2,6,5
5,13,7
30,67,9
3,8,5
5,12,8
13,30,12
10,31,12
6,19,9
4,16,7
18,33,8
9,14,8
0,6,6
5,13,9
7,23,13
1,5,4
4,15,8
0,5,5
10,27,11
4,15,6
3,5,4
14,28,16
8,19,8
3,7,4
7,14,5
6,12,6
1,9,8
12,22,12
1,4,4
8,15,8
0,4,4
6,16,7
8,18,9
3,11,8
3,9,6
3,9,5
14,40,14
0,5,5
3,9,6
8,12,7
3,6,4
6,16,12
6,13,9
7,12,5
9,26,14
6,12,6
5,14,7
0,4,4
5,12,8
2,9,7
4,7,4
8,21,12
2,6,4
3,16,13
1,5,4
12,27,15
11,17,7
11,17,8
3,10,8
2,8,8
5,8,4
4,17,6
4,16,12
4,8,4
0,4,4
5,16,11
2,8,6
1,6,6
5,10,6
6,14,7
0,6,6
7,23,6
8,18,6
1,8,7
4,12,8
8,19,11
6,14,9
4,12,8
4,12,8
5,18,12
3,11,7
3,8,5
8,15,7
3,6,4
13,26,14
1,5,4
6,14,9
1,9,8
3,12,6
3,7,4
10,26,15
1,6,6
8,11,6
2,5,4
5,9,4
4,7,4
8,20,7
6,17,7
7,20,11
5,11,5
2,7,5
8,21,10
6,11,6
24,38,8
10,17,7
2,5,4
12,29,14
2,20,14
6,13,7
13,19,8
4,13,9
3,6,4
6,13,5
5,10,4
2,9,7
8,15,6
2,8,7
2,9,6
2,10,8
15,24,8
2,7,6
4,11,7
1,5,5
1,7,7
18,39,13
0,8,8
9,20,7
5,13,6
6,17,9
10,24,12
7,23,13
10,14,4
7,14,9
5,19,11
7,21,12
6,16,12
10,15,7
2,10,6
21,51,15
7,15,6
3,7,4
4,13,11
5,17,12
15,31,15
5,14,9
4,13,9
5,10,7
5,19,11
5,15,12
1,5,4
4,8,5
14,23,9
3,8,6
3,8,6
0,4,4
10,21,9
4,12,7
1,4,4
7,12,9
1,6,6
9,22,7
4,7,4
7,24,13
14,31,14
9,22,12
12,32,14
1,8,7
6,22,8
1,6,5
2,9,8
4,13,9
1,8,6
3,9,6
6,16,12
7,15,9
2,9,8
5,15,7
0,8,8
4,9,7
2,4,4
5,12,8
9,25,14
14,30,15
1,9,7
2,6,4
10,28,12
11,26,13
5,9,5
11,36,16
14,26,9
2,10,9
14,36,12
4,10,6
8,28,12
7,16,11
2,9,7
3,10,6
5,18,15
11,25,16
6,12,7
5,10,5
8,15,7
10,23,12
6,15,7
9,24,11
5,14,8
3,9,7
4,7,4
3,12,6
4,10,7
3,17,15
12,30,13
8,19,9
1,6,5
6,18,12
12,28,10
7,17,8
7,20,11
19,33,12
9,24,14
14,30,14
5,11,7
8,25,13
5,13,8
4,15,12
8,19,11
1,9,8
7,15,9
8,14,8
10,34,11
0,4,4
22,46,14
13,29,9
1,4,4
9,35,11
6,15,7
17,34,10
4,17,13
19,29,12
3,7,5
2,7,5
4,9,6
2,6,4
2,10,9
4,6,4
2,7,5
5,19,8
11,32,12
6,12,6
6,13,7
19,54,9
1,6,5
0,5,5
6,10,6
11,22,7
6,13,6
7,19,9
11,30,14
20,41,15
2,5,4
5,10,6
1,11,11
19,33,12
4,11,8
1,11,10
0,4,4
4,15,8
4,17,13
7,23,10
3,6,4
4,9,7
13,26,13
13,36,13
6,12,7
8,28,10
17,41,13
6,13,5
2,10,8
7,17,11
8,14,7
5,11,7
6,16,11
5,16,7
8,21,11
2,7,6
8,19,9
4,17,8
7,17,7
2,12,7
7,25,12
11,28,9
3,14,12
7,13,7
6,20,11
3,9,7
5,15,6
0,6,6
0,4,4
10,18,7
10,22,10
10,15,5
1,5,5
9,20,14
2,6,5
4,13,8
5,16,8
7,11,5
6,19,14
8,27,14
6,11,5
2,9,7
7,12,5
7,9,4
6,16,11
7,23,8
2,7,5
6,9,5
5,12,8
1,5,4
17,34,10
18,36,15
5,19,8
4,11,9
10,26,10
3,14,12
3,6,4
0,4,4
4,7,4
1,6,5
4,8,5
2,8,6
0,6,6
2,7,6
2,13,11
4,11,8
4,9,5
3,9,8
6,15,7
1,5,4
7,12,5
5,8,4
7,12,4
5,14,9
5,13,9
3,7,5
4,8,4
9,31,11
8,16,5
19,37,13
6,19,11
7,17,11
7,17,10
5,21,13
6,14,8
0,8,8
10,29,12
7,18,8
0,7,7
3,16,13
2,7,6
4,8,6
22,58,13
4,10,5
8,15,7
11,29,7
4,10,6
4,11,8
7,20,8
8,22,12
11,29,14
7,18,9
6,15,9
4,16,8
1,12,11
11,30,15
8,21,9
1,7,7
14,27,14
10,20,11
2,6,5
2,9,6
7,12,5
10,30,14
3,12,8
4,8,6
1,6,5
7,14,5
2,9,7
15,32,11
3,9,6
1,11,8
9,15,6
13,25,7
11,32,8
9,24,13
18,56,15
1,6,5
6,26,9
9,18,9
11,24,8
2,11,8
7,15,8
8,15,6
3,8,5
3,13,10
3,13,6
3,12,6
5,19,9
4,9,7
5,16,13
6,18,13
14,21,6
12,23,9
1,10,9
4,15,7
12,26,11
5,9,4
10,27,7
14,28,7
3,11,8
15,26,7
5,18,9
6,22,14
6,23,7
9,19,8
4,9,5
6,21,9
2,6,6
8,22,10
4,10,7
2,9,7
1,7,6
3,7,4
5,13,8
1,8,7
17,36,13
5,11,5
17,37,14
10,24,14
8,14,8
7,14,11
9,16,8
3,8,5
12,20,7
12,25,12
3,7,6
24,56,16
2,8,6
5,10,8
5,9,4
2,6,5
3,13,8
5,18,12
4,9,6
8,28,7
0,5,5
12,34,12
8,20,14
15,37,16
7,16,6
8,15,7
6,22,12
3,10,7
21,47,16
13,33,15
10,22,13
3,7,4
9,27,15
3,11,8
8,22,15
3,12,7
14,29,7
16,35,9
14,26,14
3,11,8
3,9,7
9,22,13
2,7,5
9,16,9
7,15,6
1,9,8
1,8,8
2,5,4
5,12,6
5,16,12
3,10,7
1,5,5
4,8,5
10,21,9
5,9,4
7,18,8
1,6,5
6,18,12
2,9,7
0,5,5
5,14,9
20,49,14
6,10,5
1,7,6
2,9,8
9,21,9
6,17,8
3,7,4
8,24,15
6,10,5
10,21,12
6,12,4
10,13,4
4,9,5
15,28,12
13,39,14
6,12,8
0,4,4
11,33,9
2,10,9
0,5,5
21,39,13
8,19,8
5,11,5
2,10,9
7,16,10
8,17,8
3,15,9
5,10,8
1,6,5
12,25,10
4,23,16
4,9,5
1,9,8
5,9,4
3,11,8
2,5,4
7,22,13
5,15,9
7,19,9
13,25,7
2,9,8
1,8,6
2,9,7
2,7,5
1,8,8
9,16,7
0,4,4
3,11,6
16,39,13
3,10,8
3,8,6
4,11,7
16,38,15
4,16,14
2,7,5
8,19,11
9,22,7
9,18,9
6,20,8
2,7,5
10,20,11
1,6,5
2,6,5
2,14,9
14,29,14
4,8,5
3,11,7
4,14,8
8,15,7
12,27,13
5,15,7
4,16,10
5,11,8
10,20,10
7,23,10
7,17,10
9,25,9
3,6,5
12,35,13
8,25,14
9,15,6
5,9,5
17,38,14
11,19,6
0,4,4
5,16,8
6,13,10
6,16,8
2,8,6
4,9,6
5,13,8
6,22,9
2,8,6
3,8,6
13,24,10
8,14,6
4,11,5
5,17,7
4,11,7
2,12,10
6,10,4
18,37,9
13,35,15
6,16,9
3,9,6
3,10,10
3,8,5
5,8,4
3,15,6
1,6,5
4,12,6
30,60,13
1,9,6
10,24,11
0,4,4
1,9,8
2,7,5
21,39,13
7,11,4
5,13,8
5,14,7
2,11,10
12,24,12
4,9,6
18,41,13
6,14,6
7,15,9
6,15,9
5,14,6
15,32,16
24,46,16
7,11,5
1,10,9
6,17,12
2,9,5
9,19,7
3,10,5
1,8,8
8,19,9
2,10,8
5,14,10
2,8,4
13,31,14
5,17,9
2,5,4
0,6,6
5,18,8
11,23,13
23,57,16
15,29,13
7,12,7
1,5,4
19,51,16
8,15,7
3,15,10
1,10,9
6,10,4
5,10,6
3,13,10
5,15,10
7,12,6
4,12,8
20,51,14
6,10,5
2,10,7
6,26,14
6,23,14
5,12,7
2,7,6
5,9,5
10,29,9
7,14,10
4,17,8
11,23,13
5,13,8
4,24,14
8,22,13
17,47,9
4,10,7
2,6,5
4,13,6
7,12,7
0,5,5
4,17,12
27,66,16
2,11,10
2,7,6
2,6,5
21,46,15
6,16,8
3,7,5
15,26,11
10,17,9
6,11,8
2,6,4
11,23,12
26,54,14
2,5,4
3,11,8
7,22,9
16,33,12
1,6,5
2,6,4
4,9,5
0,4,4
0,4,4
2,6,5
7,16,9
4,12,10
8,27,8
3,8,6
3,12,10
4,24,14
2,4,4
4,9,6
3,10,7
6,12,6
13,28,16
0,10,10
3,11,8
1,4,4
7,20,9
1,5,5
4,13,7
4,11,11
5,12,6
15,36,7
4,8,6
16,30,7
8,22,9
3,8,6
7,16,11
8,17,7
4,11,6
7,26,14
5,12,9
4,15,11
9,17,8
9,20,12
6,15,9
8,18,10
13,21,8
5,7,4
0,5,5
9,16,7
5,12,7
4,9,4
14,34,15
3,8,5
4,12,8
11,21,7
7,12,6
4,13,6
5,23,9
5,15,7
4,10,5
5,9,5
0,7,7
11,21,9
2,8,5
1,5,4
5,16,7
2,9,6
3,9,5
11,19,11
13,31,13
14,38,14
2,16,15
7,16,10
1,12,11
11,29,8
2,13,9
1,4,4
2,6,4
7,16,9
6,11,6
6,16,13
2,5,4
0,8,8
12,23,7
11,26,15
1,7,6
4,12,7
8,17,8
1,10,9
6,21,12
1,11,8
6,14,8
7,11,4
3,9,4
14,38,15
0,4,4
5,9,5
4,9,5
10,21,12
11,33,14
9,32,9
5,10,7
5,14,9
7,23,10
1,9,8
6,18,11
8,15,7
3,8,4
6,15,9
8,15,7
7,14,6
12,26,8
2,6,6
1,7,6
11,25,12
15,25,10
2,11,7
8,16,7
4,10,7
6,13,10
1,5,4
6,11,5
3,12,11
16,40,15
2,11,9
13,28,14
4,8,6
9,23,7
2,6,4
16,36,15
3,8,5
10,26,12
4,21,12
4,17,9
2,7,5
8,20,14
4,19,6
1,6,5
11,20,7
3,9,7
7,16,8
3,6,4
4,14,8
6,13,8
1,8,8
4,9,6
8,16,7
8,18,10
12,31,13
5,12,4
2,8,6
3,6,4
10,24,8
4,12,6
12,27,12
2,8,6
9,24,14
1,6,5
9,15,7
2,5,5
10,25,9
0,4,4
2,6,5
10,13,6
12,23,10
17,37,14
8,18,11
6,10,5
13,37,10
2,7,5
5,10,6
1,5,4
4,19,8
1,11,9
3,7,4
5,9,6
4,10,6
9,14,5
3,7,4
3,11,8
6,15,9
1,10,7
6,12,5
4,15,10
8,19,11
15,48,9
0,7,7
1,8,7
0,6,6
13,36,14
18,32,13
3,9,7
5,12,8
3,8,4
2,7,5
8,28,7
6,25,9
1,9,6
1,10,9
4,9,6
6,18,11
5,17,9
0,7,7
6,22,13
3,8,5
13,18,7
4,8,7
1,7,7
13,27,9
11,31,14
9,24,12
1,7,6
11,27,8
23,46,14
1,4,4
6,15,7
3,15,9
2,6,4
0,11,11
6,13,6
9,20,12
2,5,5
2,7,5
21,41,15
6,25,9
8,21,11
7,15,7
1,11,11
6,13,7
7,15,8
2,6,5
6,20,7
3,9,7
13,22,8
0,4,4
1,5,5
8,11,4
4,11,7
3,11,10
5,21,10
1,7,7
11,17,8
4,18,9
19,32,7
5,11,9
13,28,14
16,36,16
6,15,6
2,7,5
10,19,7
14,22,7
3,17,9
1,6,5
1,5,4
3,11,8
9,25,13
9,25,14
8,16,7
6,19,12
2,12,10
5,15,10
11,27,14
13,26,12
5,15,8
2,7,5
2,8,5
11,24,11
14,27,10
9,24,12
5,16,12
3,10,6
2,9,7
5,13,8
11,33,11
3,11,10
7,15,7
2,9,7
4,12,6
2,11,7
1,7,5
4,8,5
9,27,9
4,13,9
6,22,8
9,19,8
7,16,8
4,12,7
8,18,7
2,5,4
10,17,8
0,6,6
2,7,5
6,15,9
2,10,7
7,23,9
6,8,6
9,26,9
7,18,11
8,12,5
0,4,4
8,18,8
6,13,7
17,39,13
15,28,10
11,20,9
6,13,8
8,16,9
1,6,4
7,22,14
7,18,12
2,6,4
7,13,6
11,18,7
5,14,10
2,6,4
1,7,6
5,14,7
8,14,6
15,32,12
7,12,5
6,14,9
5,8,4
7,20,13
6,15,9
13,29,12
3,12,10
4,19,9
6,13,6
5,11,8
5,17,8
2,10,7
7,23,9
2,9,8
6,21,13
10,28,12
6,11,7
7,19,7
1,9,8
4,14,8
11,30,12
15,29,10
10,20,10
5,10,6
3,7,4
6,14,5
1,8,7
1,7,6
8,19,9
9,16,9
6,21,15
14,27,9
3,8,5
15,36,7
4,12,8
5,15,9
8,19,5
0,5,5
4,16,10
12,18,5
1,6,5
2,12,6
2,9,6
3,14,12
8,19,12
3,7,4
3,14,9
5,9,4
10,24,14
12,21,11
15,33,16
1,10,9
2,9,8
7,17,10
0,6,6
2,6,5
2,5,4
3,12,9
7,12,6
4,14,7
11,20,9
4,19,10
21,50,10
13,24,10
5,11,7
10,35,15
6,11,5
4,19,7
3,14,12
5,8,5
10,31,9
5,21,8
9,24,9
4,13,9
1,7,6
8,19,7
7,21,9
7,17,13
15,33,11
1,14,13
18,25,10
6,17,10
0,7,7
3,17,13
6,15,9
6,14,7
0,6,6
7,12,6
11,24,8
6,11,6
2,8,7
13,26,9
2,7,6
7,15,7
6,14,9
7,15,6
7,17,6
5,11,6
10,21,9
1,5,5
11,27,15
7,23,9
7,23,9
2,11,8
5,14,9
2,4,4
5,10,7
5,12,8
11,18,5
9,21,9
9,31,13
11,22,11
5,15,6
5,17,11
5,12,6
6,19,11
6,12,5
6,15,7
4,10,8
17,33,9
8,13,5
6,12,4
10,16,9
7,14,7
1,6,5
4,11,6
10,21,10
2,5,4
25,43,7
9,23,14
1,7,6
0,5,5
11,20,8
2,7,5
6,21,6
1,9,9
1,7,6
5,21,9
10,26,10
8,18,10
8,16,8
13,19,6
6,14,4
7,16,6
6,11,8
3,11,8
9,23,13
17,32,7
2,10,7
3,9,6
14,29,7
15,28,7
5,10,4
6,15,7
9,17,7
3,11,8
9,14,6
7,16,6
5,14,8
8,26,16
4,9,5
3,9,7
3,12,8
6,17,9
6,20,12
3,7,6
2,8,7
2,13,7
0,6,6
3,9,5
1,7,7
2,6,4
0,9,9
4,9,7
7,13,7
4,19,13
4,14,7
11,21,12
29,58,15
1,7,4
1,6,5
3,13,7
2,7,5
9,23,8
12,30,14
8,14,8
5,18,14
6,17,6
9,15,7
2,4,4
2,9,7
13,33,13
5,19,11
3,7,5
8,16,5
6,22,13
12,33,9
0,4,4
18,32,10
6,10,6
7,15,6
1,5,5
5,14,6
6,12,6
10,23,11
8,22,12
4,9,6
2,7,5
6,14,9
1,10,7
2,7,6
3,8,5
0,5,5
4,17,11
10,26,13
2,8,6
7,16,9
6,12,6
8,22,11
5,16,7
0,7,7
4,13,7
10,17,9
2,7,5
9,24,10
2,7,5
10,33,9
20,41,16
8,13,5
10,27,13
9,21,7
2,9,5
5,15,6
18,39,13
21,51,14
1,7,5
22,55,13
0,4,4
4,14,7
9,15,7
3,9,6
7,28,10
2,6,6
18,40,9
13,26,11
8,16,8
13,27,11
5,14,9
10,22,9
1,8,7
11,27,12
21,38,14
7,11,5
4,12,9
7,17,9
22,40,11
5,16,11
3,9,6
1,6,5
4,8,6
3,17,14
5,8,4
6,12,8
5,12,7
9,15,7
5,19,7
5,21,9
4,11,6
11,25,13
14,21,10
5,11,6
6,13,10
2,7,5
1,5,5
18,38,14
4,11,8
2,9,4
10,19,11
6,13,6
4,11,9
2,8,8
5,7,4
3,9,5
17,37,12
3,14,8
3,7,5
8,15,7
4,9,4
3,5,5
7,16,7
8,17,7
4,11,8
6,17,9
4,12,7
7,13,7
0,7,7
6,12,8
13,35,9
12,31,13
7,20,11
3,13,7
3,7,4
3,6,4
1,5,5
3,5,4
3,13,11
6,15,10
2,9,6
6,14,8
3,8,6
0,7,7
8,25,13
12,20,8
15,37,8
3,9,6
4,7,4
8,22,13
6,15,11
11,35,14
4,13,9
5,10,4
8,20,9
4,12,7
6,15,11
9,17,10
17,41,13
6,11,5
5,9,8
8,23,15
6,13,7
5,14,7
8,17,11
4,12,8
7,13,7
8,16,6
3,11,6
14,23,10
7,23,12
6,19,9
17,40,9
9,20,11
6,13,8
21,47,11
7,14,7
2,8,6
7,20,15
10,33,8
5,20,8
2,9,7
7,14,8
9,17,7
2,6,5
1,6,5
20,35,10
7,11,6
1,6,6
4,12,9
13,42,13
2,7,5
13,30,14
5,10,5
7,22,12
1,6,5
5,10,6
1,5,4
6,16,10
3,8,7
8,14,5
15,23,9
5,12,7
15,34,13
3,11,7
11,20,10
3,14,10
2,8,6
4,8,5
10,17,6
8,23,9
7,17,11
4,10,8
13,36,13
1,4,4
8,24,12
8,14,7
10,21,10
5,10,6
7,23,10
2,5,4
0,4,4
8,15,6
5,9,4
6,19,11
4,8,5
2,8,7
1,6,5
9,24,12
5,11,6
11,24,14
10,21,7
5,12,6
13,30,12
6,12,6
9,22,10
8,31,15
5,15,9
1,5,4
1,13,9
5,14,8
3,8,5
7,13,7
5,20,12
6,9,4
3,14,11
4,12,8
0,5,5
0,4,4
8,26,13
8,16,6
6,19,13
7,22,10
5,12,8
14,39,15
4,14,7
9,15,6
7,20,13
11,28,9
5,14,10
18,32,13
17,31,7
6,19,13
6,17,12
3,8,5
9,25,12
15,33,14
16,30,14
7,16,8
7,18,14
6,22,7
6,23,12
3,10,5
2,5,4
3,10,8
9,23,8
4,8,5
9,15,6
17,40,15
3,6,5
3,9,6
4,7,4
11,26,9
4,10,7
9,32,13
7,12,8
0,9,9
5,17,9
5,9,6
1,7,6
12,27,8
3,8,6
6,13,6
3,9,8
6,22,12
5,17,6
4,9,5
1,7,5
1,5,4
7,16,7
4,14,11
4,23,13
3,16,13
15,29,9
9,24,9
5,10,5
5,13,9
3,9,6
4,11,7
7,16,8
17,30,11
1,8,7
8,17,7
5,13,6
3,6,4
2,7,5
12,26,12
10,19,7
1,6,4
2,7,5
0,4,4
8,22,14
2,5,5
2,9,7
3,8,5
2,9,8
1,8,7
7,10,5
4,9,5
3,11,7
9,16,6
6,9,4
7,16,8
1,9,7
2,11,6
7,15,7
5,10,6
7,17,8
11,17,10
3,7,5
6,14,8
2,6,5
0,6,6
6,14,7
6,11,5
3,14,8
3,10,9
5,14,7
1,5,4
2,10,8
14,30,12
2,8,7
10,30,13
7,21,15
7,21,11
12,28,10
7,18,8
10,30,15
6,13,7
7,16,6
4,9,5
14,34,16
11,23,9
11,22,12
6,27,14
7,15,10
10,21,14
11,27,10
8,15,6
12,30,12
7,15,8
6,11,5
1,6,6
8,12,6
4,8,5
3,14,11
5,10,5
3,7,4
6,19,11
2,7,6
3,8,5
5,13,8
5,18,11
4,7,4
7,20,8
3,12,7
9,20,8
5,23,14
5,14,10
16,33,13
5,8,4
3,8,5
12,23,9
1,8,7
19,42,12
8,21,7
5,11,7
2,6,4
3,10,7
3,7,5
13,28,11
1,5,5
8,17,7
9,21,7
4,13,6
14,36,9
10,22,8
3,10,9
4,14,10
12,37,10
10,16,5
9,20,8
10,24,8
6,23,13
12,20,11
5,9,4
4,12,7
8,10,6
5,12,8
2,13,10
4,9,6
2,5,4
8,21,11
1,13,12
1,7,6
7,18,7
14,38,12
13,26,6
8,19,9
17,43,15
7,12,5
1,9,8
8,19,12
6,14,11
3,6,4
6,13,5
12,24,16
10,29,13
10,16,5
11,24,7
4,11,4
4,9,6
6,11,7
1,4,4
3,8,6
5,15,7
1,7,6
25,58,16
6,17,7
4,8,5
19,42,15
2,9,7
5,13,7
3,13,7
5,11,8
12,28,14
10,18,8
8,20,12
15,29,7
3,15,6
5,14,9
15,23,7
5,21,14
3,14,8
3,6,4
3,7,5
0,4,4
12,19,8
5,18,13
6,13,6
10,26,13
4,17,8
13,19,7
6,17,13
3,10,8
14,21,7
3,9,8
13,21,12
15,34,16
13,24,15
6,8,4
2,8,5
1,8,7
0,7,7
18,38,9
8,12,5
4,11,7
2,9,9
2,7,6
4,14,11
15,30,13
16,33,7
2,7,5
10,19,8
8,18,7
11,31,12
4,23,9
8,20,9
6,16,11
0,5,5
3,6,4
13,25,12
10,20,11
0,7,7
3,12,10
3,14,11
9,16,8
13,35,10
8,18,10
1,5,4
3,14,9
10,28,14
1,5,4
4,12,8
5,16,12
5,16,9
15,32,13
4,15,7
7,11,5
6,15,9
2,8,6
15,26,12
1,8,6
6,13,6
5,13,7
10,28,13
3,8,5
6,20,13
2,8,7
3,14,10
6,16,10
3,13,10
16,41,8
6,11,7
4,14,9
6,24,9
1,10,7
3,11,8
5,11,6
11,26,12
3,9,6
2,5,4
2,6,5
3,10,7
4,12,6
4,10,7
5,17,8
5,14,11
1,6,5
7,13,6
13,28,14
28,51,7
0,6,6
4,11,7
9,21,9
11,30,14
1,6,5
4,10,5
1,6,5
2,17,12
10,22,13
12,37,14
10,22,13
5,10,6
9,18,10
22,47,9
6,12,6
0,5,5
5,13,8
7,23,10
5,12,7
10,23,13
1,6,5
11,38,9
11,22,6
2,6,4
2,8,6
2,7,5
1,8,7
4,9,6
4,10,6
5,13,8
3,10,6
13,29,10
4,14,8
7,20,12
9,21,11
2,9,7
5,13,8
4,12,11
8,15,7
11,18,8
8,13,4
13,26,12
10,29,9
6,25,12
14,30,14
1,7,6
1,9,9
7,11,4
11,26,13
4,7,4
1,8,8
6,13,6
10,20,7
3,6,5
4,9,7
4,13,7
6,21,9
4,19,9
7,21,13
20,30,7
7,17,7
0,4,4
1,8,7
0,7,7
6,14,8
1,5,5
2,7,5
9,27,9
9,20,8
3,7,4
3,8,4
1,10,9
5,19,9
1,7,4
2,11,7
9,21,7
7,13,5
24,43,12
14,27,12
1,11,9
1,5,4
2,6,5
3,9,6
5,12,8
5,16,7
5,10,6
3,15,8
2,6,5
8,19,13
9,17,8
3,8,6
7,11,6
0,4,4
0,5,5
2,7,6
8,18,8
4,8,5
3,10,6
8,18,10
12,20,12
2,6,5
9,12,5
12,33,9
6,12,6
1,7,6
10,21,13
5,15,12
4,10,6
11,25,13
1,5,4
5,22,11
4,13,8
0,5,5
8,13,8
8,16,7
6,10,6
16,30,13
14,38,15
5,22,14
15,36,7
4,8,5
10,28,12
5,14,9
5,19,9
8,16,8
5,14,7
19,35,13
10,24,8
7,21,13
5,12,6
12,16,5
3,8,7
1,5,4
4,10,4
5,12,8
2,6,4
6,13,8
3,10,7
15,31,13
7,19,9
0,4,4
1,5,4
10,19,9
0,5,5
9,22,12
9,20,8
4,9,7
14,38,9
0,7,7
7,24,12
11,29,15
6,12,6
7,11,5
4,10,8
9,22,9
4,14,8
4,9,7
1,5,4
10,28,9
7,26,6
6,11,6
4,8,7
5,8,5
12,30,15
4,15,5
14,22,10
14,24,9
10,15,6
3,10,8
3,11,5
9,16,8
11,24,14
1,7,6
6,16,6
1,5,4
9,24,9
7,22,13
10,28,16
3,14,10
4,10,6
1,5,4
4,10,5
2,13,10
6,22,14
3,7,5
6,17,6
4,15,7
11,18,9
16,37,15
5,19,10
6,23,13
3,7,5
11,23,11
8,17,9
3,8,5
10,23,13
3,12,11
1,5,5
9,10,4
5,15,10
6,12,6
10,25,9
11,18,5
1,5,4
4,9,5
4,9,7
10,14,5
12,20,9
5,11,8
2,10,9
7,21,7
8,20,6
7,15,11
4,7,5
1,8,7
8,17,8
5,23,15
3,16,10
4,16,12
13,27,10
6,17,12
1,5,5
4,14,11
9,18,8
1,6,5
2,6,4
0,5,5
3,7,5
6,14,9
7,30,8
10,21,7
4,7,4
13,27,9
5,13,9
4,9,5
0,6,6
9,13,6
0,5,5
3,7,4
12,24,13
9,18,5
5,13,8
17,43,9
2,13,11
6,21,12
6,18,14
9,26,14
0,9,9
4,16,9
15,35,9
2,5,4
9,19,10
2,5,4
1,6,6
3,10,6
5,10,7
2,6,5
3,7,5
16,33,9
4,14,7
14,26,12
9,17,7
8,18,9
4,13,6
4,15,10
4,16,8
3,6,5
20,36,15
3,11,6
8,15,8
9,26,14
6,14,7
4,14,10
11,20,7
3,14,8
11,24,12
9,16,9
1,7,6
5,13,9
3,8,5
3,10,9
5,9,6
10,18,6
1,5,4
6,15,9
11,24,9
7,20,13
13,35,11
4,21,9
3,8,5
3,7,4
6,25,13
11,21,8
8,20,6
3,11,8
6,11,5
0,8,8
13,30,10
1,5,4
2,7,6
11,33,14
16,33,7
10,21,7
12,27,7
9,21,13
2,6,5
4,8,4
17,40,12
11,21,6
1,7,6
4,8,4
5,11,8
0,5,5
5,13,10
6,13,7
10,25,15
1,5,5
5,18,11
8,13,7
5,12,9
