n_d,n_genes,n_species
9,28,10
12,36,15
14,37,14
9,23,13
6,14,6
5,12,7
6,22,16
4,10,5
4,17,12
8,22,15
20,48,9
3,7,4
15,32,16
3,11,7
5,23,15
8,19,13
13,25,7
13,30,13
11,26,15
9,20,8
7,24,9
9,28,16
14,31,13
10,19,9
14,43,14
1,10,9
5,23,15
11,28,13
12,28,13
17,48,15
11,34,12
11,37,15
9,24,14
4,17,9
4,19,15
22,61,16
4,16,13
11,24,13
6,21,14
27,58,16
8,27,12
2,7,5
13,37,16
7,14,7
27,72,16
18,36,16
16,47,16
2,13,9
3,11,8
7,20,13
8,16,8
19,49,14
28,45,7
4,15,9
11,36,15
12,37,16
8,20,9
6,23,15
5,17,11
14,33,14
12,36,13
2,10,8
2,9,5
13,34,13
14,30,7
7,18,10
9,32,11
12,31,14
5,20,9
9,27,14
2,12,10
3,10,7
16,47,16
37,88,16
11,32,14
13,32,16
10,21,11
5,14,7
18,33,16
9,25,12
5,17,13
0,11,11
4,12,8
17,34,11
14,44,15
11,23,7
3,11,8
27,59,16
6,11,4
7,21,15
11,34,16
6,21,9
20,53,15
13,43,15
15,46,16
7,27,15
17,53,13
16,50,16
6,23,14
1,10,9
6,21,12
9,26,16
1,8,7
4,24,9
14,31,15
12,36,16
8,20,7
14,41,14
2,8,6
1,9,8
12,29,15
7,27,14
12,33,15
29,61,16
12,29,14
6,20,14
3,9,6
7,14,7
13,43,15
20,57,16
13,30,7
17,29,12
18,49,9
21,52,16
15,38,16
9,36,9
13,38,16
13,38,15
2,11,9
11,28,15
13,44,16
16,37,14
20,54,14
9,27,14
11,31,15
13,44,11
20,41,12
20,44,13
8,17,7
9,22,14
27,58,16
5,19,15
9,25,12
15,37,9
7,30,16
3,18,15
10,30,14
7,24,14
12,42,16
20,45,12
13,31,15
11,28,11
12,35,16
11,28,13
20,41,11
11,29,14
31,75,15
21,50,16
31,59,16
30,59,14
23,53,16
7,18,9
13,33,11
5,19,13
4,21,13
1,5,4
3,13,10
1,8,7
3,14,12
4,13,10
16,41,11
9,35,15
29,71,16
5,23,12
8,35,16
19,53,16
5,11,7
4,12,5
6,19,12
28,58,11
14,26,11
5,9,4
6,19,13
24,51,16
0,13,13
11,20,7
12,26,15
8,27,15
4,9,5
5,22,15
4,17,13
11,34,16
2,8,7
27,52,15
2,11,9
11,41,15
11,38,15
21,57,16
5,20,15
11,36,13
8,20,14
9,24,13
14,39,15
19,40,14
5,21,16
21,47,12
5,14,8
8,25,13
13,35,15
6,12,6
6,25,15
10,28,14
10,26,15
15,36,15
15,38,15
10,27,9
14,35,10
7,23,14
7,25,14
9,25,16
5,18,13
4,14,9
2,9,7
8,19,7
6,23,12
5,17,13
19,37,12
36,81,14
9,25,7
13,38,16
10,23,12
22,59,16
5,22,14
1,6,5
8,18,9
0,5,5
6,20,13
3,16,10
11,36,9
23,42,13
3,16,13
11,40,16
10,37,13
11,20,11
2,8,6
2,13,8
21,43,12
7,20,8
9,35,9
1,10,9
5,16,11
0,4,4
9,25,10
5,14,10
4,11,8
25,55,15
10,28,14
4,19,12
22,54,16
5,22,9
29,68,15
15,35,15
20,47,15
20,40,8
5,15,10
10,35,13
9,23,14
3,14,11
64,153,16
9,19,9
15,39,16
24,62,16
9,20,11
15,35,9
3,10,8
14,22,7
5,29,15
23,54,14
15,38,13
14,35,15
19,34,13
5,9,5
13,33,16
6,13,6
3,19,14
4,12,9
9,28,14
5,22,12
34,85,16
10,34,15
3,10,7
9,25,13
3,19,16
37,72,15
22,39,7
8,25,16
9,28,14
11,36,16
0,4,4
3,14,8
18,37,15
15,39,9
5,26,9
4,13,8
9,16,6
4,19,15
5,12,7
5,19,14
9,25,14
6,26,12
2,8,7
6,22,16
5,9,4
5,23,14
17,41,14
4,15,9
3,15,7
7,25,15
8,29,15
17,33,14
4,11,7
4,16,7
9,30,14
10,18,11
1,5,4
1,6,6
18,43,14
36,90,16
4,19,8
2,9,7
19,56,16
9,28,15
13,33,14
19,36,7
4,13,9
21,47,7
22,57,16
6,17,11
6,11,5
5,19,14
5,19,13
3,7,4
12,27,15
4,9,6
3,15,9
3,17,14
8,23,14
14,36,15
20,40,14
3,15,12
3,8,6
15,31,14
33,88,16
11,22,12
7,23,15
1,12,8
21,43,13
9,23,14
14,27,10
3,7,5
25,65,16
3,9,6
9,26,14
2,10,7
15,38,10
12,25,7
5,23,14
13,28,7
22,44,16
3,7,5
7,14,7
20,43,14
11,19,7
7,15,8
26,61,10
6,17,10
25,76,16
13,44,15
6,23,15
2,8,6
22,49,15
10,26,13
20,48,16
5,14,7
25,60,9
11,31,14
11,32,13
2,8,6
9,24,11
6,9,4
7,14,7
19,41,15
2,7,5
14,37,15
11,22,7
15,26,13
5,10,5
4,8,5
5,17,10
4,12,9
15,34,15
11,24,12
3,14,12
9,25,11
9,29,14
4,18,9
9,26,9
12,39,13
8,17,7
12,39,16
3,10,7
27,63,16
16,42,16
7,20,13
18,41,16
7,16,8
10,28,10
11,27,13
12,27,15
21,42,7
7,25,13
8,28,15
12,28,12
7,24,15
16,50,9
14,36,14
14,46,9
11,20,5
9,19,7
12,42,15
11,28,9
9,25,15
4,21,15
17,41,16
29,52,11
4,15,8
23,51,15
6,21,15
6,17,9
6,19,13
2,9,7
5,20,8
7,26,16
3,12,10
7,19,7
10,22,7
5,14,10
0,8,8
5,13,7
22,60,15
21,62,15
2,6,4
7,22,15
3,20,11
23,57,14
1,12,11
11,41,14
28,61,15
23,71,16
2,11,11
4,21,12
0,4,4
28,62,12
5,21,14
20,45,16
13,37,15
5,12,7
10,21,6
19,46,16
18,53,16
3,19,14
0,4,4
5,20,14
5,8,4
17,51,15
1,5,4
11,24,15
3,7,4
7,18,9
6,14,6
12,38,16
7,21,11
1,13,12
12,30,15
20,52,16
6,22,14
7,13,7
3,18,15
19,51,16
8,16,8
14,25,10
2,12,10
9,26,14
14,45,16
23,62,16
7,24,7
2,9,7
8,27,13
12,30,15
1,9,8
8,25,16
6,23,14
16,40,16
9,18,11
4,13,9
7,20,14
0,4,4
24,67,9
16,29,7
15,43,15
6,19,8
6,12,7
5,11,6
7,24,15
4,20,12
15,43,12
5,14,9
4,20,14
7,24,9
7,18,8
5,22,14
48,92,15
10,28,16
13,29,14
10,27,12
5,16,11
17,34,14
5,12,6
5,21,13
13,22,10
22,53,13
5,18,14
8,20,7
11,31,7
8,32,15
24,63,9
3,9,6
1,9,8
15,34,7
16,46,15
5,11,7
9,22,14
11,36,16
9,33,15
2,13,11
13,45,15
0,5,5
0,4,4
8,27,15
7,27,15
26,61,16
5,28,14
18,43,16
6,19,16
10,26,14
12,31,14
5,13,7
4,9,5
3,9,6
4,16,14
3,8,5
0,4,4
4,20,9
6,19,13
8,17,9
7,16,9
1,9,6
2,17,12
5,21,14
9,16,7
6,23,14
13,34,16
7,16,9
38,78,16
20,52,9
6,21,15
0,7,7
32,81,16
6,30,16
14,32,11
21,54,15
14,30,14
12,50,15
9,29,13
4,20,16
11,34,15
25,54,15
10,22,12
5,23,14
6,17,9
9,18,7
15,30,12
14,39,14
12,29,14
16,43,15
31,80,16
7,25,9
8,20,9
25,76,16
7,21,14
3,7,4
4,12,9
22,67,9
2,8,6
4,12,8
12,24,7
3,7,4
7,30,15
9,29,14
15,45,16
15,52,15
7,19,11
17,36,12
0,9,9
2,14,12
5,13,7
5,18,12
11,34,16
7,15,7
2,6,4
4,14,7
4,16,9
1,6,5
13,23,11
7,19,13
10,41,14
12,36,14
4,12,8
9,28,14
11,33,14
27,75,16
1,9,8
6,13,6
9,29,11
5,16,11
13,27,12
11,28,9
4,13,9
2,8,7
7,22,16
18,45,16
8,16,9
1,8,7
14,33,14
7,27,9
27,67,15
5,10,5
11,27,15
11,29,14
13,46,16
6,25,9
13,36,8
17,51,9
7,19,14
22,62,15
16,40,14
35,75,16
5,20,14
16,37,13
12,36,15
9,38,15
10,17,8
23,51,16
12,42,14
10,26,15
5,21,9
6,25,14
2,16,13
13,32,14
27,62,16
9,38,14
11,27,15
1,6,5
16,36,16
4,15,11
22,62,15
8,27,14
15,34,12
18,47,16
2,17,9
17,49,16
6,18,12
13,28,11
6,11,5
16,30,9
8,23,15
7,20,12
1,8,7
14,43,16
11,23,14
6,19,11
5,16,9
10,22,13
3,8,5
18,42,15
2,12,11
4,18,13
9,28,14
23,58,16
24,54,16
12,32,9
14,41,15
10,39,15
24,56,14
3,17,14
7,20,9
16,44,16
7,20,14
13,20,6
24,57,16
10,26,15
8,18,7
6,17,9
19,43,16
21,55,15
7,16,9
13,39,15
9,25,16
17,41,15
0,7,7
8,17,10
10,33,15
24,58,7
19,44,15
6,12,7
3,8,6
4,12,8
6,18,11
8,27,16
6,21,12
6,11,7
4,23,15
25,63,14
4,13,8
7,29,14
12,25,16
14,37,14
21,43,13
8,29,15
18,54,16
6,18,8
10,28,16
4,14,10
8,34,15
18,36,7
29,94,16
2,6,4
10,30,15
11,33,16
10,33,16
4,8,5
2,7,6
23,44,7
14,35,15
8,17,4
19,33,11
8,16,6
2,11,8
4,12,9
4,16,8
14,50,16
9,21,9
7,17,9
4,11,5
16,35,15
6,22,16
9,29,16
7,16,8
2,11,10
16,43,15
10,30,16
8,25,15
1,8,6
5,17,12
7,25,15
2,9,8
22,53,14
3,17,14
1,11,7
7,28,14
18,45,15
3,8,5
9,33,15
11,29,15
9,21,9
24,55,16
13,44,15
13,35,14
8,32,16
19,62,14
14,46,16
9,24,11
9,19,8
6,24,12
16,52,16
13,44,16
5,21,9
10,34,9
21,44,11
12,39,15
13,26,11
19,43,16
4,10,7
4,17,14
7,30,16
16,50,15
11,23,7
17,45,16
5,19,16
4,10,5
25,44,12
3,10,9
18,35,12
12,25,10
14,42,15
16,50,16
3,18,15
21,49,16
19,47,14
16,48,15
12,34,12
2,16,14
7,19,9
14,40,12
16,48,15
13,24,7
6,12,6
6,22,13
21,49,16
9,27,11
16,32,9
8,33,16
3,24,14
14,33,7
9,20,10
3,20,9
16,41,16
4,11,6
15,40,11
12,23,7
17,43,7
6,14,8
10,28,14
4,15,11
12,27,14
8,21,7
12,35,13
10,24,7
13,27,14
43,93,16
13,43,14
22,62,16
8,19,7
31,80,16
16,40,16
17,44,13
1,8,7
12,35,15
8,18,10
9,24,14
15,48,15
4,20,15
10,27,9
1,6,5
3,18,15
7,12,5
3,16,9
5,18,13
10,36,16
3,12,6
11,35,13
16,54,16
34,73,16
15,30,10
17,53,13
3,14,11
2,12,10
17,38,12
31,86,9
12,32,15
9,19,11
13,40,16
7,28,16
6,17,8
6,17,12
11,30,16
5,19,11
7,21,15
9,27,13
4,13,9
12,30,16
2,9,6
13,33,13
7,17,7
35,88,16
11,31,12
11,31,16
19,50,9
41,86,12
4,16,9
12,34,15
18,46,12
19,43,14
22,66,9
4,10,7
4,14,7
2,10,9
2,11,8
8,20,7
15,38,12
17,43,15
7,19,9
21,47,14
5,12,6
1,12,8
1,5,4
7,23,12
23,61,14
12,34,16
6,11,5
25,64,16
20,55,16
5,17,9
17,42,16
0,11,11
18,43,16
18,43,15
3,12,7
3,10,7
12,31,12
6,24,16
38,102,16
7,25,16
3,7,4
24,42,7
7,15,9
29,56,12
10,27,10
3,10,7
6,20,15
10,31,14
3,15,12
2,9,7
9,27,13
12,37,16
5,20,14
4,12,7
16,40,9
7,26,13
7,24,15
32,69,15
12,32,15
6,23,15
10,28,15
14,33,14
3,11,7
16,42,14
5,18,7
7,21,15
18,49,16
4,24,15
31,70,15
15,32,15
1,5,4
4,18,14
0,5,5
2,8,6
19,42,15
4,13,7
3,5,5
26,58,16
4,11,6
16,26,6
12,33,14
10,25,7
8,16,8
12,39,15
4,11,7
5,14,8
4,14,11
7,19,13
16,46,15
12,40,16
5,20,9
6,16,7
2,6,4
23,63,16
12,40,14
7,20,13
4,15,11
3,16,11
19,45,14
7,19,7
3,9,6
28,68,13
18,36,13
32,74,16
5,23,15
0,5,5
12,29,14
2,13,13
6,21,15
18,37,14
10,24,7
19,48,13
6,18,14
9,19,10
20,39,14
5,14,9
2,14,11
4,17,12
8,23,13
3,14,9
7,25,15
11,35,15
11,34,16
16,41,16
7,19,12
11,29,15
6,27,13
18,58,16
3,9,6
11,24,14
7,30,16
16,37,15
4,9,5
8,18,7
9,26,14
5,15,10
9,25,16
3,17,11
8,22,7
12,27,14
5,10,5
8,29,15
14,47,16
14,29,11
9,24,14
7,15,7
11,20,8
17,53,16
20,50,13
4,13,8
15,52,16
2,10,9
8,21,7
3,13,10
1,9,8
8,28,16
6,18,9
3,8,4
23,61,13
12,33,9
7,24,13
15,35,16
11,30,9
3,16,14
4,9,5
21,47,16
7,24,14
15,46,15
12,36,16
5,10,5
20,57,16
10,24,13
13,42,14
1,7,6
12,27,16
41,101,9
31,77,16
4,18,9
9,27,15
5,25,14
16,41,15
8,19,12
7,23,9
12,27,7
18,48,15
3,18,12
6,21,13
5,12,8
20,63,16
7,22,14
7,28,15
8,24,9
2,9,7
0,8,8
5,26,15
7,26,16
2,16,11
7,15,7
6,17,9
1,9,6
4,11,7
1,8,7
17,45,16
32,58,11
1,6,5
7,25,14
0,7,7
24,48,15
12,30,9
3,12,7
10,31,13
6,17,7
6,20,14
10,30,15
7,23,15
5,14,5
10,24,15
4,14,8
5,17,7
16,46,13
5,12,7
15,46,9
10,32,11
5,17,12
3,6,4
8,26,12
0,5,5
13,33,15
20,40,15
7,32,13
13,36,12
13,41,15
11,24,14
11,28,14
14,29,15
8,33,14
13,35,16
6,22,8
3,11,8
4,16,12
8,21,9
8,25,11
11,27,14
7,15,8
35,70,15
13,48,16
2,16,14
20,59,16
5,12,7
15,40,9
6,16,7
17,38,15
22,58,15
39,94,16
3,8,5
14,34,15
17,32,13
6,14,8
6,21,15
18,31,9
14,35,15
9,27,15
23,41,15
20,62,16
6,27,15
12,36,15
4,12,7
10,27,13
31,70,16
22,44,14
7,20,14
7,16,7
4,16,10
14,38,14
3,15,12
3,18,13
8,18,7
9,25,9
19,30,10
5,29,15
10,28,14
5,25,15
5,21,9
16,40,16
11,26,13
9,24,11
8,29,11
8,20,7
14,43,16
18,41,16
9,26,16
16,33,11
15,39,14
12,36,13
13,31,15
4,16,8
11,26,7
16,32,14
12,31,16
11,21,7
11,23,11
18,42,14
5,14,10
25,53,16
3,10,7
0,4,4
7,15,8
8,20,13
10,27,16
22,51,15
11,34,15
16,42,15
6,14,7
3,16,12
10,25,15
3,9,6
6,28,11
2,7,5
13,38,16
1,13,9
3,16,13
4,13,7
10,41,15
7,21,11
15,28,11
5,15,10
8,28,15
8,16,6
21,55,16
5,16,11
5,11,6
8,24,15
7,30,14
15,31,14
7,20,13
11,22,13
0,9,9
1,5,4
5,15,11
9,30,9
3,19,15
4,13,9
15,40,15
8,30,16
6,17,10
3,17,14
7,23,9
14,30,15
15,41,15
7,14,7
7,12,5
11,26,7
5,17,13
13,27,15
6,11,5
5,25,9
8,27,15
28,49,7
5,12,7
8,26,9
10,30,15
2,10,9
7,29,16
18,51,15
6,18,14
24,47,15
12,33,16
10,36,16
0,8,8
24,52,14
12,38,14
1,9,8
12,30,16
27,83,16
10,21,9
6,17,10
18,50,15
9,22,14
4,15,9
4,21,14
6,19,13
9,30,14
7,23,15
24,66,16
10,35,16
6,11,5
18,34,11
9,21,10
12,28,8
16,34,7
5,13,9
7,21,15
2,16,14
19,46,16
10,28,13
5,12,7
6,23,13
11,26,8
13,35,9
12,26,11
32,81,16
19,41,13
21,49,15
5,20,14
8,33,16
9,28,14
9,27,15
13,41,16
9,20,9
14,33,15
22,45,9
4,16,12
17,33,14
0,7,7
3,8,5
1,7,6
8,30,8
5,14,7
19,50,15
6,20,8
8,23,15
18,59,16
6,25,16
32,61,16
5,12,8
4,10,6
13,33,16
15,30,16
4,11,6
5,25,14
5,18,13
11,24,7
14,32,12
12,34,14
28,60,16
21,45,16
12,31,16
3,14,11
21,43,11
12,26,15
0,4,4
13,40,15
11,43,15
3,9,6
18,48,16
4,17,10
28,56,16
43,90,11
7,20,9
18,56,16
3,17,14
11,37,13
3,8,7
9,22,12
10,20,7
6,18,9
4,22,16
7,22,14
10,31,15
7,15,8
6,21,14
7,22,15
12,21,7
16,40,15
9,31,9
1,8,7
31,74,16
20,38,16
2,9,7
23,56,16
8,18,9
2,9,7
17,44,16
4,17,9
4,21,15
4,14,11
9,24,16
3,15,12
2,15,13
10,33,9
4,21,16
2,15,11
13,26,12
22,51,15
6,14,7
14,31,13
10,33,16
5,11,4
4,20,14
3,14,12
10,24,14
10,26,12
3,14,12
5,13,7
16,28,10
8,22,7
7,19,11
14,25,11
7,18,9
2,9,7
9,33,16
8,35,14
11,24,13
12,33,15
2,12,12
7,25,15
22,57,16
10,31,12
7,29,16
6,13,6
20,55,7
8,31,16
9,21,12
9,22,12
5,18,12
18,43,14
14,35,9
2,8,6
10,26,11
2,16,14
7,25,13
18,42,15
5,16,10
8,27,15
13,38,15
1,10,9
1,7,6
17,60,9
11,37,16
18,44,13
8,27,16
6,23,15
8,26,15
7,21,13
17,48,12
9,33,12
9,24,14
12,30,14
39,101,16
5,12,6
13,43,16
8,24,15
9,23,13
4,19,14
9,24,14
10,41,15
21,51,16
2,10,8
12,39,16
17,38,9
3,8,5
12,37,9
13,30,13
12,26,16
9,17,6
12,35,15
2,7,6
15,44,16
9,27,15
7,23,15
2,16,11
11,36,16
9,22,13
20,45,16
5,20,14
11,34,16
7,21,14
9,22,11
9,21,7
6,30,9
7,37,16
3,12,9
1,9,8
25,50,15
1,16,9
4,13,7
17,39,10
10,40,16
6,14,8
9,24,14
18,48,16
20,38,7
20,54,16
1,13,12
26,70,13
13,45,9
5,15,5
3,10,7
20,44,7
11,39,15
3,8,5
29,62,15
4,19,15
1,9,8
17,40,15
3,13,10
3,10,5
6,16,6
3,9,6
13,40,15
19,51,16
25,49,7
15,46,16
7,19,11
19,50,14
21,54,15
9,23,10
8,22,13
32,74,7
7,22,12
6,28,14
8,21,11
11,39,15
14,32,13
9,41,15
3,16,9
16,36,12
5,12,8
9,25,12
14,26,7
1,7,7
7,18,13
12,34,16
7,14,6
3,11,10
8,25,11
12,29,14
11,23,7
15,49,16
8,21,9
7,26,9
12,32,15
5,13,8
10,29,9
1,7,6
47,110,16
3,11,8
9,29,16
14,30,15
3,11,8
11,26,8
15,40,13
1,9,8
13,31,16
1,7,6
14,33,9
5,19,11
7,23,16
6,20,13
6,24,14
4,14,11
2,9,7
17,42,13
9,21,7
19,50,16
14,40,15
8,30,14
7,30,14
5,18,12
4,18,15
18,38,15
0,7,7
10,30,16
3,10,7
2,17,14
14,34,13
9,30,12
1,13,12
15,43,15
25,53,14
7,23,10
14,31,11
5,18,8
17,42,16
2,7,5
27,70,9
19,51,16
9,23,8
4,17,13
24,57,15
10,27,16
19,64,16
9,29,14
14,35,16
10,28,15
25,64,14
0,9,9
8,19,12
3,12,9
2,12,7
9,21,14
4,10,7
16,38,15
5,16,12
8,23,9
5,21,9
4,20,9
17,36,7
4,14,8
31,70,16
5,9,5
10,29,16
1,12,8
6,20,14
6,26,16
8,30,14
15,33,12
6,20,15
17,40,15
4,12,10
13,27,7
9,22,14
15,42,15
7,27,14
7,24,15
19,41,16
11,26,14
12,34,15
7,24,9
4,21,14
15,38,16
6,24,14
18,45,15
6,15,7
9,22,14
12,37,15
18,47,15
3,7,5
19,44,15
2,6,4
11,20,9
2,10,6
11,27,15
16,39,16
9,26,14
27,54,16
5,11,7
9,14,4
8,18,6
11,20,9
19,39,15
8,31,16
8,22,14
2,14,14
34,67,12
15,39,9
13,30,15
5,19,9
10,29,13
10,25,14
15,40,13
13,38,16
64,154,16
21,47,15
15,41,15
13,29,14
17,40,13
15,27,9
16,40,14
10,33,15
5,18,13
11,34,14
3,10,7
4,14,9
16,29,12
4,9,5
9,18,9
30,63,16
6,21,15
9,32,15
9,28,14
2,15,13
9,20,9
7,26,12
30,67,15
9,38,15
20,52,15
7,20,14
18,43,15
9,25,15
5,18,13
22,59,16
9,25,16
16,36,11
20,61,16
13,39,16
5,20,8
4,14,12
9,36,15
5,18,9
11,25,13
6,15,9
25,50,7
5,16,13
0,7,7
39,95,9
7,22,16
6,21,9
5,16,7
6,22,15
3,15,12
14,36,15
15,41,16
13,32,9
11,26,15
6,22,9
8,15,6
15,40,16
16,38,13
16,53,14
4,21,16
6,14,7
10,28,13
10,20,10
37,78,16
2,6,5
5,17,13
18,50,16
9,20,12
29,60,15
18,46,16
7,13,6
7,27,12
23,58,15
5,12,6
10,22,7
15,38,15
16,47,9
6,22,16
8,22,7
9,34,9
3,8,6
37,89,16
20,50,9
8,21,14
34,80,15
4,12,8
12,31,15
13,41,7
6,14,6
0,8,8
15,37,14
2,8,7
8,28,15
8,18,7
0,6,6
17,47,16
10,26,9
12,34,11
11,28,11
10,44,9
7,15,8
3,11,9
18,44,16
4,17,13
10,32,13
8,23,12
5,20,9
5,13,6
6,15,10
4,9,5
22,48,16
7,16,8
13,41,15
20,45,16
22,63,16
4,10,7
8,21,12
13,33,7
4,16,9
2,10,8
27,55,15
12,22,7
1,5,4
7,13,6
11,29,12
7,22,15
8,21,9
1,15,14
11,35,11
3,14,9
20,39,7
17,44,15
5,17,13
6,25,16
18,33,7
11,31,15
13,27,9
3,8,5
12,47,16
17,43,11
7,15,11
17,41,16
9,16,8
4,10,7
9,27,15
13,24,14
22,41,16
11,36,15
2,10,8
15,31,15
8,23,12
11,31,15
12,28,13
0,5,5
6,25,9
19,45,16
14,28,7
17,40,16
12,29,16
2,7,5
6,21,15
11,27,14
15,31,14
7,14,8
2,9,7
7,17,7
10,30,15
13,38,15
13,32,15
9,28,15
22,57,16
16,47,16
8,20,9
7,25,15
8,23,14
12,39,14
12,45,16
14,36,15
15,39,15
12,39,15
20,62,16
12,34,12
4,11,7
33,67,16
30,66,15
3,14,12
5,11,6
38,78,16
37,79,16
8,26,15
10,31,10
18,48,16
19,47,16
5,15,8
11,26,14
10,23,14
0,7,7
5,18,13
39,87,16
5,20,12
9,28,16
5,25,15
4,11,7
3,8,6
6,20,13
3,10,7
3,11,8
10,23,12
7,25,16
5,19,14
1,15,14
4,20,14
0,5,5
1,12,11
11,19,7
11,22,6
22,48,16
13,30,14
6,15,9
34,87,15
3,15,12
7,21,11
39,98,16
10,30,12
11,34,14
7,15,9
32,59,16
7,23,15
13,31,7
3,17,14
26,64,16
14,31,15
10,31,16
19,38,14
20,42,16
25,55,15
7,19,13
8,20,12
4,15,7
5,20,14
3,7,5
10,26,11
26,62,16
5,19,12
15,37,16
27,54,14
8,28,13
8,16,7
5,22,10
8,14,5
13,29,7
5,13,8
19,43,11
26,65,13
9,24,9
16,48,16
17,47,15
9,28,16
7,22,15
8,20,7
0,6,6
9,23,13
7,13,8
9,22,13
9,25,9
1,5,4
15,35,15
5,21,9
7,21,9
10,23,14
4,19,12
9,19,6
22,62,15
3,22,15
6,33,16
4,19,13
9,28,13
4,15,12
6,15,7
26,64,16
19,44,15
3,6,4
7,28,13
6,24,15
4,13,9
8,32,13
2,11,9
5,21,13
4,20,14
14,29,15
10,24,14
7,14,7
24,56,16
2,10,8
33,78,14
14,47,9
23,45,14
14,39,16
4,14,7
3,16,13
7,22,15
12,37,15
15,42,16
5,15,11
2,9,7
18,47,15
6,21,15
14,36,15
17,38,15
8,25,15
9,20,7
6,17,11
22,54,11
11,19,10
8,25,14
13,38,16
6,25,9
11,38,15
25,73,16
8,15,7
5,12,7
4,19,15
12,20,10
26,59,14
14,48,16
13,39,14
4,13,10
4,13,11
16,42,15
13,29,15
2,5,4
11,28,9
10,19,9
8,18,8
1,6,6
13,32,14
38,103,15
6,13,7
24,50,15
5,19,14
8,26,13
11,30,11
8,17,7
14,38,13
7,17,10
21,48,15
6,28,13
3,17,10
7,18,10
11,32,12
8,17,8
5,14,7
18,41,15
10,32,16
11,35,15
6,26,14
8,25,15
3,13,10
28,52,15
6,22,15
9,36,12
13,25,15
12,33,12
9,34,15
11,31,11
4,15,10
16,43,15
16,34,7
11,44,14
8,25,15
11,35,9
7,18,11
7,19,12
6,27,15
4,17,12
9,29,16
11,32,13
6,25,9
20,52,16
9,20,13
5,15,9
47,118,16
7,28,15
16,33,14
14,33,16
10,32,15
1,9,9
18,55,16
6,21,15
10,36,13
9,29,15
4,21,15
3,13,11
9,16,5
2,17,15
27,65,15
5,19,14
9,24,11
3,10,7
14,36,12
12,26,14
3,22,14
21,54,15
15,37,14
11,24,14
33,63,14
23,65,16
12,33,11
7,19,8
1,7,6
17,39,16
15,29,12
17,38,7
8,17,10
20,41,7
19,45,16
1,8,7
13,32,13
14,29,9
12,35,13
31,76,16
1,7,6
13,42,12
9,30,9
9,24,14
5,18,13
1,7,6
15,44,16
10,30,14
6,11,6
11,23,10
15,40,14
10,21,11
8,22,14
2,20,15
8,20,9
4,14,10
17,42,15
13,30,16
16,37,14
14,30,16
24,57,16
9,27,16
7,23,15
8,25,14
6,18,9
19,39,15
2,6,4
3,16,13
4,22,16
21,52,16
26,64,16
9,29,13
21,41,15
19,33,16
2,10,9
5,11,7
5,21,15
22,47,13
5,14,7
7,17,9
2,9,7
23,67,9
23,41,16
10,31,12
14,48,15
20,53,16
17,44,14
17,41,15
17,48,16
4,12,9
3,11,7
9,19,11
12,38,9
7,19,13
5,14,9
4,9,6
8,16,7
8,28,15
4,9,4
13,26,14
13,46,16
30,54,12
6,15,6
12,32,9
14,27,14
2,8,6
5,16,9
4,8,4
2,10,8
27,70,16
2,18,16
18,48,16
16,39,16
6,22,15
15,38,15
6,24,9
11,38,14
2,10,9
4,16,12
2,7,5
4,13,9
10,23,7
7,24,10
16,38,15
8,23,16
3,10,7
8,21,12
25,50,16
5,11,7
5,21,15
8,27,15
16,36,16
13,32,15
16,48,15
5,13,8
16,37,15
1,7,6
9,25,9
23,53,13
4,18,11
15,32,13
21,46,15
3,9,6
7,31,15
2,9,7
3,8,5
8,22,11
15,33,13
13,30,9
7,21,13
20,47,15
1,7,6
2,9,7
8,29,15
2,14,12
7,31,14
19,43,13
4,20,15
19,41,12
6,18,13
3,12,7
13,37,16
12,43,14
14,36,9
1,14,13
9,29,9
8,27,15
8,22,16
3,19,13
17,50,16
12,26,9
7,19,7
12,30,15
7,23,16
8,26,16
19,50,16
15,38,12
11,28,16
25,64,16
4,11,6
11,21,6
17,33,13
11,32,9
12,31,10
7,19,12
3,15,12
40,87,16
16,46,16
5,17,14
7,24,14
1,8,7
9,21,10
6,20,14
16,33,15
20,44,15
1,7,6
11,29,13
12,26,14
3,11,8
16,33,8
2,16,12
8,22,14
9,13,5
5,13,9
0,6,6
20,53,15
7,12,5
6,17,7
5,18,14
9,21,13
5,13,8
31,71,16
26,58,16
5,11,6
5,20,11
10,22,9
9,26,9
6,21,15
9,27,15
13,25,7
12,29,14
0,7,7
15,44,16
7,20,14
5,17,11
4,17,11
7,21,16
4,22,14
14,49,15
22,47,14
4,19,14
6,14,8
8,30,15
9,26,14
2,8,6
5,9,7
4,18,14
8,24,7
5,23,15
3,15,12
12,24,10
10,22,12
3,10,8
3,16,13
2,10,7
5,11,5
5,13,9
10,34,16
14,43,16
21,53,16
13,40,15
7,18,7
15,34,15
7,15,7
8,15,7
0,6,6
11,20,10
7,27,15
19,66,16
2,13,8
8,18,7
8,26,16
5,26,15
20,49,14
8,20,10
20,43,15
10,28,15
2,8,5
8,20,13
10,21,12
17,37,15
11,34,15
11,31,14
7,21,13
26,47,16
25,58,15
7,17,10
9,20,7
7,21,15
15,44,16
20,47,16
8,23,14
13,29,14
2,10,7
15,37,16
27,54,16
8,23,15
4,10,7
10,32,12
8,30,9
28,77,16
7,23,13
15,37,15
3,10,6
25,66,16
11,35,12
12,30,15
7,29,9
8,20,13
19,40,15
25,71,16
21,42,15
8,18,6
9,18,10
11,25,14
11,24,11
