n_d,n_genes,n_species
4,20,13
6,13,7
6,18,7
9,27,13
15,46,16
27,50,14
3,16,8
11,35,16
32,73,15
6,23,13
7,22,15
9,28,15
16,43,16
13,44,16
12,36,9
7,30,16
16,41,16
6,19,12
15,41,15
15,38,15
3,8,5
9,21,12
17,52,13
31,70,16
15,39,16
15,39,16
21,36,7
5,19,8
11,29,7
11,40,16
5,22,14
1,10,9
17,41,16
18,49,16
6,22,13
16,38,15
9,27,15
1,14,13
7,29,9
8,22,15
7,23,13
6,18,9
16,45,9
3,10,7
9,37,16
2,5,4
4,14,9
7,15,6
6,27,16
3,20,14
14,35,16
7,26,15
9,22,13
27,70,16
23,64,12
1,16,15
7,16,8
7,21,8
27,78,16
4,20,16
18,52,13
23,61,15
6,15,9
19,45,14
2,12,7
17,49,15
14,38,16
11,27,12
16,32,11
3,20,14
3,11,8
21,51,16
28,56,14
5,14,9
6,14,7
2,11,9
4,17,13
6,13,8
14,46,16
10,34,16
8,27,16
15,35,15
33,75,15
15,42,16
25,47,15
7,14,7
13,36,16
13,35,15
2,9,7
14,42,16
5,12,7
7,29,16
15,47,16
7,19,8
24,50,16
3,10,7
3,11,6
20,42,7
20,45,16
9,36,9
19,56,15
2,10,7
16,39,13
7,22,12
9,27,16
4,13,9
6,24,14
19,46,15
16,44,16
7,22,12
7,14,8
9,15,7
8,24,13
3,17,13
15,36,7
11,40,15
14,42,16
14,51,16
31,81,12
19,50,16
11,29,15
6,21,14
14,24,13
8,34,9
8,25,9
7,30,16
3,10,7
26,67,16
4,19,8
7,25,15
10,31,13
1,8,7
4,10,5
14,42,8
30,79,16
9,20,7
8,18,10
13,29,14
24,66,14
20,50,15
7,20,7
8,26,15
8,22,13
20,48,15
8,25,13
4,12,9
3,8,5
4,23,16
1,7,6
10,41,16
11,31,15
18,49,14
18,42,15
16,40,14
10,27,12
7,21,9
22,57,16
22,53,16
3,18,15
18,44,9
13,47,15
8,26,13
19,56,16
2,11,9
5,14,6
5,20,15
7,18,9
9,26,14
19,42,15
4,17,13
16,44,8
2,6,5
9,23,12
16,43,16
9,21,12
14,49,14
9,35,16
2,6,5
7,21,15
7,19,14
26,52,13
26,58,16
22,52,16
25,59,16
2,12,6
10,15,5
15,34,13
11,29,15
19,50,16
10,35,15
9,27,13
12,26,14
6,19,10
4,17,14
16,34,16
8,22,14
1,15,14
25,62,15
23,48,15
4,15,7
7,22,13
12,41,16
13,29,15
16,40,16
14,36,16
22,49,16
19,54,14
17,47,16
1,8,5
22,57,16
5,21,14
11,25,14
15,43,14
9,21,7
16,43,14
22,63,16
9,25,14
5,14,7
7,15,6
14,41,16
19,43,16
5,18,14
3,10,5
11,32,11
8,27,15
12,28,12
10,27,9
10,19,7
16,40,9
11,29,16
14,35,14
13,37,16
7,33,12
14,28,9
20,52,16
25,82,16
16,43,16
5,12,6
13,39,15
5,17,11
23,53,16
10,25,14
20,41,7
9,24,7
11,39,16
8,17,7
5,20,12
6,20,13
5,21,9
16,39,13
9,27,14
9,30,12
1,7,6
11,23,9
8,22,14
14,46,14
8,24,16
11,44,16
4,12,7
6,18,7
13,36,16
9,26,16
11,23,7
10,24,15
6,26,16
20,43,16
1,15,14
11,39,16
11,24,9
14,51,16
12,28,14
7,29,16
11,34,13
4,21,14
4,13,9
7,21,13
6,19,12
27,73,16
3,11,8
13,41,15
0,6,6
13,30,14
9,22,14
7,23,16
7,25,14
4,13,9
28,70,16
3,9,6
4,14,10
7,19,10
8,23,15
7,23,15
5,18,11
14,45,16
15,43,16
0,5,5
13,27,15
22,42,14
9,15,6
8,18,6
15,35,13
12,32,14
3,21,14
9,29,15
5,17,14
2,12,8
7,26,16
13,48,16
3,20,13
14,28,15
17,39,16
8,33,16
10,31,15
11,38,16
4,15,13
6,29,16
9,25,14
20,47,14
6,19,7
5,13,8
10,22,7
14,40,16
6,18,12
9,13,4
5,11,8
12,38,12
2,14,9
20,52,16
21,43,16
14,41,14
10,29,15
12,26,12
7,25,12
5,17,12
12,49,16
10,27,14
13,39,16
9,23,15
4,12,6
1,9,8
16,38,15
12,31,15
17,29,7
3,12,7
15,36,16
9,26,9
7,27,13
24,54,12
1,7,7
5,21,15
38,89,16
7,19,12
9,25,11
8,24,13
14,30,11
8,22,15
25,62,16
4,20,15
9,20,9
8,25,14
19,42,9
42,106,16
5,19,12
12,33,16
6,27,16
3,11,8
25,56,16
11,32,13
7,25,15
37,89,16
16,44,15
14,37,12
26,80,16
19,33,10
4,16,13
6,15,9
4,11,7
3,10,7
14,26,7
31,85,12
10,28,15
12,42,16
18,39,10
19,47,16
6,24,15
11,40,9
17,62,9
24,80,16
5,12,6
11,30,15
4,20,15
6,23,8
23,50,16
9,30,12
18,31,7
5,21,15
26,61,16
9,26,16
9,31,16
18,48,14
26,68,15
8,27,16
4,7,4
9,32,8
16,44,15
10,34,9
5,23,16
7,26,16
9,27,15
18,37,12
9,25,13
12,41,14
14,39,16
6,18,12
15,35,16
3,20,16
13,26,15
8,21,7
9,22,10
24,57,15
1,9,8
7,28,16
8,26,15
11,24,9
29,67,16
12,38,14
5,12,7
7,22,9
9,30,16
13,41,9
9,26,15
10,19,6
12,35,15
25,53,16
17,51,16
15,45,15
11,31,11
6,23,12
16,45,16
9,25,16
8,26,9
19,45,16
21,58,16
44,104,14
5,22,12
8,14,5
10,24,15
8,34,14
4,11,6
11,28,10
14,31,15
14,37,15
4,18,11
29,76,16
9,33,12
9,24,14
3,16,13
8,24,12
20,45,16
9,25,11
35,77,16
8,23,16
13,40,16
18,50,11
13,32,9
18,49,16
6,15,7
13,36,16
14,36,15
7,15,10
24,56,16
16,27,9
9,34,16
0,5,5
2,9,7
4,9,6
8,20,12
13,38,15
11,29,14
17,39,16
9,24,14
21,48,16
13,34,16
16,37,12
6,18,13
22,59,16
14,34,14
8,21,12
20,49,16
13,47,15
22,44,15
28,78,13
16,42,13
14,36,11
5,26,15
23,52,15
17,49,15
7,35,16
1,9,8
31,85,9
15,47,15
8,19,10
24,73,16
18,46,14
5,24,16
29,69,15
5,14,9
8,16,8
15,38,11
23,47,15
7,22,7
8,29,16
30,74,16
3,17,12
0,6,6
7,22,16
10,34,16
13,43,16
17,52,15
8,23,12
7,21,14
5,16,7
1,14,13
19,34,12
2,18,16
6,23,15
9,26,7
24,56,14
9,30,10
1,7,6
16,43,14
2,16,12
14,43,16
20,47,15
7,20,7
5,13,9
8,34,15
25,55,16
14,43,16
4,12,8
9,27,15
37,99,14
2,15,13
7,28,15
41,78,16
10,40,14
12,33,12
7,28,9
2,10,9
19,53,15
12,41,16
20,51,14
16,42,15
2,13,11
1,10,9
15,40,13
12,28,7
4,21,14
18,45,16
10,28,15
6,18,11
13,29,13
10,26,16
1,7,6
8,23,14
9,21,12
13,38,16
14,33,9
6,19,13
4,12,7
14,31,15
10,27,14
8,18,7
4,15,9
4,15,10
10,22,13
5,22,15
6,20,13
15,51,15
20,41,14
18,47,15
6,20,14
16,39,16
6,23,12
12,34,16
13,41,16
8,24,15
2,14,12
8,19,12
13,29,13
12,38,15
3,9,6
21,53,7
20,49,16
25,58,16
4,15,11
7,29,15
26,56,9
5,20,9
2,8,6
1,8,7
4,15,6
3,20,11
17,34,11
12,39,11
8,24,11
3,14,11
5,25,16
9,32,16
4,17,14
10,30,15
5,12,7
3,14,11
11,29,16
2,8,5
8,24,16
7,13,7
16,34,13
12,27,7
19,57,15
6,21,16
0,5,5
22,65,12
13,31,16
3,12,9
6,19,7
2,9,7
16,50,9
19,44,10
8,24,14
8,25,16
5,17,11
54,117,16
11,33,12
2,15,13
5,14,9
17,38,15
3,12,9
1,10,9
19,48,16
13,45,14
12,30,13
15,34,15
25,56,16
8,25,16
8,28,7
10,27,15
13,45,16
23,58,9
10,23,14
11,22,6
13,41,16
9,18,7
4,15,11
15,33,11
22,63,11
2,9,8
12,32,16
1,13,12
18,56,16
31,79,16
19,47,14
11,32,15
14,53,16
33,89,16
7,24,15
12,25,15
4,17,11
27,54,16
1,14,13
18,44,16
1,7,6
3,10,7
14,44,16
14,26,11
16,41,15
18,45,15
13,53,16
2,10,8
2,8,6
7,22,15
12,34,15
11,37,14
2,11,9
2,9,7
23,50,16
1,7,6
7,23,15
4,18,13
6,27,16
4,12,6
15,37,11
9,16,7
15,41,16
11,24,12
7,18,11
6,21,15
4,10,6
7,22,15
14,27,11
1,8,8
26,54,16
26,59,16
17,38,15
19,62,16
8,28,16
8,31,15
19,54,16
15,26,11
20,45,15
4,16,12
8,25,16
3,20,15
3,12,9
10,26,7
17,38,7
4,20,14
11,29,13
26,52,16
7,18,8
4,17,6
13,45,16
7,15,7
13,39,14
13,32,14
6,19,14
22,55,15
5,19,14
6,19,14
16,37,16
19,37,15
11,33,9
11,41,15
9,33,15
8,26,14
10,35,16
7,19,13
7,21,13
4,9,7
7,18,7
40,86,16
5,8,4
13,31,14
26,57,13
38,120,16
13,42,14
20,50,15
6,21,15
5,18,14
4,19,15
13,29,15
9,25,14
20,54,16
7,18,12
8,25,13
2,12,9
6,14,7
14,36,9
10,30,14
31,86,16
15,36,16
8,14,6
12,33,16
20,59,13
11,24,8
56,129,16
4,20,13
18,35,7
4,16,13
5,11,6
10,16,6
8,16,9
2,14,8
21,52,16
36,101,16
14,40,15
20,40,15
15,37,14
28,71,16
6,25,15
22,51,16
9,21,8
9,22,7
10,20,9
21,51,15
5,17,9
6,29,15
14,39,12
16,28,11
29,59,15
8,22,11
11,31,15
18,44,16
12,49,14
15,45,16
21,54,16
15,39,16
12,37,16
7,22,9
15,41,16
8,20,12
6,16,9
15,42,15
10,29,16
10,25,15
1,5,4
5,15,10
1,9,7
3,12,9
17,38,16
9,33,15
13,42,15
21,55,16
28,93,16
33,81,16
4,25,15
8,12,6
18,44,16
18,42,15
22,54,16
16,46,14
22,58,15
4,20,12
33,73,16
5,13,7
18,51,16
9,25,16
10,29,7
7,22,15
6,22,16
1,8,6
15,35,14
3,22,15
3,12,8
7,22,15
5,13,7
7,26,16
12,27,15
13,43,15
37,104,16
2,10,8
6,28,14
6,21,9
16,37,16
1,13,12
17,45,15
18,51,16
8,28,15
25,62,16
37,69,16
11,25,15
11,41,16
7,19,7
9,27,14
25,62,16
16,39,15
11,35,16
13,38,15
5,19,9
23,73,16
12,29,9
12,33,16
13,39,15
2,13,11
4,20,9
20,56,15
6,26,14
19,50,16
5,16,9
14,40,14
6,23,13
5,23,15
2,9,7
28,66,14
2,7,4
12,41,15
13,42,16
14,36,15
9,19,10
3,14,12
5,11,6
14,47,16
8,25,14
25,70,16
9,36,14
2,15,14
26,62,15
8,22,11
15,38,13
5,18,8
12,22,13
17,37,15
6,22,16
1,8,7
0,8,8
14,44,14
9,38,15
3,10,7
21,52,16
13,29,16
2,11,9
10,32,16
17,50,16
7,25,7
7,22,15
20,39,10
3,15,8
49,110,16
7,18,9
5,19,14
8,24,16
8,25,15
25,54,16
5,13,8
16,41,9
3,16,13
5,29,13
22,54,15
10,35,16
11,32,10
24,47,15
2,17,16
4,17,13
0,8,8
13,37,15
32,67,15
4,18,11
1,8,7
1,11,10
12,37,16
1,13,9
16,36,15
17,38,14
11,33,14
16,44,7
21,61,16
17,47,16
17,46,15
0,5,5
29,68,16
26,62,15
2,17,12
21,52,15
13,28,15
22,55,16
2,15,13
13,38,16
30,69,14
16,31,7
18,34,7
1,8,7
5,23,16
7,21,14
15,30,11
18,46,15
37,80,15
26,75,16
4,15,11
8,29,15
15,43,15
5,19,9
3,17,14
16,49,16
5,14,10
8,25,13
13,46,14
9,27,13
17,50,15
8,25,16
4,19,13
25,63,16
21,56,16
8,23,13
5,17,9
3,10,7
2,11,9
4,11,7
4,16,9
14,38,14
6,12,7
22,56,16
1,12,12
5,27,16
0,8,8
2,9,5
12,34,15
11,34,15
3,9,6
15,40,13
18,46,10
14,32,16
12,26,9
9,25,9
14,34,16
21,47,14
20,54,16
19,53,16
6,13,7
19,41,15
0,7,7
18,62,16
14,38,7
13,33,14
4,13,10
13,36,9
5,13,7
2,8,6
9,33,13
2,18,14
13,27,14
6,18,13
17,30,7
18,52,16
10,18,7
3,16,14
5,16,10
3,7,5
9,25,14
14,35,16
12,47,16
7,28,14
11,36,16
21,68,16
9,21,10
16,44,16
9,37,11
2,8,6
3,8,5
28,73,16
15,39,16
11,44,16
3,18,9
9,34,12
27,56,15
17,27,6
20,40,7
20,56,13
13,36,15
6,27,16
10,40,16
9,31,14
5,11,6
10,38,16
5,18,13
2,9,7
11,41,16
12,32,14
13,40,15
11,25,14
12,32,16
32,63,16
9,26,16
11,32,14
7,21,8
16,37,11
15,34,15
18,45,16
24,61,16
15,32,13
22,56,15
11,26,13
7,17,10
3,19,14
19,50,15
3,16,13
17,28,7
27,70,16
25,58,9
14,47,16
7,19,11
8,29,15
11,26,16
19,49,16
21,43,16
7,21,14
26,59,16
24,61,16
3,9,6
10,35,16
0,6,6
19,50,12
38,96,15
25,63,16
4,16,8
12,32,15
2,15,13
10,26,15
18,48,16
4,19,15
3,10,7
7,28,16
9,25,9
3,15,9
0,6,6
4,12,7
13,33,16
20,49,16
11,34,14
19,54,16
20,54,16
5,23,14
21,59,15
3,12,6
18,43,13
2,18,14
14,32,14
6,20,13
13,33,15
4,13,8
17,43,16
11,33,9
43,89,11
17,35,16
11,21,12
15,29,11
38,77,15
8,27,16
10,38,13
8,22,11
6,23,14
1,10,9
12,32,15
8,25,14
22,59,15
9,18,10
15,43,16
12,22,9
9,39,9
33,84,16
37,100,16
7,21,12
6,25,16
1,15,14
27,54,16
11,20,9
7,15,7
8,22,13
2,8,6
6,23,14
13,50,16
11,49,15
19,43,16
22,64,13
1,6,5
16,38,16
25,68,16
6,23,14
30,63,16
21,71,16
6,24,15
11,41,12
9,20,11
9,22,10
13,36,16
22,52,16
12,32,13
19,55,16
19,49,16
10,27,16
1,8,7
3,7,5
17,39,15
5,20,15
0,4,4
4,9,5
26,52,15
11,30,14
9,27,16
11,34,13
5,11,7
12,31,14
4,12,6
33,70,16
6,19,12
2,8,6
10,33,16
10,37,15
23,60,14
18,49,15
9,27,16
4,13,7
7,16,10
8,25,15
17,54,15
15,31,13
8,17,7
25,58,16
10,22,7
22,61,15
15,40,16
4,15,10
4,19,16
14,32,16
19,45,16
9,27,14
49,105,15
26,75,15
20,46,16
6,16,9
17,37,16
1,5,4
14,54,15
4,12,9
13,37,16
7,22,7
9,29,15
15,45,13
32,69,16
10,24,14
23,58,16
10,29,15
13,46,15
16,27,7
5,17,12
15,39,16
8,21,11
11,44,13
11,28,14
24,52,10
4,15,13
20,42,16
16,37,7
29,105,14
2,16,14
5,7,5
13,34,11
18,46,15
38,73,16
7,15,8
5,25,15
14,40,16
6,23,16
11,36,15
4,13,9
2,9,7
4,17,12
13,36,14
10,37,14
12,32,13
2,9,7
1,9,8
8,24,12
10,24,14
24,60,15
21,51,12
0,9,9
18,34,9
9,27,15
30,76,16
26,67,16
6,26,15
2,10,8
8,16,8
11,32,15
39,94,16
15,38,15
12,26,14
12,25,13
15,34,11
1,6,5
13,39,14
2,9,7
26,60,16
10,30,13
11,35,15
13,36,15
9,38,14
11,27,14
9,24,15
7,21,14
4,18,7
28,67,15
27,71,16
11,31,13
31,74,15
10,24,15
12,46,15
10,37,16
28,70,16
49,104,16
13,31,15
49,102,16
1,4,4
13,34,14
7,36,9
10,40,16
13,35,16
8,39,14
23,51,16
6,22,9
9,21,7
5,25,15
9,37,15
9,21,13
16,34,12
9,29,16
6,13,7
3,12,8
16,46,16
10,32,16
17,45,16
2,10,8
7,18,11
19,37,16
17,40,16
3,21,14
6,19,12
12,27,12
13,26,14
14,36,14
10,29,13
2,11,7
23,72,9
23,54,16
6,21,12
16,41,14
7,21,8
6,21,15
5,11,6
9,20,9
14,35,14
16,45,15
21,59,16
15,47,16
20,41,11
4,19,15
16,45,16
15,43,16
22,68,16
6,20,11
8,27,14
27,56,16
6,28,11
7,24,15
8,21,15
5,13,8
1,7,6
5,15,10
6,28,16
6,21,15
15,36,12
4,19,15
2,16,15
5,15,7
16,45,16
2,11,9
31,84,16
2,15,13
8,24,15
7,33,16
5,16,11
12,28,15
4,9,5
13,30,10
4,13,8
23,57,15
2,14,12
11,38,16
18,49,12
16,49,16
18,44,16
28,71,16
14,35,13
9,21,12
9,21,13
3,12,10
8,18,8
9,18,7
5,26,9
5,28,14
21,61,16
8,19,11
10,19,9
24,66,16
13,36,16
1,7,6
15,42,16
34,77,16
9,27,16
8,35,14
9,21,9
3,7,5
18,48,14
3,12,9
4,16,8
12,38,15
24,55,13
7,13,7
10,22,9
3,17,14
6,13,7
10,31,15
10,24,13
23,63,16
21,38,13
21,50,15
7,23,16
11,44,15
3,18,7
5,16,11
21,47,14
7,21,14
14,36,16
4,10,6
14,30,16
18,48,16
14,34,15
17,57,9
7,24,15
6,16,7
4,17,14
16,40,16
9,32,16
9,31,9
8,33,13
2,9,6
18,47,16
1,18,15
8,16,7
11,27,15
12,22,9
10,28,9
13,21,8
5,23,14
19,49,12
1,11,8
19,44,16
15,32,16
17,39,14
5,15,7
17,41,15
9,22,13
14,34,16
14,31,10
7,23,15
8,20,9
0,5,5
13,30,7
21,60,16
16,54,16
19,36,7
8,24,9
29,68,15
24,64,16
6,16,7
4,13,7
11,38,14
15,33,16
32,61,16
12,27,16
16,39,15
5,22,14
3,19,16
6,18,13
11,42,16
15,35,15
7,22,14
5,21,14
4,21,16
8,19,11
8,15,6
7,26,13
4,13,9
11,31,16
30,65,16
2,13,11
9,19,10
42,104,16
5,23,15
16,49,16
18,48,16
10,29,9
9,33,12
13,34,13
13,35,16
15,34,15
23,61,9
9,27,13
4,13,10
0,4,4
18,42,15
5,20,16
21,57,16
8,16,7
7,21,15
13,42,14
2,19,15
9,29,14
6,14,10
9,27,14
10,24,15
2,13,11
8,24,9
12,31,12
17,46,15
11,29,14
14,47,15
7,32,14
26,64,16
10,21,12
6,25,13
11,22,14
17,52,16
20,57,14
1,7,6
8,27,14
3,11,7
10,22,9
15,33,15
12,36,13
17,48,16
19,42,16
9,26,11
12,33,16
20,45,16
16,36,15
8,34,16
13,43,16
4,15,13
4,11,7
4,10,6
5,25,14
1,6,5
0,6,6
22,55,16
13,43,16
10,25,12
18,49,16
12,47,16
18,59,14
65,144,16
2,15,13
8,24,11
14,38,16
10,27,14
10,17,9
7,24,15
21,49,15
20,53,16
7,16,10
36,72,16
8,25,15
6,17,7
16,44,16
9,33,13
19,45,14
30,67,16
22,49,10
3,18,16
2,10,8
13,35,16
24,53,15
13,35,15
2,12,11
0,8,8
9,20,7
3,17,15
16,35,10
11,19,10
2,14,12
7,18,9
3,13,10
11,31,14
6,11,5
1,8,8
4,18,14
17,45,16
4,13,7
12,31,15
9,27,11
6,20,14
22,47,15
8,20,12
11,23,12
4,15,8
14,42,16
11,35,16
6,31,14
13,29,16
14,38,14
11,42,16
37,100,16
11,29,14
3,17,12
7,20,11
9,28,15
7,20,14
18,48,16
12,37,16
13,30,16
11,36,16
18,38,15
4,18,9
11,33,9
10,36,15
6,12,6
17,53,16
8,18,6
18,56,9
17,39,11
4,17,7
6,17,12
10,25,14
5,15,10
21,56,16
1,5,5
10,37,16
15,40,16
21,45,16
3,13,9
4,20,16
10,23,15
12,33,14
27,60,12
10,29,15
6,11,6
23,62,16
14,38,16
6,27,15
10,29,14
17,42,16
17,36,7
19,54,15
10,17,7
14,52,16
7,32,10
12,32,7
15,32,15
3,14,8
10,31,16
13,36,16
17,35,7
15,49,16
10,26,13
23,66,16
13,32,9
14,29,16
16,36,14
2,7,5
16,49,16
6,25,15
6,13,5
7,15,7
5,11,6
11,28,15
52,112,16
14,37,15
8,18,12
18,53,16
28,73,16
10,31,15
8,22,15
4,16,13
10,21,7
16,40,15
9,44,15
5,18,13
5,25,14
13,38,16
2,13,11
9,31,15
3,14,12
7,22,12
24,69,14
13,40,14
18,46,14
13,35,16
27,52,16
7,24,15
11,25,7
20,59,9
15,25,6
18,56,16
7,22,15
4,11,7
6,15,8
1,5,4
14,35,16
4,22,15
7,19,9
18,39,15
9,26,16
16,44,16
3,14,10
8,19,7
16,36,14
6,18,13
18,45,15
7,19,9
8,28,15
7,23,13
32,67,16
12,36,15
7,24,16
13,37,16
15,35,14
18,56,15
29,71,14
18,45,16
13,49,15
29,82,16
14,26,11
7,25,14
6,25,12
15,41,16
21,49,16
31,67,16
4,11,7
0,4,4
13,28,13
4,18,14
5,10,6
14,39,16
12,34,7
3,8,6
6,14,8
13,36,14
10,29,16
26,73,12
2,11,9
11,31,15
13,40,14
9,30,9
9,27,16
8,32,14
29,49,7
26,59,9
0,7,7
10,28,15
10,26,9
5,20,14
8,28,16
18,32,7
22,56,13
17,35,13
7,18,10
12,32,9
10,30,14
11,31,16
6,21,15
8,26,9
10,33,13
3,12,9
4,18,11
5,14,11
12,37,16
18,42,16
12,43,16
4,12,8
5,20,13
15,28,14
2,10,8
3,13,10
11,35,16
10,29,15
15,43,16
0,9,9
7,19,13
7,18,7
9,32,15
5,16,8
7,24,14
11,30,9
15,50,15
15,43,15
14,31,10
3,14,8
2,11,6
1,8,7
21,46,16
14,28,15
6,13,6
12,32,15
30,86,16
9,24,16
14,39,13
17,47,16
8,26,15
13,37,16
14,30,13
12,29,14
5,16,8
10,24,14
25,48,12
4,12,10
12,29,14
13,37,16
3,19,12
6,23,13
5,26,15
7,26,13
22,53,16
8,24,14
4,24,15
2,7,5
23,56,16
19,39,12
16,37,12
16,38,15
13,45,14
16,38,16
21,48,15
8,28,15
12,36,11
33,70,16
3,11,8
6,21,14
14,36,15
0,4,4
13,34,16
13,35,15
17,35,16
1,8,7
7,15,9
6,14,8
31,64,16
11,28,15
6,25,16
14,22,8
2,17,13
5,20,12
20,43,16
42,117,16
12,36,15
2,11,9
7,19,7
15,35,7
22,46,7
9,26,9
28,66,16
12,36,16
5,19,11
28,70,16
6,16,7
18,41,16
12,26,14
4,19,13
18,43,15
18,46,16
4,16,9
5,17,12
3,10,7
17,42,15
10,28,9
6,15,10
11,25,14
7,23,13
5,15,8
2,8,6
16,38,16
15,36,14
5,14,7
5,26,12
10,40,13
9,27,13
6,16,11
1,10,7
5,19,14
16,36,14
9,35,16
10,26,12
30,56,12
14,34,11
16,40,16
5,11,6
6,22,11
9,30,14
5,19,13
14,36,15
3,7,4
32,89,15
3,14,12
4,28,9
19,44,16
11,32,14
12,38,16
18,51,16
5,17,13
4,12,8
12,42,16
2,17,15
4,13,10
13,38,15
21,61,16
7,17,8
12,33,15
20,43,16
5,14,9
18,41,14
26,58,7
7,22,15
5,25,14
33,80,16
12,28,13
21,44,13
8,19,11
5,27,14
29,62,14
6,22,12
13,30,10
7,29,14
13,35,15
18,41,16
16,36,15
15,41,16
3,11,9
11,30,15
27,66,13
3,15,12
11,29,14
6,19,8
13,26,7
3,31,15
10,31,15
14,38,14
14,31,12
14,37,16
10,22,12
22,59,16
7,27,7
11,31,13
10,32,15
13,41,14
12,32,16
8,29,14
9,25,16
19,43,15
8,22,14
11,37,14
18,49,16
17,41,12
8,19,8
34,95,16
28,61,15
0,5,5
26,55,16
1,6,5
6,20,13
18,39,16
28,59,16
19,52,16
5,24,14
20,44,13
4,12,8
11,28,15
14,41,15
10,35,16
3,10,7
15,40,15
7,16,6
6,28,11
3,15,11
3,18,15
11,23,11
10,36,16
10,30,9
11,33,12
5,17,7
5,16,9
2,11,7
1,7,6
18,64,12
4,18,14
7,19,10
20,50,16
12,33,14
4,21,15
12,38,16
13,29,7
15,40,16
14,42,10
8,22,9
8,24,9
14,31,9
13,40,12
13,42,15
27,67,16
16,45,15
8,34,9
25,63,16
12,35,9
4,12,8
7,11,4
33,97,16
6,22,13
6,21,15
8,22,14
6,18,12
5,14,9
6,21,15
12,33,14
0,7,7
15,37,16
6,19,10
14,26,7
9,31,15
19,43,15
7,30,16
3,15,9
9,34,16
19,61,16
9,28,15
2,17,15
5,18,14
4,8,4
11,25,15
7,28,15
11,28,16
7,31,15
18,37,16
14,33,15
7,27,16
6,18,8
31,87,16
14,32,14
16,41,15
15,41,15
11,36,16
2,15,13
15,40,15
6,18,12
4,15,9
13,33,15
4,8,4
44,106,11
17,50,9
29,72,14
4,20,16
18,57,12
9,21,14
10,28,15
12,32,16
13,34,9
20,50,15
8,24,16
6,33,15
7,23,9
11,22,11
5,20,13
4,18,14
4,10,6
9,30,14
6,30,16
7,28,14
8,25,14
4,13,10
11,24,11
8,20,7
3,12,9
9,28,16
12,27,15
32,94,9
15,35,14
7,17,6
5,15,7
19,42,12
5,11,6
13,58,9
6,20,14
23,56,16
49,111,16
11,33,16
22,63,9
5,19,14
4,18,14
1,13,12
7,19,7
15,32,14
12,23,7
8,18,9
3,10,7
15,39,15
7,20,9
17,43,11
11,29,15
7,12,5
3,14,9
34,91,16
13,36,14
3,10,7
2,8,6
2,9,7
28,75,16
14,46,16
37,76,15
17,42,14
30,71,16
12,38,16
14,42,16
11,36,16
15,36,15
8,34,15
11,28,7
6,16,11
0,6,6
11,28,14
12,39,16
10,26,15
15,42,16
4,18,9
2,8,6
14,32,14
16,38,14
3,16,9
4,25,9
16,42,15
8,23,16
6,18,12
9,28,16
8,16,8
31,65,16
11,29,15
0,12,12
34,83,16
11,29,15
1,13,12
4,19,9
7,28,9
3,12,9
5,26,14
28,75,16
3,18,13
10,29,13
4,12,7
6,15,8
6,16,10
2,8,6
9,23,12
13,46,16
3,16,11
4,16,9
2,10,9
17,38,16
9,25,11
9,28,15
9,25,15
7,17,9
4,16,9
11,38,12
7,23,14
1,4,4
8,20,12
5,18,9
10,23,15
16,45,16
4,9,5
20,52,16
23,55,14
5,13,7
29,52,7
2,9,6
19,49,16
11,23,11
9,26,14
22,48,15
12,29,9
6,20,14
9,18,7
0,6,6
5,23,16
21,59,16
16,54,15
9,23,14
29,73,9
24,63,16
16,34,10
24,62,15
1,8,7
8,23,14
7,18,11
6,23,13
25,67,15
3,8,5
5,21,13
6,14,7
11,40,14
8,24,15
30,71,15
9,27,16
2,10,8
29,72,16
8,18,9
11,31,15
6,17,7
12,39,15
8,23,16
6,17,9
9,28,16
6,19,14
9,29,14
8,25,15
3,13,9
5,10,5
8,29,13
5,18,13
8,25,9
14,29,14
14,35,15
1,8,7
29,72,15
9,27,16
16,43,9
5,18,13
5,12,7
2,16,14
1,11,8
15,35,16
6,18,13
22,63,16
20,44,15
19,60,16
8,14,7
11,24,12
5,23,16
14,39,15
16,39,9
8,16,6
9,32,15
13,23,11
13,34,14
15,46,16
14,37,16
13,25,10
10,26,9
4,13,9
12,31,12
8,28,13
23,54,16
4,23,9
7,22,15
3,17,15
17,44,15
22,62,16
15,41,15
4,13,9
6,25,16
17,47,16
10,28,12
25,75,16
16,42,16
8,18,9
5,23,12
11,35,9
4,12,8
12,26,15
26,60,16
5,19,15
10,40,15
0,5,5
14,37,13
18,50,16
9,25,16
7,19,13
2,11,9
29,76,16
10,26,13
8,22,14
5,20,15
21,44,16
1,10,9
12,28,15
3,12,10
8,32,15
1,7,6
27,41,13
9,27,15
8,15,7
7,19,13
1,8,7
19,53,15
25,53,9
7,20,7
2,11,9
7,21,14
13,27,12
15,39,16
10,30,15
10,29,12
7,17,10
3,16,13
40,106,16
22,59,16
8,19,7
9,34,9
5,18,13
31,82,16
7,23,16
14,45,14
7,25,16
13,39,16
7,31,16
10,33,14
9,21,13
21,56,14
22,52,16
10,34,9
22,56,16
1,13,12
6,20,9
18,35,13
11,29,15
28,89,15
13,34,16
6,14,9
21,56,15
25,51,15
11,27,15
10,30,15
13,44,16
11,36,16
11,27,15
2,7,5
9,22,7
5,24,16
19,49,15
16,32,15
15,46,15
5,24,14
35,104,13
31,70,16
5,14,7
12,39,16
8,19,7
13,37,13
13,30,16
7,24,14
2,9,7
4,20,16
15,38,13
8,23,15
10,23,7
