n_d,n_genes,n_species
3,22,16
7,21,7
5,28,14
5,21,13
7,26,15
13,36,14
15,36,13
7,21,14
3,17,14
6,23,15
10,27,15
7,19,7
7,26,16
3,9,6
10,33,16
2,15,13
7,15,10
3,15,12
6,26,16
1,15,14
2,9,7
7,16,8
4,16,12
1,6,5
14,41,16
3,17,14
5,11,6
12,33,16
2,14,12
4,19,12
4,25,15
6,20,14
9,22,12
7,14,6
12,42,16
11,35,15
7,29,14
1,8,7
15,45,16
9,21,11
8,20,11
19,51,16
2,10,8
19,56,16
2,16,14
24,60,15
2,10,8
7,29,15
5,12,7
21,57,12
8,39,15
2,18,16
11,28,11
14,43,15
10,42,16
10,30,15
12,33,16
20,42,16
9,28,15
11,38,15
18,67,16
2,8,6
3,15,12
8,35,14
4,14,7
27,58,14
2,14,12
14,42,16
6,24,16
4,17,12
1,8,7
5,12,7
0,9,9
7,28,16
20,48,15
8,18,8
18,52,15
7,26,9
4,25,15
4,16,12
12,32,7
0,4,4
4,16,9
5,19,14
5,23,15
9,30,16
12,33,15
1,10,9
1,5,4
13,33,16
2,14,8
17,43,16
10,37,14
0,6,6
2,15,13
11,46,14
15,44,16
5,15,10
6,21,16
4,31,16
4,13,9
17,41,15
21,67,16
22,66,16
1,12,12
3,19,13
4,12,6
8,34,15
10,26,13
8,30,16
12,37,15
21,50,15
3,18,16
6,22,13
10,27,16
4,18,14
5,16,9
21,62,16
9,22,12
19,60,16
1,19,15
6,23,13
15,38,16
4,25,11
3,17,13
5,28,16
4,26,15
6,26,16
14,38,14
6,29,16
8,17,9
13,37,16
14,38,15
5,27,15
10,19,6
24,55,16
3,12,9
15,42,11
4,19,14
4,14,8
1,8,7
4,16,10
7,23,15
3,15,9
15,31,10
8,22,15
5,16,11
16,39,16
13,35,14
12,46,16
8,15,7
8,23,15
4,26,16
26,78,16
12,48,16
5,9,4
2,21,16
12,42,14
10,33,16
17,42,16
1,8,7
7,22,16
12,39,15
11,40,16
26,68,16
10,36,16
7,31,13
14,34,7
7,22,7
6,21,13
8,23,12
12,38,13
0,9,9
5,19,8
13,37,16
6,13,7
3,16,13
9,22,10
11,34,13
2,7,5
5,22,16
7,19,12
10,26,12
2,9,7
3,16,14
11,35,16
14,35,16
3,20,14
0,12,12
5,14,9
2,9,7
10,24,8
15,54,16
7,17,10
14,31,15
8,28,16
12,35,16
17,63,15
3,15,9
8,27,15
7,28,13
2,10,7
8,24,9
4,20,16
20,63,16
9,40,14
4,9,6
7,25,12
3,12,7
7,23,15
12,27,11
5,21,16
7,28,16
7,14,8
7,30,16
9,20,8
6,24,14
4,12,8
11,28,13
4,18,14
6,34,16
10,26,16
17,53,16
2,15,11
10,33,15
6,19,14
12,38,16
1,10,7
13,39,15
4,21,12
9,24,15
10,27,12
15,45,16
7,17,10
16,66,14
4,22,13
18,44,16
8,25,13
17,46,16
5,19,11
6,18,11
10,19,9
11,35,16
7,23,16
16,44,16
19,49,16
9,32,16
18,38,10
11,34,16
7,18,9
9,28,16
4,12,9
19,51,14
5,21,16
1,9,8
14,44,15
29,63,16
9,21,11
3,19,14
19,45,16
11,42,16
1,14,9
10,31,16
17,46,16
3,14,11
5,23,15
13,41,16
9,25,15
16,51,16
10,34,16
6,20,14
2,11,7
2,6,5
15,45,15
6,24,13
7,18,9
23,77,16
11,37,16
4,18,14
8,25,9
18,53,9
8,24,11
9,26,13
2,16,14
6,13,7
4,23,9
3,17,13
5,24,15
22,61,16
7,28,15
7,21,15
5,18,15
5,19,14
3,11,7
19,51,15
14,35,16
6,23,15
13,32,16
13,42,15
18,58,16
11,28,9
6,22,15
18,42,11
4,11,7
4,22,16
4,8,5
2,20,16
4,28,16
15,54,16
7,22,11
8,28,15
3,19,13
4,20,16
10,26,15
11,26,11
32,104,14
9,38,16
7,18,11
9,23,9
7,24,14
0,7,7
6,23,15
10,26,7
13,45,15
2,13,11
4,15,9
21,52,16
7,19,13
6,20,11
0,4,4
1,16,16
11,35,13
1,8,7
11,32,16
2,15,13
4,16,13
16,47,16
6,24,15
3,11,8
5,21,12
5,17,13
10,31,12
5,22,13
2,11,9
9,46,14
4,19,15
20,53,15
12,35,16
5,20,7
6,18,8
4,13,9
4,10,6
3,19,14
3,8,5
15,45,15
2,8,6
11,35,15
12,28,14
11,39,16
8,30,16
12,35,16
16,42,16
3,21,16
14,48,16
10,44,16
4,21,16
0,16,16
6,23,15
4,11,6
23,81,16
8,32,16
11,33,14
8,24,14
7,24,15
10,16,7
17,56,16
0,4,4
7,25,12
15,41,13
16,44,16
9,26,15
4,10,6
7,22,14
2,10,7
6,21,13
12,30,15
14,40,9
7,22,14
4,16,12
1,7,6
19,61,15
12,41,16
15,35,10
4,22,14
1,10,9
12,40,13
17,49,13
3,9,6
22,69,16
3,15,12
2,13,11
7,22,15
12,41,16
1,8,7
5,15,7
15,44,16
4,13,8
19,59,16
5,28,16
5,24,14
5,14,7
3,9,6
6,26,15
7,23,10
7,28,16
7,26,15
13,34,15
5,15,10
14,47,15
2,10,8
13,36,16
21,55,16
7,25,15
9,24,15
12,35,16
10,31,8
5,21,15
8,27,16
10,32,15
3,16,13
7,21,10
15,43,16
5,13,6
3,15,13
5,21,14
1,5,4
0,8,8
6,20,12
2,16,14
8,22,14
16,38,15
5,12,7
4,24,14
7,24,16
20,55,16
0,6,6
7,23,13
6,18,12
8,17,7
2,15,13
3,12,7
25,59,16
11,35,16
8,24,16
2,12,11
1,12,11
18,43,16
10,27,12
9,24,16
19,58,16
22,57,16
12,22,7
11,38,15
4,15,11
4,18,9
9,21,12
9,30,15
8,33,16
1,9,8
6,17,11
4,18,15
7,34,14
8,27,15
6,28,16
14,41,15
0,9,9
18,40,16
4,12,8
7,14,7
12,38,14
12,31,15
10,39,16
9,22,16
19,61,16
3,16,12
9,32,14
5,12,7
16,40,15
22,56,16
17,44,15
12,37,16
5,23,15
4,14,7
10,29,9
3,14,9
11,25,6
17,42,14
5,18,13
14,41,14
6,19,13
7,25,14
18,49,16
11,28,16
5,26,13
3,7,5
3,12,7
5,20,14
1,16,15
10,32,14
0,6,6
22,54,16
9,29,15
18,41,7
8,30,7
10,42,16
5,22,9
5,14,7
11,42,16
10,31,14
15,36,16
6,26,15
5,20,15
12,34,16
5,22,13
14,37,16
11,37,14
4,15,12
22,75,16
6,24,12
20,45,14
16,43,15
5,18,13
11,51,16
12,32,15
5,19,14
5,20,15
3,9,7
10,29,15
19,51,15
6,21,15
7,21,12
16,43,16
10,32,15
1,9,8
2,9,7
12,26,16
5,27,16
11,22,11
7,19,12
3,15,12
6,28,16
1,9,8
2,12,9
17,52,16
7,20,14
10,33,15
3,7,5
20,45,7
7,20,7
13,30,7
4,23,16
14,49,16
10,36,13
6,27,15
4,18,14
4,22,16
10,25,9
18,50,16
15,34,15
9,24,16
28,66,16
11,41,15
16,51,15
2,11,9
9,28,15
27,60,16
21,69,15
15,33,14
3,21,16
11,37,12
15,33,16
4,13,9
9,35,15
3,12,9
3,15,9
1,15,14
2,7,5
8,28,7
4,18,9
6,22,14
6,24,7
5,12,8
5,20,12
12,23,9
3,17,15
18,43,16
18,40,15
9,36,16
4,19,15
12,29,14
8,27,14
2,15,13
6,21,16
20,52,16
8,28,15
10,41,16
12,39,15
6,19,13
11,28,16
16,29,12
7,23,16
6,31,16
10,26,15
22,55,13
2,16,14
21,79,15
22,64,16
11,38,15
9,32,14
3,12,7
4,12,5
10,23,9
26,72,15
6,25,9
2,15,7
4,16,12
2,10,6
6,20,14
11,23,9
4,19,15
19,35,12
10,32,16
2,6,4
12,39,16
4,11,7
5,13,10
18,45,15
12,41,16
6,23,9
9,29,16
13,37,13
9,22,14
4,11,6
1,4,4
3,13,9
0,7,7
4,12,8
6,26,15
3,15,9
5,21,15
11,43,15
12,44,15
4,13,9
10,35,16
18,56,16
27,72,16
14,30,12
6,15,7
4,23,15
14,41,15
8,15,7
1,7,6
9,49,14
9,39,16
25,78,16
8,29,15
8,20,12
4,17,13
12,34,15
12,41,9
5,17,12
6,24,15
9,36,14
4,13,9
23,62,16
19,48,16
11,34,15
10,35,14
1,8,7
12,41,12
12,37,16
1,8,7
4,20,14
30,65,16
26,49,16
7,18,7
3,13,10
4,15,11
2,19,14
4,21,14
5,21,15
7,20,7
4,15,12
9,30,15
3,12,7
2,12,10
20,69,16
0,4,4
14,36,16
8,21,13
2,11,8
17,40,12
2,19,16
3,17,13
7,28,16
15,29,6
11,39,15
7,21,9
8,22,14
1,6,5
9,26,14
3,9,6
7,21,13
9,36,16
12,38,7
10,32,14
3,21,13
9,22,14
9,25,14
20,59,16
10,41,9
6,22,9
12,36,16
1,15,14
7,23,16
13,41,16
3,9,6
24,74,16
10,24,12
4,19,16
9,29,16
10,30,14
1,17,16
15,37,15
2,18,15
5,21,16
2,9,7
10,26,15
8,23,15
7,16,9
8,33,15
8,24,15
1,17,13
10,25,16
10,44,9
9,28,15
5,14,11
5,20,15
5,17,12
3,8,5
4,24,12
5,16,11
1,10,9
12,30,14
17,41,16
11,35,16
0,8,8
6,20,8
4,11,6
12,33,16
11,34,16
6,17,7
13,31,7
13,33,14
4,19,14
6,22,16
7,28,9
11,29,16
8,25,16
13,29,15
2,16,14
3,14,9
12,25,10
21,52,15
10,37,9
5,22,15
3,20,15
13,32,12
0,14,14
11,23,10
5,14,7
3,11,7
7,21,14
1,11,10
16,56,16
4,20,16
3,20,15
8,16,9
7,21,15
17,46,16
6,23,14
8,28,16
4,20,13
7,19,14
15,39,16
8,22,14
6,14,8
23,68,16
9,27,10
1,5,4
10,31,16
17,53,14
6,30,16
6,42,16
6,24,15
8,35,15
9,34,15
4,18,13
5,23,15
2,10,8
22,44,10
12,30,16
8,19,7
25,56,16
1,7,6
2,9,7
6,28,15
4,19,15
4,19,15
3,17,15
1,14,13
16,40,16
11,24,11
6,21,15
17,49,13
1,18,14
0,7,7
5,18,15
7,27,15
13,36,12
3,16,13
5,26,16
3,10,7
13,34,15
3,17,13
19,60,15
7,18,11
15,32,14
7,25,15
14,42,15
2,10,9
9,35,15
8,27,16
1,14,13
4,21,14
14,49,16
15,42,15
3,8,5
8,25,16
14,54,12
12,34,16
17,44,13
3,16,13
5,31,16
12,31,10
11,34,16
6,28,13
5,19,7
18,50,15
0,7,7
19,42,16
11,34,14
11,39,16
4,16,12
8,30,16
5,21,15
10,28,7
7,17,7
8,25,15
8,27,12
12,33,15
8,28,15
17,57,15
18,47,16
10,18,7
4,20,13
2,17,16
6,23,15
8,22,11
19,45,16
5,16,7
8,24,9
3,19,10
11,35,16
1,23,16
9,25,15
2,8,7
6,27,13
3,10,6
1,10,6
16,47,15
2,13,11
3,15,12
20,58,16
31,63,16
9,29,15
6,13,9
20,53,16
16,28,7
2,8,6
12,27,14
5,32,12
15,39,14
1,9,8
23,54,14
1,14,7
14,33,14
10,29,16
7,26,14
13,22,7
10,28,16
13,38,16
11,36,15
4,13,9
6,28,14
6,14,7
1,13,12
6,20,14
23,79,16
10,31,15
5,19,14
14,32,15
9,30,15
8,25,16
9,35,16
12,28,13
2,13,11
14,41,16
20,71,16
6,31,16
5,27,9
12,45,16
12,34,16
11,35,16
4,20,14
1,6,5
18,40,16
17,33,11
5,17,14
14,39,15
10,37,16
3,20,15
8,26,16
8,22,13
7,23,14
9,34,16
12,43,16
6,25,12
9,23,8
10,23,7
7,33,16
13,35,15
11,28,13
10,25,7
1,9,8
9,24,9
24,60,12
2,18,16
1,6,5
24,72,16
16,53,16
10,39,16
4,20,14
14,38,16
3,19,9
7,28,15
13,36,15
10,30,15
8,29,15
13,51,11
10,29,14
1,8,7
5,19,14
4,16,9
3,11,8
4,15,13
3,9,7
11,37,15
3,8,5
7,26,9
17,53,16
3,13,10
13,38,16
12,32,16
12,38,16
19,42,12
6,22,16
6,27,15
8,24,15
7,21,14
7,27,14
8,32,15
2,9,7
3,17,13
7,28,16
4,23,14
2,14,9
10,27,16
16,43,15
4,19,15
3,15,11
8,27,14
0,6,6
17,52,15
8,25,13
0,15,15
17,64,16
12,27,15
3,10,7
8,23,15
4,26,14
2,15,12
5,20,15
5,11,6
6,22,15
3,15,12
18,49,16
26,52,16
5,21,15
12,41,16
8,24,9
3,16,14
5,26,15
7,29,15
23,63,16
6,29,15
8,24,15
3,21,15
22,47,11
11,36,16
4,13,8
27,64,16
17,38,16
10,28,15
11,38,16
5,23,14
14,35,16
2,11,9
10,34,15
3,19,8
16,42,16
4,18,14
9,24,13
20,51,16
9,27,9
8,36,14
8,31,15
7,25,14
10,25,13
9,19,11
5,23,15
12,33,15
3,14,12
2,10,8
5,20,15
16,38,15
5,28,14
1,13,12
6,26,13
16,49,16
16,49,16
1,9,8
9,29,14
20,66,16
5,28,16
1,16,15
21,46,15
4,11,6
9,30,16
10,27,13
5,15,11
23,62,16
17,49,16
12,43,15
7,22,14
12,25,13
17,52,16
16,35,9
9,18,10
12,37,15
19,63,16
9,31,15
1,16,15
9,25,13
5,22,15
1,16,15
7,18,10
7,31,16
6,21,14
2,8,8
11,24,12
11,39,16
8,24,15
10,31,16
3,12,7
4,18,15
3,19,13
10,31,15
7,29,16
3,17,14
2,11,9
11,45,15
6,23,16
1,5,4
5,29,16
4,20,16
3,13,10
21,54,16
7,21,15
10,24,7
12,33,14
11,33,9
23,61,16
9,18,4
3,15,12
5,19,14
6,16,10
5,28,15
17,38,15
12,32,13
4,19,14
1,12,11
1,7,6
2,8,7
9,31,16
3,9,6
10,36,16
10,23,15
6,25,16
7,22,15
11,27,13
4,9,5
6,19,13
12,38,16
11,30,14
3,9,7
27,61,16
18,37,7
9,31,16
3,16,12
9,26,15
18,44,14
9,27,16
19,64,9
17,46,14
4,18,14
0,5,5
6,26,14
6,22,9
8,22,13
8,27,15
5,13,8
13,37,15
19,55,16
10,24,14
3,13,9
7,27,14
12,28,15
9,26,14
1,14,13
0,9,9
12,45,16
7,24,16
6,21,15
10,26,16
5,26,15
15,48,16
5,19,13
3,11,7
9,19,7
10,22,8
3,17,14
8,27,15
9,35,11
14,42,16
18,34,16
12,35,16
7,20,12
8,37,16
14,40,14
4,17,8
6,22,13
8,31,16
13,39,13
4,12,9
9,28,15
3,18,15
3,16,10
20,64,16
8,31,15
11,38,16
7,24,10
7,24,12
4,21,15
25,64,16
9,31,9
7,26,14
13,39,14
21,61,16
3,12,9
11,29,15
1,15,14
11,31,15
11,25,9
5,13,6
5,21,16
15,45,16
1,13,12
3,9,7
6,25,16
3,22,16
4,19,15
13,35,16
6,18,9
4,19,15
11,34,15
2,12,10
6,24,15
19,54,14
21,60,15
2,11,9
7,26,14
2,10,8
6,25,14
28,71,16
1,18,15
24,50,15
8,20,7
3,9,5
11,38,14
4,20,15
29,70,14
8,33,15
11,39,15
32,83,16
14,42,15
5,15,9
7,34,15
9,29,9
10,39,16
5,21,12
6,21,14
7,24,16
2,8,6
10,33,12
6,23,14
1,7,6
8,27,15
4,21,15
7,27,15
19,46,14
15,30,7
3,20,15
3,24,14
8,25,13
7,25,8
4,19,16
3,18,15
8,24,16
13,52,16
6,25,9
11,42,15
1,5,4
6,32,16
24,50,15
6,27,16
4,19,16
13,41,14
9,35,14
10,31,16
9,22,9
6,19,14
10,29,15
5,16,7
15,44,16
10,31,16
9,38,15
4,10,6
12,42,15
3,9,6
2,17,16
8,26,16
9,18,7
4,15,11
4,22,9
21,43,16
6,22,9
4,18,13
5,20,15
11,38,15
2,15,13
4,14,10
7,15,7
3,11,7
13,29,7
22,39,15
7,25,14
2,13,11
15,41,16
8,25,15
7,26,15
9,34,15
21,51,15
31,71,16
11,36,15
17,52,16
12,33,12
2,16,15
7,19,13
11,48,16
23,48,11
12,29,16
4,21,14
16,40,16
3,8,5
20,65,16
11,34,15
2,16,14
1,7,6
18,60,16
3,21,16
25,61,16
15,48,15
14,38,14
7,27,14
22,52,16
4,20,16
2,6,4
8,24,16
23,81,16
16,42,16
4,19,15
3,20,15
2,18,16
6,16,9
5,26,16
4,25,15
4,21,15
4,20,13
1,6,5
6,26,15
12,38,14
15,40,16
2,15,14
10,31,16
14,41,15
5,12,7
8,25,9
5,15,10
2,7,6
7,23,16
6,22,15
6,22,16
18,49,16
0,5,5
1,9,8
2,12,10
6,22,9
6,22,12
4,20,16
16,50,15
3,16,11
7,15,7
11,28,16
14,43,16
6,15,10
8,30,14
11,34,16
8,25,13
5,12,9
11,37,16
8,21,14
4,10,6
2,18,15
1,17,16
11,35,16
3,11,8
13,24,7
4,8,4
5,17,9
10,22,7
5,12,7
8,33,16
20,44,13
18,50,16
3,14,10
1,12,11
14,31,12
8,30,15
3,18,9
5,20,12
1,9,8
12,34,16
11,33,16
6,21,14
7,27,16
4,21,14
7,28,15
6,27,15
4,18,14
5,30,15
14,41,16
4,16,9
8,20,10
19,51,15
1,12,12
1,9,7
16,43,16
6,30,15
3,9,6
7,31,14
12,30,15
7,25,16
8,23,14
3,18,15
3,24,16
11,30,15
3,14,9
14,40,16
12,41,16
1,17,16
3,24,16
15,49,16
22,49,15
6,29,15
4,20,16
25,67,16
2,10,8
9,20,7
13,34,15
7,21,13
12,38,16
4,10,6
1,10,9
9,33,16
7,20,13
0,4,4
18,63,16
4,23,14
16,51,16
7,36,16
7,22,14
6,22,16
18,59,16
8,26,16
29,90,16
3,16,12
8,31,15
10,33,16
2,16,14
22,64,16
2,8,7
8,33,15
8,30,16
3,18,15
4,24,15
12,44,9
4,18,14
4,20,15
4,22,16
5,19,14
8,23,15
2,20,15
8,31,14
4,20,13
3,18,15
5,23,15
3,7,4
4,18,9
28,66,9
5,19,15
19,37,7
5,22,16
8,24,16
6,22,13
1,13,12
4,18,13
9,33,15
9,34,16
18,59,16
1,15,14
6,19,10
10,24,10
3,18,15
2,17,13
9,27,15
8,32,15
2,8,6
11,33,13
5,20,15
7,27,12
15,30,16
7,22,16
5,14,9
4,26,15
9,29,14
3,12,9
12,40,16
11,29,12
2,11,9
16,40,9
6,24,15
15,49,15
29,98,16
3,13,10
9,31,14
8,21,7
27,82,14
17,56,15
2,19,14
3,16,13
9,22,9
3,18,14
10,38,13
13,53,16
6,18,13
17,35,9
17,52,15
2,17,15
10,30,14
5,20,14
4,12,6
4,22,15
0,4,4
16,60,16
7,30,16
4,16,12
4,19,8
8,17,7
16,48,16
4,7,4
8,28,16
7,22,7
19,49,13
7,29,16
12,44,15
6,22,16
18,48,16
12,45,16
5,19,8
6,12,6
3,14,11
2,12,10
2,13,11
7,25,15
2,8,6
16,45,16
5,24,13
5,20,15
11,33,15
3,9,6
7,25,16
8,28,15
34,69,13
13,33,7
6,20,13
4,18,11
3,18,12
1,11,9
15,51,16
5,28,15
14,42,16
28,73,16
26,56,10
2,17,9
13,46,16
18,42,16
0,14,14
9,31,16
24,74,16
9,26,9
1,10,9
10,30,15
10,32,15
8,33,15
6,14,7
6,32,16
14,42,16
5,20,14
5,12,7
1,6,5
18,47,13
8,31,16
1,16,15
36,79,16
9,28,9
11,41,13
3,13,10
8,26,9
6,23,14
23,61,16
4,19,14
18,47,14
11,33,16
12,32,13
4,14,10
9,34,14
6,14,7
14,41,16
13,45,14
3,16,13
3,14,9
6,20,15
4,17,8
3,9,6
19,45,16
3,16,12
9,17,7
10,31,16
5,11,4
4,15,8
3,15,8
5,18,14
13,31,16
7,22,12
2,16,12
1,14,13
3,8,5
5,17,7
2,11,7
25,61,16
14,33,14
2,18,16
11,36,15
4,17,10
6,19,14
9,27,12
1,12,8
8,20,9
19,58,16
6,15,9
8,24,15
13,34,16
12,29,14
14,42,13
14,52,14
12,49,14
4,18,14
7,16,9
5,25,9
21,62,16
13,40,16
7,16,9
3,12,9
4,23,15
11,32,15
6,20,14
12,31,15
1,6,5
5,12,7
10,33,15
0,9,9
9,22,9
12,35,16
13,35,16
4,23,15
4,16,12
8,24,15
9,31,16
7,30,16
11,25,13
3,18,15
4,9,5
4,15,11
2,8,7
8,28,15
6,24,7
6,18,6
1,8,7
4,11,7
7,26,15
8,21,12
21,65,16
14,40,12
6,29,15
6,22,15
3,17,14
7,29,14
3,14,10
23,56,16
47,133,16
13,42,16
1,10,9
7,19,11
5,20,13
14,49,16
1,5,4
1,12,8
1,15,14
6,22,16
13,32,15
8,21,7
8,23,12
8,31,15
3,12,9
12,44,16
26,58,16
11,34,15
6,22,16
20,57,16
3,11,7
13,40,16
5,13,7
29,94,15
5,13,7
17,48,16
13,38,16
6,20,15
8,23,8
9,29,9
10,35,16
3,17,14
12,24,14
8,22,9
10,28,12
1,7,6
18,47,15
7,36,16
8,26,14
7,22,7
7,30,15
15,39,10
8,26,16
19,57,16
17,70,9
15,41,15
6,18,13
3,15,12
12,32,14
3,7,4
6,22,16
10,36,15
8,29,15
9,27,16
9,36,16
11,39,16
8,31,13
11,45,16
9,28,15
19,49,16
7,34,16
10,28,11
10,30,16
6,22,14
12,25,7
3,17,15
6,19,13
5,24,15
24,80,16
9,30,15
5,22,16
4,9,4
16,39,9
7,20,14
21,46,16
10,33,16
2,7,5
4,11,5
6,19,14
10,20,6
14,46,16
7,27,15
10,28,14
5,21,16
5,18,12
9,28,13
11,38,15
14,35,16
4,16,12
0,6,6
12,41,15
10,37,12
2,13,9
26,64,16
9,33,15
5,12,7
6,22,16
6,20,13
10,29,7
20,54,16
5,18,14
11,33,16
4,10,7
7,25,11
4,18,14
5,21,16
7,25,9
6,13,9
23,76,16
3,16,12
24,56,16
3,12,9
0,4,4
15,37,15
16,52,16
0,4,4
1,11,10
12,33,11
4,12,8
7,31,9
18,42,16
3,20,16
1,9,8
8,28,16
2,18,16
7,26,12
8,21,13
6,21,14
6,22,16
4,11,7
6,26,15
3,14,7
6,18,13
13,41,15
1,8,8
8,27,15
1,8,7
15,40,15
22,45,12
6,21,15
6,25,15
16,35,16
13,29,9
22,55,15
14,40,16
12,48,9
3,17,14
8,25,15
4,13,7
5,17,8
6,27,13
1,8,6
5,20,16
14,50,9
17,33,15
9,31,16
12,25,15
7,20,14
17,32,16
2,8,6
7,22,15
2,11,9
4,18,7
1,14,13
19,69,14
1,16,15
10,26,14
1,5,4
11,22,10
3,11,7
8,21,14
3,20,15
8,22,10
3,19,15
7,23,13
11,38,16
18,50,15
16,55,16
12,30,16
7,22,16
6,29,15
32,76,15
17,43,16
13,38,15
2,19,14
17,30,7
6,24,14
4,13,9
6,24,15
11,36,16
7,12,6
3,16,13
17,51,16
4,28,13
14,34,16
0,7,7
23,50,7
2,9,7
9,27,15
4,20,14
13,30,9
8,29,16
17,41,15
19,55,16
7,19,12
7,30,16
16,39,14
2,8,6
3,17,15
10,19,7
4,21,15
12,25,14
1,11,11
11,28,13
32,69,16
27,79,16
6,19,13
16,47,15
21,46,15
5,17,12
5,22,15
11,36,16
16,56,16
10,20,10
7,27,16
8,33,15
6,25,16
5,29,9
12,32,16
6,24,14
8,16,7
2,9,7
2,17,15
1,10,9
3,18,13
3,16,13
31,86,16
16,36,12
5,21,16
8,16,6
10,27,9
8,35,15
1,10,9
3,16,12
3,13,9
3,21,14
9,29,16
0,8,8
10,27,12
0,5,5
8,34,14
20,43,16
9,32,16
0,6,6
10,28,12
14,38,15
12,36,16
9,20,10
0,4,4
13,31,16
7,27,11
11,36,15
3,8,5
9,30,15
15,42,15
22,56,16
12,39,16
8,20,14
16,45,14
0,6,6
10,29,15
2,13,8
12,40,14
5,19,13
9,29,9
8,30,13
8,18,10
15,44,15
10,36,16
2,9,7
20,39,12
2,8,6
9,32,15
8,31,15
19,52,16
6,22,9
11,34,16
4,15,7
13,47,14
9,27,15
3,15,12
2,21,15
9,20,6
6,23,14
10,26,7
3,11,8
11,29,15
1,11,10
5,16,11
5,20,16
6,27,12
23,59,16
6,28,16
8,26,9
2,17,10
8,22,9
6,20,15
5,15,6
8,17,9
4,12,7
3,15,9
10,32,9
13,26,13
1,8,7
6,12,7
8,23,14
18,56,9
3,10,7
4,14,7
3,11,8
15,45,15
11,32,14
7,13,7
16,51,16
11,40,15
5,24,15
11,28,15
6,21,15
3,18,16
11,36,16
1,15,9
3,18,9
7,23,14
4,21,14
10,33,16
1,12,8
1,10,8
9,25,15
6,20,15
5,17,9
6,16,12
10,32,15
10,21,11
6,27,15
8,36,16
11,29,15
12,31,15
9,33,9
7,26,15
7,21,14
8,23,15
4,20,16
1,7,6
5,18,11
11,32,16
8,24,7
6,32,15
6,20,14
2,18,9
15,40,15
22,62,16
21,66,16
6,24,14
13,41,16
2,18,14
15,46,16
2,20,13
12,44,16
16,62,16
25,60,15
2,7,5
4,11,7
7,30,12
14,46,16
16,41,16
8,24,15
5,14,9
11,29,14
4,18,14
5,20,15
12,29,15
10,23,7
31,70,16
3,18,15
13,34,15
0,4,4
2,9,7
22,65,16
10,26,15
8,26,13
9,33,15
3,16,13
9,30,16
6,14,8
15,47,15
14,37,15
7,21,9
11,42,14
9,21,7
15,38,15
5,21,9
10,29,16
6,21,15
6,18,7
12,34,15
7,26,15
21,62,16
8,37,15
11,29,16
9,30,15
9,25,15
4,13,8
10,35,16
4,20,12
3,15,13
0,5,5
5,22,14
4,15,10
8,31,16
2,7,5
12,37,16
1,10,9
8,35,16
0,6,6
7,16,9
11,38,16
3,21,14
6,18,8
4,16,12
19,49,16
9,23,7
7,22,10
13,41,16
1,15,14
23,65,16
6,24,15
2,15,13
4,16,9
5,17,7
12,34,16
9,25,16
9,33,15
8,25,15
6,30,16
2,10,9
4,22,16
13,37,15
3,19,14
21,55,15
3,10,7
3,12,7
8,22,12
6,16,9
21,57,15
11,33,16
4,17,9
3,15,12
4,14,10
14,39,15
8,28,14
35,80,16
9,23,15
1,8,7
7,22,16
6,23,15
6,28,16
1,8,7
12,35,15
13,37,14
11,27,15
7,26,13
3,14,11
10,26,16
19,46,12
1,8,7
10,29,16
13,39,15
16,49,16
6,21,14
14,40,15
15,33,13
18,40,14
11,35,16
10,23,13
1,5,4
1,14,14
1,14,12
3,18,9
15,40,16
6,23,16
6,26,15
6,20,15
8,31,14
12,44,14
11,34,15
13,33,16
3,17,14
7,19,12
18,41,13
7,31,15
13,37,16
10,33,16
16,57,15
16,37,15
18,37,7
8,24,15
9,21,11
8,29,15
7,23,15
10,27,16
6,25,14
6,24,16
14,43,15
6,18,10
2,9,7
4,14,6
5,26,16
10,40,16
5,18,9
2,6,5
1,9,8
3,14,7
4,13,8
7,26,15
1,6,5
7,32,16
24,66,16
4,18,12
17,46,15
11,28,15
7,27,9
6,26,14
3,17,14
3,24,16
4,18,14
20,76,16
5,18,13
7,27,16
12,34,14
0,6,6
19,42,16
2,8,6
5,24,16
18,61,16
5,23,14
13,30,16
11,39,15
14,39,15
6,17,11
9,23,10
2,10,8
2,9,8
5,16,8
8,25,12
8,19,4
5,19,13
11,26,14
10,29,14
0,7,7
7,26,9
4,19,8
7,25,14
22,54,15
5,20,16
2,15,13
9,19,12
6,13,6
11,30,16
6,21,12
8,25,13
16,45,16
7,22,13
0,7,7
12,37,15
16,37,16
18,51,11
16,48,16
24,59,16
13,42,15
2,14,9
11,40,15
10,40,16
8,23,14
21,65,16
11,33,7
7,27,15
14,32,9
4,20,16
17,49,15
12,31,13
19,57,15
5,23,16
7,15,7
6,24,14
14,28,7
10,30,15
2,9,6
10,30,14
11,46,16
8,15,7
8,26,16
9,26,10
1,6,4
16,40,16
10,28,15
1,9,8
4,15,11
3,15,12
14,45,15
6,25,16
4,23,16
12,45,14
12,31,15
4,20,16
9,27,16
10,22,8
5,11,6
8,23,16
7,29,16
17,52,16
10,30,15
10,25,16
3,10,7
6,17,11
7,26,13
2,17,16
9,22,7
8,31,16
8,24,14
9,26,16
9,35,15
11,29,15
12,35,14
13,32,16
20,54,16
2,15,13
8,23,15
4,24,15
8,29,12
4,15,10
7,25,14
11,29,14
4,13,7
6,17,9
24,49,14
9,29,15
1,10,9
6,18,12
8,22,10
22,54,16
24,60,16
