n_d,n_genes,n_species
2,12,10
12,33,13
13,42,9
4,16,13
1,6,6
5,17,9
7,16,10
6,22,13
17,44,16
6,26,15
4,25,14
4,9,6
5,21,9
2,11,9
4,10,7
8,24,14
1,12,11
2,13,11
0,6,6
5,11,7
2,14,12
9,26,12
6,25,14
8,15,6
1,8,7
2,6,4
6,20,14
6,19,15
5,16,8
6,13,7
7,24,14
4,15,9
0,6,6
7,24,13
12,24,14
8,24,16
6,18,11
8,20,9
2,9,7
2,14,9
11,37,13
6,20,12
9,39,16
4,19,15
1,8,7
8,28,14
13,36,9
20,63,15
3,10,8
3,11,6
13,30,13
2,8,6
2,14,12
3,15,13
2,6,5
16,39,16
3,21,14
6,17,11
9,38,9
1,9,7
0,7,7
4,14,9
5,16,11
0,4,4
7,27,15
4,24,14
13,41,16
0,5,5
11,28,15
4,11,7
3,6,4
8,25,13
1,16,15
3,11,8
2,8,6
8,26,9
1,7,5
3,11,8
3,12,6
6,17,7
12,35,14
4,15,13
1,12,12
4,26,15
3,15,11
0,4,4
4,16,12
3,16,8
5,22,13
1,7,7
2,9,7
8,28,14
1,7,7
7,14,6
5,10,6
5,20,14
13,31,15
1,7,6
1,13,12
1,10,9
3,9,6
7,20,7
6,23,14
0,8,8
6,20,14
8,20,13
4,16,12
5,16,9
10,27,12
3,11,8
3,11,7
4,14,9
12,36,15
2,6,5
2,9,7
2,10,8
13,34,11
1,14,13
6,23,16
2,11,7
3,14,10
5,14,10
4,21,15
2,10,6
1,8,7
2,19,15
10,34,14
2,11,9
2,8,7
5,22,14
6,20,14
6,24,13
7,19,7
2,7,6
6,20,13
10,25,12
0,4,4
5,18,13
7,16,9
8,19,12
9,26,14
7,23,9
1,9,8
5,25,16
7,18,6
1,6,5
10,19,8
2,10,7
3,17,14
14,28,14
4,15,11
6,30,15
0,7,7
9,18,9
0,5,5
0,11,11
3,17,14
1,5,4
7,28,12
4,20,12
3,16,11
6,20,9
4,16,10
4,16,9
9,38,14
3,9,7
7,26,15
5,15,10
1,7,7
2,14,12
4,22,14
0,5,5
2,14,12
18,38,14
3,7,4
8,27,7
1,12,8
0,6,6
5,15,11
5,21,14
5,21,15
7,21,9
9,20,8
5,12,6
3,16,11
6,21,14
3,12,9
4,11,10
1,10,10
5,22,9
2,9,7
5,12,7
5,9,4
3,19,13
2,12,8
10,29,15
4,16,13
4,13,9
2,13,11
1,4,4
6,17,12
6,19,9
9,29,15
1,15,14
4,18,15
3,11,8
5,22,14
2,6,4
1,8,8
5,12,8
1,7,6
0,4,4
1,6,6
5,13,9
10,25,12
5,19,15
2,12,10
5,17,12
6,23,14
1,7,6
6,23,11
9,23,16
8,23,13
0,6,6
8,26,14
2,10,9
4,8,4
13,35,14
12,32,15
2,19,12
6,20,7
1,7,6
3,16,12
0,6,6
3,15,10
1,6,5
2,11,9
2,13,12
4,18,14
0,6,6
4,19,14
8,29,13
5,10,5
13,30,8
2,9,8
9,32,16
8,22,9
8,31,15
8,25,13
8,32,15
1,7,6
0,5,5
0,4,4
4,21,12
4,13,9
5,22,16
4,19,13
5,27,15
9,25,9
2,12,10
9,26,10
2,10,9
7,28,14
7,24,16
3,11,7
1,6,5
5,16,7
0,6,6
11,29,15
10,34,14
2,7,5
5,15,10
5,12,7
2,8,7
4,9,6
5,19,14
5,14,9
13,39,15
12,24,10
1,5,4
7,27,13
3,18,15
1,9,8
1,6,5
1,8,8
8,36,15
6,23,13
6,11,5
2,13,12
2,15,12
0,9,9
10,34,15
5,14,9
14,39,13
4,10,6
1,9,9
1,13,10
1,8,7
2,15,12
1,11,10
6,26,14
1,8,7
7,31,11
1,6,4
3,17,13
2,6,5
1,7,6
2,11,9
4,14,10
17,49,16
11,37,13
5,10,7
10,24,10
8,20,14
3,11,8
2,10,8
6,14,6
1,5,4
0,4,4
3,12,7
9,40,15
0,8,8
4,17,8
14,44,16
0,10,10
11,37,15
3,12,8
5,21,14
13,37,15
9,19,7
1,9,8
4,10,6
2,9,7
9,28,13
0,10,10
1,5,4
6,14,6
3,15,11
1,5,5
3,7,5
2,9,7
3,17,14
3,14,8
12,32,13
4,11,8
2,12,10
3,8,5
2,13,10
10,28,9
2,17,14
6,21,12
7,13,7
2,6,4
1,9,9
0,10,10
2,16,11
9,33,14
4,18,9
2,8,6
7,25,15
4,17,13
10,28,14
5,11,8
3,20,14
5,15,10
18,43,12
3,13,9
5,16,13
2,11,9
7,14,10
1,5,5
4,11,8
2,7,5
4,17,12
3,7,6
13,32,7
3,11,9
3,16,9
3,11,9
12,34,15
3,18,9
1,7,6
4,15,7
1,11,7
2,11,9
0,7,7
7,29,14
5,16,9
2,15,13
1,12,11
2,8,5
1,4,4
6,16,8
4,17,14
10,28,8
3,12,7
5,28,16
1,7,6
9,28,14
2,22,13
0,6,6
5,11,6
12,31,16
4,12,8
3,19,14
2,14,10
12,37,9
2,15,13
1,10,9
1,8,7
7,13,7
1,6,5
1,9,8
7,21,13
14,45,15
3,12,5
9,30,9
3,15,12
3,15,12
6,22,16
4,10,6
7,27,12
6,24,15
6,27,13
5,25,12
2,12,10
3,9,7
4,14,9
9,24,7
3,12,9
11,27,9
3,10,8
8,33,15
6,15,6
0,8,8
8,26,11
4,13,7
2,9,5
6,27,15
3,21,16
3,9,5
6,19,13
3,14,12
2,11,9
0,9,9
1,11,11
7,21,8
2,15,14
3,7,5
1,8,7
5,17,13
0,5,5
9,27,12
7,19,7
15,47,16
0,6,6
8,30,14
7,19,13
3,9,6
4,15,8
1,10,9
8,22,15
4,18,7
4,18,7
7,21,12
2,10,8
1,7,6
3,13,11
5,17,11
11,46,16
0,6,6
7,16,9
1,10,9
5,20,13
12,27,15
3,12,12
7,20,13
5,16,12
3,19,14
1,6,5
6,18,7
10,41,9
2,13,11
4,9,5
2,7,5
3,25,16
4,15,11
3,8,8
3,11,7
5,15,12
3,11,8
1,10,9
2,11,7
3,9,7
9,28,13
2,14,11
7,23,13
2,9,7
9,23,10
7,18,9
7,13,5
1,7,7
5,21,14
8,19,8
4,24,15
13,35,13
8,22,9
16,42,14
3,14,11
2,17,12
1,15,12
6,16,6
4,9,5
2,12,10
14,48,13
16,42,9
4,15,11
2,9,7
8,28,14
3,10,6
3,14,12
7,17,11
11,42,16
2,17,15
1,6,5
0,6,6
4,18,8
3,9,6
12,28,11
8,26,13
1,13,12
13,45,14
5,16,6
23,77,11
4,24,9
7,19,10
13,40,13
8,26,13
11,25,7
0,4,4
0,10,10
8,32,14
7,23,14
2,11,9
3,12,11
4,25,15
1,8,7
9,23,13
14,39,16
7,25,13
6,24,15
1,4,4
7,19,12
7,30,15
4,20,15
1,10,9
6,15,10
4,9,5
2,11,9
1,5,4
1,7,6
0,5,5
5,13,9
4,11,7
5,18,12
8,29,14
5,19,9
1,9,5
0,7,7
6,29,11
24,59,15
4,15,11
1,7,5
3,7,5
3,14,12
3,14,11
1,10,9
3,15,12
11,26,10
8,21,12
1,8,7
1,6,5
2,6,5
2,11,5
10,31,9
0,7,7
6,17,11
3,11,8
1,9,9
6,18,12
5,14,7
4,16,13
4,16,12
6,11,5
3,16,13
9,27,14
2,13,11
7,19,9
4,11,9
7,23,14
8,24,12
3,11,6
1,8,7
7,21,12
2,12,10
0,13,13
4,10,6
2,15,14
7,25,15
0,9,9
9,38,16
1,7,7
10,33,13
5,16,12
5,22,12
5,15,11
5,12,6
2,15,13
5,15,12
9,37,15
1,12,11
7,26,13
1,7,5
7,21,9
13,30,12
23,61,16
1,5,4
2,12,10
4,16,12
8,27,14
2,12,7
3,23,15
4,17,14
10,28,14
0,9,9
15,42,16
6,20,9
13,29,9
3,14,13
4,9,6
10,45,16
0,7,7
17,35,14
11,23,11
8,24,12
4,12,7
1,8,8
2,14,11
2,12,8
12,41,14
3,17,15
1,13,12
5,13,8
1,7,6
4,13,9
3,18,14
4,11,5
6,15,8
4,18,15
5,14,6
7,28,7
0,4,4
1,12,11
4,19,9
5,18,11
1,9,8
5,16,9
5,18,12
1,9,8
5,17,13
2,16,10
6,18,13
6,16,11
7,25,14
0,5,5
4,12,8
8,30,15
1,5,4
2,13,11
7,30,9
4,17,13
3,10,6
5,17,13
3,15,12
7,20,13
3,9,6
3,5,5
4,25,13
3,9,6
1,7,6
6,11,6
7,23,10
4,12,8
0,4,4
8,25,9
3,6,4
5,26,15
7,23,15
5,15,6
2,15,14
4,10,6
2,10,8
0,7,7
3,10,6
4,19,13
0,7,7
4,11,6
3,18,13
3,13,11
6,12,8
4,15,7
2,11,7
5,17,7
5,17,13
4,8,5
2,6,4
3,8,7
10,31,14
8,24,14
1,6,5
1,6,5
3,8,5
1,10,6
4,18,12
2,7,6
4,11,6
4,17,14
5,12,6
6,14,8
2,9,7
3,12,9
8,27,9
2,13,9
2,16,9
1,8,8
3,5,4
2,5,4
18,44,16
7,13,6
2,7,5
3,13,10
3,9,5
6,20,12
4,13,10
4,17,12
2,12,10
2,13,8
11,21,7
5,21,14
6,20,13
10,23,11
3,15,13
2,9,7
3,8,5
4,15,10
2,8,6
4,10,6
11,37,14
0,8,8
0,12,12
5,24,14
1,8,7
6,25,12
5,15,10
6,23,15
2,8,5
14,45,16
6,19,8
8,21,12
2,9,6
14,41,15
3,19,14
2,11,10
2,11,9
7,14,9
5,14,7
8,25,12
1,10,10
13,38,16
0,4,4
2,10,8
4,19,11
2,14,12
3,9,6
17,41,15
0,5,5
7,35,16
3,12,8
1,9,8
7,11,5
7,25,14
12,41,15
6,11,5
5,20,15
3,14,11
9,24,16
1,13,12
6,23,16
2,13,9
2,9,7
6,33,8
16,56,9
9,24,14
3,12,10
4,15,12
8,15,7
3,12,8
7,26,13
9,28,13
10,27,16
2,6,4
5,12,4
2,8,6
3,10,7
0,6,6
2,9,7
3,13,12
1,8,7
1,11,11
3,12,11
6,29,12
5,13,7
4,17,13
10,43,16
1,11,10
6,16,7
9,32,13
10,18,7
6,18,7
5,24,12
4,10,7
1,4,4
4,11,6
11,37,15
4,15,10
4,24,14
5,14,7
4,19,13
4,13,9
5,10,7
1,9,8
2,8,6
4,23,14
1,7,6
6,23,14
7,24,14
6,28,15
4,10,8
8,22,13
1,6,5
1,8,7
6,21,12
7,26,15
2,16,13
3,8,5
3,9,7
8,23,12
5,16,10
3,8,5
2,11,9
1,5,4
2,10,8
11,21,10
2,15,13
9,25,16
2,9,7
6,34,14
3,10,9
1,9,8
8,24,15
1,12,11
1,8,7
14,38,14
3,12,6
6,14,8
4,10,6
11,45,15
1,6,5
1,5,4
5,27,14
4,17,13
1,15,14
5,22,14
10,26,10
7,20,13
9,27,13
18,43,15
1,7,7
2,15,13
6,18,12
0,13,13
4,17,12
8,33,14
5,18,12
14,36,12
3,19,15
0,8,8
2,12,11
8,33,16
1,11,10
1,7,7
3,17,14
8,19,12
5,18,13
6,23,13
7,28,12
5,18,9
6,11,6
4,14,10
8,22,9
0,4,4
2,11,9
1,7,6
1,9,8
2,14,8
4,16,13
4,14,9
2,8,5
8,23,9
6,12,6
5,22,15
9,16,9
2,7,6
2,10,8
0,4,4
3,12,8
1,6,6
1,9,8
7,19,13
3,19,14
15,30,10
10,28,15
5,17,7
5,14,11
6,20,14
4,10,6
11,27,10
2,16,10
10,34,15
8,17,10
3,17,14
4,14,8
2,11,9
1,8,7
2,10,9
7,24,12
7,19,10
7,19,12
2,16,14
2,10,8
2,16,11
9,26,15
5,16,9
0,9,9
0,4,4
5,13,9
0,5,5
3,15,13
1,7,6
15,31,12
0,8,8
0,6,6
7,19,14
1,7,7
2,14,9
1,6,5
2,16,14
4,14,11
2,9,8
5,15,12
6,21,11
5,19,12
4,21,12
8,24,12
3,12,10
1,8,7
1,8,7
9,20,10
1,10,8
7,21,11
8,28,14
10,27,15
2,13,11
6,19,9
5,18,9
4,18,8
4,8,5
8,21,13
1,8,7
2,10,9
8,30,16
4,12,7
0,10,10
9,27,9
4,15,10
0,12,12
1,10,9
1,5,4
2,9,7
6,17,12
2,12,7
4,16,12
1,5,4
0,5,5
2,7,5
4,12,9
1,9,8
5,19,13
1,9,8
4,13,9
7,13,8
4,11,9
0,8,8
7,24,9
2,8,6
7,26,15
6,14,9
10,26,13
2,6,4
1,8,7
7,21,8
10,25,14
12,26,13
4,10,6
4,17,11
2,18,16
2,6,6
5,15,7
3,13,11
0,4,4
1,6,5
11,37,12
8,23,15
28,74,16
2,7,5
7,21,15
5,19,14
8,26,15
8,28,14
3,11,8
11,32,16
3,9,6
3,15,12
3,16,13
2,15,13
4,17,14
2,11,6
1,11,11
11,23,12
3,15,13
9,21,13
7,18,11
1,10,9
10,36,13
14,45,14
2,13,8
6,19,13
5,11,6
2,11,9
9,20,11
5,9,5
6,18,7
9,20,11
7,22,12
4,19,9
4,15,8
5,20,8
4,18,12
5,12,7
5,9,5
5,14,9
0,4,4
4,15,10
3,10,6
1,10,9
0,6,6
3,12,6
2,14,12
5,10,7
2,5,4
4,13,8
3,12,9
1,9,9
4,12,9
6,29,14
16,40,15
2,11,9
0,5,5
4,11,7
6,21,9
6,25,15
0,5,5
13,48,16
9,28,15
3,19,9
2,8,6
2,17,15
10,28,13
2,17,9
9,36,14
9,24,14
6,11,7
4,14,10
6,22,13
4,14,10
4,22,9
1,5,4
3,7,4
3,15,13
0,9,9
5,9,7
5,8,5
4,9,6
0,5,5
9,24,13
4,18,12
4,16,12
5,23,15
0,8,8
1,6,5
2,6,4
6,16,12
5,12,7
1,7,6
1,8,7
6,18,14
1,9,9
4,12,7
2,8,6
0,4,4
3,15,12
7,23,14
6,16,9
1,9,6
1,8,7
4,11,8
1,13,9
1,6,5
7,24,15
2,8,6
5,19,15
5,9,4
3,16,14
4,18,14
5,8,4
2,7,6
8,25,15
6,14,10
9,22,10
3,11,9
3,8,6
3,9,6
4,18,10
8,17,9
2,13,11
8,19,9
7,22,12
2,11,7
9,26,14
2,7,5
10,27,14
3,13,8
0,12,12
6,17,13
9,33,15
5,19,15
3,15,7
2,11,10
4,14,10
7,21,14
5,17,7
10,25,14
0,12,12
5,12,6
4,22,16
13,22,9
5,19,9
0,7,7
2,11,9
5,14,8
14,34,16
4,11,7
1,11,7
3,7,5
0,5,5
7,15,11
8,24,15
5,15,11
7,23,14
1,6,5
1,13,12
0,10,10
3,10,5
3,9,7
11,31,7
2,14,12
2,15,13
2,9,7
10,22,10
14,47,16
6,9,4
5,20,14
8,21,7
5,23,12
0,4,4
3,8,5
6,23,15
6,22,9
0,7,7
3,18,15
0,8,8
3,8,5
5,26,12
1,7,7
3,8,6
6,28,14
4,17,11
10,27,15
8,22,14
13,38,16
3,18,13
5,17,12
4,18,9
1,9,8
4,16,11
7,14,7
4,15,14
5,26,11
2,7,5
0,5,5
3,9,6
9,29,14
6,16,10
2,16,14
3,10,7
4,21,13
2,13,8
7,22,12
10,29,15
4,15,7
7,16,7
2,14,13
1,10,9
3,25,16
7,25,13
1,9,8
7,15,8
4,12,7
7,22,13
6,27,13
2,18,16
5,17,13
9,37,15
0,4,4
6,20,13
4,18,14
2,7,5
1,5,4
4,21,11
2,14,12
4,17,15
9,22,11
8,17,9
6,22,12
9,24,13
3,8,6
1,10,9
1,8,7
9,42,14
8,14,5
6,28,15
1,8,7
1,7,6
19,47,15
8,18,10
2,7,5
9,24,12
6,19,9
6,30,13
8,21,10
1,8,7
2,8,6
12,27,13
9,33,16
4,14,11
4,14,10
5,13,8
4,14,8
2,14,9
1,4,4
5,17,9
7,32,11
6,14,9
1,6,5
8,22,13
10,27,13
6,18,7
3,11,6
3,9,6
2,8,7
7,28,16
8,23,13
1,10,9
6,12,7
8,22,14
4,16,13
3,17,14
4,20,12
6,25,15
1,5,4
1,13,13
7,21,15
4,12,9
3,19,13
7,22,15
10,28,13
19,40,15
3,12,9
3,15,8
0,4,4
5,12,5
1,9,8
1,8,7
6,18,12
7,15,7
5,27,16
8,19,13
13,27,13
4,16,10
6,17,9
4,16,9
18,49,15
3,16,15
9,37,15
2,12,10
1,5,5
5,15,10
7,31,14
6,18,9
5,23,13
5,13,9
6,27,13
0,5,5
2,7,6
6,15,8
6,21,15
3,12,6
13,28,13
14,42,15
6,22,15
0,4,4
1,5,4
3,17,14
2,11,9
3,14,11
5,17,11
1,7,6
2,15,11
2,14,11
1,8,8
2,12,8
15,43,14
8,41,16
10,16,8
6,13,7
5,17,12
2,10,8
20,45,15
0,5,5
7,24,12
1,7,6
7,26,9
4,12,8
5,22,13
4,12,9
9,33,16
9,27,11
2,9,4
1,7,6
3,24,10
0,4,4
2,16,9
4,19,16
2,13,11
9,23,13
2,10,8
4,11,6
7,15,7
5,16,7
2,13,11
0,9,9
15,60,14
1,5,5
13,30,16
7,22,13
17,44,13
2,9,7
6,24,7
4,19,11
8,23,11
0,5,5
4,15,6
3,10,5
3,15,13
0,7,7
2,10,8
4,15,9
5,16,10
8,18,10
2,10,7
7,18,8
3,9,6
6,17,10
0,6,6
17,39,11
5,18,10
5,12,7
5,18,10
8,30,14
5,15,12
3,10,7
4,12,6
10,33,16
7,25,15
9,24,7
4,8,4
3,13,9
9,27,15
3,11,9
2,7,5
0,8,8
3,10,8
4,9,5
2,8,7
3,18,13
9,28,16
4,15,11
14,37,14
8,18,10
2,7,5
0,14,14
0,8,8
0,5,5
4,18,13
5,24,12
2,8,6
3,13,10
1,5,4
7,22,12
3,18,11
5,13,9
2,8,6
2,6,4
8,23,14
4,9,6
5,17,11
6,24,15
5,13,9
5,23,9
3,14,11
1,8,6
7,21,9
3,16,14
14,32,15
0,7,7
2,14,8
6,26,9
1,8,7
2,7,7
3,14,12
3,9,6
10,36,14
4,20,10
1,7,6
3,13,10
3,15,9
4,9,5
4,18,12
4,22,9
11,35,13
2,14,10
6,27,16
10,26,14
6,30,13
2,9,7
5,17,14
9,29,12
1,6,6
5,13,9
6,27,14
4,16,13
9,23,14
2,7,5
9,18,9
3,7,4
3,8,5
1,6,5
3,14,10
2,8,6
9,26,14
0,6,6
1,8,5
6,27,9
3,14,11
0,10,10
1,5,4
9,28,9
1,4,4
2,10,8
7,15,7
5,10,6
1,6,5
2,10,8
0,14,14
4,17,14
1,5,4
7,29,15
4,10,6
7,20,9
5,18,12
7,28,15
1,5,4
4,16,12
3,7,5
7,16,8
3,21,13
4,19,12
0,6,6
6,18,9
3,8,5
1,5,4
12,26,7
5,17,11
3,18,15
5,22,14
1,7,6
9,25,12
2,6,5
1,7,5
0,4,4
5,16,10
3,8,7
7,24,15
2,7,5
1,6,5
6,19,11
1,13,13
5,22,13
1,10,9
1,8,7
1,4,4
2,16,14
8,25,15
1,9,8
7,19,9
7,22,9
5,19,11
12,35,16
9,27,14
5,14,9
5,15,9
10,35,15
0,14,14
4,12,6
10,27,9
10,31,12
1,6,5
7,30,9
5,16,8
6,22,15
4,16,11
8,27,16
2,6,5
0,7,7
11,29,16
3,14,11
12,22,11
5,16,11
2,8,6
2,10,8
1,9,8
12,28,15
2,17,12
3,12,9
2,11,7
6,21,14
7,15,11
3,13,7
8,32,16
2,11,6
7,19,12
4,11,8
3,18,10
6,16,12
5,25,14
5,22,14
2,16,9
1,10,9
16,44,15
3,21,9
5,24,8
6,14,8
5,18,13
9,32,8
7,24,16
4,22,14
1,8,7
4,16,13
7,15,8
5,11,6
0,4,4
4,17,8
2,13,12
6,18,15
9,24,14
3,14,11
3,17,13
0,11,11
1,7,6
5,17,12
9,21,13
8,22,13
0,6,6
5,14,9
6,18,6
5,26,12
7,23,13
12,36,12
2,8,7
4,14,11
0,4,4
1,8,7
2,9,6
7,17,8
5,17,13
18,47,16
0,5,5
2,10,7
3,10,8
7,25,10
6,25,14
5,13,7
4,10,6
9,26,16
20,60,9
5,18,12
2,6,5
0,6,6
3,19,14
3,9,6
4,15,10
7,21,13
7,25,13
4,24,16
8,22,13
1,7,5
2,10,7
8,24,14
0,5,5
1,6,5
1,7,7
0,12,12
3,13,11
8,15,7
2,17,13
0,7,7
1,10,6
1,6,5
7,30,15
4,16,12
7,24,12
4,13,9
3,20,12
5,10,5
1,11,10
3,17,15
8,26,15
4,16,9
5,22,15
3,13,8
4,13,9
6,17,9
6,17,10
1,9,8
7,18,11
2,12,11
0,6,6
11,43,15
11,35,15
5,11,6
4,19,16
6,15,9
5,18,14
5,22,8
3,11,8
6,22,14
3,21,16
6,18,12
8,18,9
5,20,9
8,23,14
10,35,14
3,15,11
2,9,7
5,22,12
0,6,6
8,35,16
8,32,14
1,9,8
2,9,7
2,9,7
0,6,6
1,8,8
5,15,9
0,12,12
17,44,15
9,24,13
2,7,6
7,28,8
7,24,9
9,26,13
6,26,15
7,18,13
2,16,14
0,5,5
4,23,14
2,11,7
3,11,8
1,9,8
2,8,6
2,8,6
5,14,9
4,15,12
4,13,7
5,20,16
3,7,4
6,19,8
8,18,9
8,24,15
5,21,15
4,9,6
6,27,15
0,4,4
9,18,8
6,23,16
4,17,13
2,8,6
4,16,13
7,24,9
10,27,15
10,32,13
6,17,12
4,17,14
1,5,5
1,6,5
1,5,5
10,27,12
8,26,15
5,24,9
4,17,11
10,23,13
1,8,8
6,29,14
3,8,6
9,26,15
0,4,4
3,17,13
0,9,9
4,12,8
3,19,14
15,33,15
3,13,10
0,6,6
1,6,5
0,4,4
13,33,15
2,9,6
2,7,6
1,6,6
1,8,7
8,27,15
1,7,6
4,19,7
9,27,7
1,10,9
1,6,5
3,9,6
1,9,9
1,9,8
3,11,8
2,13,10
2,13,12
3,16,9
9,25,15
6,27,13
2,13,12
0,5,5
2,11,9
15,40,15
1,7,7
4,24,8
3,12,7
4,16,12
3,12,9
9,24,10
10,38,16
1,8,7
2,10,6
9,22,13
1,8,7
8,22,15
6,21,11
6,11,4
4,15,11
0,9,9
5,12,6
4,17,14
1,6,5
7,17,9
7,20,7
3,11,9
4,16,13
6,22,16
1,11,10
1,12,9
4,13,9
12,33,16
1,6,5
8,26,9
6,26,15
8,20,13
2,8,6
3,22,15
2,21,16
14,57,15
3,7,4
5,19,7
8,30,16
3,13,7
10,35,15
1,9,8
4,16,10
0,10,10
2,15,13
6,16,8
2,6,4
2,10,7
14,48,14
1,8,7
8,24,15
2,13,11
6,22,15
13,26,15
4,10,6
10,31,15
0,4,4
5,13,6
2,6,4
0,6,6
6,17,11
7,23,10
7,28,13
2,14,13
11,19,8
3,11,7
5,17,8
4,16,11
4,19,14
4,18,10
7,18,9
2,8,6
8,21,10
4,22,15
6,26,13
1,12,12
15,45,15
7,18,10
3,12,9
5,17,12
6,29,15
7,29,15
1,8,7
2,8,7
1,6,5
2,5,4
8,25,15
8,25,14
4,21,15
16,52,9
1,15,15
7,21,10
1,14,13
2,11,6
2,12,11
0,7,7
7,25,14
6,16,10
8,25,12
5,14,9
9,35,14
14,41,15
7,17,8
0,5,5
7,19,9
1,8,7
1,18,14
9,20,8
1,12,11
15,36,15
2,11,9
16,52,16
5,19,13
3,17,15
6,13,10
3,17,15
6,19,9
5,11,5
1,9,6
10,22,7
5,16,11
0,13,13
12,34,16
2,7,5
4,18,15
2,11,9
6,23,14
0,8,8
6,17,11
2,10,8
2,9,8
7,24,11
11,16,6
1,8,7
5,19,14
3,20,16
1,8,7
1,8,7
2,8,7
3,12,9
3,11,7
14,41,15
7,18,11
2,11,9
3,18,14
4,9,6
2,14,11
3,7,4
7,14,7
11,33,16
2,8,6
4,16,11
2,12,10
3,13,8
3,14,11
1,5,4
1,5,4
4,20,16
0,5,5
9,26,15
9,30,11
3,17,11
6,20,12
0,7,7
9,38,15
8,28,15
7,14,8
4,16,13
4,14,8
0,4,4
3,15,11
7,25,13
6,9,4
0,6,6
4,16,12
5,23,14
12,39,16
1,7,7
9,18,10
1,10,6
3,12,6
2,7,5
0,4,4
1,8,7
11,32,13
5,22,14
3,16,14
1,11,10
8,24,11
0,9,9
0,6,6
1,8,7
3,12,10
7,25,13
1,13,10
0,7,7
1,11,7
7,15,7
1,6,5
5,16,11
0,8,8
13,34,13
8,18,13
6,20,14
1,4,4
1,7,7
4,19,15
6,23,13
0,7,7
1,10,9
11,37,9
10,41,14
2,5,4
4,14,9
3,14,7
9,32,9
2,17,15
2,10,8
7,22,6
1,7,6
2,10,8
4,22,12
7,22,14
1,6,6
2,10,8
2,8,6
0,5,5
4,10,6
8,17,7
0,5,5
2,8,7
3,19,16
2,9,7
2,7,5
4,8,6
3,16,14
0,7,7
0,6,6
6,14,7
4,12,7
3,13,11
5,17,12
1,8,7
7,34,14
7,16,7
2,11,8
1,11,10
3,12,12
6,21,12
4,17,15
3,22,16
3,14,7
3,17,12
2,14,8
5,21,13
7,20,10
8,29,13
3,13,11
10,29,14
2,7,6
11,26,13
4,20,14
2,10,8
1,5,4
5,21,12
7,20,11
6,13,6
11,32,15
2,10,8
13,32,12
3,14,12
7,29,16
9,33,14
2,11,7
17,50,16
11,35,13
8,24,15
1,10,9
8,18,10
4,10,9
4,19,12
8,18,6
1,5,4
2,10,8
5,12,7
6,17,7
9,18,8
6,19,11
5,19,8
10,34,9
8,17,8
10,24,13
2,18,15
7,24,13
2,12,10
6,25,15
3,11,8
7,24,11
7,19,11
6,19,10
2,10,6
3,18,13
5,20,9
8,28,15
16,45,16
4,20,14
2,15,13
1,13,9
4,16,12
4,23,16
2,7,6
8,18,7
2,8,6
5,16,13
8,22,14
2,15,13
3,9,6
1,13,13
5,22,14
4,13,9
5,23,15
3,15,12
0,7,7
2,14,8
20,53,16
1,6,5
6,18,11
4,18,13
3,9,6
10,37,15
3,12,8
3,16,14
13,34,16
4,13,7
8,22,14
2,10,10
11,46,15
5,16,7
10,26,9
15,34,13
1,9,6
1,15,14
8,22,10
7,26,15
5,22,15
7,21,15
0,11,11
11,31,15
0,6,6
9,28,16
1,13,12
6,17,11
6,20,14
1,6,5
2,8,5
7,19,7
1,7,7
2,7,6
3,8,6
1,6,5
10,33,16
1,17,9
8,14,6
1,10,9
4,17,14
11,31,13
9,17,9
1,9,8
10,31,13
7,28,12
3,17,14
5,12,9
2,7,4
3,13,10
2,11,6
9,29,13
3,17,15
2,6,4
1,5,4
6,25,12
15,35,14
6,19,8
4,23,13
2,8,5
3,7,5
1,7,6
2,6,5
7,17,7
8,27,7
1,8,7
8,19,13
5,13,9
0,9,9
13,40,15
14,51,12
6,31,14
10,28,16
3,15,12
11,35,15
2,14,9
2,13,11
5,14,9
5,10,6
2,15,13
1,5,4
8,28,14
3,13,10
0,5,5
7,20,7
5,17,13
2,11,10
2,5,4
2,17,15
6,23,15
5,21,13
4,19,13
2,9,7
4,8,4
5,13,9
6,11,6
4,25,16
0,4,4
1,12,11
4,20,14
5,15,11
15,30,15
5,16,12
10,28,15
12,32,13
0,8,8
3,6,5
7,19,12
2,6,4
3,12,10
5,16,9
11,38,10
15,40,16
7,31,14
9,25,15
3,11,9
11,31,13
7,26,14
1,7,7
1,6,4
4,17,13
7,21,12
2,15,12
8,21,8
5,29,9
1,7,6
3,11,6
6,21,12
4,20,16
4,17,12
2,17,15
3,11,8
1,10,6
0,12,12
6,35,9
2,9,6
11,31,9
7,14,8
19,47,16
7,16,9
17,42,15
5,18,11
5,15,8
13,41,15
3,13,6
0,4,4
7,20,9
3,14,12
4,14,8
7,16,6
9,25,9
12,37,14
2,9,9
12,29,16
5,19,14
2,8,7
4,15,6
3,15,12
2,6,4
3,14,12
0,6,6
0,4,4
8,31,13
9,25,14
1,8,7
13,27,15
9,28,14
5,21,14
3,11,9
1,12,9
2,8,8
3,9,6
6,15,7
2,15,13
1,9,8
3,16,9
2,17,14
7,25,13
2,10,7
1,7,6
16,36,14
6,15,9
1,8,7
12,34,15
2,13,11
21,61,14
6,12,8
4,12,8
1,9,8
8,21,14
0,8,8
4,10,5
6,23,10
3,18,13
3,15,11
1,8,7
14,27,7
2,10,8
6,18,13
6,20,14
0,4,4
1,5,5
5,18,13
3,14,12
5,13,7
4,10,6
5,16,8
4,12,8
