n_d,n_genes,n_species
5,25,9
4,12,9
31,65,16
30,64,16
9,16,7
12,34,15
4,14,10
19,45,16
6,18,11
15,46,15
2,16,12
8,30,9
11,34,16
15,26,8
9,27,15
10,31,13
13,37,15
15,33,15
5,23,13
7,12,5
7,19,11
3,7,4
4,16,13
2,8,6
2,13,11
21,52,14
14,41,14
1,7,7
4,16,8
2,15,13
7,22,14
12,24,13
19,41,9
26,65,15
1,10,9
8,27,11
3,15,9
5,14,7
36,74,13
19,48,16
10,33,13
33,92,16
11,29,12
10,25,13
4,18,9
6,13,6
10,29,13
9,37,16
10,21,10
10,22,7
1,5,4
6,17,13
7,22,13
6,16,10
14,30,9
5,20,14
8,16,7
2,6,4
11,35,16
17,47,16
7,13,6
5,19,13
5,18,15
3,9,7
20,42,14
5,16,7
25,55,7
3,11,7
16,37,13
4,17,9
9,24,9
7,23,11
19,44,13
4,12,9
6,16,6
20,51,16
11,34,15
7,22,9
3,8,4
2,16,14
15,29,7
15,37,13
14,22,6
7,21,9
6,21,7
7,14,7
17,34,16
1,5,5
8,25,14
6,15,7
16,39,16
6,22,13
0,10,10
11,22,11
28,65,15
16,52,14
3,13,10
7,14,7
4,23,13
10,27,13
8,28,8
2,11,9
32,62,7
19,37,15
9,19,9
0,4,4
4,15,10
2,14,12
10,22,9
4,17,9
23,50,16
25,56,15
10,26,7
27,47,16
4,13,7
0,7,7
8,24,13
12,31,15
3,17,11
2,13,11
3,9,6
14,41,16
9,27,15
20,45,15
4,16,7
13,33,16
2,11,9
4,13,10
6,15,9
20,46,16
12,31,15
1,6,6
13,24,7
9,27,15
20,38,12
22,58,14
2,10,8
26,59,13
4,7,4
2,9,7
8,21,12
10,22,12
8,22,13
3,10,8
2,10,9
4,10,6
3,9,5
4,11,6
5,24,14
12,40,16
10,24,11
22,53,16
7,16,11
21,45,7
28,71,14
0,6,6
4,8,4
7,20,12
6,15,7
4,10,6
21,53,14
11,20,7
11,25,14
2,8,5
6,17,12
14,40,13
21,40,14
37,87,16
5,13,8
13,40,15
20,39,12
6,18,10
13,38,14
7,17,11
7,27,7
19,47,16
12,41,15
5,11,7
5,19,11
14,31,15
4,11,7
3,14,7
22,61,16
9,17,9
3,16,8
16,50,15
5,13,6
3,11,9
3,8,5
27,55,11
3,10,8
32,74,16
12,31,15
5,22,13
11,24,9
7,16,9
8,20,7
5,10,6
9,25,9
13,28,15
35,77,16
4,13,7
5,14,7
23,38,15
12,39,9
3,10,6
16,30,16
17,45,11
8,28,16
3,10,7
23,61,15
4,10,6
6,13,6
12,35,9
9,18,10
11,32,16
8,24,13
2,9,7
20,44,13
5,22,14
7,17,8
12,27,14
23,56,16
12,35,15
16,34,13
3,10,9
7,23,14
21,36,14
12,27,9
17,44,15
13,27,10
5,18,10
4,10,6
5,12,8
12,32,15
10,26,14
1,14,10
10,36,15
5,10,5
10,22,8
22,48,16
2,11,7
19,45,15
4,18,8
3,14,7
1,6,5
13,32,15
6,17,11
32,70,13
31,59,16
13,37,14
9,33,9
5,14,9
10,42,16
1,9,8
9,20,12
6,23,14
27,75,16
6,17,12
9,26,15
12,32,14
7,20,12
13,28,7
6,12,5
14,38,15
8,23,15
6,13,6
7,29,15
17,42,14
3,11,8
2,11,7
23,51,16
8,21,12
3,6,4
4,9,5
8,18,12
7,20,12
4,9,6
12,26,9
5,15,8
4,7,4
4,12,6
20,59,9
14,36,16
6,16,8
3,7,5
2,10,8
10,19,8
5,22,15
2,10,8
4,11,7
4,14,11
0,4,4
0,4,4
7,18,7
7,21,16
1,14,13
1,11,8
8,27,15
20,46,13
2,10,6
7,26,10
5,20,14
5,14,7
5,18,13
6,14,9
5,16,12
13,29,10
17,35,11
5,18,14
5,16,9
4,12,8
18,49,15
22,59,16
7,27,11
23,57,16
11,23,4
15,42,16
17,29,14
7,15,8
4,12,10
16,49,14
5,20,13
7,18,11
10,27,13
4,17,9
18,39,14
6,23,15
24,55,14
21,54,14
2,5,4
28,74,14
2,11,9
13,16,4
23,65,9
4,8,5
2,5,4
3,9,6
1,5,4
11,30,16
5,17,12
12,32,14
24,59,15
15,28,14
17,47,16
0,7,7
2,8,7
13,35,14
10,28,15
6,14,6
10,26,11
5,21,14
3,13,11
4,8,6
8,23,14
4,11,7
2,6,4
8,12,7
29,67,15
3,10,8
6,22,12
8,21,13
9,27,6
6,29,8
2,8,6
12,23,11
30,56,7
10,26,14
1,4,4
5,18,13
7,19,7
7,24,9
14,41,15
10,29,14
31,62,15
6,23,12
4,11,7
3,8,6
5,13,9
11,32,14
7,20,13
9,23,15
9,22,9
7,20,12
2,12,10
8,14,5
16,44,15
4,17,14
11,21,10
0,6,6
7,18,7
40,93,15
27,58,16
7,18,9
3,9,6
3,20,8
11,25,7
13,28,11
8,24,11
10,26,12
1,8,7
27,74,16
11,23,12
15,38,15
17,48,16
1,7,6
8,25,8
22,63,15
5,10,5
0,9,9
19,43,15
11,24,15
13,35,15
28,68,9
4,10,6
6,18,12
5,17,9
3,8,6
9,25,16
3,10,7
9,22,7
22,51,14
5,21,14
19,42,11
23,66,13
8,19,13
0,6,6
7,22,13
9,27,12
2,8,6
1,7,7
6,26,13
8,18,7
22,60,14
5,19,12
6,19,13
12,40,13
8,17,10
3,16,14
13,33,11
13,30,16
1,11,7
14,29,7
4,9,5
15,41,16
35,85,16
7,18,11
10,26,16
26,56,15
16,33,14
4,18,13
22,54,16
2,9,7
4,8,5
5,18,9
10,19,7
5,18,13
1,5,4
6,22,9
18,37,13
4,15,11
8,26,15
5,10,5
17,37,16
9,20,9
6,23,15
9,31,15
7,27,15
6,24,13
1,13,13
4,13,9
17,35,16
8,18,8
4,13,9
15,38,16
2,7,5
6,27,12
9,13,7
1,16,12
2,11,9
5,14,10
13,32,16
1,4,4
11,20,7
5,14,8
5,19,8
1,17,16
32,63,16
4,15,9
1,7,6
12,26,15
3,6,4
19,46,15
15,38,15
11,26,11
4,8,5
15,41,15
11,28,15
21,34,12
4,16,13
7,23,12
9,23,15
1,10,9
12,28,16
5,12,8
5,18,10
6,19,9
11,17,6
14,38,15
7,25,14
2,11,7
4,11,5
17,45,15
6,19,10
3,14,12
14,40,15
13,41,16
16,35,7
4,13,9
11,31,9
19,34,7
13,33,12
8,16,7
14,33,15
23,37,12
15,42,16
10,33,14
20,61,16
2,15,12
16,37,15
15,50,12
12,31,11
11,21,10
10,28,14
7,16,11
7,21,11
9,21,11
6,16,7
13,31,13
16,45,14
13,28,15
3,14,8
8,19,12
7,14,5
21,39,10
12,34,15
9,19,9
24,60,16
7,21,15
5,11,5
7,22,15
5,17,11
25,54,16
4,13,8
6,20,11
9,23,14
1,11,8
5,13,8
9,33,16
3,15,8
12,30,7
5,11,7
6,12,6
19,54,16
9,26,14
14,29,12
16,30,9
4,10,8
8,27,9
12,44,9
1,7,6
6,12,5
3,10,7
10,29,14
4,9,5
18,62,9
0,4,4
9,23,14
12,28,13
6,15,9
13,30,12
6,19,12
3,7,4
40,78,16
4,14,10
2,6,4
2,19,16
24,59,16
1,10,8
3,15,12
18,34,15
5,10,5
6,17,14
5,14,9
6,11,6
4,15,11
15,38,15
3,12,6
6,17,12
4,9,4
2,13,11
6,10,5
2,8,7
4,17,13
9,35,14
3,18,14
3,12,10
5,17,8
17,50,16
12,40,13
26,57,16
3,9,6
35,78,16
17,35,14
16,32,9
5,18,13
5,14,9
7,22,14
20,50,16
1,6,6
7,23,15
6,23,13
6,23,13
10,27,13
4,15,10
7,20,13
7,21,13
6,17,10
15,29,11
14,47,16
22,53,14
5,9,5
11,35,13
7,16,12
15,38,15
4,12,9
10,32,15
9,20,12
1,9,8
7,18,10
14,32,15
9,22,14
15,45,15
12,22,11
9,23,14
4,16,12
8,25,15
0,5,5
13,35,15
3,11,7
6,21,15
11,28,15
6,18,13
6,17,11
5,13,8
4,14,9
2,8,6
8,24,15
8,18,10
8,18,8
8,28,15
4,13,8
8,25,13
12,26,11
6,20,10
15,37,16
4,9,6
25,61,16
20,47,9
2,10,9
7,25,15
7,21,16
7,21,13
8,27,13
12,28,10
1,8,7
7,17,9
8,21,13
11,33,13
12,35,13
2,7,5
1,8,7
7,21,9
4,15,8
6,20,14
5,29,16
6,16,7
4,15,8
28,65,15
3,10,7
18,34,12
4,10,6
3,8,5
5,14,6
11,27,9
18,34,14
2,8,7
35,85,16
10,20,6
18,42,13
16,31,9
2,13,7
5,20,13
7,17,7
3,8,5
3,10,7
7,14,7
2,7,5
7,21,13
5,22,9
6,16,7
8,14,6
19,55,16
2,7,5
8,20,13
4,10,6
1,7,6
1,7,6
3,10,7
2,13,11
14,36,14
7,26,9
1,10,9
13,27,15
0,4,4
18,47,16
5,23,14
7,19,12
12,25,7
9,20,7
6,24,13
8,25,13
6,15,9
11,29,15
2,14,12
6,13,6
10,30,9
14,36,14
13,32,9
6,15,7
8,23,16
13,27,10
2,7,4
5,14,10
8,14,6
6,22,13
11,24,7
6,25,14
1,7,6
20,45,15
21,47,16
2,6,4
8,13,5
27,60,16
19,51,14
1,7,7
21,54,16
25,59,16
3,15,13
4,7,6
5,22,14
12,24,11
15,49,16
7,22,10
4,23,16
5,17,13
3,10,7
12,28,11
12,41,15
9,22,9
21,52,12
4,12,8
14,49,15
15,32,10
2,10,8
23,62,16
7,17,11
1,9,8
1,10,9
10,23,12
4,12,8
5,14,9
8,25,9
1,10,10
8,33,15
3,6,4
7,20,9
5,19,15
4,8,4
3,15,9
10,21,7
13,25,8
12,32,15
12,36,13
2,12,9
3,10,8
16,40,16
7,32,15
4,25,14
4,11,7
8,29,9
8,19,6
6,17,7
22,67,14
5,17,12
9,18,10
3,8,6
24,51,16
6,21,13
8,16,6
6,10,4
6,27,16
13,41,15
5,9,6
13,32,13
1,9,9
6,22,9
11,37,13
4,9,5
3,13,9
14,33,13
3,8,5
5,19,14
1,9,8
8,22,14
7,18,11
11,27,7
9,33,9
9,17,7
2,10,6
6,21,8
6,17,11
4,17,12
18,36,16
12,20,4
3,11,10
0,9,9
3,17,12
4,13,9
2,8,5
16,39,15
11,37,16
12,32,15
10,20,7
7,27,16
4,18,13
22,55,15
19,43,13
10,30,9
8,29,16
19,48,14
12,43,14
6,15,9
11,24,11
5,15,9
7,16,10
7,18,9
12,21,10
1,7,6
3,19,13
20,47,16
13,22,10
4,11,7
17,39,15
1,5,4
26,61,14
13,26,7
1,8,7
11,25,9
6,21,8
9,21,11
4,14,8
6,20,14
12,23,13
1,14,13
16,37,15
8,14,5
2,10,8
8,22,11
10,23,8
4,19,13
8,22,14
8,22,10
7,16,7
6,13,8
3,17,13
12,32,12
1,7,6
4,8,4
5,18,12
15,38,16
6,11,6
12,23,6
4,11,8
1,4,4
2,11,10
16,41,14
7,26,15
18,45,16
4,9,7
7,27,15
3,13,6
2,8,6
8,23,11
3,9,6
2,7,5
6,15,9
13,33,12
8,19,7
5,11,7
10,29,14
15,36,15
39,77,16
15,48,15
4,12,10
7,29,14
11,19,8
26,56,16
12,27,14
12,26,12
7,16,6
14,39,16
15,34,14
16,40,15
6,16,9
6,15,9
3,12,9
3,15,13
8,23,15
19,47,11
2,9,7
5,21,13
6,12,6
7,30,13
14,36,16
13,21,6
4,11,7
23,53,16
7,15,9
23,42,13
0,9,9
2,7,5
6,14,6
5,19,12
10,30,14
9,30,9
10,24,15
17,49,9
11,24,15
3,15,8
19,41,11
8,16,9
20,43,15
5,25,14
6,14,7
6,24,14
5,23,14
8,23,7
8,21,9
16,26,10
5,13,6
4,7,4
5,27,15
3,9,7
0,4,4
25,66,16
5,15,7
18,41,12
8,22,15
7,18,12
3,10,7
8,16,6
1,13,12
5,13,8
9,32,9
15,28,7
17,41,15
5,18,14
5,11,5
17,54,16
4,10,6
12,27,12
8,20,11
9,35,16
4,13,9
5,17,7
4,9,6
6,11,6
4,17,11
16,36,10
14,37,16
10,22,8
6,21,8
7,25,10
3,8,5
7,15,8
11,22,13
7,19,13
8,23,12
3,11,8
1,5,4
9,28,7
6,27,16
5,11,7
2,15,12
2,10,8
8,22,11
10,24,12
11,24,7
4,19,14
5,14,10
14,25,14
16,35,15
7,19,9
11,35,9
16,45,11
6,19,7
9,16,6
1,5,4
14,25,7
4,8,6
15,31,7
10,21,7
15,32,15
7,22,11
2,12,11
11,30,12
5,20,13
8,19,11
9,30,14
15,34,16
6,13,9
18,47,15
7,18,7
2,5,4
7,14,7
7,21,12
20,43,13
2,7,5
3,13,10
12,35,9
17,40,16
8,31,9
17,36,15
3,14,9
6,12,5
10,39,14
16,36,16
2,11,7
10,28,14
20,50,16
6,14,10
6,18,9
3,15,12
17,49,16
8,21,14
3,8,5
5,13,5
6,25,15
6,19,13
3,9,7
4,9,6
4,11,5
21,51,15
12,24,9
15,34,15
13,34,9
10,31,16
25,58,16
7,24,13
16,52,16
14,37,16
9,26,15
11,22,11
13,37,13
4,18,13
8,27,13
6,23,8
4,10,7
2,6,4
1,9,8
7,23,15
11,46,13
8,22,14
6,17,11
19,41,16
14,30,14
10,35,15
11,25,7
2,16,15
4,12,7
14,32,14
7,25,13
3,8,5
13,30,15
3,11,7
5,19,13
17,40,15
9,25,7
17,45,16
8,21,7
4,20,13
9,27,13
12,37,16
7,14,8
3,7,4
6,16,11
8,23,7
11,36,9
15,32,9
24,71,16
13,28,13
13,29,8
10,31,15
3,12,9
0,6,6
2,15,13
11,23,9
3,15,13
3,10,8
25,59,14
7,22,16
7,15,9
8,19,9
5,9,6
3,12,9
3,11,9
7,18,8
11,28,15
3,22,10
5,27,7
9,21,7
3,7,4
16,46,14
4,12,8
11,34,13
18,40,14
11,38,14
18,40,14
5,11,6
5,16,12
15,37,12
12,30,15
3,13,11
7,17,10
10,28,13
20,50,16
1,10,6
11,22,11
18,41,13
6,12,5
4,10,7
6,21,12
7,14,7
19,43,15
16,47,16
4,12,6
9,24,8
9,16,5
12,27,16
12,35,9
8,16,8
6,20,7
1,8,7
5,21,12
0,9,9
7,14,9
3,10,8
14,25,7
12,27,14
9,18,7
4,12,8
14,36,16
6,15,8
8,22,9
10,21,8
25,58,15
2,10,8
16,54,16
3,12,9
17,31,14
10,27,14
13,33,15
10,34,16
1,6,5
10,28,15
8,29,11
6,27,15
8,20,12
7,18,10
4,11,9
3,9,7
12,26,11
3,7,4
1,9,8
15,54,9
5,9,5
3,8,6
6,17,9
23,44,11
8,26,16
10,32,9
4,15,8
25,62,14
7,24,16
17,28,10
4,18,9
12,22,7
20,57,16
6,19,12
14,31,11
14,47,12
17,39,13
5,17,13
3,9,5
8,16,8
7,22,14
1,8,7
12,34,15
9,31,13
11,36,9
2,7,5
5,20,15
2,12,11
5,15,11
2,10,8
15,48,16
12,33,16
7,27,8
10,34,15
3,15,12
7,27,14
9,28,14
21,50,16
9,24,14
12,38,15
19,48,15
6,25,8
7,16,7
9,30,9
5,13,8
9,24,12
8,35,15
7,11,5
9,19,7
6,12,6
8,15,6
7,30,9
10,22,11
8,16,6
7,16,9
5,22,9
10,23,15
14,37,11
19,48,15
11,27,12
12,33,14
8,23,15
33,78,16
2,14,12
23,63,16
12,31,11
4,16,12
12,36,15
7,20,10
6,13,9
11,25,7
15,34,15
17,42,15
11,33,15
18,42,16
7,25,12
9,33,16
28,69,13
15,46,15
8,21,13
8,24,16
11,24,14
18,56,14
5,18,12
2,13,9
7,26,11
4,14,7
4,10,7
13,23,7
16,38,9
20,38,15
9,14,6
1,10,9
12,28,14
8,22,14
5,10,6
8,21,13
3,11,8
1,5,4
1,13,12
2,12,9
8,22,13
2,10,7
8,16,7
4,17,13
1,10,9
4,10,6
4,18,14
12,30,9
7,18,11
2,5,4
2,9,7
15,39,15
9,28,15
4,10,6
12,38,15
17,44,15
5,16,14
4,15,12
3,15,12
10,25,15
6,16,7
15,49,12
35,81,16
10,21,13
19,44,14
5,24,14
14,29,13
12,31,11
28,58,16
11,21,13
21,52,9
17,45,14
8,23,7
2,9,7
10,23,15
5,11,7
14,31,14
10,32,13
16,46,16
3,15,13
2,10,10
16,38,16
10,17,7
13,28,12
19,38,14
7,18,11
0,6,6
25,60,16
2,11,9
7,20,13
2,6,4
7,23,14
4,16,8
5,21,14
1,7,6
2,10,8
7,21,10
7,13,5
9,26,12
20,56,14
7,22,15
7,16,7
9,23,14
8,21,12
5,16,7
7,18,10
3,13,7
3,10,6
13,30,9
3,7,5
18,49,16
1,10,9
6,17,7
11,34,16
10,26,12
3,7,4
10,25,6
22,66,16
4,19,15
1,4,4
16,43,9
3,12,7
5,14,9
16,36,16
4,13,7
3,16,12
16,33,15
8,25,9
15,35,13
18,39,15
4,15,13
4,16,8
12,31,12
7,27,15
10,28,16
2,10,8
17,45,14
1,6,5
6,21,13
9,21,12
2,11,9
2,15,13
3,10,6
25,47,14
2,14,12
3,11,7
5,14,9
11,33,14
11,32,11
7,25,14
0,10,10
6,26,14
13,35,15
9,21,10
6,16,9
3,10,6
28,71,14
4,21,12
8,23,8
10,22,12
9,27,9
12,36,15
8,19,10
5,12,6
10,28,13
16,36,15
5,21,14
3,10,7
19,42,12
3,12,7
7,23,9
4,15,8
9,17,9
7,30,14
5,10,5
9,33,15
4,19,13
7,20,14
28,55,16
6,24,13
13,31,7
8,20,13
12,23,10
8,21,7
8,18,7
5,16,10
3,17,9
22,68,16
2,7,5
6,18,9
13,34,8
5,11,7
9,30,14
1,7,6
9,31,13
14,35,16
6,18,14
12,27,9
10,22,8
9,35,16
12,30,12
3,9,6
12,35,12
5,20,9
7,20,13
13,36,13
6,12,6
16,35,13
11,25,13
16,27,7
16,37,14
6,23,9
5,15,11
2,15,12
8,19,10
23,51,13
3,13,9
6,21,12
4,22,15
2,8,5
11,23,12
3,7,4
15,43,16
3,12,9
1,10,9
1,9,8
2,16,14
16,39,15
8,24,13
1,15,14
6,12,6
8,17,7
3,9,6
9,31,13
5,18,13
21,69,14
7,17,7
7,20,14
7,18,11
10,24,11
1,10,7
5,19,9
8,23,14
11,29,15
6,25,10
3,9,7
13,31,15
21,52,16
18,41,14
12,36,16
5,19,11
13,33,13
8,19,12
3,9,6
12,31,9
6,16,11
14,38,16
20,47,15
22,56,16
12,37,14
11,29,12
8,16,10
2,7,5
8,20,12
3,9,6
15,41,15
16,40,16
3,12,8
3,7,4
7,31,14
8,26,16
3,8,5
29,63,12
10,29,15
4,16,13
5,9,5
4,12,8
34,83,16
10,21,7
7,19,13
14,46,14
4,10,5
9,26,11
23,64,14
9,30,12
6,27,16
21,47,7
9,23,16
7,13,6
11,25,14
22,61,15
11,28,14
6,20,10
5,15,12
16,32,15
7,19,11
9,25,15
11,27,11
5,13,5
18,26,7
12,20,9
2,9,7
2,15,14
5,12,7
0,5,5
6,18,11
5,13,10
6,20,8
17,32,10
18,52,16
6,24,13
13,32,15
24,41,13
12,29,10
14,27,11
12,28,14
10,23,11
6,23,14
5,20,5
4,12,8
4,21,11
3,12,8
4,18,11
10,19,7
13,37,16
4,18,7
7,29,12
2,11,11
5,17,12
14,36,16
12,30,15
12,34,9
8,21,14
4,14,9
23,46,16
7,18,12
10,24,12
14,38,16
6,20,9
2,5,4
11,26,15
3,11,8
3,12,9
38,82,16
6,15,7
10,25,9
5,12,9
9,22,12
9,28,13
14,34,14
4,11,8
4,8,4
5,15,10
17,46,15
12,26,10
9,29,9
8,21,13
4,14,12
17,33,10
10,16,5
11,19,6
2,9,7
4,9,5
15,29,14
5,19,7
1,6,6
10,23,7
0,5,5
16,36,15
3,13,9
4,15,7
1,10,9
8,24,13
10,27,9
2,14,12
3,12,9
2,15,8
15,51,16
3,15,13
19,51,9
14,38,9
40,63,10
3,14,12
19,55,9
3,13,10
8,31,12
2,7,6
0,7,7
13,28,12
7,26,9
15,48,9
3,16,13
10,41,11
1,7,6
8,20,14
10,27,15
13,33,10
4,10,6
4,16,13
11,27,14
4,14,10
2,8,6
11,26,11
11,23,7
6,17,12
8,23,9
2,6,4
6,12,6
1,5,4
19,44,14
13,24,9
16,32,15
8,22,15
8,21,13
14,35,13
5,12,7
10,29,16
4,15,11
1,7,7
9,23,13
7,31,9
9,28,13
4,9,4
2,9,7
1,5,4
13,34,9
6,20,9
1,8,7
15,36,14
6,11,7
11,29,11
16,33,16
16,41,12
24,52,9
11,33,16
18,34,7
11,26,13
17,47,16
8,29,13
1,6,5
2,9,7
11,28,14
3,14,7
15,40,15
14,32,14
7,22,12
5,21,16
14,37,14
11,19,9
20,39,13
2,7,5
8,30,14
14,29,15
10,33,12
4,19,7
1,8,7
3,13,8
11,23,7
14,32,15
16,42,15
6,21,14
12,31,15
22,48,12
8,18,11
12,34,16
21,43,16
16,34,14
7,11,4
7,17,7
5,14,7
2,9,7
2,8,4
10,36,14
7,35,15
11,24,7
6,13,7
0,4,4
16,37,15
4,21,12
6,11,6
2,9,8
4,27,14
4,8,5
6,15,9
11,33,15
11,25,12
7,18,8
12,30,12
18,39,15
8,28,14
8,18,11
2,9,5
4,17,13
9,21,12
23,47,16
2,5,4
4,13,6
1,5,4
8,31,14
9,20,6
1,6,5
22,45,14
16,32,11
7,31,14
7,33,16
2,6,5
8,22,8
14,40,15
7,20,9
17,31,12
1,9,6
6,17,12
15,31,15
36,87,16
9,22,9
9,38,15
13,27,7
1,7,6
0,4,4
18,47,16
7,18,7
6,10,6
3,11,8
9,27,12
6,22,8
11,23,7
8,16,9
1,7,6
9,30,16
4,19,9
16,43,16
9,20,10
7,22,13
21,51,15
11,34,9
11,23,11
4,14,11
18,41,14
6,18,12
5,18,8
10,26,14
22,41,16
28,65,16
6,23,16
4,11,7
25,50,14
31,75,16
3,6,4
11,36,13
30,60,12
8,16,8
2,14,12
25,62,15
1,5,4
21,53,15
4,13,9
5,9,6
10,34,7
4,16,12
12,34,15
3,9,6
18,39,14
3,11,8
18,52,14
12,33,16
7,27,15
27,64,16
7,17,8
14,48,16
33,66,15
8,24,15
4,20,14
5,18,13
2,6,6
4,15,8
9,38,13
36,73,16
10,24,10
2,12,10
2,8,6
0,10,10
8,21,13
9,25,12
1,5,4
3,15,7
8,17,7
12,28,12
10,31,14
11,38,16
3,9,7
15,39,14
8,14,7
6,28,15
7,21,14
9,19,13
8,12,5
4,8,4
11,32,16
1,7,6
9,27,13
6,20,14
5,12,6
4,10,7
10,40,15
4,14,11
6,15,7
15,37,15
5,11,5
12,25,11
8,23,16
12,45,9
4,12,9
4,14,8
2,6,4
6,20,8
14,35,15
4,10,6
24,64,16
7,18,8
14,34,12
14,40,16
33,92,14
2,10,8
5,19,12
13,27,12
15,34,12
5,17,7
19,34,12
1,17,14
4,11,7
14,50,15
6,16,11
5,18,8
26,61,15
0,5,5
1,9,8
14,41,15
4,12,8
4,14,11
22,71,15
2,14,11
12,28,15
9,18,10
8,17,10
16,50,16
14,42,13
7,19,13
12,35,15
0,4,4
7,19,6
6,11,5
1,7,6
9,17,8
22,50,16
12,32,11
9,21,11
12,20,9
0,4,4
9,27,14
14,30,9
5,15,10
1,7,6
16,34,14
3,17,13
8,21,11
7,27,14
15,38,13
1,13,12
11,26,11
23,71,9
15,23,9
6,17,10
10,31,13
3,9,6
6,13,8
10,24,11
7,23,10
6,27,15
1,6,5
7,19,11
16,38,15
22,53,14
13,31,12
13,41,15
12,22,7
20,45,16
5,18,13
13,38,15
5,16,11
20,47,15
5,14,7
18,47,9
27,57,16
3,12,8
7,16,6
8,24,14
5,13,8
9,34,9
14,36,12
5,18,14
7,12,6
11,35,16
3,13,10
4,17,15
9,27,16
21,48,16
16,30,12
4,11,7
1,6,6
2,7,5
20,44,14
5,18,14
12,27,12
7,15,8
3,16,13
10,27,7
1,13,13
7,25,14
2,13,7
4,15,12
6,14,6
2,7,5
8,25,12
3,12,9
18,49,12
9,16,6
29,60,15
3,9,5
6,17,7
9,20,7
14,33,15
12,23,7
5,11,6
7,14,7
4,12,7
10,30,13
16,41,16
4,10,7
19,40,13
5,20,11
5,10,5
9,19,10
10,29,15
8,28,9
19,37,15
4,7,5
16,38,15
4,9,5
11,25,11
15,39,14
11,32,9
7,25,13
15,37,10
12,31,11
0,7,7
8,17,7
11,35,16
10,25,13
9,20,9
4,11,6
2,8,6
14,38,12
5,12,6
4,16,13
5,20,8
6,10,6
15,33,12
5,20,8
15,46,16
7,15,6
10,23,13
3,10,6
6,24,9
10,23,13
5,28,14
3,10,6
0,7,7
20,50,15
16,35,14
4,20,14
3,10,8
8,19,11
14,27,14
9,29,14
0,5,5
3,9,7
7,20,15
7,23,11
4,12,7
7,17,11
16,26,6
11,20,9
22,64,9
3,9,7
4,27,13
23,53,16
12,33,14
7,16,8
13,35,14
4,12,5
10,20,7
7,27,13
10,26,16
9,26,14
16,39,9
7,26,12
8,15,8
12,37,9
2,7,5
27,67,15
9,27,15
6,26,13
3,16,13
12,35,16
12,23,11
11,40,16
4,16,12
16,39,16
14,26,10
13,33,15
16,31,15
3,8,5
10,25,16
6,18,12
17,38,14
21,48,14
9,26,16
2,9,8
5,13,7
3,10,7
13,23,11
4,11,7
20,37,9
6,18,7
10,21,5
15,26,10
3,11,7
4,9,5
0,5,5
4,20,14
9,28,16
4,19,15
11,27,13
7,18,6
26,64,16
8,19,7
1,10,9
18,38,10
3,16,13
5,12,6
4,14,11
5,17,13
8,23,14
4,8,6
10,34,14
6,17,11
17,40,15
1,6,6
11,35,14
0,4,4
3,14,12
9,31,11
8,21,12
12,25,12
22,71,15
11,24,14
4,17,13
2,7,6
8,22,7
5,11,7
2,16,14
13,38,15
10,17,7
8,25,15
5,13,8
2,8,6
3,13,8
2,7,5
7,16,6
15,34,16
9,24,13
2,11,10
13,23,7
1,9,7
8,21,13
5,10,5
24,68,16
10,23,14
8,20,12
3,7,5
14,37,14
26,53,11
0,15,15
5,16,9
6,14,9
9,24,9
4,15,12
7,22,9
9,27,9
4,10,6
13,20,7
6,15,10
6,12,7
5,22,11
20,50,15
16,34,15
19,48,16
26,54,16
20,43,16
8,17,7
3,7,4
5,10,6
17,33,7
10,28,13
15,36,13
3,12,9
0,6,6
6,28,15
9,32,13
10,28,15
7,17,11
1,8,7
11,25,13
20,36,13
2,10,9
1,6,5
21,37,14
13,34,14
5,24,15
7,21,14
30,77,13
13,30,14
4,16,13
2,8,5
7,19,10
5,11,8
19,54,16
16,23,4
7,26,14
10,29,15
11,23,7
6,14,6
13,24,10
19,42,16
7,21,14
3,13,10
2,6,5
10,19,6
9,16,6
36,74,16
4,16,9
16,36,15
2,12,10
4,17,13
2,10,6
13,31,13
9,26,15
8,17,8
19,40,15
13,42,14
16,40,9
28,51,15
7,17,8
19,49,16
10,29,15
5,19,15
11,29,14
9,17,10
4,12,9
14,30,16
9,31,13
14,38,14
17,39,16
4,24,16
15,34,16
5,10,6
1,8,7
24,44,14
15,33,14
15,57,9
7,28,15
8,24,13
13,30,9
4,11,7
5,22,14
8,24,12
13,29,13
17,43,9
24,47,16
16,45,12
5,11,6
9,20,9
7,22,12
4,11,7
7,23,15
9,23,7
1,5,4
3,9,7
8,25,15
25,49,9
11,27,8
12,27,9
19,41,9
14,35,13
5,13,8
18,35,7
21,43,13
2,10,6
0,4,4
14,30,15
1,6,6
10,22,7
11,27,13
7,13,6
4,17,11
5,16,11
8,23,14
24,71,14
10,30,13
13,29,11
3,11,8
10,23,14
4,10,6
4,10,6
7,19,13
15,33,9
9,22,14
8,25,9
5,20,14
16,39,15
11,31,9
11,23,14
23,54,16
9,20,10
2,9,8
6,19,14
10,29,15
7,17,9
15,46,16
3,17,9
13,33,11
5,18,9
0,9,9
14,33,16
6,15,11
4,15,9
3,12,9
3,10,6
22,38,7
6,19,13
8,17,8
6,20,8
7,22,13
2,5,4
4,16,12
10,40,15
4,17,13
10,21,7
9,28,14
7,20,14
3,7,4
9,25,13
4,17,8
7,18,7
7,15,10
20,51,16
18,42,16
15,43,9
4,17,13
7,20,11
5,14,7
18,31,12
6,24,9
2,7,5
