n_d,n_genes,n_species
6,20,15
5,20,14
13,42,16
7,26,15
4,8,4
0,6,6
11,26,14
7,24,14
9,24,13
17,43,15
12,30,15
7,27,15
5,23,16
14,41,16
22,50,16
11,34,14
6,15,7
6,16,9
12,26,12
23,54,16
7,15,8
11,40,16
10,35,16
8,26,12
21,51,13
3,18,15
4,8,5
4,10,5
6,17,12
8,28,16
2,11,9
6,24,15
19,52,16
16,47,16
11,34,16
14,30,9
18,57,16
20,52,16
4,23,16
26,55,16
17,52,14
14,36,16
8,27,15
21,54,16
23,64,15
25,56,16
15,46,16
22,41,14
8,19,11
13,37,14
34,69,13
20,52,16
4,19,14
19,47,16
1,8,7
13,28,16
15,42,15
1,7,6
26,74,16
17,45,13
19,45,15
24,53,9
10,22,12
8,24,12
20,52,14
5,14,9
6,20,15
28,69,16
7,20,12
13,37,16
14,39,14
7,24,16
7,20,14
10,33,11
4,26,15
4,19,15
4,16,13
14,51,16
7,14,7
15,34,14
31,71,15
4,10,7
26,66,16
6,17,7
4,16,9
10,20,10
12,29,10
9,21,10
25,66,16
9,32,15
17,48,14
13,30,16
6,24,14
14,34,15
1,14,13
23,62,16
24,68,16
3,22,12
10,26,12
1,8,7
6,22,14
15,38,12
4,14,9
22,60,11
20,58,16
11,28,14
10,27,15
13,48,14
23,67,15
12,40,15
6,17,11
12,35,15
22,71,16
1,6,5
19,40,16
1,5,4
12,37,15
4,21,11
25,55,16
6,17,11
5,20,14
25,52,16
7,28,15
31,82,9
15,37,16
7,27,9
16,45,16
28,56,16
17,38,9
6,16,9
3,8,6
3,10,7
1,8,7
19,46,16
21,56,16
7,14,7
1,10,9
1,8,6
2,22,15
21,58,15
4,8,5
5,19,14
4,17,13
0,6,6
18,53,16
9,31,15
2,7,5
5,16,8
7,19,7
5,22,15
21,45,15
6,19,13
2,9,7
6,13,6
8,22,16
6,20,13
12,45,16
2,9,8
16,54,16
30,81,15
17,42,16
2,10,8
7,27,15
5,21,9
5,18,13
3,12,9
5,17,13
9,23,14
9,17,7
33,81,16
9,20,7
9,29,14
4,14,11
6,20,7
16,36,15
9,24,15
6,18,12
2,9,7
15,31,7
6,15,9
10,23,9
6,18,12
13,36,16
9,33,16
15,40,15
9,22,14
5,10,5
7,28,9
23,72,16
2,10,8
5,9,5
6,22,16
4,23,14
18,42,15
22,46,16
6,23,15
28,67,16
11,41,12
8,21,11
5,20,14
9,28,16
6,14,7
8,20,12
11,30,15
13,48,14
18,47,16
2,9,7
6,24,9
10,32,15
12,30,12
54,133,15
22,54,16
9,23,12
50,139,16
13,40,14
4,11,7
19,60,15
4,17,9
5,10,4
7,23,14
10,30,16
17,46,16
39,80,14
4,12,7
16,42,14
5,18,13
8,21,14
8,23,14
14,51,16
33,82,16
8,20,13
10,26,16
16,46,15
7,22,15
10,31,16
15,33,14
1,6,5
6,23,14
2,18,14
13,50,16
9,23,13
9,31,15
9,42,14
19,49,16
2,17,9
2,6,5
2,9,7
21,52,16
15,55,16
9,28,14
29,72,9
7,24,9
11,27,14
14,42,16
2,10,8
11,25,14
8,25,15
10,36,16
6,19,7
18,43,15
8,32,7
11,34,16
13,33,16
10,16,7
8,33,15
2,7,5
6,17,9
13,40,15
4,10,7
30,70,16
24,61,15
9,31,14
11,30,10
13,51,9
6,15,8
12,35,16
14,40,14
15,33,15
14,36,15
3,16,6
15,35,16
2,9,6
7,26,16
5,16,11
19,43,16
3,12,9
1,9,8
17,39,16
11,38,16
14,41,9
2,12,9
5,20,15
16,39,16
16,37,16
7,14,7
15,36,15
10,30,16
4,24,14
4,18,8
6,17,10
9,31,16
28,56,16
2,20,15
20,53,15
6,18,9
9,31,11
15,38,15
16,43,16
25,70,16
13,38,15
31,76,9
5,11,6
15,41,15
15,32,16
0,6,6
6,17,10
28,72,15
17,31,11
18,62,16
7,21,15
15,47,16
32,87,16
7,20,15
9,28,16
13,29,14
28,67,9
13,35,15
7,20,9
10,22,7
28,59,16
8,25,13
8,23,15
24,45,16
3,17,14
7,35,13
15,37,15
19,42,15
14,37,16
11,26,8
6,23,14
10,29,14
5,14,11
11,33,16
11,28,13
8,21,14
4,16,10
5,16,9
17,41,15
8,33,16
11,29,14
10,22,12
10,31,15
7,17,12
6,21,15
11,36,16
3,13,9
4,18,10
10,31,15
15,42,16
13,39,13
10,45,9
8,29,9
9,29,16
5,22,9
4,18,14
14,29,16
4,17,13
6,30,16
4,16,9
3,16,15
34,84,16
3,9,6
17,40,16
11,25,9
7,31,14
16,51,16
8,32,16
20,48,16
8,26,16
13,22,8
10,24,12
6,23,11
4,18,15
13,37,16
2,8,6
3,17,14
20,56,14
5,17,11
8,26,15
0,5,5
5,19,14
12,23,9
32,69,16
4,14,8
15,37,15
10,27,16
5,13,8
12,30,11
7,18,11
20,41,7
3,10,7
19,50,16
9,26,13
31,70,16
1,9,8
12,38,15
1,6,5
3,9,6
21,59,15
7,19,11
22,51,15
3,14,8
1,7,7
5,12,6
8,23,14
7,11,4
9,30,16
6,21,14
0,5,5
14,32,15
12,29,7
24,59,13
15,45,13
7,13,6
11,25,7
28,56,16
24,61,16
14,29,15
3,10,7
21,44,13
15,40,16
7,19,11
7,17,10
16,48,14
10,30,15
10,30,14
15,48,16
12,29,16
3,13,6
36,69,7
13,38,15
6,23,14
5,12,7
4,16,10
9,23,13
9,26,16
5,14,8
5,15,7
13,39,14
10,21,11
17,43,14
15,37,15
8,32,15
19,49,15
12,23,8
6,19,10
7,24,16
2,6,4
3,12,9
6,13,7
19,50,9
12,26,15
6,18,7
5,22,14
5,16,8
4,24,16
17,52,16
17,35,15
13,33,16
6,22,12
18,42,14
7,16,7
11,26,15
4,19,16
7,27,16
26,67,16
16,36,14
12,33,15
0,9,9
13,40,15
8,22,12
23,66,16
7,16,9
1,7,6
10,35,14
24,56,16
16,32,9
24,62,15
3,9,6
15,45,16
11,26,7
9,29,15
11,27,16
30,82,16
38,70,16
7,27,15
9,21,6
5,24,16
10,30,16
1,6,5
13,31,14
6,26,16
5,19,14
6,23,15
7,20,13
16,32,15
6,21,11
7,15,9
10,24,15
23,44,13
9,24,15
12,38,15
10,27,14
19,53,15
17,43,15
8,21,10
11,31,15
4,20,9
2,8,6
21,59,15
4,8,4
6,21,15
27,70,16
22,52,16
22,57,15
10,41,9
24,47,8
0,5,5
6,19,13
25,60,15
9,23,14
15,41,16
5,17,7
6,21,14
2,15,13
19,45,16
17,52,16
3,11,8
1,12,11
5,22,14
12,44,9
18,34,14
5,21,16
14,32,14
17,50,16
5,12,7
4,17,11
10,35,14
3,10,6
1,7,6
18,50,16
1,13,11
4,13,7
8,25,15
2,12,8
14,44,16
9,34,15
5,13,6
6,15,7
30,63,16
22,59,16
7,27,13
12,24,8
6,13,8
17,36,15
2,16,15
19,53,13
8,26,12
9,28,15
5,14,7
9,27,15
18,47,15
26,62,16
14,31,15
5,12,6
10,32,16
25,49,12
14,35,15
15,27,8
3,18,16
9,21,7
11,26,13
21,50,16
21,56,16
10,34,16
13,31,16
16,47,16
9,25,7
8,26,10
9,24,16
0,6,6
7,13,6
17,39,14
8,33,15
24,57,16
1,5,4
12,28,7
13,36,15
15,32,7
7,22,9
13,34,16
1,8,7
0,7,7
11,33,14
10,33,9
16,42,16
6,28,14
0,4,4
10,27,15
13,24,11
9,30,15
7,12,6
25,66,16
48,123,15
8,22,13
8,31,16
8,25,16
2,13,11
2,8,7
31,102,16
9,30,15
16,43,16
8,24,15
1,8,7
6,20,7
8,25,14
12,33,15
32,77,16
11,23,14
3,9,6
8,26,16
15,35,14
15,35,12
5,19,13
34,70,16
4,11,5
15,39,11
6,20,14
20,52,16
11,38,15
10,24,15
18,38,15
6,16,11
10,25,12
10,24,13
8,27,15
2,7,6
21,50,15
4,17,9
33,93,16
2,9,7
11,30,13
7,21,12
1,11,11
20,48,13
9,19,6
9,29,14
23,56,16
7,26,15
10,32,16
11,17,6
7,25,11
1,9,8
15,51,14
10,25,6
6,16,7
0,4,4
12,40,12
9,30,15
18,51,15
10,35,15
5,13,7
15,42,16
14,45,16
4,20,14
8,20,12
23,56,14
4,14,11
8,25,9
2,11,9
14,40,12
6,24,14
21,64,16
5,12,11
30,74,15
2,13,11
3,15,9
10,25,12
16,44,15
9,18,9
2,13,9
11,28,15
7,30,15
6,32,16
5,14,7
11,29,15
6,14,8
8,27,9
5,21,13
10,20,9
11,35,15
32,84,16
10,26,13
4,21,9
7,12,7
0,7,7
9,19,8
12,44,13
75,168,16
9,16,6
8,32,16
19,45,16
3,20,16
3,12,9
16,40,15
11,26,15
17,45,16
22,58,16
2,11,6
19,52,16
15,39,14
1,5,4
7,25,15
14,44,16
5,19,13
13,39,15
7,28,16
14,34,14
16,34,10
16,31,10
5,14,7
22,66,16
3,22,16
1,5,4
1,6,5
9,21,8
22,60,16
4,17,8
6,17,7
9,26,16
5,21,12
11,33,16
10,31,11
9,28,15
37,87,16
24,69,16
7,19,10
7,29,13
12,37,13
12,32,16
13,35,16
13,37,15
19,48,13
9,22,13
5,19,14
5,13,8
26,54,16
6,16,7
5,9,5
10,32,15
7,23,12
12,29,15
5,13,8
2,14,12
11,36,15
11,19,7
20,56,15
21,56,14
10,37,15
3,8,5
24,67,15
6,24,14
17,35,12
29,65,16
17,35,14
20,53,16
6,18,13
21,58,15
13,34,15
1,6,5
7,26,13
2,11,8
6,23,9
5,20,14
6,14,9
2,11,9
9,18,8
14,43,16
5,21,15
5,13,7
14,35,15
14,38,16
5,17,12
9,40,9
4,15,11
3,13,9
4,18,14
7,21,14
5,21,15
7,27,15
31,64,14
22,57,15
4,19,15
10,32,15
10,33,15
7,20,14
25,49,16
9,41,15
13,35,15
11,39,15
11,25,15
2,8,6
41,100,16
15,39,15
7,24,13
19,43,16
20,57,15
9,27,16
7,21,9
18,35,15
4,15,11
3,12,9
3,24,16
7,27,12
9,24,15
2,14,12
12,24,12
21,64,16
12,33,11
16,31,15
4,17,13
16,30,9
14,41,14
4,24,16
5,10,5
3,21,15
5,11,6
43,95,13
20,56,14
13,39,16
9,22,7
4,10,6
4,10,6
8,21,11
6,15,8
8,21,15
10,16,7
0,15,15
15,35,13
23,54,9
41,92,16
3,14,11
3,16,12
11,24,15
1,7,6
23,48,14
17,49,16
10,26,16
6,21,15
6,14,8
36,98,16
4,20,11
21,53,15
59,128,16
18,33,9
16,44,16
23,44,16
3,10,7
22,71,16
9,22,7
19,44,15
13,42,15
38,83,16
13,39,14
12,37,9
13,38,15
17,43,14
2,19,14
13,28,7
28,59,14
4,18,14
8,24,16
17,43,16
10,27,15
28,80,15
9,31,16
3,9,6
8,29,16
2,7,5
2,18,13
35,88,16
5,12,7
8,32,9
9,28,15
4,18,14
26,64,16
5,13,8
2,13,11
15,39,15
15,49,16
21,66,16
37,74,16
17,40,15
13,30,15
18,37,7
5,14,7
4,19,12
8,29,15
7,22,15
4,10,6
24,59,15
1,5,4
1,8,7
12,33,14
20,47,16
3,15,9
10,28,14
3,20,16
23,56,16
19,39,15
11,27,11
2,11,9
10,39,15
18,50,15
8,30,10
2,8,6
13,40,16
15,53,16
28,64,15
17,47,15
7,22,14
2,7,5
5,15,6
6,18,12
28,65,16
12,38,15
8,29,15
6,21,9
22,41,16
7,23,16
11,35,14
8,18,10
17,50,15
12,27,15
11,32,15
61,143,16
10,23,10
17,44,16
4,20,14
6,20,9
15,53,15
2,9,8
5,21,15
23,46,15
4,13,9
1,13,12
0,9,9
36,84,16
12,37,15
10,24,14
4,20,13
4,12,7
25,60,14
7,23,16
6,26,15
4,16,12
24,61,16
16,41,15
21,53,9
7,23,13
19,43,15
24,46,11
7,15,7
16,40,13
6,29,12
14,34,13
8,24,16
3,9,6
4,19,9
15,30,9
13,25,13
4,18,14
6,18,12
3,13,10
10,32,16
19,64,16
11,32,15
10,22,9
0,6,6
4,16,13
15,36,9
3,12,9
17,50,14
5,12,7
4,19,7
6,23,14
9,43,16
5,19,14
9,28,16
17,46,16
7,17,9
3,12,7
15,45,16
7,11,6
38,101,16
7,21,7
3,10,7
13,32,15
10,29,14
0,13,13
17,41,16
4,14,10
3,10,7
10,26,13
5,14,10
6,17,11
6,22,13
6,22,12
16,53,14
22,52,7
10,29,16
7,23,14
7,30,16
3,9,6
4,17,14
16,39,15
10,25,15
4,24,15
17,37,7
10,32,14
2,8,6
6,21,15
15,50,15
5,14,7
4,16,8
23,60,12
13,50,14
9,36,16
13,27,13
19,51,9
13,33,15
1,9,8
9,42,16
17,53,16
11,26,7
0,8,8
8,15,7
8,24,8
3,16,12
10,29,14
13,44,16
7,21,12
16,33,15
9,25,15
11,30,15
12,34,16
3,8,5
14,33,16
22,50,12
18,45,9
10,34,15
3,9,6
5,17,12
8,28,13
5,14,8
4,18,8
9,26,15
10,30,12
4,18,15
3,16,15
3,27,16
26,52,14
5,16,10
20,58,15
23,53,16
6,28,13
5,21,13
6,14,6
15,27,11
20,47,16
30,82,9
31,77,15
16,35,16
11,28,14
13,38,16
16,46,15
9,19,12
15,47,15
3,14,11
21,46,16
7,20,13
7,21,16
4,19,15
20,53,15
10,22,7
11,21,7
6,21,15
0,4,4
9,28,15
2,6,4
10,40,16
11,37,12
7,18,10
32,67,16
46,121,16
3,12,9
4,20,16
32,72,16
14,41,16
5,23,16
9,32,13
8,24,9
11,33,7
11,35,15
9,26,15
13,25,7
6,22,16
17,57,16
8,21,13
20,45,16
24,56,16
4,18,13
6,26,11
10,31,16
10,22,9
35,80,16
11,26,9
17,53,16
10,32,16
11,34,15
7,23,14
0,7,7
6,21,15
8,28,15
23,45,15
8,21,13
8,29,16
13,32,16
4,12,7
7,21,11
15,42,16
19,44,16
29,70,16
1,10,9
19,62,16
9,28,9
2,13,8
6,17,9
15,44,16
27,79,16
8,20,12
6,23,16
7,17,7
5,25,12
11,31,16
8,17,6
5,19,14
14,33,16
9,17,5
10,28,14
11,28,14
10,28,14
7,22,7
2,8,6
17,44,15
7,14,7
14,48,16
19,41,15
18,47,16
10,24,16
26,51,15
3,14,9
11,28,15
11,40,15
31,82,16
10,31,16
4,11,7
3,7,5
3,18,16
9,36,16
7,18,11
2,9,7
13,48,13
3,10,8
8,25,14
4,16,12
14,41,9
17,50,15
12,35,16
13,30,7
11,31,9
6,21,13
11,39,15
19,55,14
7,26,15
24,49,16
30,93,15
5,18,13
15,34,9
12,22,9
4,13,9
11,28,13
18,36,15
3,11,7
22,49,9
8,22,14
10,26,14
9,26,9
4,20,15
11,30,13
23,52,15
4,18,7
46,88,16
11,33,14
33,79,16
8,24,13
5,19,10
6,21,15
15,34,7
10,32,10
13,41,16
16,48,15
9,24,12
16,40,15
18,46,16
2,14,9
8,17,9
4,9,5
9,33,15
14,34,7
24,50,14
10,28,11
1,8,7
9,22,14
3,19,9
23,57,16
8,31,15
11,31,9
26,58,9
21,58,16
1,7,7
2,7,5
6,14,4
7,14,7
22,66,16
5,21,11
7,18,8
1,10,6
1,5,4
9,30,7
19,40,15
4,14,7
20,53,16
11,36,16
5,16,10
6,24,16
26,61,16
3,9,5
1,10,9
8,22,15
23,57,16
6,17,7
3,12,8
5,18,13
40,99,16
2,11,10
4,15,13
8,29,9
8,32,16
16,54,15
11,39,16
0,4,4
9,27,9
4,15,11
14,29,15
11,27,15
5,10,5
8,25,13
15,36,13
6,19,9
13,31,15
9,34,15
11,28,13
13,25,9
6,24,13
24,71,16
1,6,4
8,33,13
43,99,16
4,26,16
10,25,12
1,9,8
15,48,16
10,21,7
7,22,16
9,23,14
4,10,6
14,41,16
7,22,15
9,29,9
3,9,7
22,52,16
19,46,16
3,23,16
6,15,9
23,40,10
30,78,12
7,14,8
7,31,14
4,14,10
9,18,9
12,28,7
8,33,16
8,23,15
7,22,15
8,25,15
1,10,9
5,20,9
21,37,15
41,117,15
16,59,14
27,52,11
7,27,16
22,50,14
10,36,15
27,52,16
3,9,7
7,20,14
9,24,11
1,16,16
5,19,15
23,45,15
1,10,9
20,44,15
4,10,7
36,87,16
2,15,13
27,58,16
3,12,9
6,23,16
19,51,16
3,11,8
20,52,15
3,17,11
8,26,16
15,31,14
17,43,16
20,59,16
5,23,12
24,56,14
6,21,14
16,39,16
18,49,16
7,21,12
2,9,7
13,40,16
6,18,13
21,45,14
9,28,14
1,11,10
10,25,13
10,27,16
6,21,10
6,22,16
7,14,6
8,32,15
6,25,15
15,31,15
2,7,5
24,54,15
1,7,7
5,10,5
23,50,7
8,28,12
9,24,12
16,34,14
38,76,7
11,31,16
7,20,13
13,39,13
25,65,15
21,51,15
6,11,5
5,13,8
27,67,15
9,23,12
1,5,5
8,23,13
2,11,10
6,21,15
7,22,15
15,36,14
5,12,8
5,28,16
38,94,16
8,34,16
13,39,12
19,46,15
3,11,8
18,49,14
14,36,15
17,51,15
5,22,14
15,43,16
1,9,8
20,50,16
29,67,16
8,24,16
24,54,12
14,40,14
9,20,13
11,39,16
1,6,6
16,40,16
21,66,16
10,34,13
2,7,5
11,23,7
15,28,13
9,29,15
5,12,6
6,24,13
11,33,15
8,24,14
3,14,11
39,73,16
18,50,16
6,21,13
6,18,7
42,89,14
4,17,14
9,27,9
10,26,16
18,39,15
1,5,4
10,27,15
11,38,16
18,48,16
13,44,12
5,18,13
21,51,11
5,26,13
7,22,15
11,45,16
6,13,7
12,29,14
24,54,15
9,24,14
10,37,9
5,17,12
29,87,16
9,24,11
5,19,14
2,13,11
9,39,16
26,57,16
9,34,16
0,5,5
30,60,7
9,21,7
13,29,16
7,19,13
7,17,12
10,60,16
0,7,7
5,20,9
14,45,15
6,20,14
15,36,15
0,4,4
10,33,16
10,26,9
25,60,15
19,64,16
17,44,15
15,43,15
15,47,15
9,25,13
26,62,14
10,32,14
12,34,14
2,17,15
16,47,15
9,23,14
13,29,14
7,20,13
32,82,16
12,33,16
27,63,16
6,21,15
11,34,16
15,44,16
45,100,16
21,48,7
12,26,16
22,60,16
12,38,16
12,34,16
18,54,15
6,16,7
3,10,7
18,43,14
11,21,7
1,8,7
8,14,8
5,14,9
7,20,7
21,54,16
8,26,14
8,19,11
14,41,16
3,13,10
15,45,15
19,58,16
26,65,16
21,59,16
14,37,16
14,27,15
6,22,15
4,18,14
10,24,7
8,24,9
14,31,16
14,47,16
16,35,12
0,5,5
6,20,15
7,23,9
7,19,11
8,33,16
13,32,16
5,20,9
8,30,16
14,47,12
6,13,8
19,54,16
8,23,15
7,19,9
19,57,16
4,16,9
15,41,15
3,9,6
17,45,16
2,15,14
19,46,13
9,27,10
3,16,13
47,118,15
15,34,14
6,17,9
16,32,14
4,19,14
4,13,8
7,23,13
6,28,15
6,22,16
18,54,16
27,66,16
9,21,13
9,30,15
9,18,7
6,16,10
5,13,6
5,11,5
13,31,15
1,9,8
11,29,14
4,13,9
8,21,12
13,36,16
16,42,15
2,10,8
8,34,15
8,26,15
15,34,7
13,40,16
2,9,7
24,66,16
3,7,4
10,29,15
9,28,8
14,42,16
12,38,16
11,36,16
14,29,14
10,32,16
23,64,16
19,31,7
10,35,12
11,31,16
13,22,9
8,25,15
14,36,16
6,18,9
24,61,16
17,48,16
12,28,14
7,21,9
4,24,16
10,28,15
27,69,16
5,14,6
19,49,16
1,7,6
2,8,5
18,45,13
13,27,13
16,41,16
3,16,13
4,16,8
16,40,15
14,42,16
2,14,12
11,29,12
10,30,16
12,36,15
2,9,7
10,27,9
4,27,15
4,12,9
18,55,15
18,50,15
4,13,9
15,31,15
19,39,15
6,19,13
14,31,11
7,16,7
7,22,15
5,25,14
8,18,7
13,51,12
4,11,8
12,29,16
41,106,16
13,34,15
11,29,16
19,42,7
25,67,16
22,55,16
18,48,15
26,73,16
3,20,14
4,10,6
26,61,16
11,42,16
25,64,16
27,57,12
17,50,16
5,19,9
17,51,16
12,36,9
11,35,14
14,33,11
28,65,16
11,32,15
14,40,14
4,9,5
11,46,16
8,30,15
19,47,16
7,17,10
38,96,16
10,15,6
16,34,12
2,17,14
10,36,14
32,70,16
5,18,15
25,58,15
4,14,10
31,60,16
29,59,16
7,22,11
16,31,11
31,78,15
6,27,15
11,32,16
5,15,11
2,8,6
17,58,16
5,20,16
41,78,15
2,9,5
21,47,15
15,34,15
7,24,13
18,45,15
9,29,9
13,27,7
19,44,16
2,10,7
7,9,4
18,38,7
3,14,10
11,30,16
4,17,7
34,83,12
7,25,16
9,14,6
17,33,15
5,12,7
17,42,16
7,19,12
13,39,15
9,26,15
15,51,16
23,46,10
22,44,16
3,12,7
9,30,16
12,40,16
20,46,16
27,58,16
12,36,16
24,60,16
24,55,16
3,18,15
4,11,5
21,43,15
5,18,9
21,75,16
4,11,7
3,13,11
24,56,16
1,5,4
26,77,15
14,37,13
9,37,16
8,20,12
10,31,15
31,97,16
3,10,8
10,28,9
33,74,9
28,61,14
19,39,14
3,8,5
7,15,7
24,57,16
20,52,16
5,14,7
12,28,16
17,56,15
15,46,15
6,21,14
16,31,11
7,23,15
20,47,14
7,18,11
10,23,7
14,42,16
25,58,13
28,78,16
1,7,5
14,28,11
20,63,16
22,56,16
4,19,16
12,41,16
4,12,7
3,18,13
0,6,6
7,14,9
10,31,15
11,24,12
11,37,16
4,22,14
14,43,15
7,23,15
8,29,16
11,33,9
11,19,9
27,63,16
9,23,14
14,38,16
20,54,16
30,76,16
6,16,8
22,52,16
4,13,10
35,82,16
14,27,7
8,26,15
12,40,9
7,22,13
3,13,10
7,22,15
10,27,14
7,18,11
18,59,9
36,90,15
14,31,15
31,79,16
26,67,16
24,49,16
3,15,13
20,55,16
20,54,16
12,37,16
17,42,16
10,35,13
5,12,7
1,5,4
28,68,14
8,27,16
7,19,11
10,25,15
15,51,13
17,47,9
13,36,15
16,28,7
2,8,6
22,55,16
16,45,16
20,54,15
12,34,16
10,23,15
22,51,14
4,10,5
8,26,13
4,16,7
6,19,9
1,9,8
12,30,14
2,9,7
14,43,16
12,26,13
5,20,13
5,14,9
3,15,12
10,27,14
5,13,6
6,22,16
13,37,15
35,73,15
8,28,14
6,12,5
3,8,5
29,65,16
18,50,16
7,14,8
2,7,5
12,22,9
12,37,16
13,29,10
6,16,10
5,15,10
11,31,14
0,8,8
6,24,15
6,15,6
17,42,15
7,20,13
12,44,14
16,38,14
4,15,9
0,13,13
15,44,16
8,19,13
4,14,8
17,33,7
4,16,9
28,49,16
6,28,15
2,9,7
7,34,16
11,28,9
5,19,14
14,36,14
4,17,15
5,17,13
39,90,16
9,23,7
3,8,5
2,16,14
14,30,14
4,18,11
20,54,16
3,17,14
8,17,10
22,60,16
1,8,7
2,7,5
12,33,15
15,34,16
17,46,16
5,15,8
8,22,16
19,36,12
11,35,14
13,46,16
17,43,14
4,10,6
6,22,14
2,14,9
5,16,11
4,10,8
5,19,12
21,53,15
8,22,11
4,16,7
7,16,9
12,39,14
17,47,13
19,55,16
35,77,16
9,31,16
4,18,13
4,16,11
13,32,14
17,29,7
4,19,13
20,42,15
9,28,13
12,36,16
19,58,15
10,22,7
28,63,15
13,37,16
23,48,7
7,22,15
17,50,16
2,9,7
11,30,14
17,40,14
25,69,16
5,23,14
29,64,12
8,21,10
8,22,7
11,36,16
10,31,14
6,26,8
7,29,15
9,31,15
10,28,14
3,20,14
23,53,15
19,42,16
4,18,14
5,27,14
19,42,13
2,17,15
19,61,14
23,52,16
15,42,14
14,40,12
11,29,16
18,38,15
5,20,15
17,40,15
14,41,14
12,33,15
6,11,5
5,18,12
15,44,14
7,21,14
4,8,4
26,71,16
4,18,13
6,26,15
9,21,10
20,57,16
34,85,9
1,7,6
9,43,16
3,10,7
7,28,15
12,32,13
12,31,15
9,24,15
14,38,16
4,14,7
16,44,16
10,22,11
7,28,16
15,44,16
12,34,16
5,15,5
6,20,15
3,15,9
8,31,16
1,13,11
6,14,7
8,23,15
18,40,15
9,34,16
8,20,10
13,35,14
6,24,13
11,32,15
6,14,7
10,34,16
6,21,9
7,30,16
12,30,14
22,55,14
16,44,15
3,16,15
16,47,13
4,13,9
1,10,9
3,18,14
28,73,16
14,37,16
27,64,16
16,43,13
13,36,16
3,13,7
3,11,7
17,39,15
12,35,16
10,28,15
3,9,6
0,7,7
4,19,15
16,39,9
15,32,9
12,26,10
13,38,16
18,39,15
7,19,11
9,24,12
7,26,15
10,22,9
9,23,12
4,16,10
28,69,16
1,9,8
12,31,15
11,30,14
23,54,15
24,55,15
21,57,15
6,13,7
7,18,12
39,94,16
11,32,15
21,42,11
19,50,16
14,44,16
9,26,16
19,39,14
6,20,13
28,62,16
14,44,16
5,17,9
20,53,16
23,62,16
10,36,15
5,18,8
15,35,16
11,32,15
11,36,9
6,17,11
13,37,13
4,15,9
17,43,16
16,38,9
16,50,15
21,50,16
2,12,10
8,25,9
7,23,13
11,24,7
14,30,11
36,88,16
6,22,9
2,15,13
6,24,13
11,34,15
5,12,7
19,51,14
14,33,16
8,31,16
19,37,14
24,59,16
15,43,9
6,26,13
4,16,7
7,23,13
5,21,13
6,17,7
3,16,13
4,10,7
6,19,14
3,20,16
13,36,9
36,79,16
2,9,7
6,19,13
5,14,7
3,23,15
9,26,16
11,41,15
12,33,15
8,21,13
11,30,15
9,33,15
36,91,16
6,17,13
10,26,9
15,43,15
7,21,15
4,14,10
12,37,16
8,23,15
18,48,15
4,18,13
3,11,7
11,32,15
0,5,5
9,22,7
27,69,9
6,23,16
9,22,13
16,33,13
38,105,16
16,35,7
13,29,14
6,18,8
6,22,14
8,27,15
6,17,7
18,53,15
8,28,14
1,11,10
8,24,15
24,53,16
22,46,13
4,12,8
12,36,12
3,13,6
3,14,9
16,47,16
6,27,9
14,43,16
5,14,10
15,45,14
4,20,13
18,49,16
4,24,15
16,37,16
17,34,15
36,97,15
11,35,16
2,7,5
16,37,14
10,24,14
7,27,14
8,12,4
35,73,16
6,27,16
12,22,7
5,18,13
0,12,12
5,12,8
0,6,6
7,15,7
18,43,7
17,48,14
16,35,15
24,73,16
24,67,16
11,29,15
11,24,10
7,24,14
17,52,15
2,11,5
20,47,14
32,75,15
10,31,12
9,28,10
11,35,8
13,45,15
14,40,16
9,24,14
25,71,16
19,52,16
5,20,15
19,55,16
9,21,13
4,18,12
9,34,16
9,28,16
9,28,15
4,17,12
4,12,8
7,21,10
26,54,9
15,39,15
18,47,15
8,27,14
8,22,14
11,25,9
3,22,15
8,21,9
10,21,7
12,34,15
10,30,14
7,20,10
4,19,6
8,29,12
4,12,9
19,51,15
4,18,14
22,47,15
8,15,5
4,18,14
17,43,16
21,59,16
18,45,16
6,25,14
10,28,14
14,32,15
12,52,11
6,23,7
24,49,10
8,31,15
5,20,15
16,44,15
28,93,15
33,76,16
32,66,16
6,15,9
5,12,7
10,25,8
10,26,16
4,20,13
19,34,14
16,46,15
7,26,15
33,75,15
11,39,16
5,10,5
9,30,16
12,33,16
9,30,15
4,12,8
14,47,16
4,17,13
13,33,15
1,12,11
12,29,9
7,21,15
2,12,7
13,34,11
2,10,7
10,26,12
18,56,15
18,59,16
6,18,7
2,15,13
5,17,13
10,26,7
2,13,9
9,19,9
14,36,15
1,6,5
9,32,15
15,37,7
37,78,15
16,29,7
2,9,7
6,24,11
19,57,16
12,43,15
15,40,15
8,27,13
24,47,7
16,38,16
8,18,11
4,19,13
2,11,9
14,31,8
3,17,15
10,34,15
6,21,9
15,42,16
11,24,14
24,61,15
12,34,12
25,69,14
2,16,14
11,30,15
5,18,14
11,28,10
11,43,16
6,23,8
17,45,16
10,22,10
15,39,12
18,55,16
3,15,12
8,29,15
6,21,14
9,21,12
3,10,8
5,21,16
3,12,8
22,72,16
5,18,13
8,22,13
16,43,13
16,32,7
34,72,7
9,29,9
7,23,16
16,44,9
5,14,6
19,44,15
0,8,8
18,42,14
2,9,7
11,30,16
15,42,10
3,16,12
5,21,12
10,24,14
13,37,14
3,14,9
0,6,6
10,26,15
34,63,16
17,48,15
4,18,13
6,18,12
6,22,7
9,27,14
14,37,14
