n_d,n_genes,n_species
1,13,12
16,34,14
9,25,15
5,18,12
7,28,9
7,17,11
3,11,7
7,19,10
4,17,8
17,26,9
8,29,14
13,28,13
7,21,9
7,15,9
21,40,16
5,15,7
3,17,9
4,18,14
18,39,15
2,13,8
1,8,7
3,15,11
7,19,10
9,17,8
15,30,9
9,15,10
2,16,13
5,18,9
7,25,13
5,17,11
14,29,7
12,21,7
2,8,6
1,5,4
5,13,8
7,11,4
3,17,8
7,16,6
2,11,9
10,17,8
0,4,4
14,41,11
3,14,8
5,17,13
12,27,11
1,7,6
13,19,8
8,22,10
2,9,6
1,4,4
4,22,9
24,50,16
0,4,4
14,43,15
5,16,12
2,8,5
6,24,14
3,8,6
13,25,12
7,18,9
11,32,16
5,13,9
1,9,8
4,11,7
16,34,15
7,20,6
6,10,7
2,5,4
5,17,10
4,7,4
5,13,9
2,10,8
8,20,12
20,46,16
5,11,6
7,11,4
15,24,6
4,8,5
9,27,14
20,52,16
4,12,7
6,23,14
5,16,12
6,18,12
9,19,9
0,9,9
3,14,7
8,17,7
4,16,8
5,12,7
15,42,15
2,7,5
8,20,11
18,45,13
4,21,16
0,5,5
10,36,16
12,27,14
3,9,6
7,20,12
15,31,14
5,8,4
1,8,8
18,31,11
18,44,14
3,12,7
7,22,14
6,17,12
21,45,14
4,10,6
11,25,13
1,6,5
2,10,8
2,7,5
6,19,11
8,22,7
8,22,9
5,17,8
7,14,6
0,6,6
12,23,9
3,9,7
5,19,5
9,13,4
17,41,13
10,21,11
6,17,8
4,9,5
0,8,8
3,10,7
9,18,10
5,9,4
7,17,8
3,11,8
4,9,5
6,17,13
3,15,9
11,34,13
0,4,4
9,23,8
9,16,8
2,11,9
6,18,12
5,21,15
23,38,12
18,38,16
15,42,13
11,31,14
19,40,15
0,5,5
8,15,7
11,18,9
19,47,15
2,6,5
6,18,13
1,10,10
2,10,7
8,26,13
1,10,8
2,10,7
5,12,5
5,13,9
4,14,11
4,9,6
11,30,14
11,29,9
4,9,6
12,20,7
2,14,13
8,24,14
9,16,6
10,28,16
1,6,5
2,9,7
13,25,7
13,31,15
6,13,7
9,18,9
2,14,11
4,9,5
7,22,11
6,17,11
2,7,5
1,5,4
15,30,10
6,18,9
0,4,4
1,8,7
11,28,14
13,30,13
4,22,9
11,22,13
2,8,7
17,32,15
11,32,13
12,43,13
10,26,14
8,23,14
2,10,7
7,13,6
8,16,11
6,10,4
0,7,7
6,18,12
13,31,15
1,5,4
1,14,12
7,13,6
25,63,14
13,27,14
5,14,7
1,10,6
7,29,13
7,21,7
0,4,4
22,53,16
20,48,15
3,8,5
10,27,13
6,13,9
19,45,16
5,21,13
15,33,14
1,5,4
12,32,14
11,26,11
8,21,15
10,18,5
4,8,4
7,20,11
4,20,11
8,18,8
15,29,10
8,25,16
12,19,6
11,33,14
14,34,14
2,9,7
5,14,9
3,7,4
6,11,5
5,16,9
1,6,5
7,28,8
10,28,9
4,15,13
16,40,9
13,28,14
4,11,8
11,26,11
0,7,7
3,11,5
9,13,7
3,9,6
13,26,11
6,13,11
14,33,14
1,7,5
6,15,9
17,29,8
13,29,9
3,15,9
14,28,7
9,30,16
0,5,5
0,4,4
15,32,16
14,29,9
6,10,4
12,20,11
18,41,14
4,9,6
1,9,8
9,23,9
13,32,13
2,6,4
12,29,12
3,13,11
1,7,6
10,20,8
5,14,7
9,14,4
12,18,5
5,18,12
0,4,4
5,11,5
8,14,5
3,10,8
8,20,7
5,8,4
4,12,9
11,36,9
3,19,12
2,7,6
12,22,6
7,21,9
0,8,8
6,9,5
11,23,15
3,13,9
7,16,11
2,9,7
9,19,11
21,35,10
6,17,11
9,15,5
5,10,6
3,11,6
6,18,13
4,10,6
5,14,9
2,14,13
8,18,7
4,9,5
1,7,6
2,8,7
1,9,6
5,19,9
2,5,4
16,44,16
8,20,10
3,10,7
7,21,15
4,9,6
0,7,7
6,13,6
12,27,13
3,15,13
5,14,9
7,15,8
8,23,13
4,14,8
5,13,6
5,12,8
11,30,16
20,37,7
6,14,9
13,30,13
2,7,5
12,23,8
1,5,4
2,6,5
13,17,6
0,4,4
19,54,12
2,7,6
20,38,15
0,7,7
17,35,15
0,6,6
15,27,14
6,13,7
4,18,9
4,17,13
3,13,7
2,9,8
6,19,6
4,11,6
7,17,11
1,6,6
0,5,5
3,11,8
17,34,13
7,24,13
2,7,5
3,7,5
5,10,7
3,11,8
8,22,15
3,11,8
2,12,10
5,14,8
9,24,14
40,68,15
8,20,12
8,19,11
1,10,7
6,18,14
7,26,9
1,5,5
13,24,15
38,94,16
2,7,5
5,16,10
9,27,14
6,14,9
5,15,13
9,27,16
17,31,10
6,21,14
3,9,6
6,14,7
13,34,15
4,10,6
8,22,11
9,23,14
11,26,9
3,8,5
7,22,15
8,18,11
4,8,5
7,17,11
3,13,11
1,7,6
14,36,13
3,15,13
11,29,11
2,8,6
3,13,10
9,18,9
15,40,14
1,15,13
1,5,4
8,25,15
0,6,6
17,43,13
1,9,8
15,37,12
9,16,10
4,11,10
5,11,6
5,21,9
2,9,8
2,8,8
2,14,13
7,17,8
6,11,6
6,19,14
16,37,14
5,15,10
15,32,10
4,17,11
8,30,15
2,8,7
23,45,13
11,25,10
3,12,6
4,10,7
15,33,9
12,24,11
2,8,6
11,27,12
9,19,11
2,12,11
5,14,9
5,12,7
5,21,8
1,5,4
1,15,11
17,51,13
1,10,8
9,25,11
0,7,7
3,10,8
2,10,8
15,28,13
4,13,10
14,35,16
3,6,4
13,30,10
6,16,10
1,6,5
8,22,11
10,26,14
4,16,12
2,12,10
7,17,9
13,41,16
2,11,10
7,20,9
8,16,9
0,5,5
11,34,12
14,34,16
2,7,5
8,22,11
5,15,12
4,9,4
12,27,12
2,7,6
11,24,15
2,7,6
11,24,11
2,8,7
22,43,15
8,18,11
4,11,5
2,6,5
0,4,4
7,20,10
3,15,9
19,51,15
6,18,9
4,12,7
6,22,13
3,8,4
1,5,5
5,8,4
20,40,13
0,5,5
4,10,6
7,29,13
5,17,12
8,22,13
11,22,9
4,12,10
3,10,7
8,20,10
7,18,11
9,16,9
8,15,7
25,58,9
1,4,4
4,11,9
2,13,6
7,16,11
1,6,6
3,9,6
10,21,10
4,12,6
2,17,14
9,26,13
10,16,7
5,16,7
6,18,7
1,8,7
4,11,6
2,9,6
4,14,11
6,24,9
8,32,15
8,20,11
1,7,6
5,12,7
2,7,5
6,16,10
1,4,4
6,13,7
4,14,10
0,7,7
6,21,14
3,7,5
2,5,4
4,10,6
4,8,4
3,21,8
9,21,13
5,14,10
2,7,5
1,13,12
3,12,8
4,12,6
8,16,7
17,32,7
1,7,6
3,6,4
0,5,5
3,8,7
6,13,9
3,6,4
8,21,9
6,11,8
10,25,6
5,19,10
11,27,7
11,20,6
8,17,11
4,14,9
4,15,11
10,16,8
4,9,4
11,39,7
2,7,5
5,8,4
16,39,15
7,18,13
3,14,11
9,28,10
8,18,11
9,19,10
14,30,15
4,15,10
5,17,11
16,46,16
12,22,8
1,9,8
5,16,12
4,10,7
4,6,4
11,27,12
2,4,4
10,22,10
26,54,15
11,30,11
6,14,8
8,16,7
1,7,7
9,16,4
7,16,8
1,5,4
6,11,5
3,11,8
3,16,9
3,9,6
6,10,4
2,8,7
13,38,12
7,33,15
11,22,10
7,28,8
4,18,11
17,43,15
1,5,4
2,5,4
17,30,13
9,21,13
2,7,5
0,6,6
4,15,7
10,19,8
10,20,12
9,26,10
1,6,5
4,12,6
10,22,12
1,5,4
3,10,7
22,49,15
6,10,6
11,26,13
2,7,5
14,27,12
3,9,7
18,35,7
1,5,4
10,25,11
2,8,6
10,22,10
1,6,5
12,24,7
3,11,6
12,35,7
2,6,4
0,4,4
9,16,8
4,10,5
22,39,15
12,24,7
15,37,13
12,23,14
4,17,13
1,9,8
12,23,7
11,24,14
6,18,8
9,20,8
12,19,8
7,13,6
4,10,7
11,25,11
7,23,14
2,11,9
1,6,4
10,21,7
2,8,6
13,29,13
24,53,14
10,17,7
2,11,7
4,14,6
4,7,5
12,21,9
6,17,13
1,5,4
10,22,10
4,14,8
9,20,9
7,20,5
9,26,8
6,19,12
11,17,7
4,15,9
18,37,14
5,11,6
0,4,4
6,11,5
14,28,11
7,13,9
9,14,5
6,15,6
4,14,11
5,15,11
7,16,8
11,24,7
7,28,10
8,16,7
10,17,7
4,10,6
2,9,7
14,34,9
12,34,8
1,5,4
23,41,11
13,23,10
11,20,7
5,19,7
5,11,7
5,13,8
1,6,5
1,6,6
1,7,6
3,12,9
4,10,6
3,9,6
14,22,7
0,4,4
12,36,9
11,32,16
1,5,4
4,12,6
10,19,7
1,9,8
9,21,8
7,9,4
2,14,7
7,24,13
11,21,7
5,11,8
1,9,8
2,9,7
0,7,7
16,48,12
3,8,6
11,32,14
3,11,9
6,14,7
4,12,10
4,9,7
4,12,9
3,7,5
3,11,7
4,12,9
5,13,6
9,23,13
2,14,13
8,19,13
6,16,11
3,12,9
1,6,5
10,22,11
2,8,7
3,7,4
6,16,9
3,9,6
5,8,4
4,12,7
15,28,14
0,7,7
6,20,13
6,15,7
6,14,7
5,15,8
3,7,5
20,44,16
4,12,9
25,41,11
19,39,15
12,21,5
2,6,4
2,9,7
4,13,9
7,28,15
10,40,15
2,6,5
4,10,6
7,18,9
4,13,11
24,47,16
2,8,7
1,11,10
22,41,16
4,7,4
1,6,6
4,13,9
9,20,7
2,7,5
4,10,8
8,19,12
10,21,7
4,8,5
6,13,6
7,12,7
8,16,8
3,16,10
38,67,15
8,14,6
8,17,10
1,5,4
7,12,4
7,19,12
4,15,7
3,14,10
6,12,8
2,6,4
3,10,8
15,36,13
5,11,7
3,7,5
1,9,8
3,8,5
2,11,6
4,11,7
2,9,7
1,8,7
14,34,14
10,27,9
2,10,6
16,27,13
1,8,7
5,16,10
6,12,6
3,12,8
23,39,15
2,8,6
2,15,11
3,11,8
12,23,7
1,5,4
6,15,7
7,26,14
14,29,12
10,19,11
7,20,9
6,13,11
14,27,7
25,52,9
20,43,15
2,7,5
7,22,12
0,5,5
3,11,9
2,5,4
15,34,14
4,12,8
8,23,14
18,34,8
3,12,10
9,12,4
1,6,6
2,14,11
7,13,9
3,9,7
7,18,9
1,5,4
13,36,14
3,15,8
2,10,7
4,10,5
11,31,7
5,8,4
9,14,6
16,27,11
6,10,4
1,9,8
6,14,7
9,24,9
11,19,9
2,9,8
5,13,8
2,12,11
10,30,14
1,8,7
1,7,7
7,15,8
14,21,7
4,7,4
6,19,13
1,7,6
6,18,12
5,14,7
7,13,6
22,49,15
11,24,15
20,39,15
8,18,6
10,23,12
1,6,6
13,35,13
20,42,14
9,18,8
0,5,5
1,11,10
8,19,10
4,12,5
3,10,8
2,11,9
7,14,8
2,6,6
15,35,14
0,4,4
28,58,7
1,5,4
5,8,5
1,8,7
21,41,14
3,13,10
8,17,12
9,22,9
1,6,5
4,9,5
3,10,6
2,8,7
3,10,7
3,16,10
20,41,15
5,11,8
10,20,11
28,72,15
0,6,6
11,25,13
9,19,10
19,44,16
6,14,6
30,55,16
5,20,13
8,21,14
10,29,15
2,10,8
4,8,5
5,12,8
7,18,11
4,15,7
18,34,13
7,13,6
14,43,15
10,26,12
0,5,5
9,32,14
5,10,6
7,23,8
1,6,6
9,22,13
7,17,11
5,11,6
4,9,5
9,26,14
14,36,14
4,12,9
2,10,10
17,43,16
7,26,10
3,10,6
7,24,12
17,36,7
4,10,6
15,24,9
2,6,4
5,13,6
21,44,15
7,31,9
1,5,4
4,12,8
3,11,9
8,23,11
8,15,7
2,9,8
7,12,6
3,10,7
6,15,7
9,19,11
9,16,8
3,10,6
6,15,8
3,14,12
4,17,13
5,13,8
5,12,8
15,31,11
0,4,4
3,8,5
6,14,8
3,8,5
4,8,5
10,22,7
4,9,5
1,6,5
6,18,14
2,6,4
10,16,6
13,36,12
2,7,6
1,7,6
6,14,9
7,16,9
5,20,12
8,16,12
1,6,5
22,68,14
3,10,8
3,12,9
2,6,4
5,8,5
4,8,4
11,26,16
14,33,16
10,36,14
14,29,14
15,35,16
3,14,9
4,16,8
3,8,5
11,23,7
6,9,4
15,34,9
6,16,12
5,15,11
13,30,13
1,10,9
9,15,5
13,39,14
21,44,16
2,5,4
15,38,15
17,44,14
2,15,8
7,22,13
6,12,6
9,18,10
6,20,12
2,9,7
3,13,8
16,38,16
4,10,8
6,12,7
4,11,7
11,25,14
33,71,15
3,7,4
2,11,10
6,11,6
15,32,15
6,19,15
1,9,8
7,14,7
18,44,12
4,14,11
3,10,8
8,12,6
13,47,8
6,18,12
6,19,11
0,4,4
5,12,9
7,24,12
3,15,8
12,28,14
4,12,4
8,17,8
2,6,4
1,7,6
17,44,13
4,12,9
3,17,12
6,11,5
4,11,7
11,17,5
16,40,15
15,32,7
4,20,9
3,14,10
4,18,14
7,13,8
1,6,6
2,11,9
6,27,11
4,12,10
3,9,7
14,24,10
5,17,12
3,15,8
2,9,8
13,23,7
2,11,9
15,23,9
21,52,15
4,15,12
10,30,11
4,16,10
2,8,5
8,23,9
18,30,6
6,17,10
3,10,8
1,6,5
19,56,15
1,4,4
16,38,15
5,10,5
9,16,7
2,9,7
3,9,5
11,23,10
10,23,10
4,13,6
9,15,8
5,11,6
10,34,16
13,38,15
2,7,5
1,7,6
22,30,8
8,15,6
14,30,13
5,17,12
1,6,5
12,32,10
9,20,7
7,27,14
4,9,5
2,9,7
7,14,10
3,6,4
11,26,7
7,15,8
4,9,5
12,25,11
20,46,16
3,11,8
6,12,8
1,10,9
4,11,6
11,26,12
2,10,8
14,25,9
9,19,12
4,7,4
16,29,7
7,16,7
3,8,4
8,13,6
8,16,10
17,47,14
3,7,4
8,22,13
15,40,14
3,14,11
3,12,7
7,13,5
8,13,5
8,17,6
3,10,8
5,10,5
7,24,9
18,35,14
5,18,11
23,40,7
4,13,9
3,11,9
18,43,9
2,11,10
3,8,5
8,25,13
3,8,6
7,14,7
1,5,5
2,6,4
4,9,5
10,21,7
8,15,8
16,37,13
0,4,4
8,20,11
6,9,5
5,10,6
28,61,15
7,17,12
5,22,9
1,4,4
8,31,11
0,7,7
4,12,6
4,11,9
15,38,15
7,12,6
16,41,15
3,23,13
3,7,4
1,6,5
1,5,4
4,10,8
15,41,9
6,22,13
4,11,8
2,7,6
14,30,9
11,28,10
7,27,14
1,11,10
9,28,12
7,20,8
32,56,9
5,12,6
6,14,5
13,23,6
2,7,5
17,39,11
1,5,4
16,39,15
3,14,7
2,13,12
14,35,15
12,24,7
7,19,9
2,7,5
6,16,8
2,7,6
4,16,9
11,26,14
2,8,6
11,24,10
12,24,9
5,23,15
2,6,5
3,10,9
12,28,14
11,24,14
12,27,14
3,8,5
6,15,5
2,8,7
12,21,9
0,6,6
0,5,5
1,6,6
17,35,13
44,89,16
2,12,9
18,37,15
3,10,7
5,21,15
13,40,14
8,23,14
1,6,6
3,14,11
9,22,10
5,18,8
6,15,10
14,26,9
3,7,5
6,13,7
8,24,10
10,29,14
5,20,9
3,13,10
10,23,10
7,14,7
2,7,5
3,16,14
13,25,6
9,21,11
2,7,6
10,23,7
13,35,13
0,10,10
10,20,7
10,34,9
4,9,4
18,41,10
20,44,15
2,14,12
9,26,14
2,9,8
1,9,8
6,19,10
5,21,11
10,33,16
6,17,9
6,11,6
6,18,12
1,11,11
4,9,5
2,5,4
12,19,7
5,18,11
3,9,6
2,15,11
9,16,5
10,22,9
12,33,14
5,12,5
5,15,7
8,14,8
9,15,6
7,15,9
14,36,14
9,14,7
12,31,15
7,18,11
10,18,6
4,11,8
3,9,8
7,14,7
16,37,10
0,4,4
3,17,9
1,7,6
18,34,13
7,15,7
3,8,6
3,10,8
11,34,13
18,32,7
6,14,7
3,12,8
3,9,5
1,8,7
3,9,6
2,9,8
13,23,11
10,18,7
10,20,11
3,11,8
16,47,9
7,26,16
10,43,9
5,15,7
3,16,12
12,24,9
4,12,6
3,13,11
11,21,11
9,24,14
11,25,11
2,9,6
2,6,5
3,10,7
4,14,13
13,38,11
7,18,9
3,10,7
2,9,7
17,34,7
9,20,8
12,28,15
4,10,6
0,5,5
5,20,9
1,7,7
4,12,6
13,26,13
1,7,6
7,16,7
3,11,7
12,26,13
15,35,16
4,14,8
3,11,8
3,12,9
5,22,12
5,13,8
14,32,11
2,15,13
14,30,14
1,5,4
15,38,15
8,16,7
7,14,10
4,14,11
21,40,16
15,27,14
2,6,4
10,31,15
3,11,9
7,16,9
4,21,13
9,32,14
6,14,5
5,15,6
7,11,5
16,25,10
2,8,6
17,38,14
21,44,12
9,26,9
2,15,13
3,9,7
5,9,5
2,8,7
4,15,7
1,5,4
1,4,4
15,40,9
9,32,14
3,8,5
3,10,8
10,17,9
2,6,5
9,29,15
10,20,12
5,21,13
11,27,9
0,9,9
8,15,10
6,21,13
9,25,14
5,15,9
3,9,5
11,20,11
9,25,9
9,32,15
3,13,7
6,13,7
3,14,9
6,17,12
10,31,15
18,29,9
9,22,11
4,11,7
5,16,12
7,22,12
3,14,6
4,12,6
2,9,7
15,35,14
3,12,6
9,20,9
4,12,5
7,21,12
2,6,4
1,6,6
9,14,8
5,11,6
3,21,16
10,16,5
2,13,11
2,6,4
4,16,10
7,21,14
5,19,11
8,21,12
6,22,13
8,21,8
1,7,6
4,13,7
10,28,10
3,8,6
13,27,12
1,9,8
12,29,11
3,8,4
11,25,11
7,14,9
10,36,12
0,6,6
7,20,13
10,27,7
11,38,15
6,17,11
6,15,9
1,8,7
3,20,11
9,23,12
9,18,10
7,14,5
2,13,12
8,22,12
1,8,7
0,7,7
28,53,11
22,45,9
4,14,7
3,15,11
7,12,6
12,33,15
4,13,7
2,6,5
4,16,13
3,11,9
1,12,11
1,5,4
2,5,4
1,7,6
12,28,11
14,36,15
6,16,13
9,16,8
5,11,6
3,10,4
4,17,8
2,15,13
3,18,8
5,22,14
8,19,10
9,28,14
0,4,4
5,15,6
8,24,7
4,11,7
7,26,15
3,13,11
6,16,12
13,33,7
4,7,4
5,13,7
8,14,6
5,18,10
12,37,15
3,9,6
8,14,6
9,32,14
17,48,13
9,21,11
8,22,7
1,4,4
8,16,7
4,17,12
8,23,7
4,13,9
4,15,9
11,29,15
13,34,15
5,11,6
3,5,4
3,10,7
2,10,9
5,8,5
8,14,6
7,26,9
5,12,8
8,21,13
17,34,13
12,28,11
12,23,12
0,6,6
4,13,8
5,8,5
3,7,5
5,10,6
27,55,15
12,25,7
7,19,7
1,6,5
3,7,4
11,24,14
9,21,7
15,52,16
12,28,7
5,11,6
6,17,12
3,10,7
2,10,8
4,12,9
4,19,13
8,21,12
14,34,13
3,11,6
3,10,8
4,10,4
9,16,9
3,12,8
9,21,10
5,11,5
6,10,4
2,8,6
4,12,9
8,27,7
6,25,12
4,21,14
9,19,7
9,19,11
9,20,13
1,5,5
18,35,14
1,10,10
4,10,6
6,14,7
1,7,7
6,25,9
6,19,11
10,26,9
8,16,10
3,11,9
0,4,4
3,17,10
5,23,12
6,16,10
7,25,9
4,8,5
2,10,9
3,9,6
21,40,16
1,5,4
5,12,6
12,37,15
12,31,13
2,11,8
3,12,11
5,12,8
4,10,7
10,16,9
14,24,9
6,16,8
32,57,14
0,5,5
3,8,6
14,42,16
16,30,9
13,35,14
2,5,4
11,24,11
1,8,7
10,22,13
2,10,8
13,27,14
5,13,8
12,22,13
3,13,10
4,10,6
4,15,13
4,20,8
34,70,16
4,9,8
11,32,14
6,20,14
12,27,9
8,17,8
10,29,11
4,10,7
1,5,4
6,23,14
3,12,7
8,14,7
0,4,4
1,11,11
2,10,8
8,17,7
0,5,5
7,24,13
3,14,9
2,6,4
2,10,6
4,18,9
9,17,8
10,33,15
6,26,11
4,11,4
9,24,14
1,8,7
3,18,15
6,14,10
12,32,15
12,36,15
15,34,9
5,20,14
1,6,5
16,22,9
13,22,11
3,16,10
9,18,6
6,13,7
8,19,12
3,13,9
7,10,5
7,23,11
4,18,12
11,24,7
0,5,5
12,25,14
8,19,11
4,8,6
7,18,9
5,18,11
4,12,8
15,33,7
1,6,5
2,12,10
12,28,14
2,6,4
6,14,6
4,15,10
16,45,16
3,8,6
1,7,6
9,26,13
6,20,14
8,29,14
8,20,12
1,5,4
7,18,13
2,10,9
16,42,9
4,17,8
5,12,8
0,4,4
6,25,8
6,21,9
16,32,13
2,14,12
7,12,5
15,33,7
4,15,8
13,23,8
3,8,6
4,10,6
3,9,6
33,63,14
13,30,14
3,10,8
4,18,8
15,32,14
4,11,7
0,6,6
7,21,14
7,14,8
10,24,9
11,30,15
17,34,9
18,36,13
2,14,13
2,8,7
4,19,10
8,20,7
11,19,7
5,20,13
4,15,7
1,7,6
5,13,7
11,22,14
9,27,14
18,40,16
1,13,12
11,36,9
5,13,7
6,14,9
5,16,7
9,16,7
15,30,9
5,11,6
8,17,9
9,15,5
9,29,8
11,24,9
8,17,7
1,7,6
13,30,10
8,26,14
9,18,10
2,10,7
4,16,9
6,16,7
2,10,8
18,40,15
0,5,5
9,24,13
9,25,14
1,7,6
11,26,15
10,28,12
3,14,12
3,7,4
17,38,9
3,13,10
9,18,9
7,15,9
1,11,11
5,13,8
4,10,6
1,5,5
11,27,15
3,12,7
4,11,6
5,8,4
8,25,12
3,8,5
7,19,6
5,15,8
6,13,6
15,25,9
15,41,10
2,6,4
9,22,13
5,19,14
1,10,7
1,5,5
5,9,5
7,10,4
16,42,10
2,11,9
5,10,6
15,30,9
9,24,7
6,20,12
13,29,10
7,15,9
10,20,9
4,13,8
3,11,9
2,10,8
4,10,7
9,24,12
6,21,12
9,16,8
19,37,14
4,11,7
1,7,6
2,8,8
20,45,13
6,17,10
1,4,4
2,12,8
8,16,5
5,21,13
0,10,10
2,6,4
7,11,6
2,11,10
14,35,15
3,10,8
8,25,11
3,6,4
5,18,11
6,22,16
11,27,16
4,8,6
10,17,7
16,28,10
2,13,11
9,27,15
13,25,10
5,14,9
4,12,5
2,7,5
2,6,4
6,16,12
8,25,13
1,8,7
9,20,13
9,19,8
2,8,6
11,20,9
13,27,14
10,18,9
7,16,8
4,16,8
0,6,6
0,4,4
9,22,13
15,35,14
9,23,13
6,14,9
5,10,6
7,10,5
5,16,13
2,12,10
10,29,12
0,8,8
4,17,13
4,7,6
4,15,12
5,15,7
6,11,5
4,15,10
8,12,7
11,33,15
4,15,5
9,15,7
3,19,15
16,36,11
14,32,12
4,11,8
13,26,9
7,21,15
3,12,9
4,13,8
5,12,8
4,12,9
8,17,7
6,11,6
4,13,13
7,20,11
21,51,13
6,17,9
2,6,4
7,27,12
0,4,4
6,13,8
7,13,7
6,11,5
19,39,9
6,17,6
3,9,6
13,29,15
13,25,12
5,18,7
4,13,8
7,15,8
4,6,4
3,13,8
1,6,5
11,32,13
9,27,15
0,4,4
4,11,8
2,7,6
5,13,9
5,11,7
1,10,9
12,33,9
14,33,14
4,12,7
16,36,14
14,38,15
9,18,7
3,13,8
4,13,11
5,19,13
9,17,6
6,11,6
4,14,11
5,8,6
23,51,13
14,35,14
1,7,6
6,17,10
11,30,14
11,26,13
18,38,15
8,14,8
12,29,15
2,14,9
17,33,7
6,18,13
3,20,13
3,11,9
17,41,15
8,24,11
5,21,15
4,12,8
8,26,9
3,12,8
11,33,9
7,13,4
6,15,8
3,8,6
1,8,5
3,7,5
2,9,6
5,15,10
9,22,7
8,27,7
11,26,14
5,11,5
14,27,13
11,32,12
0,4,4
4,11,5
16,35,11
8,14,5
8,14,5
5,18,9
1,8,7
0,6,6
4,12,9
7,20,12
8,21,11
4,13,7
22,38,14
4,6,4
16,38,16
6,13,6
3,12,5
17,43,14
8,16,10
11,38,15
9,20,12
14,31,14
13,30,14
16,29,8
18,31,13
2,6,4
2,6,4
7,15,7
3,14,12
6,15,12
2,5,4
7,21,7
9,22,9
11,31,15
4,16,8
2,5,5
8,19,13
8,17,7
17,31,7
16,45,16
9,15,7
21,38,15
6,20,9
22,48,13
7,19,7
5,18,8
3,8,5
15,44,14
6,26,11
9,16,8
8,16,8
11,20,6
2,10,7
3,7,4
3,15,13
13,45,16
1,5,4
3,12,9
6,14,7
6,12,7
11,21,9
5,20,7
12,28,9
11,32,10
4,8,4
5,20,13
1,5,4
1,5,4
6,12,5
2,9,7
13,27,14
10,27,8
2,10,6
14,33,16
1,6,6
9,17,6
3,9,8
12,28,14
13,46,15
0,4,4
0,4,4
5,15,12
7,21,14
7,12,5
1,5,4
0,6,6
5,13,7
7,23,8
14,32,13
15,34,13
2,10,8
13,29,7
4,18,13
3,8,5
11,32,15
16,34,12
5,13,8
3,6,4
10,22,10
13,32,16
7,13,6
7,17,10
4,11,6
24,49,16
6,18,9
20,39,9
8,23,11
4,12,6
13,33,9
4,12,7
1,7,6
2,7,5
1,13,13
1,11,9
6,20,12
6,12,10
11,21,9
3,10,7
3,8,5
1,8,8
3,12,8
5,13,6
5,9,5
1,7,6
8,21,9
3,9,5
4,12,7
3,12,10
3,11,7
9,23,12
13,26,12
9,17,8
8,30,14
1,6,5
3,8,4
8,18,10
8,19,11
5,17,8
2,8,6
6,17,8
5,19,9
9,25,15
1,4,4
6,16,13
2,10,8
7,23,16
11,28,14
10,21,9
24,48,16
6,16,10
10,30,13
8,18,11
5,10,6
1,9,6
4,17,8
2,6,4
3,9,6
1,6,6
8,22,13
11,25,14
7,15,6
3,9,6
1,5,4
6,21,11
3,9,5
6,23,8
29,64,12
7,17,9
10,31,9
4,9,4
3,10,5
4,12,6
2,6,5
6,17,13
9,19,11
10,23,7
6,12,7
18,42,14
6,16,9
7,17,9
9,16,6
2,7,5
2,11,7
4,13,11
1,7,6
17,32,16
1,10,10
14,32,13
9,17,7
6,15,11
3,7,4
7,14,7
8,33,16
22,55,13
15,37,16
5,10,7
12,27,15
10,29,15
16,22,6
14,35,14
8,15,4
3,9,7
7,23,9
13,26,6
2,15,10
6,18,7
5,11,7
13,35,14
1,5,4
10,21,13
6,22,12
15,35,12
3,13,9
4,15,8
5,11,6
16,29,12
0,6,6
8,21,13
11,22,11
2,7,5
7,17,11
2,8,6
9,16,7
1,10,8
11,23,7
22,44,13
1,5,5
7,15,7
11,29,15
7,13,8
8,28,15
7,15,6
14,34,9
3,12,8
12,24,12
14,24,11
6,12,8
6,12,6
7,20,6
13,39,9
6,9,4
14,41,14
28,60,15
1,5,5
9,19,7
3,9,6
5,17,5
20,51,9
22,43,12
5,17,12
12,19,8
2,12,7
8,23,14
5,9,5
2,7,5
7,14,7
11,26,7
11,29,15
7,19,11
4,23,15
2,7,5
2,9,8
16,41,12
4,8,5
6,17,9
15,23,8
3,8,6
3,15,9
3,17,14
1,7,7
0,6,6
5,18,14
8,26,14
2,5,5
7,11,4
17,45,10
6,12,6
7,16,9
3,15,9
4,9,5
8,27,14
1,7,6
20,48,16
19,37,14
22,43,7
5,9,4
7,23,15
1,5,4
14,25,7
0,4,4
13,24,7
7,17,11
3,8,7
3,12,7
8,15,6
6,14,10
15,31,11
1,8,7
21,54,16
8,12,5
0,6,6
9,19,9
8,21,11
5,16,8
8,24,14
6,18,9
11,22,12
0,6,6
10,24,10
9,18,9
0,5,5
15,37,9
14,26,9
9,25,15
4,8,6
7,24,12
0,4,4
3,8,4
6,22,15
8,23,13
16,37,15
3,9,6
5,16,12
15,30,8
14,21,11
0,5,5
1,6,5
7,21,9
7,15,8
4,8,4
14,37,13
1,10,9
21,43,8
4,9,5
12,30,13
12,27,12
5,18,13
11,24,14
4,15,12
13,22,7
3,7,4
3,9,8
4,9,5
4,13,5
1,8,7
4,13,9
4,12,9
9,15,6
3,8,5
6,14,6
9,25,10
2,15,9
2,9,7
8,12,4
10,17,9
8,16,10
1,8,8
7,27,13
5,13,6
9,16,8
13,37,13
2,10,9
2,6,5
3,8,5
5,12,8
1,11,11
3,8,5
1,5,4
6,22,14
6,12,7
2,13,6
4,17,13
7,16,6
3,14,11
18,46,9
10,21,14
2,7,5
