n_d,n_genes,n_species
3,12,7
4,11,9
1,8,5
9,26,9
2,11,8
7,12,6
3,8,5
9,13,5
0,6,6
3,7,5
2,6,4
4,10,4
1,7,7
1,5,5
4,5,4
5,12,5
1,6,5
0,4,4
5,14,8
2,9,6
8,24,8
3,10,7
5,15,8
4,16,7
6,19,11
2,5,5
1,5,5
4,12,6
12,27,12
1,5,4
5,9,5
13,18,7
9,11,5
3,6,4
4,11,8
2,5,4
2,6,4
5,7,4
0,5,5
4,12,10
9,22,8
1,6,6
2,9,6
1,8,5
2,4,4
1,6,5
7,18,10
10,17,11
5,11,8
3,7,4
2,6,4
2,7,6
7,10,5
4,13,7
0,6,6
2,5,4
4,11,7
8,13,9
3,10,6
2,6,5
6,10,5
2,7,6
11,17,8
3,9,6
0,6,6
8,13,9
5,15,7
1,6,5
0,4,4
3,9,6
4,7,5
16,37,14
13,26,12
10,14,5
3,11,8
1,4,4
1,5,5
1,7,6
9,14,6
3,5,4
10,16,6
7,15,10
5,10,5
7,17,8
3,9,6
17,27,13
9,12,5
3,7,5
9,18,11
1,7,7
4,8,7
0,6,6
7,15,9
5,10,6
1,10,9
8,19,10
4,13,6
2,6,4
1,8,7
6,12,7
3,9,6
7,14,6
4,13,11
7,10,6
2,6,5
3,8,5
1,5,4
3,9,7
3,6,5
1,6,6
4,8,4
3,10,8
3,10,6
8,15,6
9,16,6
1,6,6
3,9,9
10,17,7
2,6,6
6,12,8
5,11,6
2,7,5
4,12,6
7,12,7
3,12,8
5,15,11
1,6,5
9,15,8
3,7,6
3,10,7
3,6,6
5,12,8
12,23,14
0,5,5
10,29,15
5,12,8
0,6,6
6,18,7
4,17,10
5,15,11
4,10,8
2,7,5
7,10,7
5,8,4
3,9,6
3,12,7
5,15,7
5,12,6
8,20,7
4,11,10
5,10,4
5,13,6
1,5,4
4,7,4
4,9,6
4,9,8
1,5,4
2,9,8
3,8,6
3,13,8
6,11,7
8,17,11
7,11,5
3,9,7
6,13,11
4,10,6
7,16,10
6,10,7
4,15,7
2,6,6
4,8,5
4,8,5
2,7,6
1,6,5
1,5,4
4,9,6
4,11,7
3,12,9
4,9,6
1,5,4
9,23,11
4,8,4
4,6,4
4,6,5
1,6,5
10,17,7
9,17,7
7,17,7
3,15,10
6,14,11
1,5,5
12,25,7
3,9,6
3,11,8
0,5,5
7,13,8
0,9,9
9,15,10
1,7,7
2,5,5
7,20,12
12,21,11
1,4,4
6,16,9
3,9,8
2,7,5
0,4,4
3,11,9
9,16,9
4,9,6
4,9,7
4,11,6
0,5,5
4,15,8
0,5,5
3,11,9
0,5,5
5,9,5
4,8,5
3,8,7
10,24,9
1,6,5
2,7,7
8,10,8
9,14,4
13,29,12
6,14,10
6,15,7
0,4,4
0,7,7
4,9,5
4,15,11
9,16,6
8,24,12
2,7,5
4,6,6
4,8,5
5,9,7
1,5,4
1,9,5
1,7,6
3,8,4
2,12,9
4,11,5
2,7,5
7,16,7
4,7,5
1,5,4
12,27,7
2,9,7
8,15,10
4,7,4
4,15,8
2,5,4
4,15,7
7,8,4
7,14,7
0,6,6
11,14,6
3,13,8
4,13,9
5,8,5
2,4,4
4,18,7
11,23,14
3,9,6
5,12,9
2,6,5
11,34,15
4,8,5
3,6,5
4,10,6
2,7,6
7,13,6
3,13,7
12,21,8
10,27,14
9,21,8
6,13,5
6,10,7
2,5,4
3,7,5
2,7,5
5,13,7
5,11,6
6,12,6
3,6,4
8,12,6
8,17,12
6,9,5
1,4,4
1,4,4
0,4,4
3,8,6
9,17,9
4,9,5
2,6,4
2,8,5
1,8,6
5,8,5
6,16,13
9,12,6
5,15,10
1,4,4
4,7,6
1,5,4
3,8,6
0,5,5
6,15,10
3,10,7
4,7,4
5,18,12
4,5,4
3,8,7
2,7,5
1,6,5
3,11,8
5,11,4
10,17,9
4,12,8
1,9,8
4,10,8
2,6,4
3,6,5
1,6,5
2,6,4
5,11,5
7,18,11
9,23,10
11,20,9
3,6,4
3,11,8
1,5,4
6,10,5
3,8,5
4,10,7
2,8,6
2,8,7
8,20,9
3,5,5
0,4,4
3,7,4
12,20,7
16,28,11
5,22,13
10,16,6
1,5,5
7,16,8
9,22,7
9,25,13
3,6,6
2,5,4
1,6,5
5,9,5
4,7,6
2,6,4
8,22,7
6,20,11
1,6,5
3,7,5
1,9,8
5,9,4
3,9,7
2,6,4
2,12,8
0,5,5
3,8,5
6,16,9
5,12,7
9,14,9
0,5,5
4,9,5
4,8,6
2,5,4
2,8,6
3,8,5
1,6,6
7,13,7
5,10,4
1,4,4
9,17,9
7,12,7
7,10,4
10,26,8
15,27,14
4,12,5
13,21,7
2,10,8
2,6,5
5,11,8
5,10,5
2,6,4
7,26,11
11,21,15
5,7,5
1,5,5
3,11,6
0,4,4
2,5,4
7,15,7
1,6,5
3,6,5
1,7,7
2,5,5
3,7,4
8,15,6
2,8,6
3,6,4
3,9,5
4,7,4
10,28,12
2,10,10
9,15,5
5,11,5
13,35,9
3,10,9
4,6,5
1,7,5
4,13,9
4,8,4
3,5,5
8,18,10
4,9,6
4,9,6
3,9,7
3,10,6
3,7,4
8,21,11
1,5,4
0,4,4
2,6,4
7,18,11
2,10,7
1,6,5
12,25,11
8,12,9
15,23,6
4,8,5
1,5,5
1,5,4
2,11,7
7,19,11
5,9,5
5,15,10
6,9,5
3,7,4
2,8,7
6,16,13
2,5,4
7,13,8
6,16,7
2,6,5
1,8,7
0,5,5
9,25,11
13,23,7
16,24,9
2,7,7
1,8,7
2,10,7
2,5,4
4,10,6
4,13,7
3,9,7
3,7,5
2,5,4
1,5,4
2,8,7
7,11,7
10,15,9
10,21,9
2,16,13
2,5,4
3,7,5
2,9,7
4,12,8
7,14,9
0,7,7
5,10,5
2,7,5
7,14,8
5,11,7
4,9,5
15,23,12
5,8,4
4,11,7
8,17,9
1,4,4
2,6,5
4,7,4
0,5,5
2,7,5
6,11,5
2,6,4
7,12,4
16,23,9
6,11,5
11,14,7
1,10,6
5,10,5
1,8,7
5,11,8
2,7,6
1,8,8
2,6,4
6,9,6
6,18,8
4,13,8
5,8,4
11,17,5
3,8,5
1,6,5
1,5,4
11,22,10
3,9,7
4,12,8
13,20,7
4,10,6
2,9,5
15,28,14
8,14,6
2,4,4
8,18,11
4,11,7
5,14,7
4,10,7
1,6,6
12,15,6
3,7,4
0,4,4
12,16,5
2,8,7
2,7,5
2,8,6
2,8,6
0,5,5
5,8,4
7,19,8
2,6,5
4,7,4
4,10,7
1,4,4
23,48,13
3,10,7
0,4,4
4,7,4
6,13,10
8,13,5
1,5,4
7,10,5
11,23,11
2,7,5
1,7,6
1,4,4
9,21,12
5,12,5
5,13,10
8,12,7
0,5,5
5,9,5
8,13,6
8,18,9
9,23,10
4,12,8
2,6,4
4,8,6
7,12,6
13,37,12
3,5,4
4,8,5
2,5,5
7,16,9
1,5,5
2,5,4
7,11,6
7,20,9
2,7,5
0,5,5
3,10,4
2,6,6
10,18,12
3,7,4
8,15,9
2,7,6
8,15,6
8,18,7
10,15,6
3,7,6
6,15,10
4,9,6
3,7,4
2,6,5
2,8,6
2,11,8
2,6,6
8,15,7
9,17,9
5,8,4
2,8,6
5,11,6
3,9,6
4,8,7
4,7,4
3,11,7
14,24,12
14,22,8
5,12,6
2,6,4
5,10,5
9,13,9
3,6,4
10,18,8
2,5,5
8,21,12
3,8,6
4,10,6
7,13,7
4,8,6
2,6,5
4,11,8
6,9,5
2,7,5
1,5,5
2,9,5
8,17,9
4,12,6
5,14,5
5,7,4
12,15,8
5,17,7
10,20,11
3,16,7
9,24,13
4,9,7
1,6,6
6,15,11
1,4,4
0,4,4
3,8,7
2,9,7
4,9,6
10,13,7
2,7,6
8,17,10
0,4,4
6,14,7
7,19,13
13,22,7
3,7,5
7,11,6
3,9,7
2,7,5
6,17,7
6,11,6
12,27,11
15,34,9
0,5,5
4,14,8
3,6,5
0,4,4
7,13,8
7,21,7
3,6,4
2,10,9
7,16,11
6,15,11
6,17,12
1,7,6
8,10,4
1,6,6
2,8,7
4,12,8
5,11,6
4,6,4
4,11,8
6,13,8
10,26,9
3,7,5
1,5,4
2,6,5
5,9,5
3,11,7
8,16,10
7,15,10
11,27,9
11,19,7
1,5,4
3,8,6
2,4,4
4,7,4
7,14,10
3,5,4
10,18,11
2,7,5
5,14,10
1,5,4
12,20,9
2,6,4
9,21,13
26,53,14
8,21,8
4,5,4
7,11,6
6,11,7
0,5,5
0,5,5
10,16,7
5,15,10
4,11,6
15,26,10
4,7,4
8,14,9
6,19,10
1,7,6
5,11,7
3,9,8
6,7,4
2,7,5
10,18,8
4,19,12
5,10,6
2,5,4
16,40,14
2,7,7
5,10,6
4,10,8
13,18,8
0,5,5
1,5,4
0,5,5
6,12,7
16,44,14
9,14,6
2,7,6
5,11,6
2,6,4
7,20,9
11,19,8
1,6,5
4,11,8
1,5,5
5,12,7
6,16,12
4,11,8
0,4,4
7,14,8
10,16,7
3,10,6
3,16,10
1,7,4
3,8,5
2,7,6
4,9,7
2,5,4
3,8,6
7,17,8
1,9,8
2,7,5
24,37,13
3,10,8
11,26,9
3,5,4
4,16,6
1,6,5
3,6,4
6,16,6
5,9,5
8,27,7
3,7,5
1,6,5
2,10,9
2,11,11
5,9,6
4,7,4
6,19,9
5,11,7
6,9,4
1,7,5
3,8,7
8,12,7
2,5,4
5,7,6
3,10,7
2,8,4
2,5,4
2,10,7
4,15,11
4,7,5
2,5,5
7,9,6
3,13,9
7,23,11
5,13,11
6,12,7
5,10,4
3,5,4
1,7,6
6,10,5
14,27,11
1,6,5
1,4,4
3,9,8
1,5,4
7,18,13
4,9,7
2,5,4
1,4,4
6,14,6
3,5,5
11,26,15
0,8,8
4,7,6
0,5,5
0,4,4
3,10,5
3,11,6
7,13,8
9,14,7
3,5,4
3,14,6
7,17,10
8,16,8
3,9,8
5,11,10
19,29,10
9,15,8
4,10,7
2,6,5
1,7,6
13,21,7
3,11,8
1,6,6
3,9,5
8,13,6
7,14,8
4,9,7
7,12,7
3,7,5
4,12,7
6,8,4
4,9,6
8,30,12
1,7,6
5,10,7
10,29,11
16,36,13
10,20,11
4,12,7
0,5,5
3,12,8
4,9,6
14,17,7
5,9,7
2,6,5
2,6,5
1,6,4
13,27,14
6,9,4
2,7,5
1,8,6
4,16,9
9,16,7
2,8,8
4,10,6
5,9,5
3,12,8
8,9,4
5,9,6
2,7,7
5,7,4
1,5,4
1,6,5
2,6,5
2,8,6
16,25,8
4,10,7
6,9,6
3,7,5
6,13,7
2,7,6
0,8,8
0,4,4
14,22,8
1,5,4
2,9,9
9,21,8
4,12,9
4,10,8
5,16,9
6,13,8
3,8,5
11,22,15
3,8,6
4,8,5
3,9,4
9,20,14
6,10,4
18,31,14
1,8,7
2,7,5
3,11,8
7,20,9
5,15,7
3,15,8
12,19,7
1,5,5
3,15,8
6,9,4
4,11,6
2,7,6
3,8,5
10,16,9
1,7,6
10,16,7
1,8,7
9,13,4
9,16,8
2,11,10
1,5,4
8,12,7
4,9,5
8,16,9
4,7,5
1,5,4
14,33,9
1,5,4
2,9,8
9,14,5
3,7,6
4,11,8
2,8,6
4,7,4
3,9,6
3,6,5
6,13,6
1,7,7
16,27,12
8,20,8
3,6,5
1,6,5
0,4,4
3,8,5
2,7,6
5,16,6
1,6,6
2,6,4
3,11,5
3,8,5
2,7,6
1,4,4
2,9,7
5,11,6
1,6,5
6,11,5
3,7,6
2,7,6
2,11,10
2,7,6
2,5,4
1,6,5
1,5,5
7,14,6
4,8,5
2,7,6
14,26,13
6,14,11
6,11,9
0,6,6
4,6,5
2,7,6
6,12,6
7,22,9
11,22,11
1,6,5
0,5,5
7,23,9
0,6,6
3,7,5
9,21,6
2,9,5
5,11,7
1,6,5
11,18,7
5,8,4
0,4,4
4,10,6
5,11,8
3,7,5
1,5,5
11,14,6
8,14,7
5,9,7
6,14,6
4,8,6
5,11,6
9,24,12
1,9,8
6,10,5
6,15,8
2,6,4
1,12,9
8,12,6
0,4,4
3,6,4
2,8,6
8,15,9
1,4,4
1,6,4
3,11,7
6,12,5
2,4,4
1,4,4
7,14,8
3,7,5
5,11,10
11,22,12
7,13,9
7,14,6
2,8,7
5,12,6
6,15,9
3,7,4
1,7,7
13,21,9
3,5,4
7,10,9
7,18,10
1,5,4
9,21,10
3,10,7
0,5,5
1,5,4
0,5,5
5,16,5
2,9,7
3,10,6
6,17,10
2,10,9
5,10,5
2,5,4
3,9,7
5,9,4
5,10,4
2,9,7
0,6,6
10,30,13
0,4,4
5,14,9
3,9,7
7,14,6
8,14,8
3,9,4
1,7,7
4,9,7
7,14,5
2,5,4
6,11,7
6,10,5
2,4,4
1,5,5
6,18,6
0,6,6
5,11,6
19,31,7
5,12,6
4,8,4
4,9,7
1,5,4
5,10,5
2,6,5
3,7,4
7,17,10
3,12,9
2,5,5
4,8,4
3,6,4
5,19,11
4,9,6
11,31,9
2,9,7
6,13,7
15,26,7
1,6,6
4,9,6
10,24,14
1,4,4
6,8,5
2,8,4
4,12,6
4,18,8
5,13,8
6,11,5
6,10,5
5,15,12
4,6,5
2,5,4
3,9,6
4,20,8
1,5,5
11,28,10
4,11,8
3,8,5
10,18,10
3,7,4
9,22,11
3,6,4
6,14,9
1,5,4
13,22,7
5,9,5
5,7,5
23,46,14
11,19,7
6,13,8
0,4,4
1,7,7
1,8,7
3,7,5
3,5,4
0,5,5
7,12,8
8,18,11
1,5,5
8,21,8
2,6,4
0,6,6
2,6,4
0,4,4
5,13,7
4,8,5
1,5,4
1,6,5
4,7,5
1,7,6
2,6,5
1,6,5
5,15,9
0,4,4
10,28,12
3,8,6
2,5,4
4,7,4
6,16,9
1,4,4
0,5,5
5,10,5
1,5,4
2,7,5
3,13,11
0,6,6
4,7,4
3,7,5
2,4,4
1,5,4
7,17,10
2,13,11
5,9,7
5,10,5
7,18,8
9,19,9
2,9,6
3,12,10
13,33,8
1,6,6
4,7,4
3,6,4
8,17,11
1,5,5
1,6,5
2,8,6
3,10,8
1,7,7
2,12,5
5,7,4
2,4,4
3,6,5
4,8,6
12,23,13
5,16,12
2,6,5
1,5,4
1,7,6
0,5,5
4,13,10
3,8,4
6,12,8
1,9,7
2,9,7
5,10,7
5,8,5
3,7,5
1,6,5
2,8,4
0,6,6
8,15,9
5,9,4
1,5,4
4,10,6
6,11,7
5,12,10
4,7,4
2,6,4
1,5,4
3,9,7
5,12,8
4,12,9
8,16,6
2,12,8
3,7,5
4,15,9
4,6,5
3,7,5
1,5,5
3,12,7
4,7,5
6,15,7
3,7,6
3,9,7
9,16,10
7,15,7
0,6,6
5,17,11
5,10,6
3,10,8
4,8,6
9,14,7
7,13,8
0,6,6
18,30,12
1,7,6
10,22,7
6,10,5
3,7,5
9,27,8
1,6,6
7,14,7
3,6,5
1,5,5
9,16,6
2,6,5
1,7,6
4,10,7
3,8,8
1,5,4
1,5,4
9,17,6
12,22,9
2,7,5
1,6,5
3,11,9
6,10,4
3,7,5
4,12,8
1,4,4
12,23,13
2,5,4
2,6,5
10,17,6
1,4,4
1,6,6
1,7,7
1,5,5
1,7,5
2,6,4
1,11,7
1,4,4
2,9,9
1,5,4
6,11,5
1,8,7
2,8,6
1,6,6
1,5,4
3,9,7
7,23,10
1,5,4
1,6,5
4,13,7
7,10,4
1,5,4
21,36,13
9,12,5
1,7,5
1,7,6
2,9,5
1,7,6
3,7,4
4,18,7
4,9,7
1,7,7
7,14,7
1,5,4
7,14,6
2,8,6
8,17,13
5,7,4
3,5,4
6,16,8
3,8,5
2,7,5
2,6,6
8,21,12
4,15,9
5,10,7
3,6,4
8,17,10
5,9,5
0,6,6
4,8,6
4,12,9
3,16,7
6,14,10
5,11,7
4,8,7
6,10,5
3,6,4
2,7,4
10,17,5
4,11,6
1,10,7
7,22,8
6,9,5
2,8,6
2,9,8
1,4,4
1,6,5
2,7,5
2,7,5
6,10,7
6,12,8
14,21,10
1,5,4
6,13,6
7,12,6
7,10,4
1,6,6
1,6,6
1,5,4
1,9,8
1,5,5
7,19,9
7,11,4
2,7,7
4,14,11
5,10,7
3,11,9
2,5,5
1,6,6
8,11,5
7,17,9
6,11,5
8,13,5
3,13,8
4,14,4
2,9,7
5,11,7
4,7,4
4,6,5
11,16,6
8,17,6
4,6,4
6,19,10
6,13,7
3,5,5
0,7,7
2,7,6
7,11,4
3,11,9
3,8,6
2,7,5
2,5,4
6,10,6
3,14,7
1,5,4
1,6,5
9,21,7
1,6,6
2,7,7
3,9,6
5,11,6
2,6,5
6,12,8
1,9,5
3,9,6
11,22,8
2,5,4
5,9,5
8,10,4
5,12,6
1,7,7
5,11,10
1,4,4
11,17,11
5,10,6
3,9,6
4,10,6
5,8,4
5,12,8
5,9,5
1,6,6
3,9,6
3,13,6
3,7,5
3,9,5
3,11,8
2,6,4
8,12,6
2,4,4
4,6,4
7,9,4
1,6,6
6,16,12
9,16,8
6,12,8
1,4,4
17,38,9
5,12,9
13,28,9
3,11,7
2,6,4
3,11,10
3,7,4
2,6,4
5,9,4
4,10,8
1,7,6
12,22,7
2,8,7
1,6,6
5,14,8
7,18,9
8,23,8
2,7,5
9,14,5
1,4,4
2,9,6
6,22,5
3,9,6
7,17,9
4,15,7
2,10,5
4,9,6
18,37,14
2,12,6
4,13,11
3,8,6
2,7,7
3,10,7
9,18,10
3,9,9
5,10,5
6,14,10
3,7,5
3,7,5
9,22,12
6,12,7
10,20,9
2,7,4
3,12,11
13,20,12
3,14,9
10,16,8
6,16,9
8,12,5
1,6,5
4,12,8
4,12,8
2,6,4
4,10,6
6,11,5
2,10,9
4,9,4
7,13,7
4,11,6
9,19,10
5,11,7
1,6,6
7,16,8
7,11,8
3,6,5
3,7,5
7,13,7
5,9,4
2,8,6
9,19,7
3,12,11
3,7,5
3,6,4
2,7,5
1,5,4
1,5,4
6,16,5
7,22,12
7,11,6
2,6,5
5,16,13
10,25,14
0,4,4
4,7,5
0,4,4
5,11,5
3,6,4
13,24,7
10,15,9
1,5,4
2,12,7
3,12,9
0,5,5
7,19,12
7,12,4
8,16,9
1,7,5
2,8,6
2,7,7
2,7,4
2,6,5
17,34,13
2,4,4
4,12,9
8,14,7
4,10,5
4,7,4
3,8,6
0,5,5
2,9,8
6,11,6
2,5,5
13,20,10
0,5,5
8,18,10
3,9,6
3,7,4
2,10,7
5,10,6
1,8,5
3,7,5
5,15,11
0,4,4
2,5,4
0,4,4
5,13,8
9,15,8
2,6,4
13,23,10
6,11,6
4,10,6
2,10,9
2,7,6
12,27,8
3,11,10
11,17,8
4,10,7
5,8,4
3,6,5
8,15,6
0,4,4
7,20,16
8,18,10
1,6,6
4,15,8
14,25,10
5,8,6
11,17,9
5,12,5
3,6,4
2,7,5
2,8,6
4,8,5
8,16,7
1,5,4
5,9,6
11,23,9
6,8,4
2,5,4
0,4,4
1,6,5
4,12,7
3,7,4
5,14,8
2,10,9
2,9,5
3,8,6
11,17,7
7,14,11
1,7,6
1,5,4
11,18,6
0,8,8
1,7,6
11,16,9
22,31,11
7,12,5
10,19,9
5,20,6
7,12,7
3,10,6
3,7,5
0,4,4
1,5,4
1,4,4
0,6,6
0,5,5
4,6,4
2,5,4
4,8,4
2,7,6
9,14,8
2,5,4
0,4,4
6,17,8
16,28,12
1,6,4
2,7,7
6,8,5
1,6,5
8,19,11
2,9,8
1,6,5
8,15,9
1,5,4
2,9,5
2,6,5
2,5,5
3,6,6
3,6,4
4,9,6
6,12,7
0,5,5
4,13,10
4,8,7
2,6,5
4,8,4
5,21,7
8,12,4
1,6,5
1,7,7
1,5,4
0,4,4
5,8,4
2,7,6
13,28,12
7,19,11
9,19,7
6,16,11
1,9,6
9,16,10
2,7,5
2,4,4
5,16,7
1,8,7
4,10,5
0,4,4
3,12,10
2,7,6
5,9,7
7,14,10
6,13,10
8,25,10
7,13,6
3,7,4
7,13,6
5,9,5
4,13,10
8,16,12
3,9,5
2,7,7
0,5,5
5,11,8
9,19,7
2,5,4
4,12,10
19,37,13
2,13,11
4,10,5
6,10,4
1,9,5
5,9,7
2,8,6
9,24,7
1,6,5
3,5,4
4,9,6
10,19,8
5,12,8
10,28,11
3,6,4
1,5,4
5,10,7
6,13,10
3,6,5
1,4,4
3,10,7
2,6,5
1,5,4
3,10,7
3,14,12
7,15,8
8,20,9
2,8,4
8,11,6
1,5,4
6,18,10
13,24,10
4,14,8
7,18,11
0,4,4
5,20,10
5,10,7
6,14,6
1,8,8
2,12,10
14,23,6
1,5,4
0,4,4
2,6,6
1,5,5
3,11,8
15,40,8
2,7,5
9,20,11
2,10,9
8,15,10
2,7,6
7,12,4
6,9,5
1,5,4
4,11,9
4,16,7
0,4,4
4,11,8
4,11,9
5,12,8
6,10,7
5,6,4
4,12,6
6,10,5
4,9,6
17,40,11
5,9,5
8,24,9
2,8,8
1,4,4
14,20,11
10,17,5
1,7,6
6,13,7
3,6,4
9,21,12
2,6,4
3,6,4
6,17,7
2,7,6
5,12,7
0,4,4
7,15,7
3,13,7
3,7,5
5,11,8
9,14,9
6,10,5
1,7,6
7,18,11
7,14,6
1,6,5
5,15,8
10,28,13
1,6,5
0,4,4
4,8,5
2,4,4
9,16,9
4,8,7
8,26,9
4,13,10
2,8,7
4,7,6
2,4,4
4,11,7
2,6,6
1,6,5
1,6,6
3,12,10
3,7,5
1,7,6
0,4,4
11,16,6
7,11,4
3,7,4
7,15,7
3,6,4
4,7,4
4,8,8
4,8,5
3,10,8
1,6,6
7,9,6
3,7,4
6,15,9
5,10,5
5,9,5
3,11,8
3,6,5
3,6,4
2,8,6
7,11,5
2,5,4
3,7,4
1,10,6
4,15,8
1,4,4
2,10,8
3,6,4
7,12,4
6,19,9
4,9,6
12,29,12
5,17,13
2,5,4
4,12,6
1,7,7
4,8,4
2,7,5
4,7,4
11,18,5
3,10,8
1,5,4
2,5,4
4,9,5
9,16,7
10,28,8
2,5,4
5,9,5
3,8,5
2,5,4
9,19,11
4,8,4
11,33,13
5,13,8
7,17,11
0,6,6
2,11,5
5,11,8
1,9,5
1,6,5
1,6,6
1,6,5
0,4,4
11,17,5
2,12,7
5,13,10
1,4,4
2,6,4
8,12,7
4,12,7
3,12,8
5,9,6
4,9,6
4,9,4
4,7,6
2,5,5
5,8,5
4,8,6
3,14,9
1,5,4
10,25,9
2,12,8
5,12,6
4,11,7
4,12,10
1,5,4
4,9,4
1,5,4
22,39,9
5,11,8
9,17,9
5,10,5
9,16,10
4,9,5
4,6,4
3,12,10
8,19,6
2,8,6
13,23,10
6,10,4
4,8,6
4,9,5
7,17,13
2,8,7
5,6,4
9,25,10
6,18,6
0,4,4
0,4,4
8,17,11
4,10,7
8,24,12
3,7,5
2,9,8
2,5,5
4,11,6
4,8,5
2,5,4
1,4,4
0,4,4
3,8,7
1,7,6
1,4,4
1,6,6
6,12,7
10,13,7
5,15,8
3,7,5
2,6,5
5,10,6
11,22,11
6,12,7
0,6,6
4,9,7
6,13,7
5,11,6
2,5,4
1,4,4
2,6,6
3,6,4
4,9,5
2,10,6
8,15,9
2,9,7
3,7,4
5,14,7
1,8,4
10,30,9
5,14,7
6,23,11
1,8,8
7,15,9
2,9,7
5,7,5
5,16,12
14,26,9
2,13,7
6,15,9
3,10,7
1,4,4
5,13,9
7,16,6
0,4,4
4,6,4
10,32,14
6,14,6
5,15,7
8,14,8
6,12,5
3,7,4
5,15,8
7,12,6
10,19,9
2,8,7
2,5,4
11,23,8
2,6,4
5,13,11
4,10,8
3,8,5
2,4,4
1,7,5
11,15,6
6,9,5
3,5,4
4,8,4
4,16,9
3,8,6
4,9,5
6,14,11
10,19,7
3,10,7
5,17,8
6,8,4
1,7,6
2,7,6
3,7,5
0,5,5
5,8,5
5,10,9
1,5,4
6,12,6
0,5,5
2,6,4
6,10,5
4,17,11
3,5,5
6,9,4
2,6,5
6,12,6
5,14,10
3,9,6
3,8,6
2,7,6
7,15,8
5,10,6
12,25,12
4,12,6
6,15,8
6,12,7
0,4,4
2,9,8
12,18,8
4,7,5
4,8,4
4,7,4
2,7,7
10,20,5
3,9,6
7,16,8
1,5,4
1,6,5
17,38,9
10,21,14
3,8,5
2,6,6
8,16,11
7,14,4
4,9,5
4,9,6
2,6,4
2,7,7
5,11,7
9,16,6
2,11,8
0,6,6
8,10,5
4,14,8
8,20,11
3,15,8
2,6,5
11,20,7
5,9,4
5,10,8
8,18,11
2,8,6
10,22,10
11,18,7
4,14,7
5,8,5
2,9,7
2,7,6
0,5,5
4,14,8
4,7,4
1,8,8
6,14,8
5,10,6
5,10,6
7,14,9
11,19,7
3,13,6
2,9,8
3,7,4
4,9,6
7,18,11
9,22,8
7,15,8
0,5,5
2,6,5
5,10,5
4,9,5
0,4,4
2,8,7
3,5,4
0,4,4
2,10,8
1,6,6
5,8,4
6,11,4
9,15,6
11,22,11
5,12,7
2,7,6
5,13,6
1,5,5
7,10,4
10,19,11
3,7,5
7,18,10
4,7,4
6,16,6
1,5,4
1,6,5
11,25,13
6,11,6
8,13,9
3,11,8
2,6,5
6,11,4
3,8,5
6,8,6
15,28,12
3,8,5
10,13,6
5,21,11
9,15,9
2,7,5
1,7,6
4,13,8
5,18,11
11,18,6
7,12,6
5,11,6
4,11,6
21,37,13
7,15,9
0,4,4
4,7,5
1,5,4
4,8,5
1,4,4
5,13,6
5,8,5
5,8,6
6,11,5
7,17,11
7,12,6
1,5,4
4,9,5
8,11,6
6,14,7
3,10,8
6,10,7
9,14,4
1,6,5
1,4,4
5,13,7
1,7,6
2,4,4
2,6,4
6,19,13
3,10,7
6,12,6
4,8,7
0,6,6
2,7,6
3,8,7
6,11,7
2,8,7
7,13,10
0,7,7
1,7,4
2,5,4
7,13,7
1,9,9
8,24,8
7,12,7
3,7,4
8,12,6
3,9,5
6,16,10
3,7,4
3,7,4
2,12,5
6,13,10
12,28,9
12,17,7
4,11,5
6,13,5
4,22,8
4,8,4
5,16,8
4,14,12
4,10,8
4,12,7
9,17,7
4,5,4
3,7,5
3,10,6
5,11,8
5,9,5
7,16,7
8,21,8
2,6,5
6,11,7
2,5,4
5,16,11
9,16,10
5,9,5
6,20,15
18,33,11
3,7,4
3,5,4
3,8,7
13,27,11
6,17,10
3,9,6
3,8,5
8,17,13
12,23,9
2,7,5
6,11,6
1,8,7
2,9,7
3,8,6
1,4,4
3,11,7
2,5,4
2,7,6
6,16,12
2,9,6
14,19,8
13,17,6
3,9,5
11,30,12
1,5,4
4,11,8
3,9,6
3,6,5
1,5,4
11,33,9
3,7,5
7,14,9
4,8,4
2,7,7
5,9,5
2,10,9
2,7,6
6,18,13
7,13,6
5,13,9
3,10,7
5,15,6
7,21,6
2,6,5
3,5,4
3,8,5
4,10,8
2,5,4
2,8,7
7,18,11
2,6,5
7,13,5
2,5,4
4,8,6
6,11,7
2,11,7
4,10,7
2,7,6
1,4,4
1,5,4
0,5,5
4,13,9
1,4,4
12,33,11
2,6,4
0,4,4
5,19,9
2,11,7
2,6,4
0,5,5
10,26,12
3,9,6
7,19,6
2,10,5
8,15,4
2,5,4
3,6,5
5,14,10
9,19,10
16,24,7
7,22,10
2,7,5
5,14,10
10,21,11
10,23,12
1,5,4
3,9,6
4,10,6
3,11,7
7,17,10
5,9,6
6,10,5
1,6,6
3,8,5
8,16,12
2,5,4
8,18,8
5,16,8
2,6,4
21,39,15
4,9,7
7,11,5
1,5,4
4,9,7
13,21,7
13,33,9
5,12,6
7,13,6
3,13,9
1,5,4
3,9,6
9,20,10
2,5,4
4,12,8
2,6,4
7,21,13
0,4,4
7,20,9
4,11,4
5,16,12
7,12,7
6,19,10
12,25,7
5,9,5
3,6,4
7,10,6
14,21,7
7,13,10
4,8,5
5,16,8
1,7,7
9,16,9
0,4,4
8,20,12
1,5,4
2,14,8
5,14,9
5,14,6
2,6,4
7,15,8
4,8,5
3,9,6
11,21,10
5,7,4
2,5,4
